Radionuclide	Pd-111
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.4E-1	4.7E-2	1.3E-2	3.6E-5	8.4E-5
0.083333	2.3E-2	9.0E-3	2.0E-3	9.1E-6	2.2E-5
0.125	3.8E-3	1.6E-3	3.1E-4	2.0E-6	4.8E-6
0.25	1.8E-5	9.5E-6	1.4E-6	1.4E-8	3.6E-8
0.375	8.4E-8	5.1E-8	6.3E-9	-	2.1E-10
0.5	3.9E-10	2.6E-10	-	-	-
