Radionuclide	Pd-111
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.3E-1	4.7E-2	6.5E-3	1.3E-6	3.1E-6
0.083333	2.1E-2	8.9E-3	1.0E-3	3.1E-7	7.4E-7
0.125	3.6E-3	1.6E-3	1.6E-4	6.3E-8	1.6E-7
0.25	1.7E-5	9.4E-6	7.2E-7	4.3E-10	1.1E-9
0.375	7.9E-8	5.0E-8	3.4E-9	-	-
0.5	3.7E-10	2.6E-10	-	-	-
