Radionuclide	Pd-111
Route of Intake	Inhalation
Material	Aerosols Type M, fA=1E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.3E-1	4.6E-2	6.3E-3	2.7E-5	6.2E-5
0.083333	2.1E-2	8.8E-3	9.7E-4	6.1E-6	1.5E-5
0.125	3.6E-3	1.6E-3	1.5E-4	1.3E-6	3.1E-6
0.25	1.7E-5	9.3E-6	6.5E-7	8.7E-9	2.2E-8
0.375	7.9E-8	5.0E-8	2.9E-9	-	1.3E-10
0.5	3.7E-10	2.6E-10	-	-	-
