Radionuclide	Sb-127
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.5	5.5E-2	-	-	4.2E-3	5.0E-2	5.6E-6	4.8E-5	2.8E-5
4.75	5.1E-2	-	-	3.1E-3	4.7E-2	5.4E-6	4.5E-5	2.6E-5
5	4.8E-2	2.8E-5	4.7E-3	2.4E-3	4.5E-2	5.2E-6	4.2E-5	2.4E-5
5.5	4.3E-2	-	-	1.5E-3	4.1E-2	4.8E-6	3.7E-5	2.1E-5
6	3.9E-2	2.0E-5	1.4E-3	1.0E-3	3.7E-2	4.4E-6	3.3E-5	1.8E-5
6.5	3.5E-2	-	-	7.8E-4	3.4E-2	4.0E-6	2.9E-5	1.5E-5
7	3.2E-2	1.4E-5	5.6E-4	6.2E-4	3.1E-2	3.6E-6	2.5E-5	1.3E-5
7.5	2.9E-2	-	-	5.1E-4	2.8E-2	3.3E-6	2.2E-5	1.1E-5
8	2.6E-2	1.0E-5	3.1E-4	4.2E-4	2.6E-2	3.0E-6	1.9E-5	9.8E-6
8.5	2.4E-2	-	-	3.5E-4	2.3E-2	2.7E-6	1.6E-5	8.5E-6
9	2.2E-2	7.6E-6	2.1E-4	3.0E-4	2.1E-2	2.4E-6	1.4E-5	7.4E-6
9.5	2.0E-2	-	-	2.5E-4	1.9E-2	2.1E-6	1.2E-5	6.4E-6
10	1.8E-2	5.7E-6	1.5E-4	2.1E-4	1.8E-2	1.9E-6	1.1E-5	5.6E-6
11	1.5E-2	4.2E-6	1.1E-4	1.6E-4	1.5E-2	1.5E-6	8.1E-6	4.3E-6
12	1.2E-2	3.2E-6	7.6E-5	1.1E-4	1.2E-2	1.2E-6	6.1E-6	3.3E-6
13	1.0E-2	2.4E-6	5.6E-5	8.4E-5	1.0E-2	9.5E-7	4.6E-6	2.6E-6
14	8.5E-3	1.8E-6	4.1E-5	6.3E-5	8.4E-3	7.4E-7	3.5E-6	2.0E-6
15	7.1E-3	1.4E-6	3.1E-5	4.7E-5	7.0E-3	5.8E-7	2.7E-6	1.6E-6
16	5.9E-3	1.1E-6	2.3E-5	3.6E-5	5.8E-3	4.6E-7	2.1E-6	1.3E-6
17	4.9E-3	8.4E-7	1.7E-5	2.8E-5	4.8E-3	3.6E-7	1.6E-6	1.0E-6
18	4.1E-3	6.6E-7	1.3E-5	2.1E-5	4.0E-3	2.8E-7	1.3E-6	8.2E-7
19	3.4E-3	5.2E-7	1.0E-5	1.7E-5	3.4E-3	2.2E-7	9.8E-7	6.6E-7
20	2.8E-3	4.1E-7	8.1E-6	1.3E-5	2.8E-3	1.7E-7	7.7E-7	5.4E-7
21	2.4E-3	3.2E-7	6.4E-6	1.1E-5	2.3E-3	1.4E-7	6.1E-7	4.4E-7
22	2.0E-3	2.6E-7	5.0E-6	8.4E-6	1.9E-3	1.1E-7	4.9E-7	3.6E-7
23	1.6E-3	2.1E-7	4.0E-6	6.8E-6	1.6E-3	8.4E-8	3.9E-7	3.0E-7
24	1.4E-3	1.7E-7	3.2E-6	5.5E-6	1.4E-3	6.6E-8	3.1E-7	2.4E-7
25	1.1E-3	1.4E-7	2.6E-6	4.4E-6	1.1E-3	5.2E-8	2.5E-7	2.0E-7
26	9.5E-4	1.1E-7	2.1E-6	3.6E-6	9.4E-4	4.1E-8	2.0E-7	1.7E-7
27	7.9E-4	8.9E-8	1.7E-6	3.0E-6	7.8E-4	3.3E-8	1.7E-7	1.4E-7
28	6.6E-4	7.3E-8	1.4E-6	2.4E-6	6.5E-4	2.6E-8	1.4E-7	1.1E-7
29	5.5E-4	6.0E-8	1.2E-6	2.0E-6	5.4E-4	2.1E-8	1.1E-7	9.5E-8
30	4.6E-4	4.9E-8	9.5E-7	1.6E-6	4.5E-4	1.7E-8	9.1E-8	7.9E-8
31	3.8E-4	4.0E-8	7.8E-7	1.4E-6	3.8E-4	1.3E-8	7.5E-8	6.6E-8
32	3.2E-4	3.3E-8	6.5E-7	1.1E-6	3.1E-4	1.1E-8	6.2E-8	5.5E-8
33	2.6E-4	2.7E-8	5.3E-7	9.3E-7	2.6E-4	8.7E-9	5.1E-8	4.6E-8
34	2.2E-4	2.3E-8	4.4E-7	7.7E-7	2.2E-4	7.0E-9	4.2E-8	3.8E-8
35	1.8E-4	1.9E-8	3.7E-7	6.4E-7	1.8E-4	5.7E-9	3.5E-8	3.2E-8
36	1.5E-4	1.5E-8	3.0E-7	5.3E-7	1.5E-4	4.6E-9	2.9E-8	2.7E-8
37	1.3E-4	1.3E-8	2.5E-7	4.4E-7	1.3E-4	3.7E-9	2.4E-8	2.2E-8
38	1.1E-4	1.1E-8	2.1E-7	3.7E-7	1.1E-4	3.1E-9	2.0E-8	1.9E-8
39	8.9E-5	8.8E-9	1.7E-7	3.1E-7	8.8E-5	2.5E-9	1.7E-8	1.6E-8
40	7.4E-5	7.3E-9	1.4E-7	2.5E-7	7.3E-5	2.0E-9	1.4E-8	1.3E-8
41	6.2E-5	6.1E-9	1.2E-7	2.1E-7	6.1E-5	1.7E-9	1.2E-8	1.1E-8
42	5.1E-5	5.0E-9	1.0E-7	1.8E-7	5.1E-5	1.4E-9	9.6E-9	9.2E-9
43	4.3E-5	4.2E-9	8.3E-8	1.5E-7	4.2E-5	1.1E-9	8.0E-9	7.7E-9
44	3.6E-5	3.5E-9	6.9E-8	1.2E-7	3.5E-5	9.3E-10	6.7E-9	6.4E-9
45	3.0E-5	2.9E-9	5.7E-8	1.0E-7	2.9E-5	7.6E-10	5.6E-9	5.4E-9
46	2.5E-5	2.4E-9	4.8E-8	8.4E-8	2.5E-5	6.3E-10	4.6E-9	4.5E-9
47	2.1E-5	2.0E-9	4.0E-8	7.0E-8	2.0E-5	5.2E-10	3.9E-9	3.8E-9
48	1.7E-5	1.7E-9	3.3E-8	5.8E-8	1.7E-5	4.3E-10	3.2E-9	3.2E-9
49	1.4E-5	1.4E-9	2.8E-8	4.9E-8	1.4E-5	3.6E-10	2.7E-9	2.7E-9
50	1.2E-5	1.2E-9	2.3E-8	4.0E-8	1.2E-5	3.0E-10	2.3E-9	2.2E-9
51	1.0E-5	9.6E-10	1.9E-8	3.4E-8	9.9E-6	2.4E-10	1.9E-9	1.9E-9
52	8.3E-6	8.0E-10	1.6E-8	2.8E-8	8.2E-6	2.0E-10	1.6E-9	1.6E-9
53	6.9E-6	6.7E-10	1.3E-8	2.3E-8	6.9E-6	1.7E-10	1.3E-9	1.3E-9
54	5.8E-6	5.6E-10	1.1E-8	1.9E-8	5.7E-6	1.4E-10	1.1E-9	1.1E-9
55	4.8E-6	4.6E-10	9.2E-9	1.6E-8	4.8E-6	1.2E-10	9.2E-10	9.2E-10
56	4.0E-6	3.9E-10	7.6E-9	1.3E-8	4.0E-6	-	7.7E-10	7.7E-10
57	3.4E-6	3.2E-10	6.4E-9	1.1E-8	3.3E-6	-	6.4E-10	6.4E-10
58	2.8E-6	2.7E-10	5.3E-9	9.3E-9	2.8E-6	-	5.3E-10	5.4E-10
59	2.3E-6	2.2E-10	4.4E-9	7.8E-9	2.3E-6	-	4.5E-10	4.5E-10
60	1.9E-6	1.9E-10	3.7E-9	6.5E-9	1.9E-6	-	3.7E-10	3.8E-10
61	1.6E-6	1.6E-10	3.1E-9	5.4E-9	1.6E-6	-	3.1E-10	3.2E-10
62	1.3E-6	1.3E-10	2.5E-9	4.5E-9	1.3E-6	-	2.6E-10	2.7E-10
63	1.1E-6	1.1E-10	2.1E-9	3.7E-9	1.1E-6	-	2.2E-10	2.2E-10
64	9.4E-7	-	1.8E-9	3.1E-9	9.3E-7	-	1.8E-10	1.9E-10
65	7.8E-7	-	1.5E-9	2.6E-9	7.7E-7	-	1.5E-10	1.6E-10
66	6.5E-7	-	1.2E-9	2.2E-9	6.4E-7	-	1.3E-10	1.3E-10
67	5.4E-7	-	1.0E-9	1.8E-9	5.4E-7	-	1.1E-10	1.1E-10
68	4.5E-7	-	8.5E-10	1.5E-9	4.5E-7	-	-	-
69	3.8E-7	-	7.1E-10	1.2E-9	3.7E-7	-	-	-
70	3.1E-7	-	5.9E-10	1.0E-9	3.1E-7	-	-	-
71	2.6E-7	-	4.9E-10	8.6E-10	2.6E-7	-	-	-
72	2.2E-7	-	4.1E-10	7.2E-10	2.2E-7	-	-	-
73	1.8E-7	-	3.4E-10	6.0E-10	1.8E-7	-	-	-
74	1.5E-7	-	2.8E-10	5.0E-10	1.5E-7	-	-	-
75	1.3E-7	-	2.4E-10	4.2E-10	1.3E-7	-	-	-
76	1.1E-7	-	2.0E-10	3.5E-10	1.0E-7	-	-	-
77	8.8E-8	-	1.6E-10	2.9E-10	8.7E-8	-	-	-
78	7.3E-8	-	1.4E-10	2.4E-10	7.3E-8	-	-	-
79	6.1E-8	-	1.1E-10	2.0E-10	6.0E-8	-	-	-
80	5.1E-8	-	-	1.7E-10	5.0E-8	-	-	-
81	4.2E-8	-	-	1.4E-10	4.2E-8	-	-	-
82	3.5E-8	-	-	1.2E-10	3.5E-8	-	-	-
83	3.0E-8	-	-	-	2.9E-8	-	-	-
84	2.5E-8	-	-	-	2.4E-8	-	-	-
85	2.1E-8	-	-	-	2.0E-8	-	-	-
86	1.7E-8	-	-	-	1.7E-8	-	-	-
87	1.4E-8	-	-	-	1.4E-8	-	-	-
88	1.2E-8	-	-	-	1.2E-8	-	-	-
89	9.9E-9	-	-	-	9.8E-9	-	-	-
90	8.3E-9	-	-	-	8.2E-9	-	-	-
91	6.9E-9	-	-	-	6.8E-9	-	-	-
92	5.7E-9	-	-	-	5.7E-9	-	-	-
93	4.8E-9	-	-	-	4.7E-9	-	-	-
94	4.0E-9	-	-	-	3.9E-9	-	-	-
95	3.3E-9	-	-	-	3.3E-9	-	-	-
96	2.8E-9	-	-	-	2.7E-9	-	-	-
97	2.3E-9	-	-	-	2.3E-9	-	-	-
98	1.9E-9	-	-	-	1.9E-9	-	-	-
99	1.6E-9	-	-	-	1.6E-9	-	-	-
100	1.3E-9	-	-	-	1.3E-9	-	-	-
110	2.2E-10	-	-	-	2.1E-10	-	-	-
