Radionuclide	Sb-127
Route of Intake	Inhalation
Material	Aerosols Type F, Chloride, tartrate, fA=5E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
57	2.5E-6	1.9E-8	2.9E-9	5.2E-8	2.2E-8	5.3E-9	6.2E-8	8.5E-8
58	2.0E-6	1.6E-8	2.4E-9	4.3E-8	1.8E-8	4.3E-9	5.2E-8	7.1E-8
59	1.7E-6	1.3E-8	2.0E-9	3.5E-8	1.5E-8	3.6E-9	4.3E-8	5.9E-8
60	1.4E-6	1.1E-8	1.7E-9	2.9E-8	1.2E-8	2.9E-9	3.6E-8	4.9E-8
61	1.2E-6	9.0E-9	1.4E-9	2.4E-8	1.0E-8	2.4E-9	3.0E-8	4.1E-8
62	9.6E-7	7.4E-9	1.1E-9	2.0E-8	8.4E-9	2.0E-9	2.5E-8	3.4E-8
63	8.0E-7	6.1E-9	9.4E-10	1.7E-8	7.0E-9	1.6E-9	2.1E-8	2.9E-8
64	6.6E-7	5.1E-9	7.7E-10	1.4E-8	5.8E-9	1.3E-9	1.7E-8	2.4E-8
65	5.5E-7	4.2E-9	6.4E-10	1.1E-8	4.8E-9	1.1E-9	1.4E-8	2.0E-8
66	4.5E-7	3.5E-9	5.3E-10	9.4E-9	3.9E-9	9.1E-10	1.2E-8	1.7E-8
67	3.7E-7	2.9E-9	4.4E-10	7.8E-9	3.3E-9	7.5E-10	1.0E-8	1.4E-8
68	3.1E-7	2.4E-9	3.6E-10	6.4E-9	2.7E-9	6.2E-10	8.3E-9	1.2E-8
69	2.6E-7	2.0E-9	3.0E-10	5.3E-9	2.2E-9	5.1E-10	6.9E-9	9.8E-9
70	2.1E-7	1.6E-9	2.5E-10	4.4E-9	1.8E-9	4.2E-10	5.8E-9	8.1E-9
71	1.8E-7	1.3E-9	2.0E-10	3.6E-9	1.5E-9	3.5E-10	4.8E-9	6.8E-9
72	1.5E-7	1.1E-9	1.7E-10	3.0E-9	1.3E-9	2.9E-10	4.0E-9	5.7E-9
73	1.2E-7	9.2E-10	1.4E-10	2.5E-9	1.0E-9	2.4E-10	3.3E-9	4.7E-9
74	1.0E-7	7.6E-10	1.2E-10	2.1E-9	8.7E-10	2.0E-10	2.8E-9	4.0E-9
75	8.3E-8	6.3E-10	-	1.7E-9	7.2E-10	1.6E-10	2.3E-9	3.3E-9
76	6.8E-8	5.2E-10	-	1.4E-9	5.9E-10	1.3E-10	1.9E-9	2.8E-9
77	5.7E-8	4.3E-10	-	1.2E-9	4.9E-10	1.1E-10	1.6E-9	2.3E-9
78	4.7E-8	3.6E-10	-	9.7E-10	4.1E-10	-	1.3E-9	1.9E-9
79	3.9E-8	3.0E-10	-	8.0E-10	3.4E-10	-	1.1E-9	1.6E-9
80	3.2E-8	2.4E-10	-	6.6E-10	2.8E-10	-	9.3E-10	1.3E-9
81	2.7E-8	2.0E-10	-	5.5E-10	2.3E-10	-	7.8E-10	1.1E-9
82	2.2E-8	1.7E-10	-	4.5E-10	1.9E-10	-	6.5E-10	9.4E-10
83	1.8E-8	1.4E-10	-	3.8E-10	1.6E-10	-	5.4E-10	7.8E-10
84	1.5E-8	1.1E-10	-	3.1E-10	1.3E-10	-	4.5E-10	6.5E-10
85	1.3E-8	-	-	2.6E-10	1.1E-10	-	3.7E-10	5.5E-10
86	1.0E-8	-	-	2.1E-10	-	-	3.1E-10	4.6E-10
87	8.6E-9	-	-	1.8E-10	-	-	2.6E-10	3.8E-10
88	7.1E-9	-	-	1.5E-10	-	-	2.2E-10	3.2E-10
89	5.9E-9	-	-	1.2E-10	-	-	1.8E-10	2.7E-10
90	4.9E-9	-	-	-	-	-	1.5E-10	2.2E-10
91	4.0E-9	-	-	-	-	-	1.3E-10	1.8E-10
92	3.3E-9	-	-	-	-	-	1.0E-10	1.5E-10
93	2.8E-9	-	-	-	-	-	-	1.3E-10
94	2.3E-9	-	-	-	-	-	-	1.1E-10
95	1.9E-9	-	-	-	-	-	-	-
96	1.6E-9	-	-	-	-	-	-	-
97	1.3E-9	-	-	-	-	-	-	-
98	1.1E-9	-	-	-	-	-	-	-
99	8.9E-10	-	-	-	-	-	-	-
100	7.4E-10	-	-	-	-	-	-	-
110	1.1E-10	-	-	-	-	-	-	-
