Radionuclide	Ho-154
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.4E-2	8.2E-3	2.2E-3	4.0E-5	1.1E-5
0.083333	6.7E-4	2.6E-4	5.6E-5	2.2E-6	3.9E-7
0.125	1.9E-5	8.4E-6	1.5E-6	9.5E-8	1.4E-8
0.25	4.6E-10	2.5E-10	-	-	-
