Radionuclide	Ce-134
Route of Intake	Inhalation
Material	Aerosols Type M, Chloride, citrate, fluoride, hydroxide, fA=1E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.7E-1	-	-	7.7E-2	6.7E-1	7.5E-4	1.2E-3
0.083333	8.6E-1	-	-	9.2E-2	6.5E-1	1.8E-3	2.9E-3
0.125	8.4E-1	-	-	1.0E-1	6.4E-1	2.8E-3	4.5E-3
0.25	8.2E-1	-	-	1.3E-1	6.0E-1	5.6E-3	9.2E-3
0.375	7.9E-1	-	-	1.4E-1	5.6E-1	8.0E-3	1.3E-2
0.5	7.6E-1	-	-	1.5E-1	5.4E-1	1.0E-2	1.7E-2
0.625	7.4E-1	-	-	1.5E-1	5.1E-1	1.2E-2	2.0E-2
0.75	7.1E-1	-	-	1.5E-1	4.9E-1	1.3E-2	2.2E-2
0.875	6.8E-1	-	-	1.5E-1	4.6E-1	1.5E-2	2.4E-2
1	6.6E-1	1.0E-3	2.2E-2	1.4E-1	4.4E-1	1.6E-2	2.6E-2
1.125	6.3E-1	-	-	1.3E-1	4.2E-1	1.7E-2	2.8E-2
1.25	6.0E-1	-	-	1.3E-1	4.1E-1	1.7E-2	2.9E-2
1.375	5.8E-1	-	-	1.2E-1	3.9E-1	1.8E-2	3.0E-2
1.5	5.5E-1	-	-	1.1E-1	3.7E-1	1.8E-2	3.1E-2
1.625	5.3E-1	-	-	1.0E-1	3.6E-1	1.9E-2	3.1E-2
1.75	5.1E-1	-	-	9.1E-2	3.5E-1	1.9E-2	3.2E-2
1.875	4.8E-1	-	-	8.3E-2	3.3E-1	1.9E-2	3.2E-2
2	4.6E-1	5.4E-4	6.1E-2	7.5E-2	3.2E-1	1.9E-2	3.2E-2
2.25	4.3E-1	-	-	6.1E-2	3.0E-1	1.9E-2	3.2E-2
2.5	3.9E-1	-	-	5.0E-2	2.8E-1	1.9E-2	3.1E-2
2.75	3.6E-1	-	-	4.0E-2	2.6E-1	1.9E-2	3.1E-2
3	3.3E-1	2.6E-4	3.8E-2	3.3E-2	2.4E-1	1.8E-2	3.0E-2
3.25	3.1E-1	-	-	2.7E-2	2.3E-1	1.7E-2	2.9E-2
3.5	2.9E-1	-	-	2.3E-2	2.1E-1	1.7E-2	2.8E-2
3.75	2.7E-1	-	-	1.9E-2	2.0E-1	1.6E-2	2.7E-2
4	2.5E-1	1.4E-4	1.7E-2	1.6E-2	1.9E-1	1.6E-2	2.6E-2
4.25	2.3E-1	-	-	1.4E-2	1.7E-1	1.5E-2	2.5E-2
4.5	2.2E-1	-	-	1.2E-2	1.6E-1	1.4E-2	2.4E-2
4.75	2.1E-1	-	-	1.1E-2	1.5E-1	1.4E-2	2.2E-2
5	1.9E-1	8.1E-5	8.1E-3	9.3E-3	1.4E-1	1.3E-2	2.1E-2
5.5	1.7E-1	-	-	7.3E-3	1.3E-1	1.2E-2	1.9E-2
6	1.5E-1	5.4E-5	4.5E-3	5.8E-3	1.1E-1	1.1E-2	1.8E-2
6.5	1.3E-1	-	-	4.7E-3	9.9E-2	9.7E-3	1.6E-2
7	1.2E-1	3.8E-5	2.8E-3	3.8E-3	8.7E-2	8.8E-3	1.4E-2
7.5	1.0E-1	-	-	3.1E-3	7.7E-2	7.9E-3	1.3E-2
8	9.3E-2	2.8E-5	1.8E-3	2.6E-3	6.9E-2	7.2E-3	1.2E-2
8.5	8.2E-2	-	-	2.1E-3	6.1E-2	6.5E-3	1.1E-2
9	7.3E-2	2.1E-5	1.2E-3	1.7E-3	5.4E-2	5.8E-3	9.5E-3
9.5	6.5E-2	-	-	1.4E-3	4.8E-2	5.3E-3	8.6E-3
10	5.8E-2	1.6E-5	8.0E-4	1.2E-3	4.3E-2	4.8E-3	7.8E-3
11	4.6E-2	1.2E-5	5.4E-4	7.9E-4	3.4E-2	3.9E-3	6.3E-3
12	3.7E-2	9.0E-6	3.7E-4	5.4E-4	2.7E-2	3.1E-3	5.1E-3
13	2.9E-2	6.9E-6	2.5E-4	3.7E-4	2.1E-2	2.6E-3	4.2E-3
14	2.3E-2	5.3E-6	1.7E-4	2.6E-4	1.7E-2	2.1E-3	3.4E-3
15	1.9E-2	4.1E-6	1.2E-4	1.8E-4	1.3E-2	1.7E-3	2.7E-3
16	1.5E-2	3.1E-6	8.2E-5	1.3E-4	1.1E-2	1.4E-3	2.2E-3
17	1.2E-2	2.4E-6	5.8E-5	9.3E-5	8.4E-3	1.1E-3	1.8E-3
18	9.5E-3	1.9E-6	4.1E-5	6.8E-5	6.7E-3	9.1E-4	1.5E-3
19	7.6E-3	1.4E-6	2.9E-5	4.9E-5	5.3E-3	7.4E-4	1.2E-3
20	6.1E-3	1.1E-6	2.1E-5	3.7E-5	4.2E-3	6.0E-4	9.6E-4
21	4.8E-3	8.6E-7	1.5E-5	2.7E-5	3.4E-3	4.9E-4	7.8E-4
22	3.9E-3	6.7E-7	1.1E-5	2.0E-5	2.7E-3	3.9E-4	6.3E-4
23	3.1E-3	5.2E-7	8.4E-6	1.6E-5	2.1E-3	3.2E-4	5.1E-4
24	2.5E-3	4.1E-7	6.3E-6	1.2E-5	1.7E-3	2.6E-4	4.1E-4
25	2.0E-3	3.2E-7	4.8E-6	9.1E-6	1.4E-3	2.1E-4	3.4E-4
26	1.6E-3	2.5E-7	3.6E-6	7.1E-6	1.1E-3	1.7E-4	2.7E-4
27	1.3E-3	2.0E-7	2.8E-6	5.5E-6	8.7E-4	1.4E-4	2.2E-4
28	1.0E-3	1.5E-7	2.2E-6	4.3E-6	6.9E-4	1.1E-4	1.8E-4
29	8.2E-4	1.2E-7	1.7E-6	3.4E-6	5.5E-4	9.1E-5	1.4E-4
30	6.6E-4	9.6E-8	1.3E-6	2.6E-6	4.4E-4	7.4E-5	1.2E-4
31	5.3E-4	7.5E-8	1.0E-6	2.1E-6	3.5E-4	6.0E-5	9.4E-5
32	4.2E-4	6.0E-8	7.9E-7	1.6E-6	2.8E-4	4.8E-5	7.6E-5
33	3.4E-4	4.7E-8	6.2E-7	1.3E-6	2.2E-4	3.9E-5	6.2E-5
34	2.7E-4	3.7E-8	4.9E-7	1.0E-6	1.8E-4	3.2E-5	5.0E-5
35	2.2E-4	2.9E-8	3.9E-7	8.2E-7	1.4E-4	2.6E-5	4.1E-5
36	1.7E-4	2.3E-8	3.1E-7	6.6E-7	1.1E-4	2.1E-5	3.3E-5
37	1.4E-4	1.8E-8	2.4E-7	5.2E-7	9.0E-5	1.7E-5	2.6E-5
38	1.1E-4	1.5E-8	1.9E-7	4.2E-7	7.2E-5	1.4E-5	2.1E-5
39	9.0E-5	1.2E-8	1.5E-7	3.3E-7	5.7E-5	1.1E-5	1.7E-5
40	7.2E-5	9.2E-9	1.2E-7	2.6E-7	4.6E-5	9.0E-6	1.4E-5
41	5.8E-5	7.3E-9	9.7E-8	2.1E-7	3.6E-5	7.2E-6	1.1E-5
