Radionuclide	Ce-134
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
14	2.1E-5	9.9E-9	2.1E-8	8.3E-8	7.0E-6	1.1E-5
15	1.7E-5	7.2E-9	1.7E-8	6.6E-8	5.6E-6	9.0E-6
16	1.3E-5	5.3E-9	1.3E-8	5.2E-8	4.5E-6	7.3E-6
17	1.1E-5	3.8E-9	1.0E-8	4.2E-8	3.6E-6	5.8E-6
18	8.6E-6	2.8E-9	8.0E-9	3.3E-8	2.9E-6	4.7E-6
19	6.9E-6	2.0E-9	6.3E-9	2.6E-8	2.3E-6	3.7E-6
20	5.5E-6	1.5E-9	4.9E-9	2.1E-8	1.9E-6	3.0E-6
21	4.4E-6	1.1E-9	3.9E-9	1.7E-8	1.5E-6	2.4E-6
22	3.6E-6	8.0E-10	3.1E-9	1.3E-8	1.2E-6	1.9E-6
23	2.9E-6	5.9E-10	2.4E-9	1.1E-8	9.7E-7	1.5E-6
24	2.3E-6	4.3E-10	1.9E-9	8.4E-9	7.8E-7	1.2E-6
25	1.8E-6	3.2E-10	1.5E-9	6.7E-9	6.3E-7	9.9E-7
26	1.5E-6	2.3E-10	1.2E-9	5.3E-9	5.0E-7	8.0E-7
27	1.2E-6	1.7E-10	9.2E-10	4.2E-9	4.0E-7	6.4E-7
28	9.5E-7	1.2E-10	7.2E-10	3.4E-9	3.3E-7	5.1E-7
29	7.6E-7	-	5.7E-10	2.7E-9	2.6E-7	4.1E-7
30	6.1E-7	-	4.5E-10	2.1E-9	2.1E-7	3.3E-7
31	4.9E-7	-	3.5E-10	1.7E-9	1.7E-7	2.6E-7
32	3.9E-7	-	2.8E-10	1.4E-9	1.4E-7	2.1E-7
33	3.2E-7	-	2.2E-10	1.1E-9	1.1E-7	1.7E-7
34	2.5E-7	-	1.7E-10	8.6E-10	8.7E-8	1.4E-7
35	2.0E-7	-	1.3E-10	6.9E-10	7.0E-8	1.1E-7
36	1.6E-7	-	1.1E-10	5.5E-10	5.6E-8	8.8E-8
37	1.3E-7	-	-	4.4E-10	4.5E-8	7.0E-8
38	1.1E-7	-	-	3.5E-10	3.6E-8	5.6E-8
39	8.4E-8	-	-	2.8E-10	2.9E-8	4.5E-8
40	6.8E-8	-	-	2.2E-10	2.3E-8	3.6E-8
41	5.4E-8	-	-	1.8E-10	1.9E-8	2.9E-8
42	4.4E-8	-	-	1.4E-10	1.5E-8	2.3E-8
43	3.5E-8	-	-	1.1E-10	1.2E-8	1.9E-8
44	2.8E-8	-	-	-	9.8E-9	1.5E-8
45	2.3E-8	-	-	-	7.9E-9	1.2E-8
46	1.8E-8	-	-	-	6.3E-9	9.7E-9
47	1.5E-8	-	-	-	5.1E-9	7.8E-9
48	1.2E-8	-	-	-	4.1E-9	6.2E-9
49	9.3E-9	-	-	-	3.3E-9	5.0E-9
50	7.5E-9	-	-	-	2.6E-9	4.0E-9
51	6.0E-9	-	-	-	2.1E-9	3.2E-9
52	4.8E-9	-	-	-	1.7E-9	2.6E-9
53	3.9E-9	-	-	-	1.4E-9	2.1E-9
54	3.1E-9	-	-	-	1.1E-9	1.7E-9
55	2.5E-9	-	-	-	8.8E-10	1.3E-9
56	2.0E-9	-	-	-	7.1E-10	1.1E-9
57	1.6E-9	-	-	-	5.7E-10	8.6E-10
58	1.3E-9	-	-	-	4.5E-10	6.9E-10
59	1.0E-9	-	-	-	3.7E-10	5.5E-10
60	8.3E-10	-	-	-	2.9E-10	4.4E-10
61	6.7E-10	-	-	-	2.4E-10	3.6E-10
62	5.4E-10	-	-	-	1.9E-10	2.9E-10
63	4.3E-10	-	-	-	1.5E-10	2.3E-10
64	3.5E-10	-	-	-	1.2E-10	1.8E-10
65	2.8E-10	-	-	-	-	1.5E-10
66	2.2E-10	-	-	-	-	1.2E-10
67	1.8E-10	-	-	-	-	-
68	1.4E-10	-	-	-	-	-
69	1.2E-10	-	-	-	-	-
