Radionuclide	Mn-52
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.3E-1	-	-	1.6E-1	1.3E-1	2.7E-3	1.3E-1
0.083333	9.2E-1	-	-	1.8E-1	3.6E-2	3.5E-3	1.9E-1
0.125	9.1E-1	-	-	1.9E-1	1.1E-2	3.8E-3	2.2E-1
0.25	8.8E-1	-	-	2.2E-1	1.7E-3	4.2E-3	2.4E-1
0.375	8.5E-1	-	-	2.4E-1	1.4E-3	4.3E-3	2.4E-1
0.5	8.3E-1	-	-	2.6E-1	1.4E-3	4.3E-3	2.4E-1
0.625	8.0E-1	-	-	2.6E-1	1.4E-3	4.4E-3	2.4E-1
0.75	7.8E-1	-	-	2.6E-1	1.4E-3	4.4E-3	2.4E-1
0.875	7.5E-1	-	-	2.6E-1	1.3E-3	4.5E-3	2.4E-1
1	7.2E-1	1.8E-3	4.3E-2	2.5E-1	1.3E-3	4.5E-3	2.3E-1
1.125	6.9E-1	-	-	2.4E-1	1.3E-3	4.5E-3	2.3E-1
1.25	6.6E-1	-	-	2.3E-1	1.3E-3	4.5E-3	2.3E-1
1.375	6.4E-1	-	-	2.1E-1	1.2E-3	4.6E-3	2.2E-1
1.5	6.1E-1	-	-	2.0E-1	1.2E-3	4.6E-3	2.2E-1
1.625	5.8E-1	-	-	1.8E-1	1.2E-3	4.6E-3	2.1E-1
1.75	5.6E-1	-	-	1.7E-1	1.2E-3	4.6E-3	2.1E-1
1.875	5.3E-1	-	-	1.5E-1	1.1E-3	4.6E-3	2.1E-1
2	5.1E-1	2.8E-4	1.2E-1	1.4E-1	1.1E-3	4.6E-3	2.0E-1
2.25	4.7E-1	-	-	1.1E-1	1.1E-3	4.6E-3	1.9E-1
2.5	4.3E-1	-	-	9.2E-2	1.0E-3	4.6E-3	1.8E-1
2.75	4.0E-1	-	-	7.4E-2	1.0E-3	4.6E-3	1.8E-1
3	3.7E-1	2.4E-4	7.8E-2	6.1E-2	9.7E-4	4.6E-3	1.7E-1
3.25	3.5E-1	-	-	5.0E-2	9.4E-4	4.6E-3	1.6E-1
3.5	3.3E-1	-	-	4.2E-2	9.1E-4	4.5E-3	1.5E-1
3.75	3.1E-1	-	-	3.5E-2	8.8E-4	4.5E-3	1.5E-1
4	2.9E-1	2.0E-4	3.5E-2	3.0E-2	8.5E-4	4.5E-3	1.4E-1
4.25	2.8E-1	-	-	2.6E-2	8.3E-4	4.4E-3	1.3E-1
4.5	2.6E-1	-	-	2.4E-2	8.0E-4	4.4E-3	1.3E-1
4.75	2.5E-1	-	-	2.1E-2	7.8E-4	4.4E-3	1.2E-1
5	2.4E-1	1.7E-4	1.6E-2	1.9E-2	7.5E-4	4.3E-3	1.2E-1
5.5	2.2E-1	-	-	1.6E-2	7.1E-4	4.2E-3	1.1E-1
6	2.0E-1	1.4E-4	9.8E-3	1.4E-2	6.6E-4	4.1E-3	9.7E-2
6.5	1.9E-1	-	-	1.3E-2	6.2E-4	4.0E-3	8.9E-2
7	1.7E-1	1.2E-4	7.1E-3	1.2E-2	5.8E-4	3.9E-3	8.1E-2
7.5	1.6E-1	-	-	1.1E-2	5.5E-4	3.7E-3	7.4E-2
8	1.5E-1	9.9E-5	5.6E-3	9.6E-3	5.2E-4	3.6E-3	6.7E-2
8.5	1.4E-1	-	-	8.7E-3	4.8E-4	3.5E-3	6.1E-2
9	1.2E-1	8.3E-5	4.5E-3	8.0E-3	4.5E-4	3.3E-3	5.6E-2
9.5	1.2E-1	-	-	7.3E-3	4.3E-4	3.2E-3	5.1E-2
10	1.1E-1	6.9E-5	3.8E-3	6.6E-3	4.0E-4	3.1E-3	4.6E-2
11	9.1E-2	5.7E-5	3.1E-3	5.6E-3	3.5E-4	2.8E-3	3.8E-2
12	7.8E-2	4.8E-5	2.6E-3	4.7E-3	3.1E-4	2.5E-3	3.2E-2
13	6.6E-2	4.0E-5	2.1E-3	3.9E-3	2.7E-4	2.3E-3	2.7E-2
14	5.7E-2	3.3E-5	1.8E-3	3.3E-3	2.4E-4	2.1E-3	2.2E-2
15	4.9E-2	2.8E-5	1.5E-3	2.8E-3	2.1E-4	1.9E-3	1.9E-2
16	4.2E-2	2.3E-5	1.2E-3	2.3E-3	1.9E-4	1.7E-3	1.5E-2
17	3.6E-2	1.9E-5	1.0E-3	2.0E-3	1.6E-4	1.5E-3	1.3E-2
18	3.1E-2	1.6E-5	8.7E-4	1.7E-3	1.4E-4	1.4E-3	1.1E-2
19	2.6E-2	1.4E-5	7.2E-4	1.4E-3	1.3E-4	1.2E-3	9.0E-3
20	2.3E-2	1.1E-5	6.1E-4	1.2E-3	1.1E-4	1.1E-3	7.5E-3
21	2.0E-2	9.6E-6	5.1E-4	1.0E-3	9.7E-5	9.6E-4	6.3E-3
22	1.7E-2	8.1E-6	4.3E-4	8.5E-4	8.5E-5	8.6E-4	5.3E-3
23	1.5E-2	6.8E-6	3.6E-4	7.2E-4	7.5E-5	7.6E-4	4.4E-3
24	1.3E-2	5.7E-6	3.0E-4	6.1E-4	6.6E-5	6.7E-4	3.7E-3
25	1.1E-2	4.8E-6	2.5E-4	5.2E-4	5.7E-5	6.0E-4	3.1E-3
26	9.3E-3	4.0E-6	2.1E-4	4.4E-4	5.0E-5	5.3E-4	2.6E-3
27	8.1E-3	3.4E-6	1.8E-4	3.7E-4	4.4E-5	4.7E-4	2.2E-3
28	7.0E-3	2.9E-6	1.5E-4	3.2E-4	3.9E-5	4.1E-4	1.9E-3
29	6.0E-3	2.4E-6	1.3E-4	2.7E-4	3.4E-5	3.6E-4	1.6E-3
30	5.2E-3	2.1E-6	1.1E-4	2.3E-4	3.0E-5	3.2E-4	1.3E-3
31	4.5E-3	1.7E-6	9.0E-5	2.0E-4	2.6E-5	2.8E-4	1.1E-3
32	3.9E-3	1.5E-6	7.6E-5	1.7E-4	2.3E-5	2.5E-4	9.4E-4
33	3.4E-3	1.3E-6	6.4E-5	1.4E-4	2.0E-5	2.2E-4	8.0E-4
34	2.9E-3	1.1E-6	5.4E-5	1.2E-4	1.8E-5	1.9E-4	6.7E-4
35	2.6E-3	9.0E-7	4.6E-5	1.1E-4	1.5E-5	1.7E-4	5.7E-4
36	2.2E-3	7.7E-7	3.9E-5	9.1E-5	1.3E-5	1.5E-4	4.8E-4
37	1.9E-3	6.5E-7	3.3E-5	7.8E-5	1.2E-5	1.3E-4	4.1E-4
38	1.7E-3	5.6E-7	2.8E-5	6.7E-5	1.0E-5	1.2E-4	3.5E-4
39	1.4E-3	4.7E-7	2.4E-5	5.7E-5	9.0E-6	1.0E-4	3.0E-4
40	1.3E-3	4.1E-7	2.0E-5	4.9E-5	7.9E-6	9.0E-5	2.5E-4
41	1.1E-3	3.5E-7	1.7E-5	4.2E-5	6.9E-6	7.9E-5	2.2E-4
42	9.5E-4	3.0E-7	1.5E-5	3.7E-5	6.0E-6	6.9E-5	1.8E-4
43	8.3E-4	2.5E-7	1.3E-5	3.1E-5	5.3E-6	6.1E-5	1.6E-4
44	7.2E-4	2.2E-7	1.1E-5	2.7E-5	4.6E-6	5.3E-5	1.3E-4
45	6.3E-4	1.9E-7	9.3E-6	2.3E-5	4.1E-6	4.7E-5	1.1E-4
46	5.5E-4	1.6E-7	7.9E-6	2.0E-5	3.5E-6	4.1E-5	9.8E-5
47	4.8E-4	1.4E-7	6.8E-6	1.7E-5	3.1E-6	3.6E-5	8.4E-5
48	4.1E-4	1.2E-7	5.8E-6	1.5E-5	2.7E-6	3.1E-5	7.2E-5
49	3.6E-4	1.0E-7	5.0E-6	1.3E-5	2.4E-6	2.8E-5	6.2E-5
50	3.1E-4	8.7E-8	4.3E-6	1.1E-5	2.1E-6	2.4E-5	5.3E-5
51	2.7E-4	7.5E-8	3.7E-6	9.8E-6	1.8E-6	2.1E-5	4.6E-5
52	2.4E-4	6.5E-8	3.2E-6	8.5E-6	1.6E-6	1.9E-5	3.9E-5
53	2.1E-4	5.6E-8	2.7E-6	7.3E-6	1.4E-6	1.6E-5	3.4E-5
54	1.8E-4	4.8E-8	2.3E-6	6.4E-6	1.2E-6	1.4E-5	2.9E-5
55	1.6E-4	4.2E-8	2.0E-6	5.5E-6	1.1E-6	1.2E-5	2.5E-5
56	1.4E-4	3.6E-8	1.7E-6	4.8E-6	9.3E-7	1.1E-5	2.2E-5
57	1.2E-4	3.1E-8	1.5E-6	4.2E-6	8.2E-7	9.6E-6	1.9E-5
58	1.1E-4	2.7E-8	1.3E-6	3.6E-6	7.1E-7	8.4E-6	1.6E-5
59	9.2E-5	2.3E-8	1.1E-6	3.1E-6	6.2E-7	7.3E-6	1.4E-5
60	8.0E-5	2.0E-8	9.7E-7	2.7E-6	5.5E-7	6.4E-6	1.2E-5
61	7.0E-5	1.7E-8	8.4E-7	2.4E-6	4.8E-7	5.6E-6	1.0E-5
62	6.1E-5	1.5E-8	7.2E-7	2.1E-6	4.2E-7	4.9E-6	9.0E-6
63	5.3E-5	1.3E-8	6.3E-7	1.8E-6	3.7E-7	4.3E-6	7.8E-6
64	4.6E-5	1.1E-8	5.4E-7	1.6E-6	3.2E-7	3.8E-6	6.7E-6
65	4.1E-5	9.8E-9	4.7E-7	1.4E-6	2.8E-7	3.3E-6	5.8E-6
66	3.5E-5	8.5E-9	4.1E-7	1.2E-6	2.4E-7	2.9E-6	5.1E-6
67	3.1E-5	7.4E-9	3.5E-7	1.0E-6	2.1E-7	2.5E-6	4.4E-6
