Radionuclide	Nd-140
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
14	5.0E-2	2.4E-5	4.5E-5	1.9E-4	2.0E-2	2.5E-2
15	4.1E-2	1.8E-5	3.6E-5	1.5E-4	1.6E-2	2.0E-2
16	3.3E-2	1.3E-5	2.9E-5	1.2E-4	1.3E-2	1.6E-2
17	2.7E-2	9.9E-6	2.3E-5	1.0E-4	1.1E-2	1.3E-2
18	2.2E-2	7.3E-6	1.8E-5	8.0E-5	8.7E-3	1.1E-2
19	1.8E-2	5.5E-6	1.4E-5	6.5E-5	7.1E-3	8.7E-3
20	1.5E-2	4.1E-6	1.1E-5	5.2E-5	5.7E-3	7.1E-3
21	1.2E-2	3.0E-6	9.1E-6	4.2E-5	4.7E-3	5.8E-3
22	9.6E-3	2.3E-6	7.3E-6	3.4E-5	3.8E-3	4.7E-3
23	7.8E-3	1.7E-6	5.8E-6	2.8E-5	3.1E-3	3.8E-3
24	6.4E-3	1.3E-6	4.6E-6	2.2E-5	2.5E-3	3.1E-3
25	5.2E-3	9.6E-7	3.7E-6	1.8E-5	2.1E-3	2.5E-3
26	4.2E-3	7.2E-7	2.9E-6	1.4E-5	1.7E-3	2.0E-3
27	3.4E-3	5.4E-7	2.3E-6	1.2E-5	1.4E-3	1.7E-3
28	2.8E-3	4.1E-7	1.8E-6	9.5E-6	1.1E-3	1.4E-3
29	2.3E-3	3.1E-7	1.5E-6	7.6E-6	9.0E-4	1.1E-3
30	1.8E-3	2.4E-7	1.2E-6	6.2E-6	7.4E-4	9.0E-4
31	1.5E-3	1.8E-7	9.3E-7	5.0E-6	6.0E-4	7.3E-4
32	1.2E-3	1.4E-7	7.4E-7	4.0E-6	4.9E-4	5.9E-4
33	9.9E-4	1.0E-7	5.9E-7	3.3E-6	4.0E-4	4.8E-4
34	8.1E-4	8.0E-8	4.7E-7	2.6E-6	3.2E-4	3.9E-4
35	6.6E-4	6.2E-8	3.7E-7	2.1E-6	2.6E-4	3.2E-4
36	5.4E-4	4.7E-8	3.0E-7	1.7E-6	2.1E-4	2.6E-4
37	4.4E-4	3.7E-8	2.4E-7	1.4E-6	1.7E-4	2.1E-4
38	3.5E-4	2.8E-8	1.9E-7	1.1E-6	1.4E-4	1.7E-4
39	2.9E-4	2.2E-8	1.5E-7	9.1E-7	1.2E-4	1.4E-4
40	2.3E-4	1.7E-8	1.2E-7	7.3E-7	9.4E-5	1.1E-4
41	1.9E-4	1.3E-8	9.6E-8	5.9E-7	7.7E-5	9.2E-5
42	1.6E-4	1.1E-8	7.6E-8	4.8E-7	6.3E-5	7.5E-5
43	1.3E-4	8.3E-9	6.1E-8	3.9E-7	5.1E-5	6.1E-5
44	1.0E-4	6.5E-9	4.8E-8	3.1E-7	4.2E-5	4.9E-5
45	8.4E-5	5.1E-9	3.9E-8	2.5E-7	3.4E-5	4.0E-5
46	6.8E-5	4.1E-9	3.1E-8	2.1E-7	2.8E-5	3.3E-5
47	5.5E-5	3.2E-9	2.4E-8	1.7E-7	2.2E-5	2.7E-5
48	4.5E-5	2.6E-9	1.9E-8	1.3E-7	1.8E-5	2.2E-5
49	3.7E-5	2.0E-9	1.6E-8	1.1E-7	1.5E-5	1.8E-5
50	3.0E-5	1.6E-9	1.2E-8	8.8E-8	1.2E-5	1.4E-5
51	2.4E-5	1.3E-9	9.8E-9	7.2E-8	9.9E-6	1.2E-5
52	2.0E-5	1.1E-9	7.8E-9	5.8E-8	8.0E-6	9.5E-6
53	1.6E-5	8.4E-10	6.3E-9	4.7E-8	6.5E-6	7.7E-6
54	1.3E-5	6.8E-10	5.0E-9	3.8E-8	5.3E-6	6.3E-6
55	1.1E-5	5.5E-10	4.0E-9	3.1E-8	4.3E-6	5.1E-6
56	8.7E-6	4.4E-10	3.2E-9	2.5E-8	3.5E-6	4.1E-6
57	7.1E-6	3.6E-10	2.5E-9	2.0E-8	2.9E-6	3.4E-6
58	5.7E-6	2.9E-10	2.0E-9	1.6E-8	2.3E-6	2.7E-6
59	4.7E-6	2.3E-10	1.6E-9	1.3E-8	1.9E-6	2.2E-6
60	3.8E-6	1.9E-10	1.3E-9	1.1E-8	1.6E-6	1.8E-6
61	3.1E-6	1.5E-10	1.0E-9	8.7E-9	1.3E-6	1.5E-6
62	2.5E-6	1.2E-10	8.1E-10	7.0E-9	1.0E-6	1.2E-6
63	2.0E-6	1.0E-10	6.5E-10	5.7E-9	8.4E-7	9.8E-7
64	1.7E-6	-	5.2E-10	4.6E-9	6.8E-7	7.9E-7
65	1.4E-6	-	4.1E-10	3.7E-9	5.6E-7	6.5E-7
66	1.1E-6	-	3.3E-10	3.0E-9	4.5E-7	5.3E-7
67	9.0E-7	-	2.6E-10	2.5E-9	3.7E-7	4.3E-7
68	7.3E-7	-	2.1E-10	2.0E-9	3.0E-7	3.5E-7
69	5.9E-7	-	1.7E-10	1.6E-9	2.5E-7	2.8E-7
70	4.8E-7	-	1.3E-10	1.3E-9	2.0E-7	2.3E-7
71	3.9E-7	-	1.1E-10	1.1E-9	1.6E-7	1.9E-7
72	3.2E-7	-	-	8.6E-10	1.3E-7	1.5E-7
73	2.6E-7	-	-	7.0E-10	1.1E-7	1.2E-7
74	2.1E-7	-	-	5.7E-10	8.8E-8	1.0E-7
75	1.7E-7	-	-	4.6E-10	7.1E-8	8.2E-8
76	1.4E-7	-	-	3.7E-10	5.8E-8	6.7E-8
77	1.1E-7	-	-	3.0E-10	4.7E-8	5.4E-8
78	9.3E-8	-	-	2.4E-10	3.9E-8	4.4E-8
79	7.6E-8	-	-	2.0E-10	3.1E-8	3.6E-8
80	6.2E-8	-	-	1.6E-10	2.6E-8	2.9E-8
81	5.0E-8	-	-	1.3E-10	2.1E-8	2.4E-8
82	4.1E-8	-	-	1.1E-10	1.7E-8	1.9E-8
83	3.3E-8	-	-	-	1.4E-8	1.6E-8
84	2.7E-8	-	-	-	1.1E-8	1.3E-8
85	2.2E-8	-	-	-	9.2E-9	1.0E-8
86	1.8E-8	-	-	-	7.5E-9	8.5E-9
87	1.5E-8	-	-	-	6.1E-9	6.9E-9
88	1.2E-8	-	-	-	5.0E-9	5.6E-9
89	9.7E-9	-	-	-	4.0E-9	4.6E-9
90	7.9E-9	-	-	-	3.3E-9	3.7E-9
91	6.4E-9	-	-	-	2.7E-9	3.0E-9
92	5.2E-9	-	-	-	2.2E-9	2.5E-9
93	4.2E-9	-	-	-	1.8E-9	2.0E-9
94	3.5E-9	-	-	-	1.4E-9	1.6E-9
95	2.8E-9	-	-	-	1.2E-9	1.3E-9
96	2.3E-9	-	-	-	9.6E-10	1.1E-9
97	1.9E-9	-	-	-	7.8E-10	8.8E-10
98	1.5E-9	-	-	-	6.4E-10	7.1E-10
99	1.2E-9	-	-	-	5.2E-10	5.8E-10
100	1.0E-9	-	-	-	4.2E-10	4.7E-10
110	1.3E-10	-	-	-	-	-
