Radionuclide	Nd-140
Route of Intake	Inhalation
Material	Aerosols Type S, Irradiated fuel fragments, fA=5E-6
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.4E-1	1.4E-2	5.0E-6	6.6E-6
0.083333	6.4E-1	-	-	2.7E-1	1.2E-2	7.8E-6	1.0E-5
0.125	6.3E-1	-	-	2.9E-1	1.1E-2	9.8E-6	1.3E-5
0.25	5.9E-1	-	-	3.4E-1	9.6E-3	1.4E-5	1.8E-5
0.375	5.6E-1	-	-	3.6E-1	8.9E-3	1.8E-5	2.3E-5
0.5	5.3E-1	-	-	3.8E-1	8.5E-3	2.0E-5	2.6E-5
0.625	4.9E-1	-	-	3.8E-1	8.2E-3	2.3E-5	2.9E-5
0.75	4.6E-1	-	-	3.8E-1	8.0E-3	2.4E-5	3.2E-5
0.875	4.3E-1	-	-	3.7E-1	7.7E-3	2.6E-5	3.3E-5
1	4.0E-1	5.2E-6	6.0E-2	3.5E-1	7.5E-3	2.7E-5	3.5E-5
1.125	3.6E-1	-	-	3.2E-1	7.2E-3	2.8E-5	3.6E-5
1.25	3.3E-1	-	-	3.0E-1	7.0E-3	2.9E-5	3.7E-5
1.375	3.0E-1	-	-	2.7E-1	6.8E-3	2.9E-5	3.8E-5
1.5	2.7E-1	-	-	2.5E-1	6.6E-3	3.0E-5	3.8E-5
1.625	2.4E-1	-	-	2.2E-1	6.4E-3	3.0E-5	3.8E-5
1.75	2.1E-1	-	-	2.0E-1	6.2E-3	3.0E-5	3.8E-5
1.875	1.8E-1	-	-	1.7E-1	6.0E-3	3.0E-5	3.8E-5
2	1.6E-1	1.8E-6	1.5E-1	1.5E-1	5.8E-3	3.0E-5	3.8E-5
2.25	1.2E-1	-	-	1.1E-1	5.5E-3	2.9E-5	3.8E-5
2.5	9.0E-2	-	-	8.3E-2	5.2E-3	2.9E-5	3.7E-5
2.75	6.6E-2	-	-	6.0E-2	4.9E-3	2.8E-5	3.6E-5
3	4.8E-2	6.9E-7	8.3E-2	4.3E-2	4.6E-3	2.7E-5	3.5E-5
3.25	3.5E-2	-	-	3.0E-2	4.3E-3	2.6E-5	3.3E-5
3.5	2.5E-2	-	-	2.1E-2	4.1E-3	2.5E-5	3.2E-5
3.75	1.8E-2	-	-	1.4E-2	3.8E-3	2.4E-5	3.1E-5
4	1.4E-2	3.0E-7	2.5E-2	9.7E-3	3.6E-3	2.3E-5	3.0E-5
4.25	1.0E-2	-	-	6.5E-3	3.4E-3	2.2E-5	2.8E-5
4.5	7.9E-3	-	-	4.4E-3	3.2E-3	2.1E-5	2.7E-5
4.75	6.2E-3	-	-	3.0E-3	3.0E-3	2.0E-5	2.6E-5
5	5.1E-3	1.5E-7	6.0E-3	2.0E-3	2.9E-3	1.9E-5	2.5E-5
5.5	3.6E-3	-	-	9.0E-4	2.6E-3	1.7E-5	2.2E-5
6	2.9E-3	8.7E-8	1.2E-3	4.2E-4	2.3E-3	1.6E-5	2.0E-5
6.5	2.4E-3	-	-	2.1E-4	2.0E-3	1.4E-5	1.8E-5
7	2.1E-3	5.7E-8	2.6E-4	1.2E-4	1.8E-3	1.3E-5	1.7E-5
7.5	1.8E-3	-	-	7.6E-5	1.6E-3	1.2E-5	1.5E-5
8	1.6E-3	4.0E-8	6.8E-5	5.4E-5	1.5E-3	1.1E-5	1.4E-5
8.5	1.5E-3	-	-	4.1E-5	1.3E-3	9.7E-6	1.2E-5
9	1.3E-3	3.0E-8	2.8E-5	3.2E-5	1.2E-3	8.8E-6	1.1E-5
9.5	1.2E-3	-	-	2.6E-5	1.1E-3	7.9E-6	1.0E-5
10	1.0E-3	2.2E-8	1.6E-5	2.1E-5	9.4E-4	7.2E-6	9.1E-6
11	8.4E-4	1.7E-8	1.0E-5	1.5E-5	7.6E-4	5.9E-6	7.4E-6
12	6.7E-4	1.3E-8	7.1E-6	1.0E-5	6.1E-4	4.8E-6	6.0E-6
13	5.4E-4	1.0E-8	4.9E-6	7.0E-6	5.0E-4	3.9E-6	4.9E-6
14	4.4E-4	7.9E-9	3.4E-6	4.9E-6	4.0E-4	3.2E-6	4.0E-6
15	3.6E-4	6.1E-9	2.4E-6	3.5E-6	3.2E-4	2.6E-6	3.3E-6
16	2.9E-4	4.8E-9	1.7E-6	2.5E-6	2.6E-4	2.2E-6	2.7E-6
17	2.3E-4	3.7E-9	1.2E-6	1.8E-6	2.1E-4	1.8E-6	2.2E-6
18	1.9E-4	2.9E-9	8.6E-7	1.3E-6	1.7E-4	1.4E-6	1.8E-6
19	1.5E-4	2.3E-9	6.2E-7	9.5E-7	1.4E-4	1.2E-6	1.5E-6
20	1.2E-4	1.8E-9	4.5E-7	7.0E-7	1.1E-4	9.7E-7	1.2E-6
21	1.0E-4	1.4E-9	3.3E-7	5.2E-7	9.2E-5	7.9E-7	9.8E-7
22	8.2E-5	1.1E-9	2.5E-7	4.0E-7	7.5E-5	6.5E-7	8.0E-7
23	6.6E-5	8.8E-10	1.9E-7	3.0E-7	6.1E-5	5.3E-7	6.5E-7
24	5.4E-5	7.0E-10	1.4E-7	2.3E-7	4.9E-5	4.3E-7	5.3E-7
25	4.4E-5	5.6E-10	1.1E-7	1.8E-7	4.0E-5	3.6E-7	4.4E-7
26	3.6E-5	4.4E-10	8.4E-8	1.4E-7	3.3E-5	2.9E-7	3.6E-7
27	2.9E-5	3.5E-10	6.6E-8	1.1E-7	2.6E-5	2.4E-7	2.9E-7
28	2.3E-5	2.8E-10	5.1E-8	8.6E-8	2.1E-5	1.9E-7	2.4E-7
29	1.9E-5	2.3E-10	4.0E-8	6.8E-8	1.7E-5	1.6E-7	1.9E-7
30	1.5E-5	1.8E-10	3.2E-8	5.4E-8	1.4E-5	1.3E-7	1.6E-7
31	1.3E-5	1.4E-10	2.5E-8	4.3E-8	1.1E-5	1.1E-7	1.3E-7
32	1.0E-5	1.2E-10	2.0E-8	3.4E-8	9.3E-6	8.7E-8	1.1E-7
33	8.3E-6	-	1.6E-8	2.7E-8	7.6E-6	7.1E-8	8.7E-8
34	6.7E-6	-	1.3E-8	2.2E-8	6.2E-6	5.8E-8	7.1E-8
35	5.5E-6	-	1.0E-8	1.8E-8	5.0E-6	4.8E-8	5.8E-8
36	4.5E-6	-	8.3E-9	1.4E-8	4.1E-6	3.9E-8	4.7E-8
37	3.6E-6	-	6.7E-9	1.2E-8	3.3E-6	3.2E-8	3.9E-8
38	2.9E-6	-	5.4E-9	9.3E-9	2.7E-6	2.6E-8	3.1E-8
39	2.4E-6	-	4.4E-9	7.5E-9	2.2E-6	2.1E-8	2.6E-8
40	1.9E-6	-	3.5E-9	6.1E-9	1.8E-6	1.7E-8	2.1E-8
41	1.6E-6	-	2.8E-9	4.9E-9	1.4E-6	1.4E-8	1.7E-8
42	1.3E-6	-	2.3E-9	4.0E-9	1.2E-6	1.2E-8	1.4E-8
43	1.0E-6	-	1.9E-9	3.2E-9	9.5E-7	9.5E-9	1.1E-8
44	8.5E-7	-	1.5E-9	2.6E-9	7.7E-7	7.8E-9	9.3E-9
45	6.9E-7	-	1.2E-9	2.1E-9	6.3E-7	6.4E-9	7.6E-9
46	5.6E-7	-	9.9E-10	1.7E-9	5.1E-7	5.2E-9	6.2E-9
47	4.5E-7	-	8.0E-10	1.4E-9	4.1E-7	4.3E-9	5.1E-9
48	3.7E-7	-	6.5E-10	1.1E-9	3.4E-7	3.5E-9	4.2E-9
49	3.0E-7	-	5.3E-10	9.2E-10	2.7E-7	2.8E-9	3.4E-9
50	2.4E-7	-	4.3E-10	7.5E-10	2.2E-7	2.3E-9	2.8E-9
51	2.0E-7	-	3.5E-10	6.1E-10	1.8E-7	1.9E-9	2.3E-9
52	1.6E-7	-	2.8E-10	4.9E-10	1.5E-7	1.6E-9	1.8E-9
53	1.3E-7	-	2.3E-10	4.0E-10	1.2E-7	1.3E-9	1.5E-9
54	1.1E-7	-	1.9E-10	3.2E-10	9.7E-8	1.0E-9	1.2E-9
55	8.6E-8	-	1.5E-10	2.6E-10	7.9E-8	8.5E-10	1.0E-9
56	7.0E-8	-	1.2E-10	2.1E-10	6.4E-8	6.9E-10	8.2E-10
57	5.7E-8	-	-	1.7E-10	5.2E-8	5.7E-10	6.7E-10
58	4.6E-8	-	-	1.4E-10	4.2E-8	4.6E-10	5.5E-10
59	3.8E-8	-	-	1.1E-10	3.4E-8	3.8E-10	4.5E-10
60	3.1E-8	-	-	-	2.8E-8	3.1E-10	3.6E-10
61	2.5E-8	-	-	-	2.3E-8	2.5E-10	3.0E-10
62	2.0E-8	-	-	-	1.8E-8	2.1E-10	2.4E-10
63	1.6E-8	-	-	-	1.5E-8	1.7E-10	2.0E-10
64	1.3E-8	-	-	-	1.2E-8	1.4E-10	1.6E-10
65	1.1E-8	-	-	-	9.8E-9	1.1E-10	1.3E-10
66	8.8E-9	-	-	-	8.0E-9	-	1.1E-10
67	7.2E-9	-	-	-	6.5E-9	-	-
68	5.8E-9	-	-	-	5.3E-9	-	-
69	4.7E-9	-	-	-	4.3E-9	-	-
70	3.8E-9	-	-	-	3.5E-9	-	-
71	3.1E-9	-	-	-	2.8E-9	-	-
72	2.5E-9	-	-	-	2.3E-9	-	-
