Radionuclide	La-143
Route of Intake	Inhalation
Material	Aerosols Type M, Chloride, fA=1E-4
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.1E-2	1.5E-2	2.1E-3	6.8E-6	1.1E-5
0.083333	2.1E-3	8.7E-4	9.9E-5	6.1E-7	1.0E-6
0.125	1.1E-4	5.1E-5	5.0E-6	4.4E-8	7.3E-8
0.25	1.7E-8	9.3E-9	6.9E-10	-	-
