Radionuclide	Ba-133
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphate, all unspecified forms, fA=4E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
76	6.0E-3	2.7E-6	3.1E-5	5.1E-5	3.4E-3	2.2E-3
77	6.0E-3	2.7E-6	3.1E-5	5.1E-5	3.4E-3	2.2E-3
78	6.0E-3	2.7E-6	3.1E-5	5.0E-5	3.3E-3	2.2E-3
79	5.9E-3	2.7E-6	3.0E-5	5.0E-5	3.3E-3	2.1E-3
80	5.9E-3	2.7E-6	3.0E-5	5.0E-5	3.3E-3	2.1E-3
81	5.9E-3	2.6E-6	3.0E-5	4.9E-5	3.3E-3	2.1E-3
82	5.8E-3	2.6E-6	3.0E-5	4.9E-5	3.2E-3	2.1E-3
83	5.8E-3	2.6E-6	2.9E-5	4.8E-5	3.2E-3	2.1E-3
84	5.8E-3	2.6E-6	2.9E-5	4.8E-5	3.2E-3	2.1E-3
85	5.7E-3	2.6E-6	2.9E-5	4.8E-5	3.2E-3	2.1E-3
86	5.7E-3	2.5E-6	2.9E-5	4.7E-5	3.2E-3	2.1E-3
87	5.7E-3	2.5E-6	2.8E-5	4.7E-5	3.1E-3	2.1E-3
88	5.6E-3	2.5E-6	2.8E-5	4.7E-5	3.1E-3	2.1E-3
89	5.6E-3	2.5E-6	2.8E-5	4.6E-5	3.1E-3	2.1E-3
90	5.6E-3	2.5E-6	2.8E-5	4.6E-5	3.1E-3	2.1E-3
91	5.5E-3	2.4E-6	2.8E-5	4.6E-5	3.0E-3	2.0E-3
92	5.5E-3	2.4E-6	2.7E-5	4.5E-5	3.0E-3	2.0E-3
93	5.5E-3	2.4E-6	2.7E-5	4.5E-5	3.0E-3	2.0E-3
94	5.4E-3	2.4E-6	2.7E-5	4.5E-5	3.0E-3	2.0E-3
95	5.4E-3	2.4E-6	2.7E-5	4.4E-5	3.0E-3	2.0E-3
96	5.4E-3	2.3E-6	2.6E-5	4.4E-5	2.9E-3	2.0E-3
97	5.4E-3	2.3E-6	2.6E-5	4.4E-5	2.9E-3	2.0E-3
98	5.3E-3	2.3E-6	2.6E-5	4.3E-5	2.9E-3	2.0E-3
99	5.3E-3	2.3E-6	2.6E-5	4.3E-5	2.9E-3	2.0E-3
100	5.3E-3	2.3E-6	2.6E-5	4.3E-5	2.9E-3	2.0E-3
110	5.0E-3	2.1E-6	2.4E-5	4.0E-5	2.7E-3	1.9E-3
120	4.7E-3	1.9E-6	2.2E-5	3.7E-5	2.5E-3	1.8E-3
130	4.5E-3	1.8E-6	2.0E-5	3.4E-5	2.3E-3	1.8E-3
140	4.3E-3	1.7E-6	1.9E-5	3.2E-5	2.2E-3	1.7E-3
150	4.1E-3	1.5E-6	1.7E-5	3.0E-5	2.0E-3	1.7E-3
160	3.9E-3	1.4E-6	1.6E-5	2.8E-5	1.9E-3	1.6E-3
170	3.7E-3	1.3E-6	1.5E-5	2.6E-5	1.8E-3	1.6E-3
180	3.6E-3	1.2E-6	1.4E-5	2.4E-5	1.7E-3	1.6E-3
190	3.4E-3	1.1E-6	1.3E-5	2.3E-5	1.5E-3	1.5E-3
200	3.3E-3	1.1E-6	1.2E-5	2.1E-5	1.4E-3	1.5E-3
210	3.1E-3	9.9E-7	1.1E-5	2.0E-5	1.3E-3	1.5E-3
220	3.0E-3	9.2E-7	1.0E-5	1.9E-5	1.3E-3	1.4E-3
230	2.9E-3	8.6E-7	9.6E-6	1.8E-5	1.2E-3	1.4E-3
240	2.8E-3	8.0E-7	8.9E-6	1.7E-5	1.1E-3	1.4E-3
250	2.7E-3	7.5E-7	8.3E-6	1.6E-5	1.0E-3	1.4E-3
260	2.6E-3	7.0E-7	7.7E-6	1.5E-5	9.7E-4	1.4E-3
270	2.5E-3	6.5E-7	7.2E-6	1.4E-5	9.0E-4	1.3E-3
280	2.4E-3	6.1E-7	6.7E-6	1.3E-5	8.5E-4	1.3E-3
290	2.4E-3	5.7E-7	6.3E-6	1.3E-5	7.9E-4	1.3E-3
300	2.3E-3	5.4E-7	5.8E-6	1.2E-5	7.4E-4	1.3E-3
310	2.2E-3	5.0E-7	5.5E-6	1.1E-5	7.0E-4	1.3E-3
320	2.2E-3	4.7E-7	5.1E-6	1.1E-5	6.5E-4	1.3E-3
330	2.1E-3	4.4E-7	4.8E-6	1.0E-5	6.1E-4	1.3E-3
340	2.0E-3	4.1E-7	4.5E-6	9.8E-6	5.7E-4	1.3E-3
350	2.0E-3	3.9E-7	4.2E-6	9.4E-6	5.4E-4	1.2E-3
360	2.0E-3	3.7E-7	3.9E-6	9.0E-6	5.0E-4	1.2E-3
365	1.9E-3	3.6E-7	3.8E-6	8.8E-6	4.9E-4	1.2E-3
370	1.9E-3	3.4E-7	3.7E-6	8.6E-6	4.7E-4	1.2E-3
380	1.9E-3	3.2E-7	3.5E-6	8.2E-6	4.4E-4	1.2E-3
390	1.8E-3	3.1E-7	3.2E-6	7.9E-6	4.2E-4	1.2E-3
400	1.8E-3	2.9E-7	3.0E-6	7.6E-6	3.9E-4	1.2E-3
410	1.8E-3	2.7E-7	2.9E-6	7.3E-6	3.7E-4	1.2E-3
420	1.7E-3	2.6E-7	2.7E-6	7.0E-6	3.5E-4	1.2E-3
430	1.7E-3	2.4E-7	2.5E-6	6.8E-6	3.2E-4	1.2E-3
440	1.7E-3	2.3E-7	2.4E-6	6.5E-6	3.0E-4	1.2E-3
450	1.6E-3	2.2E-7	2.3E-6	6.3E-6	2.9E-4	1.2E-3
460	1.6E-3	2.1E-7	2.1E-6	6.1E-6	2.7E-4	1.1E-3
470	1.6E-3	2.0E-7	2.0E-6	5.9E-6	2.5E-4	1.1E-3
480	1.6E-3	1.9E-7	1.9E-6	5.7E-6	2.4E-4	1.1E-3
490	1.5E-3	1.8E-7	1.8E-6	5.5E-6	2.2E-4	1.1E-3
500	1.5E-3	1.7E-7	1.7E-6	5.4E-6	2.1E-4	1.1E-3
510	1.5E-3	1.6E-7	1.6E-6	5.2E-6	2.0E-4	1.1E-3
520	1.5E-3	1.5E-7	1.5E-6	5.1E-6	1.9E-4	1.1E-3
530	1.4E-3	1.4E-7	1.5E-6	5.0E-6	1.8E-4	1.1E-3
540	1.4E-3	1.4E-7	1.4E-6	4.8E-6	1.7E-4	1.1E-3
550	1.4E-3	1.3E-7	1.3E-6	4.7E-6	1.6E-4	1.1E-3
560	1.4E-3	1.3E-7	1.2E-6	4.6E-6	1.5E-4	1.1E-3
570	1.4E-3	1.2E-7	1.2E-6	4.5E-6	1.4E-4	1.1E-3
580	1.4E-3	1.1E-7	1.1E-6	4.4E-6	1.3E-4	1.1E-3
590	1.3E-3	1.1E-7	1.1E-6	4.3E-6	1.2E-4	1.1E-3
600	1.3E-3	1.0E-7	1.0E-6	4.2E-6	1.2E-4	1.1E-3
610	1.3E-3	1.0E-7	9.9E-7	4.1E-6	1.1E-4	1.1E-3
620	1.3E-3	9.6E-8	9.4E-7	4.0E-6	1.0E-4	1.1E-3
630	1.3E-3	9.3E-8	9.0E-7	4.0E-6	9.7E-5	1.0E-3
640	1.3E-3	8.9E-8	8.7E-7	3.9E-6	9.2E-5	1.0E-3
650	1.3E-3	8.6E-8	8.3E-7	3.8E-6	8.7E-5	1.0E-3
660	1.3E-3	8.2E-8	8.0E-7	3.8E-6	8.2E-5	1.0E-3
670	1.2E-3	7.9E-8	7.6E-7	3.7E-6	7.7E-5	1.0E-3
680	1.2E-3	7.6E-8	7.4E-7	3.6E-6	7.3E-5	1.0E-3
690	1.2E-3	7.4E-8	7.1E-7	3.6E-6	6.9E-5	1.0E-3
700	1.2E-3	7.1E-8	6.8E-7	3.5E-6	6.5E-5	1.0E-3
710	1.2E-3	6.9E-8	6.6E-7	3.5E-6	6.1E-5	1.0E-3
720	1.2E-3	6.7E-8	6.3E-7	3.4E-6	5.8E-5	1.0E-3
730	1.2E-3	6.4E-8	6.1E-7	3.4E-6	5.5E-5	1.0E-3
740	1.2E-3	6.2E-8	5.9E-7	3.3E-6	5.2E-5	1.0E-3
750	1.2E-3	6.0E-8	5.7E-7	3.3E-6	4.9E-5	9.9E-4
760	1.2E-3	5.9E-8	5.5E-7	3.3E-6	4.6E-5	9.9E-4
770	1.2E-3	5.7E-8	5.4E-7	3.2E-6	4.4E-5	9.8E-4
780	1.1E-3	5.5E-8	5.2E-7	3.2E-6	4.2E-5	9.8E-4
790	1.1E-3	5.4E-8	5.0E-7	3.2E-6	3.9E-5	9.7E-4
800	1.1E-3	5.2E-8	4.9E-7	3.1E-6	3.7E-5	9.7E-4
810	1.1E-3	5.1E-8	4.8E-7	3.1E-6	3.5E-5	9.6E-4
820	1.1E-3	5.0E-8	4.6E-7	3.0E-6	3.3E-5	9.6E-4
830	1.1E-3	4.8E-8	4.5E-7	3.0E-6	3.2E-5	9.5E-4
840	1.1E-3	4.7E-8	4.4E-7	3.0E-6	3.0E-5	9.5E-4
850	1.1E-3	4.6E-8	4.3E-7	3.0E-6	2.8E-5	9.5E-4
860	1.1E-3	4.5E-8	4.2E-7	2.9E-6	2.7E-5	9.4E-4
870	1.1E-3	4.4E-8	4.1E-7	2.9E-6	2.5E-5	9.4E-4
880	1.1E-3	4.3E-8	4.0E-7	2.9E-6	2.4E-5	9.3E-4
890	1.1E-3	4.2E-8	3.9E-7	2.8E-6	2.3E-5	9.3E-4
900	1.1E-3	4.1E-8	3.8E-7	2.8E-6	2.2E-5	9.3E-4
910	1.1E-3	4.0E-8	3.7E-7	2.8E-6	2.1E-5	9.2E-4
920	1.1E-3	4.0E-8	3.6E-7	2.8E-6	1.9E-5	9.2E-4
930	1.0E-3	3.9E-8	3.6E-7	2.8E-6	1.8E-5	9.1E-4
940	1.0E-3	3.8E-8	3.5E-7	2.7E-6	1.8E-5	9.1E-4
950	1.0E-3	3.7E-8	3.4E-7	2.7E-6	1.7E-5	9.0E-4
960	1.0E-3	3.7E-8	3.4E-7	2.7E-6	1.6E-5	9.0E-4
970	1.0E-3	3.6E-8	3.3E-7	2.7E-6	1.5E-5	9.0E-4
980	1.0E-3	3.5E-8	3.2E-7	2.6E-6	1.4E-5	8.9E-4
990	1.0E-3	3.5E-8	3.2E-7	2.6E-6	1.4E-5	8.9E-4
1000	1.0E-3	3.4E-8	3.1E-7	2.6E-6	1.3E-5	8.8E-4
1010	1.0E-3	3.4E-8	3.1E-7	2.6E-6	1.2E-5	8.8E-4
1020	1.0E-3	3.3E-8	3.0E-7	2.6E-6	1.2E-5	8.8E-4
1030	9.9E-4	3.3E-8	3.0E-7	2.5E-6	1.1E-5	8.7E-4
1040	9.9E-4	3.2E-8	2.9E-7	2.5E-6	1.1E-5	8.7E-4
1050	9.8E-4	3.2E-8	2.9E-7	2.5E-6	1.0E-5	8.7E-4
1060	9.8E-4	3.1E-8	2.8E-7	2.5E-6	9.5E-6	8.6E-4
1070	9.7E-4	3.1E-8	2.8E-7	2.5E-6	9.1E-6	8.6E-4
1080	9.7E-4	3.0E-8	2.8E-7	2.5E-6	8.6E-6	8.5E-4
1090	9.7E-4	3.0E-8	2.7E-7	2.4E-6	8.2E-6	8.5E-4
1095	9.6E-4	3.0E-8	2.7E-7	2.4E-6	8.0E-6	8.5E-4
1100	9.6E-4	3.0E-8	2.7E-7	2.4E-6	7.8E-6	8.5E-4
1200	9.2E-4	2.7E-8	2.4E-7	2.3E-6	4.9E-6	8.1E-4
1300	8.7E-4	2.4E-8	2.2E-7	2.1E-6	3.2E-6	7.8E-4
1400	8.4E-4	2.2E-8	2.0E-7	2.0E-6	2.2E-6	7.4E-4
1500	8.0E-4	2.1E-8	1.9E-7	1.9E-6	1.5E-6	7.1E-4
1600	7.6E-4	1.9E-8	1.7E-7	1.8E-6	1.2E-6	6.8E-4
1700	7.3E-4	1.8E-8	1.6E-7	1.7E-6	9.3E-7	6.6E-4
1800	7.0E-4	1.7E-8	1.5E-7	1.6E-6	7.8E-7	6.3E-4
1900	6.7E-4	1.6E-8	1.5E-7	1.5E-6	6.8E-7	6.0E-4
2000	6.5E-4	1.5E-8	1.4E-7	1.4E-6	6.1E-7	5.8E-4
2100	6.2E-4	1.4E-8	1.3E-7	1.4E-6	5.5E-7	5.6E-4
2200	5.9E-4	1.4E-8	1.2E-7	1.3E-6	5.1E-7	5.4E-4
2300	5.7E-4	1.3E-8	1.2E-7	1.2E-6	4.8E-7	5.2E-4
2400	5.5E-4	1.2E-8	1.1E-7	1.2E-6	4.5E-7	5.0E-4
2500	5.3E-4	1.2E-8	1.0E-7	1.1E-6	4.2E-7	4.8E-4
2600	5.1E-4	1.1E-8	9.8E-8	1.0E-6	4.0E-7	4.6E-4
2700	4.9E-4	1.0E-8	9.3E-8	9.8E-7	3.7E-7	4.4E-4
2800	4.7E-4	9.8E-9	8.8E-8	9.3E-7	3.5E-7	4.3E-4
2900	4.5E-4	9.3E-9	8.3E-8	8.8E-7	3.3E-7	4.1E-4
3000	4.3E-4	8.8E-9	7.9E-8	8.4E-7	3.2E-7	4.0E-4
3100	4.2E-4	8.3E-9	7.5E-8	7.9E-7	3.0E-7	3.8E-4
3200	4.0E-4	7.9E-9	7.1E-8	7.5E-7	2.8E-7	3.7E-4
3300	3.9E-4	7.5E-9	6.7E-8	7.1E-7	2.7E-7	3.5E-4
3400	3.7E-4	7.1E-9	6.4E-8	6.7E-7	2.5E-7	3.4E-4
3500	3.6E-4	6.7E-9	6.1E-8	6.4E-7	2.4E-7	3.3E-4
3600	3.5E-4	6.4E-9	5.8E-8	6.0E-7	2.3E-7	3.2E-4
3650	3.4E-4	6.2E-9	5.6E-8	5.9E-7	2.2E-7	3.1E-4
4000	3.0E-4	5.2E-9	4.7E-8	4.9E-7	1.8E-7	2.8E-4
5000	2.1E-4	3.2E-9	2.9E-8	2.8E-7	1.1E-7	2.0E-4
6000	1.5E-4	2.0E-9	1.8E-8	1.7E-7	6.2E-8	1.5E-4
7000	1.1E-4	1.3E-9	1.2E-8	9.9E-8	3.6E-8	1.1E-4
8000	8.5E-5	9.1E-10	8.2E-9	6.0E-8	2.1E-8	8.2E-5
9000	6.4E-5	6.3E-10	5.7E-9	3.6E-8	1.2E-8	6.2E-5
10000	4.8E-5	4.5E-10	4.1E-9	2.3E-8	7.2E-9	4.7E-5
11000	3.7E-5	3.3E-10	3.0E-9	1.4E-8	4.3E-9	3.6E-5
12000	2.8E-5	2.5E-10	2.2E-9	9.1E-9	2.6E-9	2.8E-5
13000	2.2E-5	1.8E-10	1.7E-9	6.0E-9	1.6E-9	2.1E-5
14000	1.7E-5	1.4E-10	1.2E-9	4.0E-9	9.6E-10	1.6E-5
15000	1.3E-5	1.1E-10	9.5E-10	2.8E-9	6.0E-10	1.3E-5
16000	9.8E-6	-	7.2E-10	1.9E-9	3.8E-10	9.7E-6
17000	7.5E-6	-	5.5E-10	1.4E-9	2.5E-10	7.5E-6
18000	5.8E-6	-	4.2E-10	1.0E-9	1.6E-10	5.8E-6
18250	5.4E-6	-	4.0E-10	9.3E-10	1.5E-10	5.4E-6
