Radionuclide	Tl-202
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.1E-1	-	-	2.9E-2	1.6E-1	5.7E-2	2.2E-2
0.083333	6.1E-1	-	-	2.7E-2	4.8E-2	7.6E-2	2.7E-2
0.125	6.0E-1	-	-	2.5E-2	1.8E-2	8.2E-2	2.9E-2
0.25	5.9E-1	-	-	2.6E-2	5.7E-3	8.4E-2	2.9E-2
0.375	5.9E-1	-	-	2.8E-2	5.3E-3	8.4E-2	2.9E-2
0.5	5.8E-1	-	-	3.0E-2	5.2E-3	8.3E-2	2.9E-2
0.625	5.7E-1	-	-	3.1E-2	5.1E-3	8.3E-2	2.9E-2
0.75	5.6E-1	-	-	3.3E-2	5.0E-3	8.2E-2	2.8E-2
0.875	5.6E-1	-	-	3.4E-2	5.0E-3	8.1E-2	2.8E-2
1	5.5E-1	1.3E-2	5.1E-3	3.5E-2	4.9E-3	8.0E-2	2.8E-2
1.125	5.4E-1	-	-	3.6E-2	4.8E-3	7.9E-2	2.7E-2
1.25	5.3E-1	-	-	3.6E-2	4.7E-3	7.8E-2	2.7E-2
1.375	5.3E-1	-	-	3.7E-2	4.7E-3	7.7E-2	2.7E-2
1.5	5.2E-1	-	-	3.7E-2	4.6E-3	7.6E-2	2.6E-2
1.625	5.1E-1	-	-	3.7E-2	4.5E-3	7.5E-2	2.6E-2
1.75	5.1E-1	-	-	3.7E-2	4.5E-3	7.4E-2	2.6E-2
1.875	5.0E-1	-	-	3.7E-2	4.4E-3	7.3E-2	2.5E-2
2	4.9E-1	8.9E-3	1.6E-2	3.7E-2	4.4E-3	7.2E-2	2.5E-2
2.25	4.8E-1	-	-	3.7E-2	4.2E-3	6.9E-2	2.4E-2
2.5	4.6E-1	-	-	3.6E-2	4.1E-3	6.7E-2	2.3E-2
2.75	4.5E-1	-	-	3.5E-2	4.0E-3	6.6E-2	2.3E-2
3	4.4E-1	7.9E-3	1.9E-2	3.4E-2	3.9E-3	6.4E-2	2.2E-2
3.25	4.3E-1	-	-	3.3E-2	3.8E-3	6.2E-2	2.1E-2
3.5	4.1E-1	-	-	3.3E-2	3.6E-3	6.0E-2	2.1E-2
3.75	4.0E-1	-	-	3.2E-2	3.5E-3	5.8E-2	2.0E-2
4	3.9E-1	7.0E-3	1.8E-2	3.1E-2	3.4E-3	5.6E-2	2.0E-2
4.25	3.8E-1	-	-	3.0E-2	3.3E-3	5.5E-2	1.9E-2
4.5	3.7E-1	-	-	2.9E-2	3.2E-3	5.3E-2	1.9E-2
4.75	3.6E-1	-	-	2.8E-2	3.1E-3	5.2E-2	1.8E-2
5	3.5E-1	6.3E-3	1.6E-2	2.7E-2	3.0E-3	5.0E-2	1.7E-2
5.5	3.3E-1	-	-	2.6E-2	2.9E-3	4.7E-2	1.6E-2
6	3.1E-1	5.6E-3	1.4E-2	2.4E-2	2.7E-3	4.5E-2	1.5E-2
6.5	2.9E-1	-	-	2.3E-2	2.5E-3	4.2E-2	1.5E-2
7	2.7E-1	4.9E-3	1.3E-2	2.2E-2	2.4E-3	4.0E-2	1.4E-2
7.5	2.6E-1	-	-	2.0E-2	2.3E-3	3.7E-2	1.3E-2
8	2.4E-1	4.4E-3	1.1E-2	1.9E-2	2.1E-3	3.5E-2	1.2E-2
8.5	2.3E-1	-	-	1.8E-2	2.0E-3	3.3E-2	1.2E-2
9	2.1E-1	3.9E-3	9.9E-3	1.7E-2	1.9E-3	3.1E-2	1.1E-2
9.5	2.0E-1	-	-	1.6E-2	1.8E-3	2.9E-2	1.0E-2
10	1.9E-1	3.5E-3	8.8E-3	1.5E-2	1.7E-3	2.8E-2	9.6E-3
11	1.7E-1	3.1E-3	7.8E-3	1.3E-2	1.5E-3	2.5E-2	8.5E-3
12	1.5E-1	2.7E-3	6.9E-3	1.2E-2	1.3E-3	2.2E-2	7.6E-3
13	1.3E-1	2.4E-3	6.2E-3	1.1E-2	1.2E-3	1.9E-2	6.7E-3
14	1.2E-1	2.1E-3	5.5E-3	9.4E-3	1.0E-3	1.7E-2	6.0E-3
15	1.1E-1	1.9E-3	4.9E-3	8.3E-3	9.3E-4	1.5E-2	5.3E-3
16	9.3E-2	1.7E-3	4.3E-3	7.4E-3	8.2E-4	1.4E-2	4.7E-3
17	8.3E-2	1.5E-3	3.8E-3	6.6E-3	7.3E-4	1.2E-2	4.2E-3
18	7.4E-2	1.3E-3	3.4E-3	5.8E-3	6.5E-4	1.1E-2	3.7E-3
19	6.5E-2	1.2E-3	3.0E-3	5.2E-3	5.8E-4	9.5E-3	3.3E-3
20	5.8E-2	1.1E-3	2.7E-3	4.6E-3	5.1E-4	8.4E-3	2.9E-3
21	5.2E-2	9.3E-4	2.4E-3	4.1E-3	4.5E-4	7.5E-3	2.6E-3
22	4.6E-2	8.3E-4	2.1E-3	3.6E-3	4.0E-4	6.6E-3	2.3E-3
23	4.1E-2	7.4E-4	1.9E-3	3.2E-3	3.6E-4	5.9E-3	2.1E-3
24	3.6E-2	6.5E-4	1.7E-3	2.9E-3	3.2E-4	5.2E-3	1.8E-3
25	3.2E-2	5.8E-4	1.5E-3	2.5E-3	2.8E-4	4.6E-3	1.6E-3
26	2.8E-2	5.1E-4	1.3E-3	2.3E-3	2.5E-4	4.1E-3	1.4E-3
27	2.5E-2	4.6E-4	1.2E-3	2.0E-3	2.2E-4	3.7E-3	1.3E-3
28	2.2E-2	4.1E-4	1.0E-3	1.8E-3	2.0E-4	3.3E-3	1.1E-3
29	2.0E-2	3.6E-4	9.2E-4	1.6E-3	1.8E-4	2.9E-3	1.0E-3
30	1.8E-2	3.2E-4	8.2E-4	1.4E-3	1.6E-4	2.6E-3	8.9E-4
31	1.6E-2	2.8E-4	7.2E-4	1.2E-3	1.4E-4	2.3E-3	7.9E-4
32	1.4E-2	2.5E-4	6.4E-4	1.1E-3	1.2E-4	2.0E-3	7.0E-4
33	1.2E-2	2.2E-4	5.7E-4	9.8E-4	1.1E-4	1.8E-3	6.2E-4
34	1.1E-2	2.0E-4	5.1E-4	8.7E-4	9.7E-5	1.6E-3	5.5E-4
35	9.8E-3	1.8E-4	4.5E-4	7.7E-4	8.6E-5	1.4E-3	4.9E-4
36	8.7E-3	1.6E-4	4.0E-4	6.9E-4	7.6E-5	1.3E-3	4.4E-4
37	7.7E-3	1.4E-4	3.6E-4	6.1E-4	6.8E-5	1.1E-3	3.9E-4
38	6.8E-3	1.2E-4	3.2E-4	5.4E-4	6.0E-5	9.9E-4	3.4E-4
39	6.1E-3	1.1E-4	2.8E-4	4.8E-4	5.3E-5	8.8E-4	3.1E-4
40	5.4E-3	9.7E-5	2.5E-4	4.3E-4	4.7E-5	7.8E-4	2.7E-4
41	4.8E-3	8.6E-5	2.2E-4	3.8E-4	4.2E-5	6.9E-4	2.4E-4
42	4.2E-3	7.7E-5	2.0E-4	3.4E-4	3.7E-5	6.2E-4	2.1E-4
43	3.8E-3	6.8E-5	1.7E-4	3.0E-4	3.3E-5	5.5E-4	1.9E-4
44	3.3E-3	6.1E-5	1.5E-4	2.6E-4	2.9E-5	4.9E-4	1.7E-4
45	3.0E-3	5.4E-5	1.4E-4	2.4E-4	2.6E-5	4.3E-4	1.5E-4
46	2.6E-3	4.8E-5	1.2E-4	2.1E-4	2.3E-5	3.8E-4	1.3E-4
47	2.3E-3	4.2E-5	1.1E-4	1.9E-4	2.1E-5	3.4E-4	1.2E-4
48	2.1E-3	3.8E-5	9.6E-5	1.6E-4	1.8E-5	3.0E-4	1.0E-4
49	1.8E-3	3.3E-5	8.5E-5	1.5E-4	1.6E-5	2.7E-4	9.3E-5
50	1.6E-3	3.0E-5	7.6E-5	1.3E-4	1.4E-5	2.4E-4	8.3E-5
51	1.5E-3	2.6E-5	6.7E-5	1.2E-4	1.3E-5	2.1E-4	7.3E-5
52	1.3E-3	2.3E-5	6.0E-5	1.0E-4	1.1E-5	1.9E-4	6.5E-5
53	1.1E-3	2.1E-5	5.3E-5	9.1E-5	1.0E-5	1.7E-4	5.8E-5
54	1.0E-3	1.8E-5	4.7E-5	8.1E-5	9.0E-6	1.5E-4	5.1E-5
55	9.0E-4	1.6E-5	4.2E-5	7.2E-5	8.0E-6	1.3E-4	4.6E-5
56	8.0E-4	1.5E-5	3.7E-5	6.4E-5	7.1E-6	1.2E-4	4.1E-5
57	7.1E-4	1.3E-5	3.3E-5	5.6E-5	6.3E-6	1.0E-4	3.6E-5
58	6.3E-4	1.1E-5	2.9E-5	5.0E-5	5.6E-6	9.2E-5	3.2E-5
59	5.6E-4	1.0E-5	2.6E-5	4.4E-5	5.0E-6	8.1E-5	2.8E-5
60	5.0E-4	9.0E-6	2.3E-5	3.9E-5	4.4E-6	7.2E-5	2.5E-5
61	4.4E-4	8.0E-6	2.0E-5	3.5E-5	3.9E-6	6.4E-5	2.2E-5
62	3.9E-4	7.1E-6	1.8E-5	3.1E-5	3.5E-6	5.7E-5	2.0E-5
63	3.5E-4	6.3E-6	1.6E-5	2.8E-5	3.1E-6	5.1E-5	1.8E-5
64	3.1E-4	5.6E-6	1.4E-5	2.5E-5	2.7E-6	4.5E-5	1.6E-5
65	2.8E-4	5.0E-6	1.3E-5	2.2E-5	2.4E-6	4.0E-5	1.4E-5
66	2.4E-4	4.4E-6	1.1E-5	1.9E-5	2.2E-6	3.5E-5	1.2E-5
67	2.2E-4	3.9E-6	1.0E-5	1.7E-5	1.9E-6	3.1E-5	1.1E-5
68	1.9E-4	3.5E-6	8.9E-6	1.5E-5	1.7E-6	2.8E-5	9.7E-6
69	1.7E-4	3.1E-6	7.9E-6	1.4E-5	1.5E-6	2.5E-5	8.6E-6
70	1.5E-4	2.7E-6	7.0E-6	1.2E-5	1.3E-6	2.2E-5	7.7E-6
71	1.3E-4	2.4E-6	6.2E-6	1.1E-5	1.2E-6	2.0E-5	6.8E-6
72	1.2E-4	2.2E-6	5.5E-6	9.5E-6	1.1E-6	1.7E-5	6.0E-6
73	1.1E-4	1.9E-6	4.9E-6	8.4E-6	9.4E-7	1.5E-5	5.4E-6
74	9.4E-5	1.7E-6	4.4E-6	7.5E-6	8.3E-7	1.4E-5	4.8E-6
75	8.4E-5	1.5E-6	3.9E-6	6.6E-6	7.4E-7	1.2E-5	4.2E-6
76	7.4E-5	1.3E-6	3.4E-6	5.9E-6	6.6E-7	1.1E-5	3.8E-6
77	6.6E-5	1.2E-6	3.0E-6	5.2E-6	5.8E-7	9.6E-6	3.3E-6
78	5.9E-5	1.1E-6	2.7E-6	4.6E-6	5.2E-7	8.5E-6	3.0E-6
79	5.2E-5	9.4E-7	2.4E-6	4.1E-6	4.6E-7	7.6E-6	2.6E-6
80	4.6E-5	8.4E-7	2.1E-6	3.7E-6	4.1E-7	6.7E-6	2.3E-6
81	4.1E-5	7.4E-7	1.9E-6	3.2E-6	3.6E-7	6.0E-6	2.1E-6
82	3.6E-5	6.6E-7	1.7E-6	2.9E-6	3.2E-7	5.3E-6	1.8E-6
83	3.2E-5	5.9E-7	1.5E-6	2.6E-6	2.9E-7	4.7E-6	1.6E-6
84	2.9E-5	5.2E-7	1.3E-6	2.3E-6	2.5E-7	4.2E-6	1.4E-6
85	2.6E-5	4.6E-7	1.2E-6	2.0E-6	2.2E-7	3.7E-6	1.3E-6
86	2.3E-5	4.1E-7	1.0E-6	1.8E-6	2.0E-7	3.3E-6	1.1E-6
87	2.0E-5	3.6E-7	9.3E-7	1.6E-6	1.8E-7	2.9E-6	1.0E-6
88	1.8E-5	3.2E-7	8.2E-7	1.4E-6	1.6E-7	2.6E-6	9.0E-7
89	1.6E-5	2.9E-7	7.3E-7	1.3E-6	1.4E-7	2.3E-6	8.0E-7
90	1.4E-5	2.5E-7	6.5E-7	1.1E-6	1.2E-7	2.0E-6	7.1E-7
91	1.3E-5	2.3E-7	5.8E-7	9.9E-7	1.1E-7	1.8E-6	6.3E-7
92	1.1E-5	2.0E-7	5.1E-7	8.8E-7	9.8E-8	1.6E-6	5.6E-7
93	9.9E-6	1.8E-7	4.5E-7	7.8E-7	8.7E-8	1.4E-6	5.0E-7
94	8.8E-6	1.6E-7	4.0E-7	6.9E-7	7.7E-8	1.3E-6	4.4E-7
95	7.8E-6	1.4E-7	3.6E-7	6.1E-7	6.8E-8	1.1E-6	3.9E-7
96	6.9E-6	1.2E-7	3.2E-7	5.5E-7	6.1E-8	1.0E-6	3.5E-7
97	6.1E-6	1.1E-7	2.8E-7	4.8E-7	5.4E-8	8.9E-7	3.1E-7
98	5.4E-6	9.8E-8	2.5E-7	4.3E-7	4.8E-8	7.9E-7	2.7E-7
99	4.8E-6	8.7E-8	2.2E-7	3.8E-7	4.3E-8	7.0E-7	2.4E-7
100	4.3E-6	7.8E-8	2.0E-7	3.4E-7	3.8E-8	6.2E-7	2.2E-7
110	1.3E-6	2.4E-8	6.0E-8	1.0E-7	1.1E-8	1.9E-7	6.6E-8
120	4.0E-7	7.2E-9	1.8E-8	3.1E-8	3.5E-9	5.8E-8	2.0E-8
130	1.2E-7	2.2E-9	5.6E-9	9.6E-9	1.1E-9	1.8E-8	6.1E-9
140	3.7E-8	6.7E-10	1.7E-9	2.9E-9	3.2E-10	5.3E-9	1.9E-9
150	1.1E-8	2.0E-10	5.2E-10	8.9E-10	-	1.6E-9	5.7E-10
160	3.4E-9	-	1.6E-10	2.7E-10	-	4.9E-10	1.7E-10
170	1.0E-9	-	-	-	-	1.5E-10	-
180	3.2E-10	-	-	-	-	-	-
