Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	1.9E-2	1.7E-6	4.0E-5	7.1E-5	1.9E-2	9.8E-8	6.7E-6	1.2E-5
38	1.9E-2	1.7E-6	4.0E-5	7.0E-5	1.9E-2	9.6E-8	6.7E-6	1.1E-5
39	1.9E-2	1.6E-6	3.9E-5	6.9E-5	1.9E-2	9.4E-8	6.6E-6	1.1E-5
40	1.9E-2	1.6E-6	3.9E-5	6.8E-5	1.9E-2	9.2E-8	6.6E-6	1.1E-5
41	1.9E-2	1.6E-6	3.9E-5	6.8E-5	1.8E-2	9.0E-8	6.5E-6	1.0E-5
42	1.9E-2	1.5E-6	3.8E-5	6.7E-5	1.8E-2	8.8E-8	6.5E-6	9.8E-6
43	1.9E-2	1.5E-6	3.8E-5	6.6E-5	1.8E-2	8.6E-8	6.4E-6	9.5E-6
44	1.9E-2	1.5E-6	3.7E-5	6.6E-5	1.8E-2	8.4E-8	6.4E-6	9.1E-6
45	1.9E-2	1.4E-6	3.7E-5	6.5E-5	1.8E-2	8.3E-8	6.4E-6	8.8E-6
46	1.8E-2	1.4E-6	3.7E-5	6.5E-5	1.8E-2	8.1E-8	6.3E-6	8.5E-6
47	1.8E-2	1.4E-6	3.6E-5	6.4E-5	1.8E-2	8.0E-8	6.3E-6	8.2E-6
48	1.8E-2	1.3E-6	3.6E-5	6.3E-5	1.8E-2	7.8E-8	6.2E-6	7.9E-6
49	1.8E-2	1.3E-6	3.6E-5	6.3E-5	1.8E-2	7.7E-8	6.2E-6	7.7E-6
50	1.8E-2	1.3E-6	3.5E-5	6.2E-5	1.7E-2	7.5E-8	6.2E-6	7.4E-6
51	1.8E-2	1.3E-6	3.5E-5	6.2E-5	1.7E-2	7.4E-8	6.1E-6	7.2E-6
52	1.8E-2	1.2E-6	3.5E-5	6.1E-5	1.7E-2	7.2E-8	6.1E-6	6.9E-6
53	1.8E-2	1.2E-6	3.5E-5	6.1E-5	1.7E-2	7.1E-8	6.1E-6	6.7E-6
54	1.8E-2	1.2E-6	3.4E-5	6.0E-5	1.7E-2	7.0E-8	6.0E-6	6.5E-6
55	1.7E-2	1.2E-6	3.4E-5	6.0E-5	1.7E-2	6.9E-8	6.0E-6	6.2E-6
56	1.7E-2	1.2E-6	3.4E-5	5.9E-5	1.7E-2	6.7E-8	6.0E-6	6.0E-6
57	1.7E-2	1.1E-6	3.4E-5	5.9E-5	1.7E-2	6.6E-8	5.9E-6	5.8E-6
58	1.7E-2	1.1E-6	3.3E-5	5.8E-5	1.7E-2	6.5E-8	5.9E-6	5.6E-6
59	1.7E-2	1.1E-6	3.3E-5	5.8E-5	1.7E-2	6.4E-8	5.9E-6	5.4E-6
60	1.7E-2	1.1E-6	3.3E-5	5.7E-5	1.6E-2	6.3E-8	5.8E-6	5.3E-6
61	1.7E-2	1.1E-6	3.2E-5	5.7E-5	1.6E-2	6.2E-8	5.8E-6	5.1E-6
62	1.7E-2	1.1E-6	3.2E-5	5.6E-5	1.6E-2	6.1E-8	5.8E-6	4.9E-6
63	1.7E-2	1.0E-6	3.2E-5	5.6E-5	1.6E-2	6.0E-8	5.7E-6	4.8E-6
64	1.6E-2	1.0E-6	3.2E-5	5.5E-5	1.6E-2	5.9E-8	5.7E-6	4.6E-6
65	1.6E-2	1.0E-6	3.2E-5	5.5E-5	1.6E-2	5.8E-8	5.7E-6	4.5E-6
66	1.6E-2	9.9E-7	3.1E-5	5.5E-5	1.6E-2	5.7E-8	5.6E-6	4.3E-6
67	1.6E-2	9.7E-7	3.1E-5	5.4E-5	1.6E-2	5.6E-8	5.6E-6	4.2E-6
68	1.6E-2	9.6E-7	3.1E-5	5.4E-5	1.6E-2	5.6E-8	5.6E-6	4.0E-6
69	1.6E-2	9.5E-7	3.1E-5	5.3E-5	1.6E-2	5.5E-8	5.6E-6	3.9E-6
70	1.6E-2	9.3E-7	3.0E-5	5.3E-5	1.5E-2	5.4E-8	5.5E-6	3.8E-6
71	1.6E-2	9.2E-7	3.0E-5	5.3E-5	1.5E-2	5.3E-8	5.5E-6	3.7E-6
72	1.6E-2	9.1E-7	3.0E-5	5.2E-5	1.5E-2	5.2E-8	5.5E-6	3.5E-6
73	1.6E-2	8.9E-7	3.0E-5	5.2E-5	1.5E-2	5.2E-8	5.4E-6	3.4E-6
74	1.6E-2	8.8E-7	2.9E-5	5.1E-5	1.5E-2	5.1E-8	5.4E-6	3.3E-6
75	1.5E-2	8.7E-7	2.9E-5	5.1E-5	1.5E-2	5.0E-8	5.4E-6	3.2E-6
76	1.5E-2	8.6E-7	2.9E-5	5.1E-5	1.5E-2	5.0E-8	5.4E-6	3.1E-6
77	1.5E-2	8.5E-7	2.9E-5	5.0E-5	1.5E-2	4.9E-8	5.3E-6	3.0E-6
78	1.5E-2	8.4E-7	2.9E-5	5.0E-5	1.5E-2	4.8E-8	5.3E-6	2.9E-6
79	1.5E-2	8.2E-7	2.8E-5	4.9E-5	1.5E-2	4.8E-8	5.3E-6	2.8E-6
80	1.5E-2	8.1E-7	2.8E-5	4.9E-5	1.5E-2	4.7E-8	5.3E-6	2.7E-6
81	1.5E-2	8.0E-7	2.8E-5	4.9E-5	1.4E-2	4.7E-8	5.2E-6	2.7E-6
82	1.5E-2	7.9E-7	2.8E-5	4.8E-5	1.4E-2	4.6E-8	5.2E-6	2.6E-6
83	1.5E-2	7.8E-7	2.7E-5	4.8E-5	1.4E-2	4.5E-8	5.2E-6	2.5E-6
84	1.5E-2	7.7E-7	2.7E-5	4.8E-5	1.4E-2	4.5E-8	5.2E-6	2.4E-6
85	1.5E-2	7.7E-7	2.7E-5	4.7E-5	1.4E-2	4.4E-8	5.1E-6	2.4E-6
86	1.4E-2	7.6E-7	2.7E-5	4.7E-5	1.4E-2	4.4E-8	5.1E-6	2.3E-6
87	1.4E-2	7.5E-7	2.7E-5	4.6E-5	1.4E-2	4.3E-8	5.1E-6	2.2E-6
88	1.4E-2	7.4E-7	2.6E-5	4.6E-5	1.4E-2	4.3E-8	5.1E-6	2.2E-6
89	1.4E-2	7.3E-7	2.6E-5	4.6E-5	1.4E-2	4.2E-8	5.0E-6	2.1E-6
90	1.4E-2	7.2E-7	2.6E-5	4.5E-5	1.4E-2	4.2E-8	5.0E-6	2.0E-6
91	1.4E-2	7.1E-7	2.6E-5	4.5E-5	1.4E-2	4.1E-8	5.0E-6	2.0E-6
92	1.4E-2	7.1E-7	2.6E-5	4.5E-5	1.4E-2	4.1E-8	5.0E-6	1.9E-6
93	1.4E-2	7.0E-7	2.6E-5	4.4E-5	1.3E-2	4.1E-8	5.0E-6	1.9E-6
94	1.4E-2	6.9E-7	2.5E-5	4.4E-5	1.3E-2	4.0E-8	4.9E-6	1.8E-6
95	1.4E-2	6.8E-7	2.5E-5	4.4E-5	1.3E-2	4.0E-8	4.9E-6	1.8E-6
96	1.4E-2	6.8E-7	2.5E-5	4.3E-5	1.3E-2	3.9E-8	4.9E-6	1.7E-6
97	1.4E-2	6.7E-7	2.5E-5	4.3E-5	1.3E-2	3.9E-8	4.9E-6	1.7E-6
98	1.3E-2	6.6E-7	2.5E-5	4.3E-5	1.3E-2	3.8E-8	4.8E-6	1.6E-6
99	1.3E-2	6.6E-7	2.4E-5	4.2E-5	1.3E-2	3.8E-8	4.8E-6	1.6E-6
100	1.3E-2	6.5E-7	2.4E-5	4.2E-5	1.3E-2	3.8E-8	4.8E-6	1.5E-6
110	1.3E-2	5.9E-7	2.3E-5	3.9E-5	1.2E-2	3.4E-8	4.6E-6	1.2E-6
120	1.2E-2	5.4E-7	2.1E-5	3.6E-5	1.1E-2	3.1E-8	4.4E-6	9.2E-7
130	1.1E-2	5.0E-7	1.9E-5	3.4E-5	1.1E-2	2.9E-8	4.2E-6	7.4E-7
140	1.0E-2	4.6E-7	1.8E-5	3.1E-5	1.0E-2	2.7E-8	4.0E-6	6.1E-7
150	9.9E-3	4.3E-7	1.7E-5	2.9E-5	9.6E-3	2.5E-8	3.9E-6	5.1E-7
160	9.3E-3	4.0E-7	1.6E-5	2.7E-5	9.0E-3	2.3E-8	3.7E-6	4.4E-7
170	8.8E-3	3.8E-7	1.5E-5	2.5E-5	8.5E-3	2.2E-8	3.5E-6	3.9E-7
180	8.3E-3	3.6E-7	1.4E-5	2.4E-5	8.0E-3	2.1E-8	3.4E-6	3.5E-7
190	7.8E-3	3.3E-7	1.3E-5	2.2E-5	7.6E-3	1.9E-8	3.3E-6	3.1E-7
200	7.4E-3	3.1E-7	1.2E-5	2.0E-5	7.1E-3	1.8E-8	3.1E-6	2.9E-7
210	7.0E-3	3.0E-7	1.1E-5	1.9E-5	6.7E-3	1.7E-8	3.0E-6	2.6E-7
220	6.6E-3	2.8E-7	1.0E-5	1.8E-5	6.4E-3	1.6E-8	2.9E-6	2.4E-7
230	6.2E-3	2.6E-7	9.5E-6	1.7E-5	6.0E-3	1.5E-8	2.8E-6	2.3E-7
240	5.9E-3	2.5E-7	8.9E-6	1.5E-5	5.7E-3	1.4E-8	2.6E-6	2.1E-7
250	5.6E-3	2.3E-7	8.2E-6	1.4E-5	5.4E-3	1.4E-8	2.5E-6	2.0E-7
260	5.3E-3	2.2E-7	7.7E-6	1.3E-5	5.1E-3	1.3E-8	2.4E-6	1.9E-7
270	5.0E-3	2.1E-7	7.2E-6	1.2E-5	4.8E-3	1.2E-8	2.3E-6	1.8E-7
280	4.7E-3	2.0E-7	6.7E-6	1.2E-5	4.5E-3	1.1E-8	2.2E-6	1.6E-7
290	4.5E-3	1.8E-7	6.2E-6	1.1E-5	4.3E-3	1.1E-8	2.1E-6	1.6E-7
300	4.2E-3	1.7E-7	5.8E-6	1.0E-5	4.1E-3	1.0E-8	2.1E-6	1.5E-7
310	4.0E-3	1.7E-7	5.4E-6	9.4E-6	3.8E-3	9.6E-9	2.0E-6	1.4E-7
320	3.8E-3	1.6E-7	5.0E-6	8.7E-6	3.6E-3	9.0E-9	1.9E-6	1.3E-7
330	3.6E-3	1.5E-7	4.7E-6	8.1E-6	3.4E-3	8.5E-9	1.8E-6	1.2E-7
340	3.4E-3	1.4E-7	4.3E-6	7.6E-6	3.3E-3	8.1E-9	1.7E-6	1.2E-7
350	3.2E-3	1.3E-7	4.0E-6	7.0E-6	3.1E-3	7.6E-9	1.7E-6	1.1E-7
360	3.0E-3	1.2E-7	3.8E-6	6.6E-6	2.9E-3	7.2E-9	1.6E-6	1.0E-7
365	3.0E-3	1.2E-7	3.6E-6	6.3E-6	2.8E-3	7.0E-9	1.6E-6	1.0E-7
370	2.9E-3	1.2E-7	3.5E-6	6.1E-6	2.8E-3	6.8E-9	1.5E-6	9.8E-8
380	2.7E-3	1.1E-7	3.3E-6	5.7E-6	2.6E-3	6.5E-9	1.5E-6	9.3E-8
390	2.6E-3	1.1E-7	3.0E-6	5.3E-6	2.5E-3	6.1E-9	1.4E-6	8.8E-8
400	2.5E-3	1.0E-7	2.8E-6	4.9E-6	2.4E-3	5.8E-9	1.3E-6	8.3E-8
410	2.3E-3	9.5E-8	2.6E-6	4.6E-6	2.2E-3	5.5E-9	1.3E-6	7.9E-8
420	2.2E-3	9.0E-8	2.5E-6	4.3E-6	2.1E-3	5.2E-9	1.2E-6	7.4E-8
430	2.1E-3	8.5E-8	2.3E-6	4.0E-6	2.0E-3	4.9E-9	1.2E-6	7.0E-8
440	2.0E-3	8.0E-8	2.1E-6	3.7E-6	1.9E-3	4.7E-9	1.1E-6	6.7E-8
450	1.9E-3	7.6E-8	2.0E-6	3.5E-6	1.8E-3	4.4E-9	1.1E-6	6.3E-8
460	1.8E-3	7.2E-8	1.9E-6	3.2E-6	1.7E-3	4.2E-9	1.0E-6	6.0E-8
470	1.7E-3	6.8E-8	1.7E-6	3.0E-6	1.6E-3	4.0E-9	1.0E-6	5.7E-8
480	1.6E-3	6.5E-8	1.6E-6	2.8E-6	1.5E-3	3.8E-9	9.6E-7	5.4E-8
490	1.5E-3	6.2E-8	1.5E-6	2.6E-6	1.5E-3	3.6E-9	9.2E-7	5.1E-8
500	1.5E-3	5.8E-8	1.4E-6	2.4E-6	1.4E-3	3.4E-9	8.9E-7	4.8E-8
510	1.4E-3	5.5E-8	1.3E-6	2.3E-6	1.3E-3	3.2E-9	8.5E-7	4.6E-8
520	1.3E-3	5.3E-8	1.2E-6	2.1E-6	1.3E-3	3.1E-9	8.1E-7	4.3E-8
530	1.3E-3	5.0E-8	1.1E-6	2.0E-6	1.2E-3	2.9E-9	7.8E-7	4.1E-8
540	1.2E-3	4.7E-8	1.1E-6	1.8E-6	1.1E-3	2.8E-9	7.5E-7	3.9E-8
550	1.1E-3	4.5E-8	9.8E-7	1.7E-6	1.1E-3	2.6E-9	7.2E-7	3.7E-8
560	1.1E-3	4.3E-8	9.2E-7	1.6E-6	1.0E-3	2.5E-9	6.9E-7	3.5E-8
570	1.0E-3	4.1E-8	8.5E-7	1.5E-6	9.8E-4	2.4E-9	6.6E-7	3.4E-8
580	9.8E-4	3.9E-8	8.0E-7	1.4E-6	9.3E-4	2.2E-9	6.3E-7	3.2E-8
590	9.3E-4	3.7E-8	7.4E-7	1.3E-6	8.8E-4	2.1E-9	6.1E-7	3.0E-8
600	8.8E-4	3.5E-8	6.9E-7	1.2E-6	8.4E-4	2.0E-9	5.8E-7	2.9E-8
610	8.4E-4	3.3E-8	6.4E-7	1.1E-6	8.0E-4	1.9E-9	5.6E-7	2.7E-8
620	8.0E-4	3.2E-8	6.0E-7	1.1E-6	7.6E-4	1.8E-9	5.3E-7	2.6E-8
630	7.6E-4	3.0E-8	5.6E-7	9.9E-7	7.3E-4	1.7E-9	5.1E-7	2.5E-8
640	7.3E-4	2.9E-8	5.2E-7	9.2E-7	6.9E-4	1.7E-9	4.9E-7	2.3E-8
650	6.9E-4	2.7E-8	4.9E-7	8.6E-7	6.6E-4	1.6E-9	4.7E-7	2.2E-8
660	6.6E-4	2.6E-8	4.5E-7	8.0E-7	6.3E-4	1.5E-9	4.5E-7	2.1E-8
670	6.3E-4	2.5E-8	4.2E-7	7.5E-7	6.0E-4	1.4E-9	4.3E-7	2.0E-8
680	6.0E-4	2.3E-8	3.9E-7	7.0E-7	5.7E-4	1.4E-9	4.1E-7	1.9E-8
690	5.7E-4	2.2E-8	3.7E-7	6.5E-7	5.4E-4	1.3E-9	4.0E-7	1.8E-8
700	5.5E-4	2.1E-8	3.4E-7	6.1E-7	5.2E-4	1.2E-9	3.8E-7	1.7E-8
710	5.2E-4	2.0E-8	3.2E-7	5.7E-7	4.9E-4	1.2E-9	3.7E-7	1.7E-8
720	5.0E-4	1.9E-8	3.0E-7	5.3E-7	4.7E-4	1.1E-9	3.5E-7	1.6E-8
730	4.7E-4	1.8E-8	2.8E-7	5.0E-7	4.5E-4	1.1E-9	3.4E-7	1.5E-8
740	4.5E-4	1.7E-8	2.6E-7	4.6E-7	4.3E-4	1.0E-9	3.2E-7	1.4E-8
750	4.3E-4	1.7E-8	2.4E-7	4.3E-7	4.1E-4	9.7E-10	3.1E-7	1.4E-8
760	4.1E-4	1.6E-8	2.3E-7	4.0E-7	3.9E-4	9.2E-10	3.0E-7	1.3E-8
770	3.9E-4	1.5E-8	2.1E-7	3.8E-7	3.7E-4	8.8E-10	2.8E-7	1.2E-8
780	3.7E-4	1.4E-8	2.0E-7	3.5E-7	3.5E-4	8.4E-10	2.7E-7	1.2E-8
790	3.6E-4	1.4E-8	1.8E-7	3.3E-7	3.4E-4	8.0E-10	2.6E-7	1.1E-8
800	3.4E-4	1.3E-8	1.7E-7	3.1E-7	3.2E-4	7.6E-10	2.5E-7	1.1E-8
810	3.3E-4	1.3E-8	1.6E-7	2.9E-7	3.1E-4	7.3E-10	2.4E-7	1.0E-8
820	3.1E-4	1.2E-8	1.5E-7	2.7E-7	2.9E-4	6.9E-10	2.3E-7	9.8E-9
830	3.0E-4	1.1E-8	1.4E-7	2.5E-7	2.8E-4	6.6E-10	2.2E-7	9.3E-9
840	2.8E-4	1.1E-8	1.3E-7	2.3E-7	2.7E-4	6.3E-10	2.1E-7	8.9E-9
850	2.7E-4	1.0E-8	1.2E-7	2.2E-7	2.6E-4	6.0E-10	2.0E-7	8.5E-9
860	2.6E-4	9.9E-9	1.1E-7	2.0E-7	2.4E-4	5.7E-10	1.9E-7	8.1E-9
870	2.5E-4	9.4E-9	1.1E-7	1.9E-7	2.3E-4	5.5E-10	1.9E-7	7.7E-9
880	2.4E-4	9.0E-9	9.9E-8	1.8E-7	2.2E-4	5.2E-10	1.8E-7	7.4E-9
890	2.3E-4	8.6E-9	9.3E-8	1.7E-7	2.1E-4	5.0E-10	1.7E-7	7.0E-9
900	2.2E-4	8.2E-9	8.7E-8	1.6E-7	2.0E-4	4.8E-10	1.6E-7	6.7E-9
910	2.1E-4	7.8E-9	8.1E-8	1.5E-7	1.9E-4	4.5E-10	1.6E-7	6.4E-9
920	2.0E-4	7.5E-9	7.6E-8	1.4E-7	1.9E-4	4.3E-10	1.5E-7	6.1E-9
930	1.9E-4	7.1E-9	7.1E-8	1.3E-7	1.8E-4	4.1E-10	1.4E-7	5.8E-9
940	1.8E-4	6.8E-9	6.6E-8	1.2E-7	1.7E-4	4.0E-10	1.4E-7	5.6E-9
950	1.7E-4	6.5E-9	6.2E-8	1.1E-7	1.6E-4	3.8E-10	1.3E-7	5.3E-9
960	1.6E-4	6.2E-9	5.8E-8	1.1E-7	1.5E-4	3.6E-10	1.3E-7	5.1E-9
970	1.6E-4	6.0E-9	5.4E-8	9.8E-8	1.5E-4	3.5E-10	1.2E-7	4.9E-9
980	1.5E-4	5.7E-9	5.1E-8	9.2E-8	1.4E-4	3.3E-10	1.2E-7	4.6E-9
990	1.4E-4	5.4E-9	4.7E-8	8.6E-8	1.4E-4	3.2E-10	1.1E-7	4.4E-9
1000	1.4E-4	5.2E-9	4.4E-8	8.1E-8	1.3E-4	3.0E-10	1.1E-7	4.2E-9
1010	1.3E-4	5.0E-9	4.1E-8	7.6E-8	1.2E-4	2.9E-10	1.0E-7	4.0E-9
1020	1.3E-4	4.7E-9	3.9E-8	7.1E-8	1.2E-4	2.8E-10	9.9E-8	3.9E-9
1030	1.2E-4	4.5E-9	3.6E-8	6.7E-8	1.1E-4	2.6E-10	9.5E-8	3.7E-9
1040	1.1E-4	4.3E-9	3.4E-8	6.2E-8	1.1E-4	2.5E-10	9.1E-8	3.5E-9
1050	1.1E-4	4.1E-9	3.2E-8	5.8E-8	1.0E-4	2.4E-10	8.7E-8	3.4E-9
1060	1.1E-4	4.0E-9	3.0E-8	5.5E-8	9.9E-5	2.3E-10	8.3E-8	3.2E-9
1070	1.0E-4	3.8E-9	2.8E-8	5.1E-8	9.5E-5	2.2E-10	8.0E-8	3.1E-9
1080	9.6E-5	3.6E-9	2.6E-8	4.8E-8	9.1E-5	2.1E-10	7.7E-8	3.0E-9
1090	9.2E-5	3.5E-9	2.4E-8	4.5E-8	8.7E-5	2.0E-10	7.4E-8	2.8E-9
1095	9.0E-5	3.4E-9	2.4E-8	4.4E-8	8.5E-5	2.0E-10	7.2E-8	2.8E-9
1100	8.8E-5	3.3E-9	2.3E-8	4.2E-8	8.3E-5	1.9E-10	7.0E-8	2.7E-9
1200	5.7E-5	2.1E-9	1.2E-8	2.3E-8	5.4E-5	1.2E-10	4.6E-8	1.7E-9
1300	3.7E-5	1.4E-9	6.4E-9	1.2E-8	3.5E-5	-	3.0E-8	1.1E-9
1400	2.4E-5	8.9E-10	3.5E-9	6.9E-9	2.3E-5	-	2.0E-8	7.3E-10
1500	1.6E-5	5.8E-10	2.0E-9	3.9E-9	1.5E-5	-	1.3E-8	4.7E-10
1600	1.0E-5	3.8E-10	1.1E-9	2.3E-9	9.6E-6	-	8.6E-9	3.1E-10
1700	6.7E-6	2.5E-10	6.5E-10	1.4E-9	6.3E-6	-	5.7E-9	2.0E-10
1800	4.4E-6	1.6E-10	3.9E-10	8.3E-10	4.1E-6	-	3.7E-9	1.3E-10
