Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.75	1.4E-1	-	-	6.8E-2	8.1E-4	6.0E-4	1.0E-2	3.3E-3
3	1.3E-1	7.6E-3	4.7E-2	6.0E-2	7.6E-4	5.3E-4	9.7E-3	3.2E-3
3.25	1.2E-1	-	-	5.3E-2	7.1E-4	4.8E-4	9.1E-3	3.1E-3
3.5	1.1E-1	-	-	4.6E-2	6.6E-4	4.3E-4	8.5E-3	3.0E-3
3.75	9.7E-2	-	-	4.1E-2	6.2E-4	3.9E-4	7.9E-3	2.9E-3
4	8.9E-2	5.4E-3	3.2E-2	3.6E-2	5.8E-4	3.5E-4	7.4E-3	2.8E-3
4.25	8.2E-2	-	-	3.2E-2	5.5E-4	3.2E-4	6.9E-3	2.7E-3
4.5	7.6E-2	-	-	2.9E-2	5.1E-4	3.0E-4	6.5E-3	2.6E-3
4.75	7.0E-2	-	-	2.6E-2	4.8E-4	2.7E-4	6.1E-3	2.6E-3
5	6.5E-2	4.0E-3	1.9E-2	2.3E-2	4.5E-4	2.5E-4	5.7E-3	2.5E-3
5.5	5.7E-2	-	-	1.9E-2	4.0E-4	2.1E-4	5.0E-3	2.4E-3
6	5.0E-2	3.1E-3	1.2E-2	1.6E-2	3.6E-4	1.8E-4	4.4E-3	2.3E-3
6.5	4.5E-2	-	-	1.4E-2	3.2E-4	1.6E-4	3.8E-3	2.2E-3
7	4.0E-2	2.3E-3	7.9E-3	1.2E-2	2.8E-4	1.4E-4	3.4E-3	2.1E-3
7.5	3.6E-2	-	-	1.0E-2	2.5E-4	1.2E-4	3.0E-3	2.0E-3
8	3.2E-2	1.8E-3	5.6E-3	8.8E-3	2.3E-4	1.0E-4	2.6E-3	1.9E-3
8.5	2.9E-2	-	-	7.7E-3	2.1E-4	9.1E-5	2.3E-3	1.9E-3
9	2.6E-2	1.4E-3	4.2E-3	6.7E-3	1.9E-4	8.0E-5	2.1E-3	1.8E-3
9.5	2.4E-2	-	-	5.9E-3	1.7E-4	7.0E-5	1.9E-3	1.8E-3
10	2.2E-2	1.1E-3	3.2E-3	5.2E-3	1.5E-4	6.1E-5	1.7E-3	1.7E-3
11	1.9E-2	8.1E-4	2.4E-3	4.0E-3	1.3E-4	4.7E-5	1.3E-3	1.6E-3
12	1.6E-2	6.4E-4	1.9E-3	3.1E-3	1.1E-4	3.7E-5	1.1E-3	1.5E-3
13	1.4E-2	5.0E-4	1.4E-3	2.4E-3	9.5E-5	2.9E-5	9.2E-4	1.4E-3
14	1.3E-2	4.0E-4	1.1E-3	1.9E-3	8.3E-5	2.3E-5	7.8E-4	1.4E-3
15	1.1E-2	3.2E-4	8.8E-4	1.6E-3	7.4E-5	1.9E-5	6.8E-4	1.3E-3
16	1.0E-2	2.6E-4	7.0E-4	1.3E-3	6.7E-5	1.5E-5	6.0E-4	1.3E-3
17	9.6E-3	2.2E-4	5.7E-4	1.1E-3	6.1E-5	1.3E-5	5.4E-4	1.2E-3
18	8.9E-3	1.8E-4	4.6E-4	8.8E-4	5.6E-5	1.1E-5	4.9E-4	1.2E-3
19	8.3E-3	1.6E-4	3.8E-4	7.5E-4	5.2E-5	9.1E-6	4.6E-4	1.1E-3
20	7.8E-3	1.4E-4	3.2E-4	6.5E-4	4.9E-5	7.9E-6	4.3E-4	1.1E-3
21	7.4E-3	1.2E-4	2.7E-4	5.7E-4	4.6E-5	6.9E-6	4.1E-4	1.0E-3
22	7.0E-3	1.1E-4	2.3E-4	5.1E-4	4.3E-5	6.2E-6	3.9E-4	9.9E-4
23	6.7E-3	9.6E-5	2.1E-4	4.6E-4	4.1E-5	5.6E-6	3.8E-4	9.6E-4
24	6.4E-3	8.8E-5	1.8E-4	4.2E-4	3.9E-5	5.1E-6	3.7E-4	9.2E-4
25	6.1E-3	8.1E-5	1.6E-4	3.8E-4	3.7E-5	4.7E-6	3.6E-4	8.9E-4
26	5.9E-3	7.5E-5	1.5E-4	3.6E-4	3.6E-5	4.4E-6	3.5E-4	8.5E-4
27	5.7E-3	7.0E-5	1.4E-4	3.3E-4	3.4E-5	4.1E-6	3.5E-4	8.2E-4
28	5.4E-3	6.6E-5	1.3E-4	3.1E-4	3.3E-5	3.8E-6	3.4E-4	7.9E-4
29	5.2E-3	6.3E-5	1.2E-4	3.0E-4	3.1E-5	3.6E-6	3.4E-4	7.6E-4
30	5.0E-3	6.0E-5	1.1E-4	2.8E-4	3.0E-5	3.4E-6	3.3E-4	7.3E-4
31	4.9E-3	5.7E-5	1.1E-4	2.7E-4	2.9E-5	3.3E-6	3.3E-4	7.1E-4
32	4.7E-3	5.4E-5	1.0E-4	2.6E-4	2.8E-5	3.1E-6	3.2E-4	6.8E-4
33	4.5E-3	5.2E-5	9.6E-5	2.4E-4	2.7E-5	3.0E-6	3.2E-4	6.6E-4
34	4.4E-3	5.0E-5	9.2E-5	2.3E-4	2.6E-5	2.9E-6	3.2E-4	6.3E-4
35	4.2E-3	4.8E-5	8.8E-5	2.2E-4	2.5E-5	2.8E-6	3.2E-4	6.1E-4
36	4.1E-3	4.6E-5	8.4E-5	2.2E-4	2.4E-5	2.6E-6	3.1E-4	5.9E-4
37	3.9E-3	4.4E-5	8.0E-5	2.1E-4	2.3E-5	2.5E-6	3.1E-4	5.6E-4
38	3.8E-3	4.2E-5	7.7E-5	2.0E-4	2.2E-5	2.4E-6	3.1E-4	5.4E-4
39	3.6E-3	4.1E-5	7.4E-5	1.9E-4	2.1E-5	2.3E-6	3.1E-4	5.2E-4
40	3.5E-3	3.9E-5	7.1E-5	1.8E-4	2.1E-5	2.3E-6	3.0E-4	5.0E-4
41	3.4E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	3.0E-4	4.9E-4
42	3.3E-3	3.6E-5	6.6E-5	1.7E-4	1.9E-5	2.1E-6	3.0E-4	4.7E-4
43	3.2E-3	3.5E-5	6.4E-5	1.6E-4	1.8E-5	2.0E-6	3.0E-4	4.5E-4
44	3.1E-3	3.4E-5	6.1E-5	1.6E-4	1.8E-5	1.9E-6	3.0E-4	4.3E-4
45	3.0E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	2.9E-4	4.2E-4
46	2.9E-3	3.1E-5	5.7E-5	1.5E-4	1.6E-5	1.8E-6	2.9E-4	4.0E-4
47	2.8E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.7E-6	2.9E-4	3.9E-4
48	2.7E-3	2.9E-5	5.3E-5	1.4E-4	1.5E-5	1.7E-6	2.9E-4	3.7E-4
49	2.6E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	2.9E-4	3.6E-4
50	2.5E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.5E-6	2.8E-4	3.5E-4
51	2.4E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	2.8E-4	3.3E-4
52	2.3E-3	2.5E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	2.8E-4	3.2E-4
53	2.3E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	2.8E-4	3.1E-4
54	2.2E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	2.8E-4	3.0E-4
55	2.1E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	2.8E-4	2.9E-4
56	2.0E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	2.7E-4	2.8E-4
57	2.0E-3	2.1E-5	3.8E-5	9.7E-5	1.1E-5	1.2E-6	2.7E-4	2.7E-4
58	1.9E-3	2.0E-5	3.6E-5	9.4E-5	1.1E-5	1.1E-6	2.7E-4	2.6E-4
59	1.9E-3	1.9E-5	3.5E-5	9.0E-5	1.0E-5	1.1E-6	2.7E-4	2.5E-4
60	1.8E-3	1.8E-5	3.4E-5	8.7E-5	9.8E-6	1.1E-6	2.7E-4	2.4E-4
61	1.7E-3	1.8E-5	3.2E-5	8.4E-5	9.4E-6	1.0E-6	2.7E-4	2.3E-4
62	1.7E-3	1.7E-5	3.1E-5	8.1E-5	9.1E-6	9.9E-7	2.7E-4	2.2E-4
63	1.6E-3	1.6E-5	3.0E-5	7.8E-5	8.7E-6	9.5E-7	2.6E-4	2.1E-4
64	1.6E-3	1.6E-5	2.9E-5	7.5E-5	8.4E-6	9.2E-7	2.6E-4	2.1E-4
65	1.5E-3	1.5E-5	2.8E-5	7.2E-5	8.1E-6	8.8E-7	2.6E-4	2.0E-4
66	1.5E-3	1.5E-5	2.7E-5	7.0E-5	7.8E-6	8.5E-7	2.6E-4	1.9E-4
67	1.4E-3	1.4E-5	2.6E-5	6.7E-5	7.5E-6	8.2E-7	2.6E-4	1.8E-4
68	1.4E-3	1.4E-5	2.5E-5	6.5E-5	7.2E-6	7.9E-7	2.6E-4	1.8E-4
69	1.3E-3	1.3E-5	2.4E-5	6.2E-5	7.0E-6	7.6E-7	2.6E-4	1.7E-4
70	1.3E-3	1.3E-5	2.3E-5	6.0E-5	6.7E-6	7.3E-7	2.5E-4	1.6E-4
71	1.3E-3	1.2E-5	2.2E-5	5.8E-5	6.5E-6	7.1E-7	2.5E-4	1.6E-4
72	1.2E-3	1.2E-5	2.1E-5	5.6E-5	6.2E-6	6.8E-7	2.5E-4	1.5E-4
73	1.2E-3	1.1E-5	2.1E-5	5.4E-5	6.0E-6	6.6E-7	2.5E-4	1.5E-4
74	1.2E-3	1.1E-5	2.0E-5	5.2E-5	5.8E-6	6.3E-7	2.5E-4	1.4E-4
75	1.1E-3	1.1E-5	1.9E-5	5.0E-5	5.6E-6	6.1E-7	2.5E-4	1.4E-4
76	1.1E-3	1.0E-5	1.8E-5	4.8E-5	5.4E-6	5.9E-7	2.5E-4	1.3E-4
77	1.1E-3	9.8E-6	1.8E-5	4.6E-5	5.2E-6	5.6E-7	2.4E-4	1.3E-4
78	1.0E-3	9.4E-6	1.7E-5	4.4E-5	5.0E-6	5.4E-7	2.4E-4	1.2E-4
79	9.9E-4	9.1E-6	1.7E-5	4.3E-5	4.8E-6	5.2E-7	2.4E-4	1.2E-4
80	9.6E-4	8.7E-6	1.6E-5	4.1E-5	4.6E-6	5.1E-7	2.4E-4	1.1E-4
81	9.4E-4	8.4E-6	1.5E-5	4.0E-5	4.5E-6	4.9E-7	2.4E-4	1.1E-4
82	9.1E-4	8.1E-6	1.5E-5	3.8E-5	4.3E-6	4.7E-7	2.4E-4	1.1E-4
83	8.8E-4	7.8E-6	1.4E-5	3.7E-5	4.1E-6	4.5E-7	2.4E-4	1.0E-4
84	8.6E-4	7.5E-6	1.4E-5	3.6E-5	4.0E-6	4.4E-7	2.4E-4	9.8E-5
85	8.3E-4	7.3E-6	1.3E-5	3.4E-5	3.8E-6	4.2E-7	2.3E-4	9.4E-5
86	8.1E-4	7.0E-6	1.3E-5	3.3E-5	3.7E-6	4.0E-7	2.3E-4	9.1E-5
87	7.9E-4	6.7E-6	1.2E-5	3.2E-5	3.6E-6	3.9E-7	2.3E-4	8.7E-5
88	7.7E-4	6.5E-6	1.2E-5	3.1E-5	3.4E-6	3.8E-7	2.3E-4	8.4E-5
89	7.5E-4	6.2E-6	1.1E-5	3.0E-5	3.3E-6	3.6E-7	2.3E-4	8.1E-5
90	7.3E-4	6.0E-6	1.1E-5	2.8E-5	3.2E-6	3.5E-7	2.3E-4	7.8E-5
91	7.1E-4	5.8E-6	1.1E-5	2.7E-5	3.1E-6	3.4E-7	2.3E-4	7.5E-5
92	6.9E-4	5.6E-6	1.0E-5	2.6E-5	3.0E-6	3.2E-7	2.3E-4	7.2E-5
93	6.7E-4	5.4E-6	9.8E-6	2.5E-5	2.8E-6	3.1E-7	2.3E-4	7.0E-5
94	6.5E-4	5.2E-6	9.5E-6	2.4E-5	2.7E-6	3.0E-7	2.2E-4	6.7E-5
95	6.4E-4	5.0E-6	9.1E-6	2.4E-5	2.6E-6	2.9E-7	2.2E-4	6.5E-5
96	6.2E-4	4.8E-6	8.8E-6	2.3E-5	2.5E-6	2.8E-7	2.2E-4	6.2E-5
97	6.0E-4	4.6E-6	8.5E-6	2.2E-5	2.5E-6	2.7E-7	2.2E-4	6.0E-5
98	5.9E-4	4.5E-6	8.1E-6	2.1E-5	2.4E-6	2.6E-7	2.2E-4	5.8E-5
99	5.7E-4	4.3E-6	7.8E-6	2.0E-5	2.3E-6	2.5E-7	2.2E-4	5.6E-5
100	5.6E-4	4.2E-6	7.6E-6	2.0E-5	2.2E-6	2.4E-7	2.2E-4	5.4E-5
110	4.4E-4	2.9E-6	5.2E-6	1.4E-5	1.5E-6	1.7E-7	2.1E-4	3.7E-5
120	3.6E-4	2.0E-6	3.6E-6	9.3E-6	1.0E-6	1.1E-7	2.0E-4	2.5E-5
130	3.0E-4	1.4E-6	2.5E-6	6.4E-6	7.2E-7	7.9E-8	1.9E-4	1.8E-5
140	2.6E-4	9.5E-7	1.7E-6	4.5E-6	4.9E-7	5.5E-8	1.8E-4	1.2E-5
150	2.3E-4	6.6E-7	1.2E-6	3.1E-6	3.4E-7	3.8E-8	1.7E-4	8.3E-6
160	2.0E-4	4.6E-7	8.3E-7	2.1E-6	2.3E-7	2.6E-8	1.7E-4	5.7E-6
170	1.8E-4	3.2E-7	5.8E-7	1.5E-6	1.6E-7	1.8E-8	1.6E-4	3.9E-6
180	1.7E-4	2.2E-7	4.1E-7	1.0E-6	1.1E-7	1.3E-8	1.5E-4	2.7E-6
190	1.6E-4	1.6E-7	2.9E-7	7.4E-7	7.7E-8	9.1E-9	1.5E-4	1.9E-6
200	1.5E-4	1.1E-7	2.0E-7	5.2E-7	5.4E-8	6.5E-9	1.4E-4	1.3E-6
210	1.4E-4	8.2E-8	1.5E-7	3.7E-7	3.7E-8	4.7E-9	1.3E-4	8.9E-7
220	1.3E-4	6.0E-8	1.1E-7	2.7E-7	2.6E-8	3.5E-9	1.3E-4	6.2E-7
230	1.2E-4	4.5E-8	8.0E-8	2.0E-7	1.8E-8	2.6E-9	1.2E-4	4.3E-7
240	1.2E-4	3.4E-8	6.1E-8	1.5E-7	1.3E-8	2.0E-9	1.2E-4	3.0E-7
250	1.1E-4	2.7E-8	4.7E-8	1.2E-7	9.2E-9	1.5E-9	1.1E-4	2.1E-7
260	1.1E-4	2.1E-8	3.8E-8	9.2E-8	6.7E-9	1.2E-9	1.1E-4	1.5E-7
270	1.0E-4	1.8E-8	3.1E-8	7.5E-8	4.9E-9	1.0E-9	1.0E-4	1.0E-7
280	9.9E-5	1.5E-8	2.6E-8	6.3E-8	3.6E-9	8.7E-10	9.8E-5	7.3E-8
290	9.4E-5	1.3E-8	2.3E-8	5.4E-8	2.8E-9	7.5E-10	9.4E-5	5.2E-8
300	9.0E-5	1.1E-8	2.0E-8	4.7E-8	2.2E-9	6.7E-10	9.0E-5	3.8E-8
310	8.6E-5	1.0E-8	1.8E-8	4.2E-8	1.7E-9	6.0E-10	8.6E-5	2.8E-8
320	8.3E-5	9.5E-9	1.6E-8	3.8E-8	1.4E-9	5.5E-10	8.2E-5	2.1E-8
330	7.9E-5	8.8E-9	1.5E-8	3.5E-8	1.2E-9	5.1E-10	7.9E-5	1.6E-8
340	7.6E-5	8.2E-9	1.4E-8	3.2E-8	1.0E-9	4.7E-10	7.5E-5	1.3E-8
350	7.2E-5	7.7E-9	1.3E-8	3.0E-8	9.3E-10	4.4E-10	7.2E-5	1.1E-8
360	6.9E-5	7.2E-9	1.2E-8	2.8E-8	8.3E-10	4.2E-10	6.9E-5	8.9E-9
365	6.8E-5	7.0E-9	1.2E-8	2.8E-8	8.0E-10	4.1E-10	6.8E-5	8.2E-9
370	6.6E-5	6.8E-9	1.2E-8	2.7E-8	7.6E-10	4.0E-10	6.6E-5	7.7E-9
380	6.3E-5	6.5E-9	1.1E-8	2.5E-8	7.0E-10	3.8E-10	6.3E-5	6.7E-9
390	6.1E-5	6.2E-9	1.1E-8	2.4E-8	6.6E-10	3.6E-10	6.1E-5	6.0E-9
400	5.8E-5	5.9E-9	1.0E-8	2.3E-8	6.2E-10	3.4E-10	5.8E-5	5.5E-9
410	5.6E-5	5.6E-9	9.6E-9	2.2E-8	5.8E-10	3.2E-10	5.6E-5	5.0E-9
420	5.3E-5	5.3E-9	9.1E-9	2.1E-8	5.5E-10	3.1E-10	5.3E-5	4.7E-9
430	5.1E-5	5.1E-9	8.7E-9	2.0E-8	5.2E-10	3.0E-10	5.1E-5	4.4E-9
440	4.9E-5	4.9E-9	8.3E-9	1.9E-8	5.0E-10	2.8E-10	4.9E-5	4.1E-9
450	4.7E-5	4.6E-9	7.9E-9	1.8E-8	4.7E-10	2.7E-10	4.7E-5	3.9E-9
460	4.5E-5	4.4E-9	7.6E-9	1.7E-8	4.5E-10	2.6E-10	4.5E-5	3.7E-9
470	4.3E-5	4.2E-9	7.2E-9	1.7E-8	4.3E-10	2.5E-10	4.3E-5	3.5E-9
480	4.1E-5	4.1E-9	6.9E-9	1.6E-8	4.1E-10	2.4E-10	4.1E-5	3.3E-9
490	3.9E-5	3.9E-9	6.6E-9	1.5E-8	3.9E-10	2.2E-10	3.9E-5	3.2E-9
500	3.8E-5	3.7E-9	6.3E-9	1.4E-8	3.7E-10	2.1E-10	3.7E-5	3.0E-9
510	3.6E-5	3.5E-9	6.0E-9	1.4E-8	3.6E-10	2.1E-10	3.6E-5	2.9E-9
520	3.4E-5	3.4E-9	5.8E-9	1.3E-8	3.4E-10	2.0E-10	3.4E-5	2.8E-9
530	3.3E-5	3.2E-9	5.5E-9	1.3E-8	3.3E-10	1.9E-10	3.3E-5	2.6E-9
540	3.2E-5	3.1E-9	5.3E-9	1.2E-8	3.1E-10	1.8E-10	3.1E-5	2.5E-9
550	3.0E-5	3.0E-9	5.0E-9	1.2E-8	3.0E-10	1.7E-10	3.0E-5	2.4E-9
560	2.9E-5	2.8E-9	4.8E-9	1.1E-8	2.8E-10	1.6E-10	2.9E-5	2.3E-9
570	2.8E-5	2.7E-9	4.6E-9	1.1E-8	2.7E-10	1.6E-10	2.8E-5	2.2E-9
580	2.6E-5	2.6E-9	4.4E-9	1.0E-8	2.6E-10	1.5E-10	2.6E-5	2.1E-9
590	2.5E-5	2.5E-9	4.2E-9	9.6E-9	2.5E-10	1.4E-10	2.5E-5	2.0E-9
600	2.4E-5	2.4E-9	4.0E-9	9.2E-9	2.4E-10	1.4E-10	2.4E-5	1.9E-9
610	2.3E-5	2.2E-9	3.8E-9	8.8E-9	2.3E-10	1.3E-10	2.3E-5	1.8E-9
620	2.2E-5	2.1E-9	3.7E-9	8.4E-9	2.2E-10	1.2E-10	2.2E-5	1.8E-9
630	2.1E-5	2.1E-9	3.5E-9	8.0E-9	2.1E-10	1.2E-10	2.1E-5	1.7E-9
640	2.0E-5	2.0E-9	3.3E-9	7.7E-9	2.0E-10	1.1E-10	2.0E-5	1.6E-9
650	1.9E-5	1.9E-9	3.2E-9	7.3E-9	1.9E-10	1.1E-10	1.9E-5	1.5E-9
660	1.9E-5	1.8E-9	3.1E-9	7.0E-9	1.8E-10	1.0E-10	1.9E-5	1.5E-9
670	1.8E-5	1.7E-9	2.9E-9	6.7E-9	1.7E-10	-	1.8E-5	1.4E-9
680	1.7E-5	1.6E-9	2.8E-9	6.4E-9	1.6E-10	-	1.7E-5	1.3E-9
690	1.6E-5	1.6E-9	2.7E-9	6.1E-9	1.6E-10	-	1.6E-5	1.3E-9
700	1.6E-5	1.5E-9	2.6E-9	5.9E-9	1.5E-10	-	1.6E-5	1.2E-9
710	1.5E-5	1.4E-9	2.4E-9	5.6E-9	1.4E-10	-	1.5E-5	1.2E-9
720	1.4E-5	1.4E-9	2.3E-9	5.3E-9	1.4E-10	-	1.4E-5	1.1E-9
730	1.4E-5	1.3E-9	2.2E-9	5.1E-9	1.3E-10	-	1.4E-5	1.1E-9
740	1.3E-5	1.2E-9	2.1E-9	4.9E-9	1.3E-10	-	1.3E-5	1.0E-9
750	1.3E-5	1.2E-9	2.0E-9	4.7E-9	1.2E-10	-	1.3E-5	9.7E-10
760	1.2E-5	1.1E-9	1.9E-9	4.5E-9	1.1E-10	-	1.2E-5	9.3E-10
770	1.2E-5	1.1E-9	1.9E-9	4.3E-9	1.1E-10	-	1.2E-5	8.9E-10
780	1.1E-5	1.0E-9	1.8E-9	4.1E-9	1.0E-10	-	1.1E-5	8.5E-10
790	1.1E-5	1.0E-9	1.7E-9	3.9E-9	1.0E-10	-	1.1E-5	8.1E-10
800	1.0E-5	9.5E-10	1.6E-9	3.7E-9	-	-	1.0E-5	7.8E-10
810	9.7E-6	9.1E-10	1.6E-9	3.6E-9	-	-	9.7E-6	7.4E-10
820	9.3E-6	8.7E-10	1.5E-9	3.4E-9	-	-	9.3E-6	7.1E-10
830	8.9E-6	8.3E-10	1.4E-9	3.3E-9	-	-	8.9E-6	6.8E-10
840	8.5E-6	8.0E-10	1.4E-9	3.1E-9	-	-	8.5E-6	6.5E-10
850	8.2E-6	7.6E-10	1.3E-9	3.0E-9	-	-	8.1E-6	6.2E-10
860	7.8E-6	7.3E-10	1.2E-9	2.8E-9	-	-	7.8E-6	5.9E-10
870	7.5E-6	6.9E-10	1.2E-9	2.7E-9	-	-	7.5E-6	5.7E-10
880	7.2E-6	6.6E-10	1.1E-9	2.6E-9	-	-	7.1E-6	5.4E-10
890	6.9E-6	6.3E-10	1.1E-9	2.5E-9	-	-	6.8E-6	5.2E-10
900	6.6E-6	6.1E-10	1.0E-9	2.4E-9	-	-	6.6E-6	4.9E-10
910	6.3E-6	5.8E-10	9.9E-10	2.3E-9	-	-	6.3E-6	4.7E-10
920	6.0E-6	5.5E-10	9.5E-10	2.2E-9	-	-	6.0E-6	4.5E-10
930	5.8E-6	5.3E-10	9.0E-10	2.1E-9	-	-	5.8E-6	4.3E-10
940	5.5E-6	5.1E-10	8.6E-10	2.0E-9	-	-	5.5E-6	4.1E-10
950	5.3E-6	4.8E-10	8.3E-10	1.9E-9	-	-	5.3E-6	3.9E-10
960	5.1E-6	4.6E-10	7.9E-10	1.8E-9	-	-	5.0E-6	3.8E-10
970	4.8E-6	4.4E-10	7.5E-10	1.7E-9	-	-	4.8E-6	3.6E-10
980	4.6E-6	4.2E-10	7.2E-10	1.7E-9	-	-	4.6E-6	3.4E-10
990	4.4E-6	4.0E-10	6.9E-10	1.6E-9	-	-	4.4E-6	3.3E-10
1000	4.2E-6	3.9E-10	6.6E-10	1.5E-9	-	-	4.2E-6	3.1E-10
1010	4.1E-6	3.7E-10	6.3E-10	1.4E-9	-	-	4.1E-6	3.0E-10
1020	3.9E-6	3.5E-10	6.0E-10	1.4E-9	-	-	3.9E-6	2.9E-10
1030	3.7E-6	3.4E-10	5.8E-10	1.3E-9	-	-	3.7E-6	2.7E-10
1040	3.6E-6	3.2E-10	5.5E-10	1.3E-9	-	-	3.6E-6	2.6E-10
1050	3.4E-6	3.1E-10	5.3E-10	1.2E-9	-	-	3.4E-6	2.5E-10
1060	3.3E-6	2.9E-10	5.0E-10	1.2E-9	-	-	3.3E-6	2.4E-10
1070	3.1E-6	2.8E-10	4.8E-10	1.1E-9	-	-	3.1E-6	2.3E-10
1080	3.0E-6	2.7E-10	4.6E-10	1.1E-9	-	-	3.0E-6	2.2E-10
1090	2.9E-6	2.6E-10	4.4E-10	1.0E-9	-	-	2.9E-6	2.1E-10
1095	2.8E-6	2.5E-10	4.3E-10	9.8E-10	-	-	2.8E-6	2.0E-10
1100	2.7E-6	2.5E-10	4.2E-10	9.6E-10	-	-	2.7E-6	2.0E-10
1200	1.8E-6	1.6E-10	2.7E-10	6.1E-10	-	-	1.8E-6	1.3E-10
1300	1.2E-6	-	1.7E-10	3.9E-10	-	-	1.2E-6	-
1400	7.5E-7	-	1.1E-10	2.5E-10	-	-	7.5E-7	-
1500	4.9E-7	-	-	1.6E-10	-	-	4.8E-7	-
1600	3.1E-7	-	-	1.0E-10	-	-	3.1E-7	-
1700	2.0E-7	-	-	-	-	-	2.0E-7	-
1800	1.3E-7	-	-	-	-	-	1.3E-7	-
1900	8.6E-8	-	-	-	-	-	8.6E-8	-
2000	5.6E-8	-	-	-	-	-	5.6E-8	-
2100	3.6E-8	-	-	-	-	-	3.6E-8	-
2200	2.4E-8	-	-	-	-	-	2.4E-8	-
2300	1.5E-8	-	-	-	-	-	1.5E-8	-
2400	1.0E-8	-	-	-	-	-	1.0E-8	-
2500	6.5E-9	-	-	-	-	-	6.5E-9	-
2600	4.2E-9	-	-	-	-	-	4.2E-9	-
2700	2.8E-9	-	-	-	-	-	2.8E-9	-
2800	1.8E-9	-	-	-	-	-	1.8E-9	-
2900	1.2E-9	-	-	-	-	-	1.2E-9	-
3000	7.7E-10	-	-	-	-	-	7.7E-10	-
3100	5.0E-10	-	-	-	-	-	5.0E-10	-
3200	3.3E-10	-	-	-	-	-	3.3E-10	-
3300	2.1E-10	-	-	-	-	-	2.1E-10	-
3400	1.4E-10	-	-	-	-	-	1.4E-10	-
