Radionuclide	Nb-97
Route of Intake	Inhalation
Material	Aerosols Type S, Carbonate, oxide, fA=1E-4
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.3E-1	-	-	1.1E-1	2.4E-1	2.2E-5	3.1E-5
0.083333	2.9E-1	-	-	7.6E-2	1.3E-1	2.2E-5	3.0E-5
0.125	1.6E-1	-	-	4.8E-2	7.1E-2	1.7E-5	2.3E-5
0.25	2.9E-2	-	-	1.1E-2	1.2E-2	4.7E-6	6.0E-6
0.375	5.0E-3	-	-	2.1E-3	2.1E-3	1.0E-6	1.3E-6
0.5	8.7E-4	-	-	4.0E-4	3.6E-4	2.1E-7	2.6E-7
0.625	1.5E-4	-	-	7.3E-5	6.2E-5	4.2E-8	5.0E-8
0.75	2.6E-5	-	-	1.3E-5	1.1E-5	7.9E-9	9.3E-9
0.875	4.5E-6	-	-	2.3E-6	1.9E-6	1.5E-9	1.7E-9
1	7.8E-7	5.7E-10	6.7E-8	4.1E-7	3.3E-7	1.1E-10	3.2E-10
1.125	1.3E-7	-	-	7.0E-8	5.7E-8	-	-
1.25	2.3E-8	-	-	1.2E-8	9.9E-9	-	-
1.375	3.8E-9	-	-	1.9E-9	1.7E-9	-	-
1.5	6.5E-10	-	-	2.3E-10	3.0E-10	-	-
1.625	1.1E-10	-	-	-	-	-	-
