Radionuclide	Pm-148
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.2E-1	-	-	2.6E-2	2.6E-1	3.1E-6	4.1E-6
0.083333	3.2E-1	-	-	3.0E-2	2.5E-1	7.6E-6	9.9E-6
0.125	3.2E-1	-	-	3.4E-2	2.5E-1	1.2E-5	1.6E-5
0.25	3.1E-1	-	-	4.1E-2	2.5E-1	2.6E-5	3.4E-5
0.375	3.0E-1	-	-	4.5E-2	2.4E-1	3.9E-5	5.0E-5
0.5	3.0E-1	-	-	4.8E-2	2.3E-1	5.1E-5	6.6E-5
0.625	2.9E-1	-	-	5.0E-2	2.3E-1	6.3E-5	8.1E-5
0.75	2.8E-1	-	-	5.0E-2	2.3E-1	7.4E-5	9.6E-5
0.875	2.8E-1	-	-	4.9E-2	2.2E-1	8.5E-5	1.1E-4
1	2.7E-1	1.7E-5	7.7E-3	4.8E-2	2.2E-1	9.5E-5	1.2E-4
1.125	2.6E-1	-	-	4.6E-2	2.1E-1	1.0E-4	1.3E-4
1.25	2.5E-1	-	-	4.4E-2	2.1E-1	1.1E-4	1.5E-4
1.375	2.5E-1	-	-	4.1E-2	2.0E-1	1.2E-4	1.6E-4
1.5	2.4E-1	-	-	3.9E-2	2.0E-1	1.3E-4	1.7E-4
1.625	2.3E-1	-	-	3.6E-2	2.0E-1	1.4E-4	1.8E-4
1.75	2.3E-1	-	-	3.3E-2	1.9E-1	1.4E-4	1.9E-4
1.875	2.2E-1	-	-	3.0E-2	1.9E-1	1.5E-4	1.9E-4
2	2.1E-1	1.5E-5	2.3E-2	2.8E-2	1.8E-1	1.6E-4	2.0E-4
2.25	2.0E-1	-	-	2.3E-2	1.8E-1	1.7E-4	2.2E-4
2.5	1.9E-1	-	-	1.9E-2	1.7E-1	1.8E-4	2.3E-4
2.75	1.8E-1	-	-	1.6E-2	1.6E-1	1.9E-4	2.4E-4
3	1.7E-1	1.2E-5	1.6E-2	1.3E-2	1.6E-1	2.0E-4	2.5E-4
3.25	1.6E-1	-	-	1.1E-2	1.5E-1	2.0E-4	2.6E-4
3.5	1.6E-1	-	-	9.3E-3	1.5E-1	2.1E-4	2.7E-4
3.75	1.5E-1	-	-	8.0E-3	1.4E-1	2.2E-4	2.8E-4
4	1.4E-1	1.0E-5	7.5E-3	7.0E-3	1.4E-1	2.2E-4	2.8E-4
4.25	1.4E-1	-	-	6.2E-3	1.3E-1	2.2E-4	2.9E-4
4.5	1.3E-1	-	-	5.5E-3	1.3E-1	2.3E-4	2.9E-4
4.75	1.3E-1	-	-	4.9E-3	1.2E-1	2.3E-4	3.0E-4
5	1.2E-1	8.8E-6	3.9E-3	4.5E-3	1.2E-1	2.3E-4	3.0E-4
5.5	1.1E-1	-	-	3.7E-3	1.1E-1	2.4E-4	3.0E-4
6	1.0E-1	7.6E-6	2.4E-3	3.1E-3	1.0E-1	2.4E-4	3.1E-4
6.5	9.7E-2	-	-	2.7E-3	9.4E-2	2.4E-4	3.1E-4
7	9.1E-2	6.6E-6	1.6E-3	2.3E-3	8.8E-2	2.4E-4	3.1E-4
7.5	8.4E-2	-	-	1.9E-3	8.2E-2	2.4E-4	3.0E-4
8	7.8E-2	5.7E-6	1.2E-3	1.7E-3	7.6E-2	2.4E-4	3.0E-4
8.5	7.3E-2	-	-	1.4E-3	7.1E-2	2.3E-4	3.0E-4
9	6.8E-2	5.0E-6	8.8E-4	1.2E-3	6.6E-2	2.3E-4	2.9E-4
9.5	6.3E-2	-	-	1.1E-3	6.2E-2	2.3E-4	2.9E-4
10	5.9E-2	4.4E-6	6.5E-4	9.3E-4	5.8E-2	2.2E-4	2.8E-4
11	5.1E-2	3.9E-6	4.9E-4	7.0E-4	5.0E-2	2.1E-4	2.7E-4
12	4.5E-2	3.4E-6	3.6E-4	5.3E-4	4.4E-2	2.0E-4	2.5E-4
13	3.9E-2	3.0E-6	2.8E-4	4.0E-4	3.8E-2	1.9E-4	2.4E-4
14	3.4E-2	2.6E-6	2.1E-4	3.1E-4	3.3E-2	1.8E-4	2.2E-4
15	3.0E-2	2.3E-6	1.6E-4	2.4E-4	2.9E-2	1.7E-4	2.1E-4
16	2.6E-2	2.0E-6	1.3E-4	1.9E-4	2.6E-2	1.5E-4	1.9E-4
17	2.3E-2	1.8E-6	9.8E-5	1.5E-4	2.2E-2	1.4E-4	1.8E-4
18	2.0E-2	1.6E-6	7.7E-5	1.2E-4	2.0E-2	1.3E-4	1.7E-4
19	1.8E-2	1.4E-6	6.2E-5	9.7E-5	1.7E-2	1.2E-4	1.5E-4
20	1.5E-2	1.2E-6	5.0E-5	7.9E-5	1.5E-2	1.1E-4	1.4E-4
21	1.3E-2	1.1E-6	4.0E-5	6.5E-5	1.3E-2	1.0E-4	1.3E-4
22	1.2E-2	9.3E-7	3.3E-5	5.4E-5	1.1E-2	9.4E-5	1.2E-4
23	1.0E-2	8.2E-7	2.7E-5	4.5E-5	1.0E-2	8.6E-5	1.1E-4
24	9.1E-3	7.2E-7	2.3E-5	3.8E-5	8.8E-3	7.9E-5	9.9E-5
25	7.9E-3	6.3E-7	1.9E-5	3.2E-5	7.7E-3	7.2E-5	9.0E-5
26	7.0E-3	5.5E-7	1.6E-5	2.7E-5	6.8E-3	6.6E-5	8.2E-5
27	6.1E-3	4.8E-7	1.4E-5	2.3E-5	5.9E-3	6.0E-5	7.4E-5
28	5.4E-3	4.3E-7	1.2E-5	2.0E-5	5.2E-3	5.4E-5	6.8E-5
