Radionuclide	Er-161
Route of Intake	Inhalation
Material	Aerosols Type S, Irradiated fuel fragments, fA=5E-6
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.2E-1	-	-	2.1E-1	8.3E-2	1.2E-5	3.5E-6
0.083333	4.9E-1	-	-	1.9E-1	6.4E-2	2.1E-5	3.7E-6
0.125	3.9E-1	-	-	1.6E-1	5.0E-2	2.5E-5	3.7E-6
0.25	2.0E-1	-	-	1.0E-1	2.5E-2	2.5E-5	2.9E-6
0.375	1.0E-1	-	-	6.0E-2	1.3E-2	1.8E-5	2.0E-6
0.5	5.2E-2	-	-	3.3E-2	6.7E-3	1.2E-5	1.2E-6
0.625	2.6E-2	-	-	1.8E-2	3.5E-3	7.6E-6	7.6E-7
0.75	1.3E-2	-	-	9.6E-3	1.8E-3	4.6E-6	4.5E-7
0.875	6.7E-3	-	-	5.0E-3	9.5E-4	2.7E-6	2.6E-7
1	3.3E-3	5.2E-7	4.4E-4	2.5E-3	4.9E-4	1.5E-6	1.5E-7
1.125	1.7E-3	-	-	1.3E-3	2.6E-4	8.7E-7	8.2E-8
1.25	8.1E-4	-	-	6.3E-4	1.3E-4	4.9E-7	4.6E-8
1.375	4.0E-4	-	-	3.1E-4	7.0E-5	2.7E-7	2.5E-8
1.5	1.9E-4	-	-	1.5E-4	3.7E-5	1.5E-7	1.4E-8
1.625	9.4E-5	-	-	7.2E-5	1.9E-5	8.1E-8	7.5E-9
1.75	4.6E-5	-	-	3.4E-5	9.9E-6	4.4E-8	4.0E-9
1.875	2.2E-5	-	-	1.6E-5	5.2E-6	2.4E-8	2.2E-9
2	1.1E-5	1.6E-9	7.7E-6	7.6E-6	2.7E-6	1.3E-8	1.2E-9
2.25	2.4E-6	-	-	1.6E-6	7.4E-7	3.7E-9	3.4E-10
2.5	5.6E-7	-	-	3.5E-7	2.0E-7	1.0E-9	-
2.75	1.3E-7	-	-	7.3E-8	5.5E-8	3.0E-10	-
3	3.0E-8	-	2.9E-8	1.5E-8	1.5E-8	-	-
3.25	7.2E-9	-	-	3.1E-9	4.0E-9	-	-
3.5	1.7E-9	-	-	6.2E-10	1.1E-9	-	-
3.75	4.3E-10	-	-	1.2E-10	3.0E-10	-	-
4	1.1E-10	-	-	-	-	-	-
