Radionuclide	Am-240
Route of Intake	Inhalation
Material	Aerosols Americium nitrate, fA=3E-4
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.6E-1	-	-	3.2E-1	1.5E-1	3.4E-4	5.5E-4
0.083333	9.4E-1	-	-	3.6E-1	1.3E-1	6.7E-4	1.1E-3
0.125	9.1E-1	-	-	4.0E-1	1.1E-1	9.6E-4	1.6E-3
0.25	8.5E-1	-	-	4.6E-1	9.1E-2	1.7E-3	2.8E-3
0.375	8.0E-1	-	-	4.9E-1	7.9E-2	2.2E-3	3.7E-3
0.5	7.4E-1	-	-	5.0E-1	7.1E-2	2.7E-3	4.4E-3
0.625	6.9E-1	-	-	5.0E-1	6.4E-2	3.1E-3	5.1E-3
0.75	6.4E-1	-	-	4.8E-1	5.9E-2	3.4E-3	5.7E-3
0.875	5.9E-1	-	-	4.6E-1	5.4E-2	3.7E-3	6.1E-3
1	5.4E-1	8.6E-4	7.4E-2	4.3E-1	4.9E-2	3.9E-3	6.5E-3
1.125	4.9E-1	-	-	4.0E-1	4.5E-2	4.1E-3	6.8E-3
1.25	4.4E-1	-	-	3.6E-1	4.1E-2	4.3E-3	7.1E-3
1.375	4.0E-1	-	-	3.2E-1	3.7E-2	4.4E-3	7.3E-3
1.5	3.5E-1	-	-	2.9E-1	3.4E-2	4.5E-3	7.4E-3
1.625	3.1E-1	-	-	2.5E-1	3.1E-2	4.5E-3	7.5E-3
1.75	2.8E-1	-	-	2.2E-1	2.9E-2	4.6E-3	7.6E-3
1.875	2.4E-1	-	-	1.9E-1	2.6E-2	4.6E-3	7.6E-3
2	2.1E-1	4.5E-4	1.7E-1	1.7E-1	2.4E-2	4.6E-3	7.6E-3
2.25	1.6E-1	-	-	1.2E-1	2.1E-2	4.5E-3	7.5E-3
2.5	1.2E-1	-	-	8.9E-2	1.7E-2	4.4E-3	7.3E-3
2.75	9.3E-2	-	-	6.3E-2	1.5E-2	4.3E-3	7.1E-3
3	7.1E-2	2.2E-4	8.1E-2	4.5E-2	1.3E-2	4.1E-3	6.8E-3
3.25	5.5E-2	-	-	3.1E-2	1.1E-2	3.9E-3	6.5E-3
3.5	4.3E-2	-	-	2.2E-2	9.1E-3	3.7E-3	6.2E-3
3.75	3.4E-2	-	-	1.5E-2	7.8E-3	3.5E-3	5.8E-3
4	2.8E-2	1.0E-4	2.3E-2	1.1E-2	6.7E-3	3.3E-3	5.5E-3
4.25	2.3E-2	-	-	7.6E-3	5.8E-3	3.1E-3	5.2E-3
4.5	2.0E-2	-	-	5.5E-3	5.0E-3	2.9E-3	4.8E-3
4.75	1.7E-2	-	-	4.0E-3	4.3E-3	2.7E-3	4.5E-3
5	1.5E-2	4.9E-5	5.6E-3	3.0E-3	3.7E-3	2.5E-3	4.2E-3
5.5	1.1E-2	-	-	1.7E-3	2.8E-3	2.2E-3	3.6E-3
6	9.0E-3	2.4E-5	1.5E-3	1.1E-3	2.1E-3	1.9E-3	3.1E-3
6.5	7.3E-3	-	-	7.5E-4	1.6E-3	1.6E-3	2.7E-3
7	6.0E-3	1.3E-5	5.1E-4	5.3E-4	1.2E-3	1.4E-3	2.3E-3
7.5	4.9E-3	-	-	3.8E-4	9.4E-4	1.2E-3	2.0E-3
8	4.1E-3	6.9E-6	2.3E-4	2.8E-4	7.2E-4	1.0E-3	1.7E-3
8.5	3.4E-3	-	-	2.1E-4	5.6E-4	8.7E-4	1.4E-3
9	2.8E-3	4.0E-6	1.2E-4	1.6E-4	4.3E-4	7.4E-4	1.2E-3
9.5	2.3E-3	-	-	1.2E-4	3.3E-4	6.3E-4	1.0E-3
10	2.0E-3	2.4E-6	6.8E-5	9.3E-5	2.6E-4	5.3E-4	8.8E-4
11	1.4E-3	1.5E-6	3.9E-5	5.4E-5	1.6E-4	3.9E-4	6.4E-4
12	9.6E-4	9.3E-7	2.2E-5	3.2E-5	9.9E-5	2.8E-4	4.6E-4
13	6.8E-4	5.9E-7	1.3E-5	1.9E-5	6.2E-5	2.0E-4	3.3E-4
14	4.8E-4	3.9E-7	7.6E-6	1.1E-5	3.9E-5	1.5E-4	2.4E-4
15	3.4E-4	2.5E-7	4.5E-6	6.7E-6	2.5E-5	1.1E-4	1.7E-4
16	2.4E-4	1.7E-7	2.6E-6	4.0E-6	1.6E-5	7.6E-5	1.2E-4
17	1.7E-4	1.1E-7	1.5E-6	2.4E-6	1.1E-5	5.5E-5	9.0E-5
18	1.2E-4	7.3E-8	9.1E-7	1.5E-6	7.0E-6	4.0E-5	6.5E-5
19	8.9E-5	4.8E-8	5.4E-7	9.0E-7	4.7E-6	2.9E-5	4.7E-5
20	6.4E-5	3.2E-8	3.2E-7	5.5E-7	3.1E-6	2.1E-5	3.4E-5
21	4.6E-5	2.2E-8	1.9E-7	3.4E-7	2.1E-6	1.5E-5	2.4E-5
22	3.3E-5	1.4E-8	1.1E-7	2.1E-7	1.5E-6	1.1E-5	1.8E-5
23	2.4E-5	9.7E-9	6.8E-8	1.3E-7	1.0E-6	7.7E-6	1.3E-5
24	1.7E-5	6.5E-9	4.1E-8	8.6E-8	6.9E-7	5.6E-6	9.1E-6
25	1.2E-5	4.4E-9	2.4E-8	5.5E-8	4.8E-7	4.0E-6	6.6E-6
26	8.8E-6	3.0E-9	1.5E-8	3.6E-8	3.4E-7	2.9E-6	4.7E-6
27	6.3E-6	2.0E-9	8.9E-9	2.3E-8	2.4E-7	2.1E-6	3.4E-6
28	4.6E-6	1.4E-9	5.5E-9	1.5E-8	1.7E-7	1.5E-6	2.5E-6
29	3.3E-6	9.4E-10	3.4E-9	1.0E-8	1.2E-7	1.1E-6	1.8E-6
30	2.4E-6	6.4E-10	2.1E-9	6.9E-9	8.3E-8	7.9E-7	1.3E-6
31	1.7E-6	4.4E-10	1.3E-9	4.7E-9	5.9E-8	5.7E-7	9.2E-7
32	1.2E-6	3.0E-10	8.1E-10	3.2E-9	4.2E-8	4.1E-7	6.6E-7
33	8.8E-7	2.1E-10	5.1E-10	2.2E-9	3.0E-8	3.0E-7	4.8E-7
