Radionuclide	Nd-147
Route of Intake	Inhalation
Material	Aerosols Type S, Irradiated fuel fragments, fA=5E-6
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.7E-1	-	-	3.2E-1	1.5E-1	1.6E-5	2.1E-5
0.083333	9.6E-1	-	-	3.7E-1	1.3E-1	3.2E-5	4.1E-5
0.125	9.4E-1	-	-	4.1E-1	1.2E-1	4.6E-5	5.9E-5
0.25	9.1E-1	-	-	5.0E-1	1.0E-1	8.0E-5	1.0E-4
0.375	8.8E-1	-	-	5.5E-1	9.5E-2	1.1E-4	1.4E-4
0.5	8.5E-1	-	-	5.8E-1	9.0E-2	1.3E-4	1.7E-4
0.625	8.2E-1	-	-	5.9E-1	8.7E-2	1.5E-4	2.0E-4
0.75	7.8E-1	-	-	5.9E-1	8.4E-2	1.7E-4	2.2E-4
0.875	7.5E-1	-	-	5.8E-1	8.2E-2	1.9E-4	2.4E-4
1	7.0E-1	3.8E-5	9.7E-2	5.6E-1	7.9E-2	2.0E-4	2.6E-4
1.125	6.6E-1	-	-	5.4E-1	7.6E-2	2.1E-4	2.7E-4
1.25	6.2E-1	-	-	5.0E-1	7.4E-2	2.2E-4	2.9E-4
1.375	5.7E-1	-	-	4.7E-1	7.2E-2	2.3E-4	3.0E-4
1.5	5.2E-1	-	-	4.3E-1	6.9E-2	2.4E-4	3.1E-4
1.625	4.8E-1	-	-	4.0E-1	6.7E-2	2.5E-4	3.2E-4
1.75	4.4E-1	-	-	3.6E-1	6.5E-2	2.5E-4	3.3E-4
1.875	4.0E-1	-	-	3.2E-1	6.3E-2	2.6E-4	3.3E-4
2	3.6E-1	1.7E-5	2.9E-1	2.9E-1	6.1E-2	2.6E-4	3.4E-4
2.25	2.9E-1	-	-	2.3E-1	5.7E-2	2.7E-4	3.5E-4
2.5	2.3E-1	-	-	1.8E-1	5.4E-2	2.8E-4	3.5E-4
2.75	1.9E-1	-	-	1.4E-1	5.1E-2	2.8E-4	3.6E-4
3	1.5E-1	7.6E-6	1.8E-1	1.0E-1	4.8E-2	2.8E-4	3.6E-4
3.25	1.3E-1	-	-	7.9E-2	4.5E-2	2.8E-4	3.6E-4
3.5	1.0E-1	-	-	6.1E-2	4.2E-2	2.8E-4	3.6E-4
3.75	8.8E-2	-	-	4.7E-2	3.9E-2	2.8E-4	3.5E-4
4	7.5E-2	3.6E-6	6.9E-2	3.6E-2	3.7E-2	2.7E-4	3.5E-4
4.25	6.5E-2	-	-	2.9E-2	3.5E-2	2.7E-4	3.5E-4
4.5	5.7E-2	-	-	2.3E-2	3.3E-2	2.7E-4	3.4E-4
4.75	5.1E-2	-	-	1.9E-2	3.1E-2	2.7E-4	3.4E-4
5	4.6E-2	2.0E-6	2.4E-2	1.6E-2	2.9E-2	2.6E-4	3.4E-4
5.5	3.9E-2	-	-	1.2E-2	2.6E-2	2.6E-4	3.3E-4
6	3.4E-2	1.2E-6	1.0E-2	9.7E-3	2.3E-2	2.5E-4	3.2E-4
6.5	2.9E-2	-	-	8.1E-3	2.0E-2	2.4E-4	3.1E-4
7	2.6E-2	8.9E-7	5.6E-3	6.9E-3	1.8E-2	2.4E-4	3.0E-4
7.5	2.3E-2	-	-	6.0E-3	1.6E-2	2.3E-4	2.9E-4
8	2.0E-2	6.9E-7	3.9E-3	5.2E-3	1.4E-2	2.2E-4	2.8E-4
8.5	1.8E-2	-	-	4.5E-3	1.3E-2	2.2E-4	2.7E-4
9	1.6E-2	5.6E-7	2.9E-3	4.0E-3	1.1E-2	2.1E-4	2.6E-4
9.5	1.4E-2	-	-	3.5E-3	1.0E-2	2.0E-4	2.6E-4
10	1.3E-2	4.7E-7	2.2E-3	3.1E-3	9.1E-3	2.0E-4	2.5E-4
11	1.0E-2	4.0E-7	1.7E-3	2.3E-3	7.4E-3	1.9E-4	2.3E-4
12	8.5E-3	3.4E-7	1.3E-3	1.8E-3	6.0E-3	1.7E-4	2.2E-4
13	7.0E-3	2.9E-7	1.0E-3	1.4E-3	4.9E-3	1.6E-4	2.1E-4
14	5.8E-3	2.4E-7	7.8E-4	1.1E-3	4.1E-3	1.5E-4	1.9E-4
15	4.8E-3	2.1E-7	6.0E-4	8.2E-4	3.4E-3	1.4E-4	1.8E-4
16	4.0E-3	1.8E-7	4.6E-4	6.3E-4	2.9E-3	1.4E-4	1.7E-4
17	3.4E-3	1.5E-7	3.6E-4	4.9E-4	2.4E-3	1.3E-4	1.6E-4
18	3.0E-3	1.3E-7	2.7E-4	3.8E-4	2.1E-3	1.2E-4	1.5E-4
19	2.6E-3	1.1E-7	2.1E-4	2.9E-4	1.8E-3	1.1E-4	1.4E-4
20	2.2E-3	9.9E-8	1.6E-4	2.2E-4	1.6E-3	1.1E-4	1.3E-4
21	2.0E-3	8.6E-8	1.3E-4	1.7E-4	1.4E-3	1.0E-4	1.2E-4
22	1.8E-3	7.4E-8	9.7E-5	1.3E-4	1.3E-3	9.4E-5	1.2E-4
23	1.6E-3	6.5E-8	7.5E-5	1.0E-4	1.1E-3	8.8E-5	1.1E-4
24	1.4E-3	5.7E-8	5.8E-5	8.0E-5	1.0E-3	8.3E-5	1.0E-4
25	1.3E-3	5.0E-8	4.5E-5	6.2E-5	9.3E-4	7.8E-5	9.5E-5
26	1.2E-3	4.3E-8	3.4E-5	4.8E-5	8.4E-4	7.3E-5	9.0E-5
27	1.1E-3	3.8E-8	2.7E-5	3.7E-5	7.7E-4	6.9E-5	8.4E-5
28	1.0E-3	3.4E-8	2.1E-5	2.9E-5	7.1E-4	6.5E-5	7.9E-5
29	9.2E-4	3.0E-8	1.6E-5	2.3E-5	6.6E-4	6.1E-5	7.4E-5
30	8.5E-4	2.6E-8	1.3E-5	1.8E-5	6.1E-4	5.7E-5	6.9E-5
31	7.9E-4	2.3E-8	9.9E-6	1.4E-5	5.6E-4	5.4E-5	6.5E-5
32	7.3E-4	2.1E-8	7.8E-6	1.1E-5	5.2E-4	5.0E-5	6.1E-5
33	6.8E-4	1.9E-8	6.1E-6	9.0E-6	4.9E-4	4.7E-5	5.7E-5
34	6.4E-4	1.7E-8	4.9E-6	7.2E-6	4.5E-4	4.4E-5	5.4E-5
35	5.9E-4	1.5E-8	3.9E-6	5.8E-6	4.2E-4	4.2E-5	5.0E-5
36	5.5E-4	1.4E-8	3.1E-6	4.7E-6	3.9E-4	3.9E-5	4.7E-5
37	5.2E-4	1.2E-8	2.5E-6	3.9E-6	3.7E-4	3.7E-5	4.4E-5
38	4.8E-4	1.1E-8	2.0E-6	3.2E-6	3.4E-4	3.5E-5	4.2E-5
39	4.5E-4	1.0E-8	1.7E-6	2.7E-6	3.2E-4	3.2E-5	3.9E-5
40	4.2E-4	9.2E-9	1.4E-6	2.3E-6	3.0E-4	3.1E-5	3.7E-5
41	4.0E-4	8.3E-9	1.2E-6	1.9E-6	2.8E-4	2.9E-5	3.4E-5
42	3.7E-4	7.6E-9	9.8E-7	1.7E-6	2.6E-4	2.7E-5	3.2E-5
43	3.5E-4	7.0E-9	8.4E-7	1.4E-6	2.5E-4	2.5E-5	3.0E-5
44	3.3E-4	6.4E-9	7.2E-7	1.3E-6	2.3E-4	2.4E-5	2.8E-5
45	3.0E-4	5.9E-9	6.3E-7	1.1E-6	2.2E-4	2.2E-5	2.7E-5
46	2.9E-4	5.4E-9	5.5E-7	9.9E-7	2.0E-4	2.1E-5	2.5E-5
