Radionuclide	Nd-147
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride and citrate, fA=2.5E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.4E-1	1.3E-1	5.1E-4	6.7E-4
0.083333	5.0E-1	-	-	1.6E-1	1.2E-1	1.1E-3	1.4E-3
0.125	4.9E-1	-	-	1.8E-1	1.2E-1	1.7E-3	2.2E-3
0.25	4.8E-1	-	-	2.1E-1	1.1E-1	3.3E-3	4.3E-3
0.375	4.6E-1	-	-	2.3E-1	1.0E-1	4.8E-3	6.2E-3
0.5	4.5E-1	-	-	2.4E-1	9.7E-2	6.1E-3	7.9E-3
0.625	4.3E-1	-	-	2.5E-1	9.1E-2	7.3E-3	9.4E-3
0.75	4.2E-1	-	-	2.5E-1	8.7E-2	8.4E-3	1.1E-2
0.875	4.0E-1	-	-	2.5E-1	8.3E-2	9.3E-3	1.2E-2
1	3.8E-1	1.9E-3	4.1E-2	2.4E-1	8.0E-2	1.0E-2	1.3E-2
1.125	3.6E-1	-	-	2.3E-1	7.6E-2	1.1E-2	1.4E-2
1.25	3.4E-1	-	-	2.1E-1	7.4E-2	1.2E-2	1.5E-2
1.375	3.2E-1	-	-	2.0E-1	7.1E-2	1.2E-2	1.6E-2
1.5	3.0E-1	-	-	1.8E-1	6.9E-2	1.3E-2	1.6E-2
1.625	2.8E-1	-	-	1.7E-1	6.7E-2	1.3E-2	1.7E-2
1.75	2.6E-1	-	-	1.5E-1	6.5E-2	1.4E-2	1.8E-2
1.875	2.4E-1	-	-	1.3E-1	6.3E-2	1.4E-2	1.8E-2
2	2.3E-1	1.1E-3	1.2E-1	1.2E-1	6.2E-2	1.4E-2	1.8E-2
2.25	2.0E-1	-	-	9.4E-2	5.9E-2	1.5E-2	1.9E-2
2.5	1.7E-1	-	-	7.2E-2	5.7E-2	1.5E-2	1.9E-2
2.75	1.5E-1	-	-	5.4E-2	5.5E-2	1.5E-2	2.0E-2
3	1.4E-1	5.0E-4	7.6E-2	4.0E-2	5.3E-2	1.6E-2	2.0E-2
3.25	1.2E-1	-	-	3.0E-2	5.1E-2	1.6E-2	2.0E-2
3.5	1.1E-1	-	-	2.2E-2	5.0E-2	1.6E-2	2.0E-2
3.75	1.1E-1	-	-	1.6E-2	4.9E-2	1.6E-2	2.0E-2
4	1.0E-1	2.4E-4	2.7E-2	1.1E-2	4.8E-2	1.5E-2	2.0E-2
4.25	9.6E-2	-	-	8.3E-3	4.6E-2	1.5E-2	2.0E-2
4.5	9.2E-2	-	-	6.1E-3	4.5E-2	1.5E-2	1.9E-2
4.75	8.9E-2	-	-	4.6E-3	4.4E-2	1.5E-2	1.9E-2
5	8.6E-2	1.3E-4	7.9E-3	3.5E-3	4.4E-2	1.5E-2	1.9E-2
5.5	8.2E-2	-	-	2.1E-3	4.2E-2	1.5E-2	1.9E-2
6	7.9E-2	7.8E-5	2.3E-3	1.4E-3	4.0E-2	1.4E-2	1.8E-2
6.5	7.6E-2	-	-	1.1E-3	3.9E-2	1.4E-2	1.8E-2
7	7.3E-2	5.4E-5	8.5E-4	8.9E-4	3.7E-2	1.3E-2	1.7E-2
7.5	7.1E-2	-	-	7.6E-4	3.6E-2	1.3E-2	1.7E-2
8	6.8E-2	4.1E-5	4.7E-4	6.7E-4	3.5E-2	1.3E-2	1.6E-2
8.5	6.6E-2	-	-	6.0E-4	3.3E-2	1.2E-2	1.6E-2
9	6.4E-2	3.3E-5	3.4E-4	5.5E-4	3.2E-2	1.2E-2	1.5E-2
9.5	6.1E-2	-	-	5.0E-4	3.1E-2	1.2E-2	1.5E-2
10	5.9E-2	2.8E-5	2.7E-4	4.5E-4	3.0E-2	1.1E-2	1.4E-2
11	5.6E-2	2.4E-5	2.2E-4	3.8E-4	2.8E-2	1.1E-2	1.3E-2
12	5.2E-2	2.1E-5	1.8E-4	3.3E-4	2.6E-2	9.9E-3	1.3E-2
13	4.9E-2	1.8E-5	1.5E-4	2.8E-4	2.4E-2	9.4E-3	1.2E-2
14	4.5E-2	1.6E-5	1.3E-4	2.4E-4	2.3E-2	8.8E-3	1.1E-2
15	4.3E-2	1.4E-5	1.1E-4	2.1E-4	2.1E-2	8.3E-3	1.0E-2
16	4.0E-2	1.2E-5	9.1E-5	1.9E-4	2.0E-2	7.8E-3	9.7E-3
17	3.7E-2	1.1E-5	7.9E-5	1.7E-4	1.8E-2	7.3E-3	9.1E-3
18	3.5E-2	9.6E-6	6.9E-5	1.5E-4	1.7E-2	6.9E-3	8.6E-3
19	3.3E-2	8.5E-6	6.1E-5	1.4E-4	1.6E-2	6.5E-3	8.1E-3
20	3.1E-2	7.5E-6	5.4E-5	1.2E-4	1.5E-2	6.1E-3	7.6E-3
21	2.9E-2	6.7E-6	4.8E-5	1.1E-4	1.4E-2	5.8E-3	7.1E-3
22	2.7E-2	6.0E-6	4.3E-5	1.0E-4	1.3E-2	5.4E-3	6.7E-3
23	2.5E-2	5.3E-6	3.9E-5	9.4E-5	1.2E-2	5.1E-3	6.3E-3
24	2.4E-2	4.8E-6	3.5E-5	8.6E-5	1.1E-2	4.8E-3	5.9E-3
25	2.2E-2	4.3E-6	3.2E-5	7.9E-5	1.1E-2	4.5E-3	5.5E-3
26	2.1E-2	3.8E-6	2.9E-5	7.3E-5	1.0E-2	4.2E-3	5.2E-3
27	1.9E-2	3.5E-6	2.7E-5	6.8E-5	9.4E-3	4.0E-3	4.9E-3
28	1.8E-2	3.1E-6	2.5E-5	6.3E-5	8.8E-3	3.8E-3	4.6E-3
