Radionuclide	Ce-130
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.1E-1	4.0E-2	2.2E-3	7.2E-5	1.2E-4
0.083333	1.7E-2	7.1E-3	3.0E-4	1.8E-5	2.9E-5
0.125	2.8E-3	1.3E-3	4.4E-5	3.7E-6	6.1E-6
0.25	1.1E-5	6.5E-6	1.5E-7	2.4E-8	3.9E-8
0.375	4.8E-8	3.1E-8	5.5E-10	1.3E-10	2.1E-10
0.5	2.0E-10	1.4E-10	-	-	-
