Radionuclide	Tb-148
Route of Intake	Inhalation
Material	Aerosols Type F, fA=5E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.9E-1	-	-	1.3E-1	5.0E-2	7.6E-4	2.2E-4
0.083333	1.9E-1	-	-	7.1E-2	2.3E-2	7.9E-4	1.4E-4
0.125	9.4E-2	-	-	3.9E-2	1.1E-2	5.9E-4	8.6E-5
0.25	1.1E-2	-	-	5.8E-3	1.1E-3	1.4E-4	1.6E-5
0.375	1.4E-3	-	-	8.0E-4	1.3E-4	2.5E-5	2.6E-6
0.5	1.7E-4	-	-	1.1E-4	1.4E-5	3.9E-6	4.0E-7
0.625	2.0E-5	-	-	1.4E-5	1.5E-6	5.8E-7	5.8E-8
0.75	2.4E-6	-	-	1.8E-6	1.7E-7	8.4E-8	8.2E-9
0.875	2.9E-7	-	-	2.2E-7	1.9E-8	1.2E-8	1.1E-9
1	3.5E-8	5.5E-10	4.6E-9	2.6E-8	2.2E-9	1.6E-9	1.5E-10
1.125	4.1E-9	-	-	3.2E-9	2.4E-10	2.2E-10	-
1.25	4.9E-10	-	-	3.8E-10	-	-	-
