Radionuclide	Er-163
Route of Intake	Inhalation
Material	Aerosols Water soluble forms, including chloride and citrate, fA=2.5E-4
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	8.2E-2	7.4E-2	4.2E-4	1.3E-4
0.083333	1.6E-1	-	-	5.3E-2	4.1E-2	5.5E-4	1.0E-4
0.125	9.4E-2	-	-	3.3E-2	2.3E-2	5.0E-4	7.6E-5
0.25	1.7E-2	-	-	7.6E-3	4.0E-3	1.9E-4	2.2E-5
0.375	3.2E-3	-	-	1.6E-3	7.1E-4	5.2E-5	5.6E-6
0.5	5.9E-4	-	-	3.2E-4	1.3E-4	1.3E-5	1.3E-6
0.625	1.1E-4	-	-	6.3E-5	2.3E-5	2.9E-6	2.9E-7
0.75	2.0E-5	-	-	1.2E-5	4.2E-6	6.4E-7	6.2E-8
0.875	3.7E-6	-	-	2.3E-6	7.7E-7	1.4E-7	1.3E-8
1	6.7E-7	9.6E-9	7.3E-8	4.2E-7	1.4E-7	2.8E-8	2.7E-9
1.125	1.2E-7	-	-	7.7E-8	2.6E-8	5.8E-9	5.5E-10
1.25	2.2E-8	-	-	1.4E-8	4.8E-9	1.2E-9	1.1E-10
1.375	3.9E-9	-	-	2.4E-9	8.8E-10	2.4E-10	-
1.5	7.0E-10	-	-	4.3E-10	1.6E-10	-	-
1.625	1.2E-10	-	-	-	-	-	-
