Radionuclide	Tb-155
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
45	1.1E-6	3.1E-10	-	4.3E-9	8.1E-7	6.7E-8
46	9.5E-7	2.7E-10	-	3.7E-9	7.2E-7	5.9E-8
47	8.3E-7	2.3E-10	-	3.2E-9	6.3E-7	5.2E-8
48	7.3E-7	2.0E-10	-	2.8E-9	5.5E-7	4.5E-8
49	6.4E-7	1.7E-10	-	2.5E-9	4.9E-7	4.0E-8
50	5.6E-7	1.5E-10	-	2.2E-9	4.3E-7	3.5E-8
51	4.9E-7	1.3E-10	-	1.9E-9	3.7E-7	3.1E-8
52	4.3E-7	1.1E-10	-	1.7E-9	3.3E-7	2.7E-8
53	3.8E-7	1.0E-10	-	1.4E-9	2.9E-7	2.3E-8
54	3.3E-7	-	-	1.3E-9	2.5E-7	2.1E-8
55	2.9E-7	-	-	1.1E-9	2.2E-7	1.8E-8
56	2.6E-7	-	-	9.6E-10	2.0E-7	1.6E-8
57	2.3E-7	-	-	8.4E-10	1.7E-7	1.4E-8
58	2.0E-7	-	-	7.3E-10	1.5E-7	1.2E-8
59	1.7E-7	-	-	6.4E-10	1.3E-7	1.1E-8
60	1.5E-7	-	-	5.6E-10	1.2E-7	9.4E-9
61	1.3E-7	-	-	4.9E-10	1.0E-7	8.2E-9
62	1.2E-7	-	-	4.3E-10	9.0E-8	7.2E-9
63	1.0E-7	-	-	3.7E-10	7.9E-8	6.3E-9
64	9.1E-8	-	-	3.2E-10	6.9E-8	5.5E-9
65	8.0E-8	-	-	2.8E-10	6.1E-8	4.9E-9
66	7.0E-8	-	-	2.5E-10	5.4E-8	4.3E-9
67	6.1E-8	-	-	2.2E-10	4.7E-8	3.7E-9
68	5.4E-8	-	-	1.9E-10	4.1E-8	3.3E-9
69	4.7E-8	-	-	1.7E-10	3.6E-8	2.9E-9
70	4.1E-8	-	-	1.4E-10	3.2E-8	2.5E-9
71	3.6E-8	-	-	1.2E-10	2.8E-8	2.2E-9
72	3.2E-8	-	-	1.1E-10	2.5E-8	1.9E-9
73	2.8E-8	-	-	-	2.2E-8	1.7E-9
74	2.5E-8	-	-	-	1.9E-8	1.5E-9
75	2.2E-8	-	-	-	1.7E-8	1.3E-9
76	1.9E-8	-	-	-	1.5E-8	1.1E-9
77	1.7E-8	-	-	-	1.3E-8	1.0E-9
78	1.5E-8	-	-	-	1.1E-8	8.8E-10
79	1.3E-8	-	-	-	9.9E-9	7.7E-10
80	1.1E-8	-	-	-	8.7E-9	6.8E-10
81	9.8E-9	-	-	-	7.7E-9	5.9E-10
82	8.6E-9	-	-	-	6.7E-9	5.2E-10
83	7.6E-9	-	-	-	5.9E-9	4.6E-10
84	6.7E-9	-	-	-	5.2E-9	4.0E-10
85	5.8E-9	-	-	-	4.6E-9	3.5E-10
86	5.1E-9	-	-	-	4.0E-9	3.1E-10
87	4.5E-9	-	-	-	3.5E-9	2.7E-10
88	3.9E-9	-	-	-	3.1E-9	2.4E-10
89	3.5E-9	-	-	-	2.7E-9	2.1E-10
90	3.0E-9	-	-	-	2.4E-9	1.8E-10
91	2.7E-9	-	-	-	2.1E-9	1.6E-10
92	2.3E-9	-	-	-	1.8E-9	1.4E-10
93	2.1E-9	-	-	-	1.6E-9	1.2E-10
94	1.8E-9	-	-	-	1.4E-9	1.1E-10
95	1.6E-9	-	-	-	1.2E-9	-
96	1.4E-9	-	-	-	1.1E-9	-
97	1.2E-9	-	-	-	9.6E-10	-
98	1.1E-9	-	-	-	8.5E-10	-
99	9.4E-10	-	-	-	7.4E-10	-
100	8.2E-10	-	-	-	6.5E-10	-
110	2.2E-10	-	-	-	1.8E-10	-
