Radionuclide	Ag-108m
Route of Intake	Inhalation
Material	Aerosols Type M, Silver iodide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.8E-1	7.5E-2	6.9E-5	5.1E-4
0.083333	8.0E-1	-	-	3.1E-1	7.1E-2	1.2E-4	1.0E-3
0.125	7.9E-1	-	-	3.4E-1	6.8E-2	1.7E-4	1.6E-3
0.25	7.6E-1	-	-	4.1E-1	6.2E-2	3.1E-4	3.2E-3
0.375	7.4E-1	-	-	4.5E-1	6.0E-2	4.3E-4	4.6E-3
0.5	7.2E-1	-	-	4.8E-1	5.8E-2	5.4E-4	5.7E-3
0.625	7.0E-1	-	-	5.0E-1	5.7E-2	6.3E-4	6.7E-3
0.75	6.7E-1	-	-	5.0E-1	5.6E-2	7.1E-4	7.5E-3
0.875	6.5E-1	-	-	5.0E-1	5.5E-2	7.8E-4	8.2E-3
1	6.1E-1	4.3E-5	8.4E-2	4.9E-1	5.4E-2	8.4E-4	8.8E-3
1.125	5.8E-1	-	-	4.7E-1	5.4E-2	9.0E-4	9.3E-3
1.25	5.5E-1	-	-	4.4E-1	5.3E-2	9.5E-4	9.7E-3
1.375	5.1E-1	-	-	4.1E-1	5.2E-2	1.0E-3	1.0E-2
1.5	4.7E-1	-	-	3.8E-1	5.2E-2	1.0E-3	1.0E-2
1.625	4.4E-1	-	-	3.5E-1	5.1E-2	1.1E-3	1.1E-2
1.75	4.0E-1	-	-	3.2E-1	5.1E-2	1.1E-3	1.1E-2
1.875	3.7E-1	-	-	2.9E-1	5.0E-2	1.1E-3	1.1E-2
2	3.3E-1	2.3E-5	2.7E-1	2.6E-1	5.0E-2	1.2E-3	1.1E-2
2.25	2.8E-1	-	-	2.1E-1	4.9E-2	1.2E-3	1.2E-2
2.5	2.3E-1	-	-	1.6E-1	4.8E-2	1.3E-3	1.2E-2
2.75	1.9E-1	-	-	1.2E-1	4.8E-2	1.3E-3	1.2E-2
3	1.6E-1	1.6E-5	1.7E-1	9.1E-2	4.7E-2	1.4E-3	1.2E-2
3.25	1.3E-1	-	-	6.8E-2	4.7E-2	1.4E-3	1.3E-2
3.5	1.2E-1	-	-	5.0E-2	4.7E-2	1.5E-3	1.3E-2
3.75	1.0E-1	-	-	3.7E-2	4.6E-2	1.5E-3	1.3E-2
4	9.2E-2	1.4E-5	6.6E-2	2.7E-2	4.6E-2	1.5E-3	1.3E-2
4.25	8.4E-2	-	-	1.9E-2	4.6E-2	1.6E-3	1.3E-2
4.5	7.9E-2	-	-	1.4E-2	4.5E-2	1.6E-3	1.3E-2
4.75	7.5E-2	-	-	1.1E-2	4.5E-2	1.6E-3	1.3E-2
5	7.2E-2	1.3E-5	2.0E-2	7.9E-3	4.5E-2	1.7E-3	1.3E-2
5.5	6.8E-2	-	-	4.6E-3	4.4E-2	1.7E-3	1.3E-2
6	6.6E-2	1.3E-5	5.7E-3	3.0E-3	4.4E-2	1.8E-3	1.3E-2
6.5	6.5E-2	-	-	2.2E-3	4.3E-2	1.8E-3	1.3E-2
7	6.4E-2	1.2E-5	2.0E-3	1.8E-3	4.3E-2	1.9E-3	1.3E-2
7.5	6.4E-2	-	-	1.6E-3	4.3E-2	1.9E-3	1.3E-2
8	6.3E-2	1.2E-5	1.1E-3	1.4E-3	4.2E-2	2.0E-3	1.3E-2
8.5	6.3E-2	-	-	1.3E-3	4.2E-2	2.0E-3	1.3E-2
9	6.2E-2	1.2E-5	8.2E-4	1.3E-3	4.2E-2	2.1E-3	1.3E-2
9.5	6.2E-2	-	-	1.2E-3	4.2E-2	2.1E-3	1.3E-2
10	6.1E-2	1.2E-5	7.1E-4	1.1E-3	4.1E-2	2.1E-3	1.3E-2
11	6.1E-2	1.2E-5	6.3E-4	1.0E-3	4.1E-2	2.2E-3	1.3E-2
12	6.0E-2	1.2E-5	5.7E-4	9.6E-4	4.0E-2	2.3E-3	1.3E-2
13	6.0E-2	1.2E-5	5.3E-4	9.0E-4	4.0E-2	2.3E-3	1.3E-2
14	5.9E-2	1.2E-5	4.9E-4	8.5E-4	4.0E-2	2.4E-3	1.3E-2
15	5.9E-2	1.2E-5	4.6E-4	8.1E-4	3.9E-2	2.4E-3	1.3E-2
16	5.8E-2	1.1E-5	4.3E-4	7.7E-4	3.9E-2	2.5E-3	1.3E-2
17	5.8E-2	1.1E-5	4.1E-4	7.4E-4	3.9E-2	2.5E-3	1.2E-2
18	5.7E-2	1.1E-5	3.9E-4	7.1E-4	3.8E-2	2.5E-3	1.2E-2
19	5.7E-2	1.1E-5	3.8E-4	6.9E-4	3.8E-2	2.6E-3	1.2E-2
20	5.7E-2	1.1E-5	3.7E-4	6.8E-4	3.8E-2	2.6E-3	1.2E-2
21	5.6E-2	1.1E-5	3.6E-4	6.6E-4	3.7E-2	2.6E-3	1.2E-2
22	5.6E-2	1.1E-5	3.5E-4	6.5E-4	3.7E-2	2.6E-3	1.2E-2
23	5.6E-2	1.1E-5	3.4E-4	6.4E-4	3.7E-2	2.7E-3	1.2E-2
24	5.5E-2	1.1E-5	3.3E-4	6.3E-4	3.7E-2	2.7E-3	1.2E-2
25	5.5E-2	1.1E-5	3.3E-4	6.2E-4	3.6E-2	2.7E-3	1.2E-2
26	5.5E-2	1.1E-5	3.2E-4	6.1E-4	3.6E-2	2.7E-3	1.2E-2
27	5.4E-2	1.1E-5	3.2E-4	6.1E-4	3.6E-2	2.7E-3	1.2E-2
28	5.4E-2	1.1E-5	3.2E-4	6.0E-4	3.5E-2	2.7E-3	1.2E-2
29	5.4E-2	1.1E-5	3.1E-4	5.9E-4	3.5E-2	2.7E-3	1.2E-2
30	5.3E-2	1.1E-5	3.1E-4	5.9E-4	3.5E-2	2.7E-3	1.2E-2
31	5.3E-2	1.1E-5	3.1E-4	5.8E-4	3.5E-2	2.7E-3	1.2E-2
32	5.3E-2	1.1E-5	3.0E-4	5.8E-4	3.4E-2	2.7E-3	1.1E-2
33	5.2E-2	1.0E-5	3.0E-4	5.8E-4	3.4E-2	2.7E-3	1.1E-2
34	5.2E-2	1.0E-5	3.0E-4	5.7E-4	3.4E-2	2.8E-3	1.1E-2
35	5.2E-2	1.0E-5	3.0E-4	5.7E-4	3.4E-2	2.8E-3	1.1E-2
36	5.1E-2	1.0E-5	3.0E-4	5.7E-4	3.4E-2	2.8E-3	1.1E-2
37	5.1E-2	1.0E-5	2.9E-4	5.6E-4	3.3E-2	2.8E-3	1.1E-2
38	5.1E-2	1.0E-5	2.9E-4	5.6E-4	3.3E-2	2.7E-3	1.1E-2
39	5.1E-2	1.0E-5	2.9E-4	5.6E-4	3.3E-2	2.7E-3	1.1E-2
40	5.0E-2	1.0E-5	2.9E-4	5.5E-4	3.3E-2	2.7E-3	1.1E-2
41	5.0E-2	1.0E-5	2.9E-4	5.5E-4	3.2E-2	2.7E-3	1.1E-2
42	5.0E-2	1.0E-5	2.9E-4	5.5E-4	3.2E-2	2.7E-3	1.1E-2
43	4.9E-2	1.0E-5	2.8E-4	5.4E-4	3.2E-2	2.7E-3	1.1E-2
44	4.9E-2	1.0E-5	2.8E-4	5.4E-4	3.2E-2	2.7E-3	1.1E-2
45	4.9E-2	9.9E-6	2.8E-4	5.4E-4	3.2E-2	2.7E-3	1.1E-2
46	4.8E-2	9.9E-6	2.8E-4	5.3E-4	3.1E-2	2.7E-3	1.1E-2
47	4.8E-2	9.9E-6	2.8E-4	5.3E-4	3.1E-2	2.7E-3	1.1E-2
48	4.8E-2	9.8E-6	2.8E-4	5.3E-4	3.1E-2	2.7E-3	1.1E-2
49	4.8E-2	9.8E-6	2.7E-4	5.3E-4	3.1E-2	2.7E-3	1.1E-2
50	4.7E-2	9.7E-6	2.7E-4	5.2E-4	3.0E-2	2.7E-3	1.1E-2
51	4.7E-2	9.7E-6	2.7E-4	5.2E-4	3.0E-2	2.7E-3	1.1E-2
52	4.7E-2	9.6E-6	2.7E-4	5.2E-4	3.0E-2	2.7E-3	1.0E-2
53	4.6E-2	9.6E-6	2.7E-4	5.2E-4	3.0E-2	2.7E-3	1.0E-2
54	4.6E-2	9.5E-6	2.7E-4	5.1E-4	3.0E-2	2.7E-3	1.0E-2
55	4.6E-2	9.5E-6	2.7E-4	5.1E-4	2.9E-2	2.6E-3	1.0E-2
56	4.6E-2	9.5E-6	2.6E-4	5.1E-4	2.9E-2	2.6E-3	1.0E-2
57	4.5E-2	9.4E-6	2.6E-4	5.0E-4	2.9E-2	2.6E-3	1.0E-2
58	4.5E-2	9.4E-6	2.6E-4	5.0E-4	2.9E-2	2.6E-3	1.0E-2
59	4.5E-2	9.3E-6	2.6E-4	5.0E-4	2.9E-2	2.6E-3	1.0E-2
60	4.5E-2	9.3E-6	2.6E-4	5.0E-4	2.8E-2	2.6E-3	1.0E-2
61	4.4E-2	9.2E-6	2.6E-4	4.9E-4	2.8E-2	2.6E-3	1.0E-2
62	4.4E-2	9.2E-6	2.6E-4	4.9E-4	2.8E-2	2.6E-3	1.0E-2
63	4.4E-2	9.2E-6	2.5E-4	4.9E-4	2.8E-2	2.6E-3	1.0E-2
64	4.4E-2	9.1E-6	2.5E-4	4.9E-4	2.8E-2	2.6E-3	9.9E-3
65	4.3E-2	9.1E-6	2.5E-4	4.8E-4	2.7E-2	2.5E-3	9.9E-3
66	4.3E-2	9.0E-6	2.5E-4	4.8E-4	2.7E-2	2.5E-3	9.8E-3
67	4.3E-2	9.0E-6	2.5E-4	4.8E-4	2.7E-2	2.5E-3	9.8E-3
68	4.2E-2	8.9E-6	2.5E-4	4.8E-4	2.7E-2	2.5E-3	9.7E-3
69	4.2E-2	8.9E-6	2.5E-4	4.7E-4	2.7E-2	2.5E-3	9.7E-3
70	4.2E-2	8.9E-6	2.5E-4	4.7E-4	2.7E-2	2.5E-3	9.6E-3
71	4.2E-2	8.8E-6	2.4E-4	4.7E-4	2.6E-2	2.5E-3	9.6E-3
72	4.1E-2	8.8E-6	2.4E-4	4.7E-4	2.6E-2	2.5E-3	9.5E-3
73	4.1E-2	8.7E-6	2.4E-4	4.6E-4	2.6E-2	2.5E-3	9.5E-3
74	4.1E-2	8.7E-6	2.4E-4	4.6E-4	2.6E-2	2.5E-3	9.5E-3
75	4.1E-2	8.7E-6	2.4E-4	4.6E-4	2.6E-2	2.4E-3	9.4E-3
76	4.0E-2	8.6E-6	2.4E-4	4.6E-4	2.5E-2	2.4E-3	9.4E-3
77	4.0E-2	8.6E-6	2.4E-4	4.5E-4	2.5E-2	2.4E-3	9.3E-3
78	4.0E-2	8.5E-6	2.4E-4	4.5E-4	2.5E-2	2.4E-3	9.3E-3
79	4.0E-2	8.5E-6	2.3E-4	4.5E-4	2.5E-2	2.4E-3	9.2E-3
80	3.9E-2	8.4E-6	2.3E-4	4.5E-4	2.5E-2	2.4E-3	9.2E-3
81	3.9E-2	8.4E-6	2.3E-4	4.4E-4	2.5E-2	2.4E-3	9.1E-3
82	3.9E-2	8.4E-6	2.3E-4	4.4E-4	2.4E-2	2.4E-3	9.1E-3
83	3.9E-2	8.3E-6	2.3E-4	4.4E-4	2.4E-2	2.4E-3	9.1E-3
84	3.9E-2	8.3E-6	2.3E-4	4.4E-4	2.4E-2	2.3E-3	9.0E-3
85	3.8E-2	8.2E-6	2.3E-4	4.3E-4	2.4E-2	2.3E-3	9.0E-3
86	3.8E-2	8.2E-6	2.2E-4	4.3E-4	2.4E-2	2.3E-3	8.9E-3
87	3.8E-2	8.2E-6	2.2E-4	4.3E-4	2.4E-2	2.3E-3	8.9E-3
88	3.8E-2	8.1E-6	2.2E-4	4.3E-4	2.3E-2	2.3E-3	8.8E-3
89	3.7E-2	8.1E-6	2.2E-4	4.3E-4	2.3E-2	2.3E-3	8.8E-3
90	3.7E-2	8.0E-6	2.2E-4	4.2E-4	2.3E-2	2.3E-3	8.7E-3
91	3.7E-2	8.0E-6	2.2E-4	4.2E-4	2.3E-2	2.3E-3	8.7E-3
92	3.7E-2	8.0E-6	2.2E-4	4.2E-4	2.3E-2	2.3E-3	8.7E-3
93	3.6E-2	7.9E-6	2.2E-4	4.2E-4	2.3E-2	2.3E-3	8.6E-3
94	3.6E-2	7.9E-6	2.2E-4	4.1E-4	2.3E-2	2.2E-3	8.6E-3
95	3.6E-2	7.8E-6	2.1E-4	4.1E-4	2.2E-2	2.2E-3	8.5E-3
96	3.6E-2	7.8E-6	2.1E-4	4.1E-4	2.2E-2	2.2E-3	8.5E-3
97	3.6E-2	7.8E-6	2.1E-4	4.1E-4	2.2E-2	2.2E-3	8.4E-3
98	3.5E-2	7.7E-6	2.1E-4	4.0E-4	2.2E-2	2.2E-3	8.4E-3
99	3.5E-2	7.7E-6	2.1E-4	4.0E-4	2.2E-2	2.2E-3	8.4E-3
100	3.5E-2	7.6E-6	2.1E-4	4.0E-4	2.2E-2	2.2E-3	8.3E-3
110	3.3E-2	7.2E-6	2.0E-4	3.8E-4	2.0E-2	2.1E-3	7.9E-3
120	3.1E-2	6.9E-6	1.9E-4	3.6E-4	1.9E-2	2.0E-3	7.5E-3
130	2.9E-2	6.5E-6	1.7E-4	3.4E-4	1.8E-2	1.9E-3	7.1E-3
140	2.7E-2	6.2E-6	1.6E-4	3.2E-4	1.6E-2	1.8E-3	6.7E-3
150	2.6E-2	5.8E-6	1.5E-4	3.0E-4	1.5E-2	1.7E-3	6.3E-3
160	2.4E-2	5.5E-6	1.5E-4	2.8E-4	1.4E-2	1.6E-3	6.0E-3
170	2.3E-2	5.2E-6	1.4E-4	2.6E-4	1.3E-2	1.5E-3	5.7E-3
180	2.1E-2	4.9E-6	1.3E-4	2.5E-4	1.3E-2	1.4E-3	5.3E-3
190	2.0E-2	4.6E-6	1.2E-4	2.3E-4	1.2E-2	1.3E-3	5.0E-3
200	1.9E-2	4.3E-6	1.1E-4	2.2E-4	1.1E-2	1.3E-3	4.8E-3
210	1.8E-2	4.1E-6	1.1E-4	2.1E-4	1.0E-2	1.2E-3	4.5E-3
220	1.6E-2	3.9E-6	1.0E-4	1.9E-4	9.7E-3	1.1E-3	4.2E-3
230	1.5E-2	3.6E-6	9.4E-5	1.8E-4	9.1E-3	1.1E-3	4.0E-3
240	1.5E-2	3.4E-6	8.8E-5	1.7E-4	8.5E-3	9.9E-4	3.7E-3
250	1.4E-2	3.2E-6	8.3E-5	1.6E-4	8.0E-3	9.3E-4	3.5E-3
260	1.3E-2	3.0E-6	7.8E-5	1.5E-4	7.5E-3	8.8E-4	3.3E-3
270	1.2E-2	2.8E-6	7.3E-5	1.4E-4	7.0E-3	8.3E-4	3.1E-3
280	1.1E-2	2.7E-6	6.9E-5	1.3E-4	6.6E-3	7.8E-4	2.9E-3
290	1.1E-2	2.5E-6	6.4E-5	1.2E-4	6.2E-3	7.3E-4	2.8E-3
300	1.0E-2	2.4E-6	6.0E-5	1.2E-4	5.8E-3	6.9E-4	2.6E-3
310	9.4E-3	2.2E-6	5.7E-5	1.1E-4	5.4E-3	6.5E-4	2.4E-3
320	8.8E-3	2.1E-6	5.3E-5	1.0E-4	5.1E-3	6.1E-4	2.3E-3
330	8.3E-3	2.0E-6	5.0E-5	9.6E-5	4.8E-3	5.7E-4	2.1E-3
340	7.8E-3	1.8E-6	4.7E-5	9.0E-5	4.5E-3	5.4E-4	2.0E-3
350	7.3E-3	1.7E-6	4.4E-5	8.5E-5	4.2E-3	5.0E-4	1.9E-3
360	6.8E-3	1.6E-6	4.1E-5	8.0E-5	4.0E-3	4.7E-4	1.8E-3
365	6.6E-3	1.6E-6	4.0E-5	7.7E-5	3.9E-3	4.6E-4	1.7E-3
370	6.4E-3	1.5E-6	3.8E-5	7.5E-5	3.7E-3	4.5E-4	1.7E-3
380	6.0E-3	1.4E-6	3.6E-5	7.0E-5	3.5E-3	4.2E-4	1.6E-3
390	5.7E-3	1.4E-6	3.4E-5	6.6E-5	3.3E-3	3.9E-4	1.5E-3
400	5.3E-3	1.3E-6	3.2E-5	6.2E-5	3.1E-3	3.7E-4	1.4E-3
410	5.0E-3	1.2E-6	3.0E-5	5.8E-5	2.9E-3	3.5E-4	1.3E-3
420	4.7E-3	1.1E-6	2.8E-5	5.4E-5	2.7E-3	3.3E-4	1.2E-3
430	4.4E-3	1.1E-6	2.6E-5	5.1E-5	2.6E-3	3.1E-4	1.2E-3
440	4.2E-3	9.9E-7	2.5E-5	4.8E-5	2.4E-3	2.9E-4	1.1E-3
450	3.9E-3	9.3E-7	2.3E-5	4.5E-5	2.3E-3	2.7E-4	1.0E-3
