Radionuclide	Ag-108m
Route of Intake	Injection
Material	Injection, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
31	6.3E-1	3.5E-4	8.0E-3	1.6E-2	1.0E-1	4.0E-1
32	6.2E-1	3.5E-4	7.8E-3	1.5E-2	1.0E-1	4.0E-1
33	6.1E-1	3.4E-4	7.7E-3	1.5E-2	1.0E-1	3.9E-1
34	6.0E-1	3.4E-4	7.6E-3	1.5E-2	1.0E-1	3.9E-1
35	6.0E-1	3.4E-4	7.5E-3	1.5E-2	1.0E-1	3.8E-1
36	5.9E-1	3.3E-4	7.4E-3	1.5E-2	1.0E-1	3.8E-1
37	5.8E-1	3.3E-4	7.3E-3	1.4E-2	9.9E-2	3.7E-1
38	5.7E-1	3.2E-4	7.2E-3	1.4E-2	9.8E-2	3.7E-1
39	5.7E-1	3.2E-4	7.1E-3	1.4E-2	9.7E-2	3.6E-1
40	5.6E-1	3.1E-4	7.0E-3	1.4E-2	9.6E-2	3.6E-1
41	5.5E-1	3.1E-4	6.9E-3	1.4E-2	9.5E-2	3.5E-1
42	5.4E-1	3.0E-4	6.8E-3	1.3E-2	9.4E-2	3.5E-1
43	5.4E-1	3.0E-4	6.7E-3	1.3E-2	9.3E-2	3.4E-1
44	5.3E-1	3.0E-4	6.7E-3	1.3E-2	9.2E-2	3.4E-1
45	5.2E-1	2.9E-4	6.6E-3	1.3E-2	9.1E-2	3.3E-1
46	5.2E-1	2.9E-4	6.5E-3	1.3E-2	9.0E-2	3.3E-1
47	5.1E-1	2.9E-4	6.4E-3	1.3E-2	8.9E-2	3.2E-1
48	5.0E-1	2.8E-4	6.3E-3	1.2E-2	8.8E-2	3.2E-1
49	5.0E-1	2.8E-4	6.2E-3	1.2E-2	8.7E-2	3.1E-1
50	4.9E-1	2.7E-4	6.1E-3	1.2E-2	8.6E-2	3.1E-1
51	4.8E-1	2.7E-4	6.1E-3	1.2E-2	8.5E-2	3.1E-1
52	4.8E-1	2.7E-4	6.0E-3	1.2E-2	8.4E-2	3.0E-1
53	4.7E-1	2.6E-4	5.9E-3	1.2E-2	8.3E-2	3.0E-1
54	4.7E-1	2.6E-4	5.8E-3	1.1E-2	8.2E-2	2.9E-1
55	4.6E-1	2.6E-4	5.7E-3	1.1E-2	8.1E-2	2.9E-1
56	4.5E-1	2.5E-4	5.7E-3	1.1E-2	8.0E-2	2.9E-1
57	4.5E-1	2.5E-4	5.6E-3	1.1E-2	7.9E-2	2.8E-1
58	4.4E-1	2.5E-4	5.5E-3	1.1E-2	7.8E-2	2.8E-1
59	4.4E-1	2.4E-4	5.5E-3	1.1E-2	7.8E-2	2.8E-1
60	4.3E-1	2.4E-4	5.4E-3	1.1E-2	7.7E-2	2.7E-1
61	4.2E-1	2.4E-4	5.3E-3	1.0E-2	7.6E-2	2.7E-1
62	4.2E-1	2.3E-4	5.2E-3	1.0E-2	7.5E-2	2.6E-1
63	4.1E-1	2.3E-4	5.2E-3	1.0E-2	7.4E-2	2.6E-1
64	4.1E-1	2.3E-4	5.1E-3	1.0E-2	7.3E-2	2.6E-1
65	4.0E-1	2.3E-4	5.0E-3	9.9E-3	7.2E-2	2.5E-1
66	4.0E-1	2.2E-4	5.0E-3	9.8E-3	7.1E-2	2.5E-1
67	3.9E-1	2.2E-4	4.9E-3	9.6E-3	7.0E-2	2.5E-1
68	3.9E-1	2.2E-4	4.8E-3	9.5E-3	6.9E-2	2.4E-1
69	3.8E-1	2.1E-4	4.8E-3	9.4E-3	6.9E-2	2.4E-1
70	3.8E-1	2.1E-4	4.7E-3	9.3E-3	6.8E-2	2.4E-1
71	3.7E-1	2.1E-4	4.7E-3	9.1E-3	6.7E-2	2.4E-1
72	3.7E-1	2.1E-4	4.6E-3	9.0E-3	6.6E-2	2.3E-1
73	3.6E-1	2.0E-4	4.5E-3	8.9E-3	6.5E-2	2.3E-1
74	3.6E-1	2.0E-4	4.5E-3	8.8E-3	6.4E-2	2.3E-1
75	3.5E-1	2.0E-4	4.4E-3	8.7E-3	6.4E-2	2.2E-1
76	3.5E-1	1.9E-4	4.4E-3	8.6E-3	6.3E-2	2.2E-1
77	3.5E-1	1.9E-4	4.3E-3	8.5E-3	6.2E-2	2.2E-1
78	3.4E-1	1.9E-4	4.3E-3	8.3E-3	6.1E-2	2.1E-1
79	3.4E-1	1.9E-4	4.2E-3	8.2E-3	6.0E-2	2.1E-1
80	3.3E-1	1.9E-4	4.1E-3	8.1E-3	6.0E-2	2.1E-1
81	3.3E-1	1.8E-4	4.1E-3	8.0E-3	5.9E-2	2.1E-1
82	3.2E-1	1.8E-4	4.0E-3	7.9E-3	5.8E-2	2.0E-1
83	3.2E-1	1.8E-4	4.0E-3	7.8E-3	5.7E-2	2.0E-1
84	3.2E-1	1.8E-4	3.9E-3	7.7E-3	5.7E-2	2.0E-1
85	3.1E-1	1.7E-4	3.9E-3	7.6E-3	5.6E-2	2.0E-1
86	3.1E-1	1.7E-4	3.8E-3	7.5E-3	5.5E-2	1.9E-1
87	3.0E-1	1.7E-4	3.8E-3	7.4E-3	5.5E-2	1.9E-1
88	3.0E-1	1.7E-4	3.7E-3	7.3E-3	5.4E-2	1.9E-1
89	3.0E-1	1.6E-4	3.7E-3	7.2E-3	5.3E-2	1.9E-1
90	2.9E-1	1.6E-4	3.6E-3	7.1E-3	5.2E-2	1.8E-1
91	2.9E-1	1.6E-4	3.6E-3	7.1E-3	5.2E-2	1.8E-1
92	2.8E-1	1.6E-4	3.5E-3	7.0E-3	5.1E-2	1.8E-1
93	2.8E-1	1.6E-4	3.5E-3	6.9E-3	5.0E-2	1.8E-1
94	2.8E-1	1.5E-4	3.5E-3	6.8E-3	5.0E-2	1.7E-1
95	2.7E-1	1.5E-4	3.4E-3	6.7E-3	4.9E-2	1.7E-1
96	2.7E-1	1.5E-4	3.4E-3	6.6E-3	4.9E-2	1.7E-1
97	2.7E-1	1.5E-4	3.3E-3	6.5E-3	4.8E-2	1.7E-1
98	2.6E-1	1.5E-4	3.3E-3	6.4E-3	4.7E-2	1.7E-1
99	2.6E-1	1.4E-4	3.2E-3	6.4E-3	4.7E-2	1.6E-1
100	2.6E-1	1.4E-4	3.2E-3	6.3E-3	4.6E-2	1.6E-1
110	2.2E-1	1.3E-4	2.8E-3	5.5E-3	4.1E-2	1.4E-1
120	2.0E-1	1.1E-4	2.5E-3	4.8E-3	3.6E-2	1.2E-1
130	1.7E-1	9.7E-5	2.2E-3	4.3E-3	3.1E-2	1.1E-1
140	1.5E-1	8.5E-5	1.9E-3	3.7E-3	2.7E-2	9.6E-2
150	1.3E-1	7.5E-5	1.7E-3	3.3E-3	2.4E-2	8.4E-2
160	1.2E-1	6.6E-5	1.5E-3	2.9E-3	2.1E-2	7.4E-2
170	1.0E-1	5.8E-5	1.3E-3	2.5E-3	1.9E-2	6.5E-2
180	9.1E-2	5.1E-5	1.1E-3	2.2E-3	1.6E-2	5.7E-2
190	8.0E-2	4.4E-5	1.0E-3	2.0E-3	1.4E-2	5.0E-2
200	7.0E-2	3.9E-5	8.7E-4	1.7E-3	1.3E-2	4.4E-2
210	6.2E-2	3.4E-5	7.7E-4	1.5E-3	1.1E-2	3.9E-2
220	5.4E-2	3.0E-5	6.7E-4	1.3E-3	9.7E-3	3.4E-2
230	4.7E-2	2.6E-5	5.9E-4	1.2E-3	8.6E-3	3.0E-2
240	4.2E-2	2.3E-5	5.2E-4	1.0E-3	7.5E-3	2.6E-2
250	3.7E-2	2.0E-5	4.6E-4	9.0E-4	6.6E-3	2.3E-2
260	3.2E-2	1.8E-5	4.0E-4	7.9E-4	5.8E-3	2.0E-2
270	2.8E-2	1.6E-5	3.5E-4	6.9E-4	5.1E-3	1.8E-2
280	2.5E-2	1.4E-5	3.1E-4	6.1E-4	4.5E-3	1.6E-2
290	2.2E-2	1.2E-5	2.7E-4	5.3E-4	3.9E-3	1.4E-2
300	1.9E-2	1.1E-5	2.4E-4	4.7E-4	3.5E-3	1.2E-2
310	1.7E-2	9.4E-6	2.1E-4	4.1E-4	3.0E-3	1.1E-2
320	1.5E-2	8.2E-6	1.8E-4	3.6E-4	2.7E-3	9.3E-3
330	1.3E-2	7.2E-6	1.6E-4	3.2E-4	2.3E-3	8.2E-3
340	1.1E-2	6.4E-6	1.4E-4	2.8E-4	2.1E-3	7.2E-3
350	1.0E-2	5.6E-6	1.3E-4	2.5E-4	1.8E-3	6.3E-3
360	8.8E-3	4.9E-6	1.1E-4	2.2E-4	1.6E-3	5.5E-3
365	8.3E-3	4.6E-6	1.0E-4	2.0E-4	1.5E-3	5.2E-3
370	7.7E-3	4.3E-6	9.7E-5	1.9E-4	1.4E-3	4.9E-3
380	6.8E-3	3.8E-6	8.5E-5	1.7E-4	1.2E-3	4.3E-3
390	6.0E-3	3.3E-6	7.5E-5	1.5E-4	1.1E-3	3.8E-3
400	5.2E-3	2.9E-6	6.5E-5	1.3E-4	9.5E-4	3.3E-3
410	4.6E-3	2.6E-6	5.7E-5	1.1E-4	8.3E-4	2.9E-3
420	4.0E-3	2.3E-6	5.1E-5	9.9E-5	7.3E-4	2.5E-3
430	3.6E-3	2.0E-6	4.4E-5	8.7E-5	6.4E-4	2.2E-3
440	3.1E-3	1.7E-6	3.9E-5	7.6E-5	5.6E-4	2.0E-3
450	2.7E-3	1.5E-6	3.4E-5	6.7E-5	4.9E-4	1.7E-3
460	2.4E-3	1.3E-6	3.0E-5	5.9E-5	4.3E-4	1.5E-3
470	2.1E-3	1.2E-6	2.6E-5	5.2E-5	3.8E-4	1.3E-3
480	1.9E-3	1.0E-6	2.3E-5	4.6E-5	3.4E-4	1.2E-3
490	1.6E-3	9.1E-7	2.0E-5	4.0E-5	2.9E-4	1.0E-3
500	1.4E-3	8.0E-7	1.8E-5	3.5E-5	2.6E-4	9.0E-4
510	1.3E-3	7.0E-7	1.6E-5	3.1E-5	2.3E-4	7.9E-4
520	1.1E-3	6.2E-7	1.4E-5	2.7E-5	2.0E-4	7.0E-4
530	9.7E-4	5.4E-7	1.2E-5	2.4E-5	1.8E-4	6.1E-4
540	8.5E-4	4.8E-7	1.1E-5	2.1E-5	1.5E-4	5.4E-4
550	7.5E-4	4.2E-7	9.4E-6	1.8E-5	1.4E-4	4.7E-4
560	6.6E-4	3.7E-7	8.2E-6	1.6E-5	1.2E-4	4.1E-4
570	5.8E-4	3.2E-7	7.2E-6	1.4E-5	1.0E-4	3.6E-4
580	5.1E-4	2.8E-7	6.3E-6	1.2E-5	9.2E-5	3.2E-4
590	4.5E-4	2.5E-7	5.6E-6	1.1E-5	8.0E-5	2.8E-4
600	3.9E-4	2.2E-7	4.9E-6	9.6E-6	7.1E-5	2.5E-4
610	3.4E-4	1.9E-7	4.3E-6	8.4E-6	6.2E-5	2.2E-4
620	3.0E-4	1.7E-7	3.8E-6	7.4E-6	5.5E-5	1.9E-4
630	2.7E-4	1.5E-7	3.3E-6	6.5E-6	4.8E-5	1.7E-4
640	2.3E-4	1.3E-7	2.9E-6	5.7E-6	4.2E-5	1.5E-4
650	2.1E-4	1.1E-7	2.6E-6	5.0E-6	3.7E-5	1.3E-4
660	1.8E-4	1.0E-7	2.2E-6	4.4E-6	3.2E-5	1.1E-4
670	1.6E-4	8.8E-8	2.0E-6	3.9E-6	2.9E-5	1.0E-4
680	1.4E-4	7.7E-8	1.7E-6	3.4E-6	2.5E-5	8.8E-5
690	1.2E-4	6.8E-8	1.5E-6	3.0E-6	2.2E-5	7.7E-5
700	1.1E-4	6.0E-8	1.3E-6	2.6E-6	1.9E-5	6.8E-5
710	9.4E-5	5.3E-8	1.2E-6	2.3E-6	1.7E-5	5.9E-5
720	8.3E-5	4.6E-8	1.0E-6	2.0E-6	1.5E-5	5.2E-5
730	7.3E-5	4.1E-8	9.1E-7	1.8E-6	1.3E-5	4.6E-5
740	6.4E-5	3.6E-8	8.0E-7	1.6E-6	1.2E-5	4.0E-5
750	5.6E-5	3.1E-8	7.0E-7	1.4E-6	1.0E-5	3.5E-5
760	4.9E-5	2.7E-8	6.2E-7	1.2E-6	8.9E-6	3.1E-5
770	4.3E-5	2.4E-8	5.4E-7	1.1E-6	7.8E-6	2.7E-5
780	3.8E-5	2.1E-8	4.7E-7	9.3E-7	6.9E-6	2.4E-5
790	3.3E-5	1.9E-8	4.2E-7	8.2E-7	6.0E-6	2.1E-5
800	2.9E-5	1.6E-8	3.7E-7	7.2E-7	5.3E-6	1.8E-5
810	2.6E-5	1.4E-8	3.2E-7	6.3E-7	4.6E-6	1.6E-5
820	2.3E-5	1.3E-8	2.8E-7	5.5E-7	4.1E-6	1.4E-5
830	2.0E-5	1.1E-8	2.5E-7	4.9E-7	3.6E-6	1.3E-5
840	1.7E-5	9.7E-9	2.2E-7	4.3E-7	3.2E-6	1.1E-5
850	1.5E-5	8.6E-9	1.9E-7	3.8E-7	2.8E-6	9.7E-6
860	1.3E-5	7.5E-9	1.7E-7	3.3E-7	2.4E-6	8.5E-6
870	1.2E-5	6.6E-9	1.5E-7	2.9E-7	2.1E-6	7.5E-6
880	1.0E-5	5.8E-9	1.3E-7	2.5E-7	1.9E-6	6.5E-6
890	9.1E-6	5.1E-9	1.1E-7	2.2E-7	1.6E-6	5.8E-6
900	8.0E-6	4.5E-9	1.0E-7	2.0E-7	1.4E-6	5.1E-6
910	7.1E-6	3.9E-9	8.8E-8	1.7E-7	1.3E-6	4.4E-6
920	6.2E-6	3.5E-9	7.7E-8	1.5E-7	1.1E-6	3.9E-6
930	5.4E-6	3.0E-9	6.8E-8	1.3E-7	9.8E-7	3.4E-6
940	4.8E-6	2.7E-9	6.0E-8	1.2E-7	8.6E-7	3.0E-6
950	4.2E-6	2.3E-9	5.2E-8	1.0E-7	7.6E-7	2.6E-6
960	3.7E-6	2.1E-9	4.6E-8	9.0E-8	6.6E-7	2.3E-6
970	3.2E-6	1.8E-9	4.0E-8	7.9E-8	5.8E-7	2.0E-6
980	2.8E-6	1.6E-9	3.6E-8	7.0E-8	5.1E-7	1.8E-6
990	2.5E-6	1.4E-9	3.1E-8	6.1E-8	4.5E-7	1.6E-6
1000	2.2E-6	1.2E-9	2.7E-8	5.4E-8	4.0E-7	1.4E-6
1010	1.9E-6	1.1E-9	2.4E-8	4.7E-8	3.5E-7	1.2E-6
1020	1.7E-6	9.4E-10	2.1E-8	4.2E-8	3.1E-7	1.1E-6
1030	1.5E-6	8.3E-10	1.9E-8	3.6E-8	2.7E-7	9.4E-7
1040	1.3E-6	7.3E-10	1.6E-8	3.2E-8	2.4E-7	8.2E-7
1050	1.1E-6	6.4E-10	1.4E-8	2.8E-8	2.1E-7	7.2E-7
1060	1.0E-6	5.6E-10	1.3E-8	2.5E-8	1.8E-7	6.4E-7
1070	8.9E-7	4.9E-10	1.1E-8	2.2E-8	1.6E-7	5.6E-7
1080	7.8E-7	4.3E-10	9.7E-9	1.9E-8	1.4E-7	4.9E-7
1090	6.8E-7	3.8E-10	8.5E-9	1.7E-8	1.2E-7	4.3E-7
1095	6.4E-7	3.6E-10	8.0E-9	1.6E-8	1.2E-7	4.0E-7
1100	6.0E-7	3.3E-10	7.5E-9	1.5E-8	1.1E-7	3.8E-7
1200	1.6E-7	-	2.1E-9	4.0E-9	3.0E-8	1.0E-7
1300	4.5E-8	-	5.6E-10	1.1E-9	8.1E-9	2.8E-8
1400	1.2E-8	-	1.5E-10	3.0E-10	2.2E-9	7.7E-9
1500	3.4E-9	-	-	-	6.1E-10	2.1E-9
1600	9.2E-10	-	-	-	1.7E-10	5.8E-10
1700	2.5E-10	-	-	-	-	1.6E-10
