Radionuclide	Ti-44
Route of Intake	Ingestion
Material	All forms, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
39	9.1E-4	3.5E-7	1.2E-7	1.3E-5	2.6E-4	2.1E-5
40	9.1E-4	3.5E-7	1.2E-7	1.3E-5	2.5E-4	2.2E-5
41	9.1E-4	3.4E-7	1.2E-7	1.3E-5	2.5E-4	2.2E-5
42	9.1E-4	3.4E-7	1.2E-7	1.3E-5	2.5E-4	2.2E-5
43	9.1E-4	3.4E-7	1.1E-7	1.3E-5	2.5E-4	2.2E-5
44	9.1E-4	3.4E-7	1.1E-7	1.3E-5	2.4E-4	2.2E-5
45	9.1E-4	3.3E-7	1.1E-7	1.3E-5	2.4E-4	2.2E-5
46	9.1E-4	3.3E-7	1.1E-7	1.3E-5	2.4E-4	2.2E-5
47	9.1E-4	3.3E-7	1.1E-7	1.3E-5	2.4E-4	2.2E-5
48	9.1E-4	3.3E-7	1.1E-7	1.3E-5	2.3E-4	2.2E-5
49	9.1E-4	3.2E-7	1.1E-7	1.3E-5	2.3E-4	2.2E-5
50	9.1E-4	3.2E-7	1.1E-7	1.3E-5	2.3E-4	2.2E-5
51	9.1E-4	3.2E-7	1.1E-7	1.3E-5	2.3E-4	2.2E-5
52	9.1E-4	3.2E-7	1.1E-7	1.3E-5	2.3E-4	2.2E-5
53	9.1E-4	3.1E-7	1.1E-7	1.3E-5	2.2E-4	2.3E-5
54	9.1E-4	3.1E-7	1.1E-7	1.3E-5	2.2E-4	2.3E-5
55	9.1E-4	3.1E-7	1.0E-7	1.3E-5	2.2E-4	2.3E-5
56	9.1E-4	3.1E-7	1.0E-7	1.3E-5	2.2E-4	2.3E-5
57	9.1E-4	3.1E-7	1.0E-7	1.3E-5	2.2E-4	2.3E-5
58	9.1E-4	3.0E-7	1.0E-7	1.3E-5	2.1E-4	2.3E-5
59	9.0E-4	3.0E-7	1.0E-7	1.4E-5	2.1E-4	2.3E-5
60	9.0E-4	3.0E-7	1.0E-7	1.4E-5	2.1E-4	2.3E-5
61	9.0E-4	3.0E-7	1.0E-7	1.4E-5	2.1E-4	2.3E-5
62	9.0E-4	3.0E-7	1.0E-7	1.4E-5	2.1E-4	2.3E-5
63	9.0E-4	2.9E-7	9.9E-8	1.4E-5	2.0E-4	2.3E-5
64	9.0E-4	2.9E-7	9.9E-8	1.4E-5	2.0E-4	2.3E-5
65	9.0E-4	2.9E-7	9.8E-8	1.4E-5	2.0E-4	2.3E-5
66	9.0E-4	2.9E-7	9.7E-8	1.4E-5	2.0E-4	2.3E-5
67	9.0E-4	2.9E-7	9.7E-8	1.4E-5	2.0E-4	2.4E-5
68	9.0E-4	2.8E-7	9.6E-8	1.4E-5	2.0E-4	2.4E-5
69	9.0E-4	2.8E-7	9.5E-8	1.4E-5	1.9E-4	2.4E-5
70	9.0E-4	2.8E-7	9.5E-8	1.4E-5	1.9E-4	2.4E-5
71	9.0E-4	2.8E-7	9.4E-8	1.4E-5	1.9E-4	2.4E-5
72	9.0E-4	2.8E-7	9.3E-8	1.4E-5	1.9E-4	2.4E-5
73	9.0E-4	2.8E-7	9.3E-8	1.4E-5	1.9E-4	2.4E-5
74	9.0E-4	2.7E-7	9.2E-8	1.4E-5	1.9E-4	2.4E-5
75	9.0E-4	2.7E-7	9.2E-8	1.4E-5	1.8E-4	2.4E-5
76	9.0E-4	2.7E-7	9.1E-8	1.4E-5	1.8E-4	2.4E-5
77	9.0E-4	2.7E-7	9.1E-8	1.4E-5	1.8E-4	2.4E-5
78	9.0E-4	2.7E-7	9.0E-8	1.4E-5	1.8E-4	2.4E-5
79	9.0E-4	2.7E-7	8.9E-8	1.4E-5	1.8E-4	2.4E-5
80	9.0E-4	2.6E-7	8.9E-8	1.4E-5	1.8E-4	2.4E-5
81	9.0E-4	2.6E-7	8.8E-8	1.4E-5	1.7E-4	2.4E-5
82	9.0E-4	2.6E-7	8.8E-8	1.4E-5	1.7E-4	2.4E-5
83	9.0E-4	2.6E-7	8.7E-8	1.4E-5	1.7E-4	2.5E-5
84	8.9E-4	2.6E-7	8.7E-8	1.4E-5	1.7E-4	2.5E-5
85	8.9E-4	2.6E-7	8.6E-8	1.4E-5	1.7E-4	2.5E-5
86	8.9E-4	2.5E-7	8.6E-8	1.4E-5	1.7E-4	2.5E-5
87	8.9E-4	2.5E-7	8.5E-8	1.4E-5	1.7E-4	2.5E-5
88	8.9E-4	2.5E-7	8.5E-8	1.4E-5	1.6E-4	2.5E-5
89	8.9E-4	2.5E-7	8.4E-8	1.4E-5	1.6E-4	2.5E-5
90	8.9E-4	2.5E-7	8.4E-8	1.4E-5	1.6E-4	2.5E-5
91	8.9E-4	2.5E-7	8.3E-8	1.4E-5	1.6E-4	2.5E-5
92	8.9E-4	2.5E-7	8.3E-8	1.4E-5	1.6E-4	2.5E-5
93	8.9E-4	2.4E-7	8.2E-8	1.4E-5	1.6E-4	2.5E-5
94	8.9E-4	2.4E-7	8.2E-8	1.4E-5	1.6E-4	2.5E-5
95	8.9E-4	2.4E-7	8.1E-8	1.4E-5	1.6E-4	2.5E-5
96	8.9E-4	2.4E-7	8.1E-8	1.4E-5	1.5E-4	2.5E-5
97	8.9E-4	2.4E-7	8.1E-8	1.4E-5	1.5E-4	2.5E-5
98	8.9E-4	2.4E-7	8.0E-8	1.4E-5	1.5E-4	2.5E-5
99	8.9E-4	2.4E-7	8.0E-8	1.4E-5	1.5E-4	2.5E-5
100	8.9E-4	2.4E-7	7.9E-8	1.4E-5	1.5E-4	2.5E-5
110	8.9E-4	2.2E-7	7.5E-8	1.5E-5	1.4E-4	2.6E-5
120	8.8E-4	2.1E-7	7.2E-8	1.5E-5	1.3E-4	2.6E-5
130	8.8E-4	2.0E-7	6.8E-8	1.5E-5	1.2E-4	2.7E-5
140	8.8E-4	2.0E-7	6.6E-8	1.5E-5	1.1E-4	2.7E-5
150	8.7E-4	1.9E-7	6.3E-8	1.5E-5	1.1E-4	2.7E-5
160	8.7E-4	1.8E-7	6.1E-8	1.5E-5	1.0E-4	2.8E-5
170	8.7E-4	1.8E-7	5.9E-8	1.5E-5	9.5E-5	2.8E-5
180	8.7E-4	1.7E-7	5.7E-8	1.5E-5	9.0E-5	2.8E-5
190	8.6E-4	1.7E-7	5.6E-8	1.5E-5	8.6E-5	2.8E-5
200	8.6E-4	1.6E-7	5.4E-8	1.5E-5	8.2E-5	2.9E-5
210	8.6E-4	1.6E-7	5.3E-8	1.5E-5	7.9E-5	2.9E-5
220	8.6E-4	1.6E-7	5.2E-8	1.5E-5	7.6E-5	2.9E-5
230	8.5E-4	1.5E-7	5.1E-8	1.5E-5	7.4E-5	2.9E-5
240	8.5E-4	1.5E-7	5.0E-8	1.5E-5	7.1E-5	3.0E-5
250	8.5E-4	1.5E-7	4.9E-8	1.5E-5	7.0E-5	3.0E-5
260	8.5E-4	1.5E-7	4.9E-8	1.5E-5	6.8E-5	3.0E-5
270	8.4E-4	1.4E-7	4.8E-8	1.5E-5	6.6E-5	3.0E-5
280	8.4E-4	1.4E-7	4.7E-8	1.5E-5	6.5E-5	3.0E-5
290	8.4E-4	1.4E-7	4.7E-8	1.5E-5	6.4E-5	3.0E-5
300	8.4E-4	1.4E-7	4.6E-8	1.5E-5	6.2E-5	3.0E-5
310	8.4E-4	1.4E-7	4.6E-8	1.5E-5	6.1E-5	3.1E-5
320	8.3E-4	1.4E-7	4.5E-8	1.5E-5	6.1E-5	3.1E-5
330	8.3E-4	1.4E-7	4.5E-8	1.5E-5	6.0E-5	3.1E-5
340	8.3E-4	1.3E-7	4.5E-8	1.5E-5	5.9E-5	3.1E-5
350	8.3E-4	1.3E-7	4.4E-8	1.5E-5	5.8E-5	3.1E-5
360	8.3E-4	1.3E-7	4.4E-8	1.5E-5	5.8E-5	3.1E-5
365	8.2E-4	1.3E-7	4.4E-8	1.5E-5	5.8E-5	3.1E-5
370	8.2E-4	1.3E-7	4.4E-8	1.5E-5	5.7E-5	3.1E-5
380	8.2E-4	1.3E-7	4.4E-8	1.5E-5	5.7E-5	3.1E-5
390	8.2E-4	1.3E-7	4.3E-8	1.5E-5	5.7E-5	3.1E-5
400	8.2E-4	1.3E-7	4.3E-8	1.5E-5	5.6E-5	3.2E-5
410	8.2E-4	1.3E-7	4.3E-8	1.5E-5	5.6E-5	3.2E-5
420	8.1E-4	1.3E-7	4.3E-8	1.5E-5	5.5E-5	3.2E-5
430	8.1E-4	1.3E-7	4.3E-8	1.5E-5	5.5E-5	3.2E-5
440	8.1E-4	1.3E-7	4.3E-8	1.5E-5	5.5E-5	3.2E-5
450	8.1E-4	1.3E-7	4.2E-8	1.5E-5	5.5E-5	3.2E-5
460	8.1E-4	1.3E-7	4.2E-8	1.4E-5	5.4E-5	3.2E-5
470	8.0E-4	1.3E-7	4.2E-8	1.4E-5	5.4E-5	3.2E-5
480	8.0E-4	1.3E-7	4.2E-8	1.4E-5	5.4E-5	3.2E-5
490	8.0E-4	1.3E-7	4.2E-8	1.4E-5	5.4E-5	3.2E-5
500	8.0E-4	1.2E-7	4.2E-8	1.4E-5	5.4E-5	3.2E-5
510	8.0E-4	1.2E-7	4.1E-8	1.4E-5	5.4E-5	3.2E-5
520	7.9E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.2E-5
530	7.9E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
540	7.9E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
550	7.9E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
560	7.9E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
570	7.8E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
580	7.8E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
590	7.8E-4	1.2E-7	4.1E-8	1.4E-5	5.3E-5	3.3E-5
600	7.8E-4	1.2E-7	4.0E-8	1.4E-5	5.3E-5	3.3E-5
610	7.8E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
620	7.8E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
630	7.7E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
640	7.7E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
650	7.7E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
660	7.7E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
670	7.7E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
680	7.6E-4	1.2E-7	4.0E-8	1.4E-5	5.2E-5	3.3E-5
690	7.6E-4	1.2E-7	3.9E-8	1.4E-5	5.2E-5	3.3E-5
700	7.6E-4	1.2E-7	3.9E-8	1.4E-5	5.2E-5	3.3E-5
710	7.6E-4	1.2E-7	3.9E-8	1.4E-5	5.1E-5	3.3E-5
720	7.6E-4	1.2E-7	3.9E-8	1.4E-5	5.1E-5	3.3E-5
730	7.6E-4	1.2E-7	3.9E-8	1.4E-5	5.1E-5	3.3E-5
740	7.5E-4	1.2E-7	3.9E-8	1.3E-5	5.1E-5	3.3E-5
750	7.5E-4	1.2E-7	3.9E-8	1.3E-5	5.1E-5	3.4E-5
760	7.5E-4	1.2E-7	3.9E-8	1.3E-5	5.1E-5	3.4E-5
770	7.5E-4	1.2E-7	3.9E-8	1.3E-5	5.1E-5	3.4E-5
780	7.5E-4	1.2E-7	3.9E-8	1.3E-5	5.1E-5	3.4E-5
790	7.4E-4	1.2E-7	3.8E-8	1.3E-5	5.1E-5	3.4E-5
800	7.4E-4	1.2E-7	3.8E-8	1.3E-5	5.1E-5	3.4E-5
810	7.4E-4	1.1E-7	3.8E-8	1.3E-5	5.1E-5	3.4E-5
820	7.4E-4	1.1E-7	3.8E-8	1.3E-5	5.1E-5	3.4E-5
830	7.4E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
840	7.4E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
850	7.3E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
860	7.3E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
870	7.3E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
880	7.3E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
890	7.3E-4	1.1E-7	3.8E-8	1.3E-5	5.0E-5	3.4E-5
900	7.3E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
910	7.2E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
920	7.2E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
930	7.2E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
940	7.2E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
950	7.2E-4	1.1E-7	3.7E-8	1.3E-5	5.0E-5	3.4E-5
960	7.2E-4	1.1E-7	3.7E-8	1.3E-5	4.9E-5	3.4E-5
970	7.1E-4	1.1E-7	3.7E-8	1.3E-5	4.9E-5	3.4E-5
980	7.1E-4	1.1E-7	3.7E-8	1.3E-5	4.9E-5	3.4E-5
990	7.1E-4	1.1E-7	3.7E-8	1.3E-5	4.9E-5	3.4E-5
1000	7.1E-4	1.1E-7	3.7E-8	1.3E-5	4.9E-5	3.4E-5
1010	7.1E-4	1.1E-7	3.6E-8	1.3E-5	4.9E-5	3.4E-5
1020	7.1E-4	1.1E-7	3.6E-8	1.3E-5	4.9E-5	3.4E-5
1030	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1040	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1050	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1060	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1070	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1080	7.0E-4	1.1E-7	3.6E-8	1.2E-5	4.9E-5	3.4E-5
1090	6.9E-4	1.1E-7	3.6E-8	1.2E-5	4.8E-5	3.4E-5
1095	6.9E-4	1.1E-7	3.6E-8	1.2E-5	4.8E-5	3.4E-5
1100	6.9E-4	1.1E-7	3.6E-8	1.2E-5	4.8E-5	3.4E-5
1200	6.8E-4	1.0E-7	3.5E-8	1.2E-5	4.8E-5	3.4E-5
1300	6.6E-4	1.0E-7	3.4E-8	1.2E-5	4.7E-5	3.4E-5
1400	6.4E-4	9.9E-8	3.3E-8	1.1E-5	4.6E-5	3.3E-5
1500	6.3E-4	9.7E-8	3.2E-8	1.1E-5	4.5E-5	3.3E-5
1600	6.1E-4	9.4E-8	3.1E-8	1.1E-5	4.4E-5	3.3E-5
1700	6.0E-4	9.2E-8	3.1E-8	1.1E-5	4.4E-5	3.2E-5
1800	5.9E-4	9.0E-8	3.0E-8	1.0E-5	4.3E-5	3.2E-5
1900	5.7E-4	8.8E-8	2.9E-8	1.0E-5	4.2E-5	3.1E-5
2000	5.6E-4	8.6E-8	2.9E-8	9.8E-6	4.2E-5	3.1E-5
2100	5.5E-4	8.4E-8	2.8E-8	9.6E-6	4.1E-5	3.0E-5
2200	5.3E-4	8.2E-8	2.7E-8	9.3E-6	4.0E-5	3.0E-5
2300	5.2E-4	8.0E-8	2.7E-8	9.1E-6	3.9E-5	2.9E-5
2400	5.1E-4	7.8E-8	2.6E-8	8.9E-6	3.9E-5	2.9E-5
2500	5.0E-4	7.6E-8	2.5E-8	8.7E-6	3.8E-5	2.8E-5
2600	4.9E-4	7.4E-8	2.5E-8	8.5E-6	3.7E-5	2.8E-5
2700	4.7E-4	7.2E-8	2.4E-8	8.3E-6	3.7E-5	2.7E-5
2800	4.6E-4	7.1E-8	2.4E-8	8.1E-6	3.6E-5	2.7E-5
2900	4.5E-4	6.9E-8	2.3E-8	7.9E-6	3.5E-5	2.6E-5
3000	4.4E-4	6.7E-8	2.2E-8	7.7E-6	3.5E-5	2.6E-5
3100	4.3E-4	6.6E-8	2.2E-8	7.5E-6	3.4E-5	2.5E-5
3200	4.2E-4	6.4E-8	2.1E-8	7.3E-6	3.3E-5	2.5E-5
3300	4.1E-4	6.3E-8	2.1E-8	7.1E-6	3.3E-5	2.4E-5
3400	4.0E-4	6.1E-8	2.0E-8	7.0E-6	3.2E-5	2.4E-5
3500	3.9E-4	6.0E-8	2.0E-8	6.8E-6	3.2E-5	2.3E-5
3600	3.8E-4	5.8E-8	1.9E-8	6.6E-6	3.1E-5	2.3E-5
3650	3.8E-4	5.8E-8	1.9E-8	6.6E-6	3.1E-5	2.2E-5
4000	3.5E-4	5.3E-8	1.8E-8	6.0E-6	2.9E-5	2.1E-5
5000	2.8E-4	4.2E-8	1.4E-8	4.8E-6	2.4E-5	1.7E-5
6000	2.2E-4	3.3E-8	1.1E-8	3.8E-6	2.0E-5	1.3E-5
7000	1.7E-4	2.6E-8	8.7E-9	3.0E-6	1.6E-5	1.0E-5
8000	1.4E-4	2.1E-8	6.9E-9	2.3E-6	1.3E-5	8.2E-6
9000	1.1E-4	1.6E-8	5.4E-9	1.9E-6	1.1E-5	6.5E-6
10000	8.7E-5	1.3E-8	4.3E-9	1.5E-6	9.0E-6	5.1E-6
11000	6.9E-5	1.0E-8	3.4E-9	1.2E-6	7.4E-6	4.0E-6
12000	5.5E-5	8.1E-9	2.7E-9	9.2E-7	6.2E-6	3.2E-6
13000	4.4E-5	6.4E-9	2.1E-9	7.3E-7	5.1E-6	2.5E-6
14000	3.5E-5	5.1E-9	1.7E-9	5.8E-7	4.3E-6	2.0E-6
15000	2.8E-5	4.0E-9	1.3E-9	4.6E-7	3.6E-6	1.6E-6
16000	2.2E-5	3.2E-9	1.1E-9	3.6E-7	3.0E-6	1.3E-6
17000	1.8E-5	2.5E-9	8.5E-10	2.9E-7	2.5E-6	1.0E-6
18000	1.4E-5	2.0E-9	6.7E-10	2.3E-7	2.2E-6	8.0E-7
18250	1.4E-5	1.9E-9	6.4E-10	2.2E-7	2.1E-6	7.5E-7
