Radionuclide	S-35
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphates, all unspecified forms, fA=0.2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
41	4.8E-2	2.5E-4	1.0E-4	1.8E-4	4.7E-2	4.6E-5
42	4.7E-2	2.5E-4	1.0E-4	1.7E-4	4.6E-2	4.5E-5
43	4.6E-2	2.4E-4	9.9E-5	1.7E-4	4.5E-2	4.4E-5
44	4.6E-2	2.4E-4	9.7E-5	1.7E-4	4.5E-2	4.3E-5
45	4.5E-2	2.3E-4	9.5E-5	1.7E-4	4.4E-2	4.2E-5
46	4.4E-2	2.3E-4	9.4E-5	1.6E-4	4.3E-2	4.1E-5
47	4.4E-2	2.2E-4	9.2E-5	1.6E-4	4.3E-2	4.1E-5
48	4.3E-2	2.2E-4	9.0E-5	1.6E-4	4.2E-2	4.0E-5
49	4.2E-2	2.1E-4	8.9E-5	1.6E-4	4.2E-2	3.9E-5
50	4.2E-2	2.1E-4	8.7E-5	1.5E-4	4.1E-2	3.8E-5
51	4.1E-2	2.1E-4	8.6E-5	1.5E-4	4.0E-2	3.8E-5
52	4.1E-2	2.0E-4	8.5E-5	1.5E-4	4.0E-2	3.7E-5
53	4.0E-2	2.0E-4	8.3E-5	1.5E-4	3.9E-2	3.6E-5
54	3.9E-2	2.0E-4	8.2E-5	1.4E-4	3.9E-2	3.6E-5
55	3.9E-2	1.9E-4	8.0E-5	1.4E-4	3.8E-2	3.5E-5
56	3.8E-2	1.9E-4	7.9E-5	1.4E-4	3.7E-2	3.4E-5
57	3.8E-2	1.9E-4	7.8E-5	1.4E-4	3.7E-2	3.4E-5
58	3.7E-2	1.8E-4	7.7E-5	1.3E-4	3.6E-2	3.3E-5
59	3.7E-2	1.8E-4	7.5E-5	1.3E-4	3.6E-2	3.3E-5
60	3.6E-2	1.8E-4	7.4E-5	1.3E-4	3.5E-2	3.2E-5
61	3.5E-2	1.7E-4	7.3E-5	1.3E-4	3.5E-2	3.2E-5
62	3.5E-2	1.7E-4	7.2E-5	1.3E-4	3.4E-2	3.1E-5
63	3.4E-2	1.7E-4	7.1E-5	1.2E-4	3.4E-2	3.1E-5
64	3.4E-2	1.7E-4	7.0E-5	1.2E-4	3.3E-2	3.0E-5
65	3.3E-2	1.6E-4	6.9E-5	1.2E-4	3.3E-2	3.0E-5
66	3.3E-2	1.6E-4	6.7E-5	1.2E-4	3.2E-2	2.9E-5
67	3.2E-2	1.6E-4	6.6E-5	1.2E-4	3.2E-2	2.9E-5
68	3.2E-2	1.6E-4	6.5E-5	1.1E-4	3.1E-2	2.8E-5
69	3.1E-2	1.5E-4	6.4E-5	1.1E-4	3.1E-2	2.8E-5
70	3.1E-2	1.5E-4	6.3E-5	1.1E-4	3.0E-2	2.7E-5
71	3.1E-2	1.5E-4	6.2E-5	1.1E-4	3.0E-2	2.7E-5
72	3.0E-2	1.5E-4	6.1E-5	1.1E-4	3.0E-2	2.7E-5
73	3.0E-2	1.4E-4	6.0E-5	1.1E-4	2.9E-2	2.6E-5
74	2.9E-2	1.4E-4	5.9E-5	1.0E-4	2.9E-2	2.6E-5
75	2.9E-2	1.4E-4	5.8E-5	1.0E-4	2.8E-2	2.5E-5
76	2.8E-2	1.4E-4	5.8E-5	1.0E-4	2.8E-2	2.5E-5
77	2.8E-2	1.4E-4	5.7E-5	9.9E-5	2.7E-2	2.5E-5
78	2.8E-2	1.3E-4	5.6E-5	9.7E-5	2.7E-2	2.4E-5
79	2.7E-2	1.3E-4	5.5E-5	9.6E-5	2.7E-2	2.4E-5
80	2.7E-2	1.3E-4	5.4E-5	9.4E-5	2.6E-2	2.3E-5
81	2.6E-2	1.3E-4	5.3E-5	9.3E-5	2.6E-2	2.3E-5
82	2.6E-2	1.3E-4	5.2E-5	9.1E-5	2.6E-2	2.3E-5
83	2.6E-2	1.2E-4	5.2E-5	9.0E-5	2.5E-2	2.2E-5
84	2.5E-2	1.2E-4	5.1E-5	8.9E-5	2.5E-2	2.2E-5
85	2.5E-2	1.2E-4	5.0E-5	8.7E-5	2.4E-2	2.2E-5
86	2.4E-2	1.2E-4	4.9E-5	8.6E-5	2.4E-2	2.1E-5
87	2.4E-2	1.2E-4	4.8E-5	8.5E-5	2.4E-2	2.1E-5
88	2.4E-2	1.2E-4	4.8E-5	8.3E-5	2.3E-2	2.1E-5
89	2.3E-2	1.1E-4	4.7E-5	8.2E-5	2.3E-2	2.1E-5
90	2.3E-2	1.1E-4	4.6E-5	8.1E-5	2.3E-2	2.0E-5
91	2.3E-2	1.1E-4	4.5E-5	7.9E-5	2.2E-2	2.0E-5
92	2.2E-2	1.1E-4	4.5E-5	7.8E-5	2.2E-2	2.0E-5
93	2.2E-2	1.1E-4	4.4E-5	7.7E-5	2.2E-2	1.9E-5
94	2.2E-2	1.1E-4	4.3E-5	7.6E-5	2.1E-2	1.9E-5
95	2.1E-2	1.0E-4	4.3E-5	7.5E-5	2.1E-2	1.9E-5
96	2.1E-2	1.0E-4	4.2E-5	7.3E-5	2.1E-2	1.8E-5
97	2.1E-2	1.0E-4	4.1E-5	7.2E-5	2.0E-2	1.8E-5
98	2.1E-2	9.9E-5	4.1E-5	7.1E-5	2.0E-2	1.8E-5
99	2.0E-2	9.8E-5	4.0E-5	7.0E-5	2.0E-2	1.8E-5
100	2.0E-2	9.6E-5	4.0E-5	6.9E-5	2.0E-2	1.7E-5
110	1.7E-2	8.3E-5	3.4E-5	5.9E-5	1.7E-2	1.5E-5
120	1.5E-2	7.2E-5	2.9E-5	5.1E-5	1.5E-2	1.3E-5
130	1.3E-2	6.2E-5	2.5E-5	4.3E-5	1.3E-2	1.1E-5
140	1.1E-2	5.3E-5	2.1E-5	3.7E-5	1.1E-2	9.6E-6
150	9.6E-3	4.6E-5	1.8E-5	3.2E-5	9.4E-3	8.3E-6
160	8.3E-3	4.0E-5	1.6E-5	2.7E-5	8.1E-3	7.2E-6
170	7.1E-3	3.4E-5	1.3E-5	2.3E-5	7.0E-3	6.2E-6
180	6.2E-3	3.0E-5	1.1E-5	2.0E-5	6.1E-3	5.4E-6
190	5.3E-3	2.6E-5	9.7E-6	1.7E-5	5.3E-3	4.6E-6
200	4.6E-3	2.2E-5	8.3E-6	1.5E-5	4.5E-3	4.0E-6
210	4.0E-3	1.9E-5	7.1E-6	1.2E-5	3.9E-3	3.5E-6
220	3.5E-3	1.7E-5	6.1E-6	1.1E-5	3.4E-3	3.0E-6
230	3.0E-3	1.4E-5	5.2E-6	9.2E-6	2.9E-3	2.6E-6
240	2.6E-3	1.2E-5	4.5E-6	7.8E-6	2.5E-3	2.2E-6
250	2.2E-3	1.1E-5	3.8E-6	6.7E-6	2.2E-3	1.9E-6
260	1.9E-3	9.3E-6	3.3E-6	5.8E-6	1.9E-3	1.7E-6
270	1.7E-3	8.0E-6	2.8E-6	4.9E-6	1.7E-3	1.4E-6
280	1.5E-3	7.0E-6	2.4E-6	4.2E-6	1.4E-3	1.3E-6
290	1.3E-3	6.0E-6	2.1E-6	3.6E-6	1.2E-3	1.1E-6
300	1.1E-3	5.2E-6	1.8E-6	3.1E-6	1.1E-3	9.4E-7
310	9.5E-4	4.5E-6	1.5E-6	2.7E-6	9.3E-4	8.1E-7
320	8.2E-4	3.9E-6	1.3E-6	2.3E-6	8.1E-4	7.1E-7
330	7.1E-4	3.4E-6	1.1E-6	2.0E-6	7.0E-4	6.1E-7
340	6.2E-4	2.9E-6	9.6E-7	1.7E-6	6.1E-4	5.3E-7
350	5.4E-4	2.6E-6	8.2E-7	1.4E-6	5.3E-4	4.6E-7
360	4.7E-4	2.2E-6	7.1E-7	1.2E-6	4.6E-4	4.0E-7
365	4.4E-4	2.1E-6	6.5E-7	1.1E-6	4.3E-4	3.7E-7
370	4.1E-4	1.9E-6	6.1E-7	1.1E-6	4.0E-4	3.5E-7
380	3.5E-4	1.7E-6	5.2E-7	9.1E-7	3.5E-4	3.0E-7
390	3.1E-4	1.4E-6	4.5E-7	7.8E-7	3.0E-4	2.6E-7
400	2.7E-4	1.3E-6	3.8E-7	6.7E-7	2.6E-4	2.3E-7
410	2.3E-4	1.1E-6	3.3E-7	5.8E-7	2.3E-4	2.0E-7
420	2.0E-4	9.5E-7	2.8E-7	5.0E-7	2.0E-4	1.7E-7
430	1.7E-4	8.2E-7	2.4E-7	4.3E-7	1.7E-4	1.5E-7
440	1.5E-4	7.1E-7	2.1E-7	3.7E-7	1.5E-4	1.3E-7
450	1.3E-4	6.2E-7	1.8E-7	3.1E-7	1.3E-4	1.1E-7
460	1.1E-4	5.4E-7	1.5E-7	2.7E-7	1.1E-4	9.7E-8
470	1.0E-4	4.7E-7	1.3E-7	2.3E-7	9.8E-5	8.4E-8
480	8.7E-5	4.1E-7	1.1E-7	2.0E-7	8.5E-5	7.3E-8
490	7.6E-5	3.5E-7	9.7E-8	1.7E-7	7.4E-5	6.4E-8
500	6.6E-5	3.1E-7	8.4E-8	1.5E-7	6.5E-5	5.5E-8
510	5.7E-5	2.7E-7	7.2E-8	1.3E-7	5.6E-5	4.8E-8
520	5.0E-5	2.3E-7	6.2E-8	1.1E-7	4.9E-5	4.2E-8
530	4.3E-5	2.0E-7	5.3E-8	9.4E-8	4.3E-5	3.7E-8
540	3.8E-5	1.8E-7	4.6E-8	8.1E-8	3.7E-5	3.2E-8
550	3.3E-5	1.5E-7	3.9E-8	7.0E-8	3.2E-5	2.8E-8
560	2.9E-5	1.3E-7	3.4E-8	6.0E-8	2.8E-5	2.4E-8
570	2.5E-5	1.2E-7	2.9E-8	5.2E-8	2.5E-5	2.1E-8
580	2.2E-5	1.0E-7	2.5E-8	4.5E-8	2.1E-5	1.8E-8
590	1.9E-5	8.9E-8	2.2E-8	3.8E-8	1.9E-5	1.6E-8
600	1.7E-5	7.7E-8	1.9E-8	3.3E-8	1.6E-5	1.4E-8
610	1.5E-5	6.7E-8	1.6E-8	2.9E-8	1.4E-5	1.2E-8
620	1.3E-5	5.9E-8	1.4E-8	2.5E-8	1.2E-5	1.1E-8
630	1.1E-5	5.1E-8	1.2E-8	2.1E-8	1.1E-5	9.2E-9
640	9.6E-6	4.5E-8	1.0E-8	1.8E-8	9.5E-6	8.0E-9
650	8.4E-6	3.9E-8	8.9E-9	1.6E-8	8.3E-6	7.0E-9
660	7.3E-6	3.4E-8	7.7E-9	1.4E-8	7.2E-6	6.1E-9
670	6.4E-6	3.0E-8	6.6E-9	1.2E-8	6.3E-6	5.3E-9
680	5.6E-6	2.6E-8	5.7E-9	1.0E-8	5.5E-6	4.7E-9
690	4.9E-6	2.3E-8	4.9E-9	8.8E-9	4.8E-6	4.1E-9
700	4.3E-6	2.0E-8	4.2E-9	7.6E-9	4.2E-6	3.5E-9
710	3.7E-6	1.7E-8	3.7E-9	6.5E-9	3.7E-6	3.1E-9
720	3.3E-6	1.5E-8	3.2E-9	5.6E-9	3.2E-6	2.7E-9
730	2.8E-6	1.3E-8	2.7E-9	4.8E-9	2.8E-6	2.4E-9
740	2.5E-6	1.1E-8	2.4E-9	4.1E-9	2.4E-6	2.1E-9
750	2.2E-6	1.0E-8	2.0E-9	3.6E-9	2.1E-6	1.8E-9
760	1.9E-6	8.8E-9	1.8E-9	3.1E-9	1.9E-6	1.6E-9
770	1.7E-6	7.7E-9	1.5E-9	2.7E-9	1.6E-6	1.4E-9
780	1.5E-6	6.7E-9	1.3E-9	2.2E-9	1.4E-6	1.2E-9
790	1.3E-6	5.8E-9	1.1E-9	1.9E-9	1.3E-6	1.1E-9
800	1.1E-6	5.1E-9	9.9E-10	1.7E-9	1.1E-6	9.2E-10
810	9.7E-7	4.5E-9	8.5E-10	1.4E-9	9.6E-7	8.0E-10
820	8.5E-7	3.9E-9	7.4E-10	1.3E-9	8.4E-7	7.0E-10
830	7.5E-7	3.4E-9	6.4E-10	1.1E-9	7.3E-7	6.1E-10
840	6.5E-7	3.0E-9	5.5E-10	9.4E-10	6.4E-7	5.4E-10
850	5.7E-7	2.6E-9	4.8E-10	8.2E-10	5.6E-7	4.7E-10
860	5.0E-7	2.3E-9	4.2E-10	7.1E-10	4.9E-7	4.1E-10
870	4.4E-7	2.0E-9	3.6E-10	6.2E-10	4.3E-7	3.6E-10
880	3.8E-7	1.8E-9	3.1E-10	5.3E-10	3.8E-7	3.2E-10
890	3.4E-7	1.5E-9	2.7E-10	4.6E-10	3.3E-7	2.8E-10
900	2.9E-7	1.3E-9	2.3E-10	4.0E-10	2.9E-7	2.4E-10
910	2.6E-7	1.2E-9	2.0E-10	3.5E-10	2.5E-7	2.1E-10
920	2.3E-7	1.0E-9	1.8E-10	-	2.2E-7	1.8E-10
930	2.0E-7	9.0E-10	1.5E-10	-	1.9E-7	1.6E-10
940	1.7E-7	7.9E-10	1.3E-10	-	1.7E-7	1.4E-10
950	1.5E-7	6.9E-10	1.2E-10	-	1.5E-7	-
960	1.3E-7	6.0E-10	1.0E-10	-	1.3E-7	-
970	1.2E-7	5.3E-10	-	-	1.1E-7	-
980	1.0E-7	4.6E-10	-	-	1.0E-7	-
990	8.9E-8	4.1E-10	-	-	8.7E-8	-
1000	7.8E-8	3.6E-10	-	-	7.7E-8	-
1010	6.8E-8	3.1E-10	-	-	6.7E-8	-
1020	6.0E-8	2.7E-10	-	-	5.9E-8	-
1030	5.3E-8	2.4E-10	-	-	5.2E-8	-
1040	4.6E-8	2.1E-10	-	-	4.5E-8	-
1050	4.0E-8	1.8E-10	-	-	4.0E-8	-
1060	3.5E-8	1.6E-10	-	-	3.5E-8	-
1070	3.1E-8	1.4E-10	-	-	3.0E-8	-
1080	2.7E-8	1.2E-10	-	-	2.7E-8	-
1090	2.4E-8	1.1E-10	-	-	2.3E-8	-
1095	2.2E-8	1.0E-10	-	-	2.2E-8	-
1100	2.1E-8	-	-	-	2.1E-8	-
1200	5.7E-9	-	-	-	5.5E-9	-
1300	1.5E-9	-	-	-	1.4E-9	-
1400	4.2E-10	-	-	-	3.8E-10	-
1500	1.1E-10	-	-	-	1.0E-10	-
