Radionuclide	S-35
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphates, all unspecified forms, fA=0.2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
27	1.5E-2	1.7E-4	4.5E-5	7.6E-5	1.3E-2	3.7E-5
28	1.4E-2	1.6E-4	4.3E-5	7.2E-5	1.3E-2	3.5E-5
29	1.4E-2	1.5E-4	4.1E-5	6.9E-5	1.2E-2	3.2E-5
30	1.4E-2	1.4E-4	3.9E-5	6.6E-5	1.2E-2	3.0E-5
31	1.3E-2	1.3E-4	3.7E-5	6.3E-5	1.2E-2	2.8E-5
32	1.3E-2	1.3E-4	3.5E-5	6.0E-5	1.2E-2	2.6E-5
33	1.3E-2	1.2E-4	3.4E-5	5.8E-5	1.2E-2	2.4E-5
34	1.3E-2	1.1E-4	3.3E-5	5.6E-5	1.2E-2	2.3E-5
35	1.2E-2	1.1E-4	3.1E-5	5.4E-5	1.1E-2	2.2E-5
36	1.2E-2	1.0E-4	3.0E-5	5.2E-5	1.1E-2	2.0E-5
37	1.2E-2	9.6E-5	2.9E-5	5.0E-5	1.1E-2	1.9E-5
38	1.2E-2	9.2E-5	2.8E-5	4.9E-5	1.1E-2	1.8E-5
39	1.2E-2	8.8E-5	2.7E-5	4.7E-5	1.1E-2	1.7E-5
40	1.1E-2	8.4E-5	2.7E-5	4.6E-5	1.1E-2	1.6E-5
41	1.1E-2	8.0E-5	2.6E-5	4.5E-5	1.0E-2	1.6E-5
42	1.1E-2	7.7E-5	2.5E-5	4.4E-5	1.0E-2	1.5E-5
43	1.1E-2	7.4E-5	2.5E-5	4.3E-5	1.0E-2	1.4E-5
44	1.1E-2	7.1E-5	2.4E-5	4.1E-5	1.0E-2	1.4E-5
45	1.0E-2	6.8E-5	2.3E-5	4.0E-5	9.8E-3	1.3E-5
46	1.0E-2	6.6E-5	2.3E-5	4.0E-5	9.7E-3	1.3E-5
47	1.0E-2	6.4E-5	2.2E-5	3.9E-5	9.5E-3	1.2E-5
48	9.9E-3	6.1E-5	2.2E-5	3.8E-5	9.4E-3	1.2E-5
49	9.8E-3	5.9E-5	2.1E-5	3.7E-5	9.3E-3	1.1E-5
50	9.6E-3	5.8E-5	2.1E-5	3.6E-5	9.1E-3	1.1E-5
51	9.5E-3	5.6E-5	2.0E-5	3.5E-5	9.0E-3	1.1E-5
52	9.3E-3	5.4E-5	2.0E-5	3.5E-5	8.8E-3	1.0E-5
53	9.2E-3	5.3E-5	2.0E-5	3.4E-5	8.7E-3	9.9E-6
54	9.0E-3	5.1E-5	1.9E-5	3.3E-5	8.6E-3	9.6E-6
55	8.9E-3	5.0E-5	1.9E-5	3.3E-5	8.5E-3	9.3E-6
56	8.7E-3	4.9E-5	1.8E-5	3.2E-5	8.3E-3	9.0E-6
57	8.6E-3	4.7E-5	1.8E-5	3.1E-5	8.2E-3	8.8E-6
58	8.5E-3	4.6E-5	1.8E-5	3.1E-5	8.1E-3	8.6E-6
59	8.3E-3	4.5E-5	1.7E-5	3.0E-5	8.0E-3	8.3E-6
60	8.2E-3	4.4E-5	1.7E-5	3.0E-5	7.9E-3	8.1E-6
61	8.1E-3	4.3E-5	1.7E-5	2.9E-5	7.7E-3	7.9E-6
62	8.0E-3	4.2E-5	1.6E-5	2.9E-5	7.6E-3	7.7E-6
63	7.9E-3	4.1E-5	1.6E-5	2.8E-5	7.5E-3	7.6E-6
64	7.7E-3	4.0E-5	1.6E-5	2.8E-5	7.4E-3	7.4E-6
65	7.6E-3	3.9E-5	1.6E-5	2.7E-5	7.3E-3	7.2E-6
66	7.5E-3	3.9E-5	1.5E-5	2.7E-5	7.2E-3	7.1E-6
67	7.4E-3	3.8E-5	1.5E-5	2.6E-5	7.1E-3	6.9E-6
68	7.3E-3	3.7E-5	1.5E-5	2.6E-5	7.0E-3	6.8E-6
69	7.2E-3	3.6E-5	1.5E-5	2.5E-5	6.9E-3	6.7E-6
70	7.1E-3	3.6E-5	1.4E-5	2.5E-5	6.8E-3	6.5E-6
71	7.0E-3	3.5E-5	1.4E-5	2.5E-5	6.7E-3	6.4E-6
72	6.9E-3	3.5E-5	1.4E-5	2.4E-5	6.6E-3	6.3E-6
73	6.8E-3	3.4E-5	1.4E-5	2.4E-5	6.5E-3	6.2E-6
74	6.7E-3	3.3E-5	1.3E-5	2.3E-5	6.4E-3	6.1E-6
75	6.6E-3	3.3E-5	1.3E-5	2.3E-5	6.3E-3	5.9E-6
76	6.5E-3	3.2E-5	1.3E-5	2.3E-5	6.2E-3	5.8E-6
77	6.4E-3	3.2E-5	1.3E-5	2.2E-5	6.1E-3	5.7E-6
78	6.3E-3	3.1E-5	1.3E-5	2.2E-5	6.0E-3	5.6E-6
79	6.2E-3	3.1E-5	1.2E-5	2.2E-5	5.9E-3	5.5E-6
80	6.1E-3	3.0E-5	1.2E-5	2.1E-5	5.8E-3	5.5E-6
81	6.0E-3	3.0E-5	1.2E-5	2.1E-5	5.8E-3	5.4E-6
82	5.9E-3	2.9E-5	1.2E-5	2.1E-5	5.7E-3	5.3E-6
83	5.8E-3	2.9E-5	1.2E-5	2.0E-5	5.6E-3	5.2E-6
84	5.7E-3	2.8E-5	1.1E-5	2.0E-5	5.5E-3	5.1E-6
85	5.7E-3	2.8E-5	1.1E-5	2.0E-5	5.4E-3	5.0E-6
86	5.6E-3	2.7E-5	1.1E-5	1.9E-5	5.4E-3	4.9E-6
87	5.5E-3	2.7E-5	1.1E-5	1.9E-5	5.3E-3	4.9E-6
88	5.4E-3	2.6E-5	1.1E-5	1.9E-5	5.2E-3	4.8E-6
89	5.3E-3	2.6E-5	1.1E-5	1.8E-5	5.1E-3	4.7E-6
90	5.3E-3	2.6E-5	1.0E-5	1.8E-5	5.0E-3	4.6E-6
91	5.2E-3	2.5E-5	1.0E-5	1.8E-5	5.0E-3	4.6E-6
92	5.1E-3	2.5E-5	1.0E-5	1.8E-5	4.9E-3	4.5E-6
93	5.0E-3	2.4E-5	9.9E-6	1.7E-5	4.8E-3	4.4E-6
94	4.9E-3	2.4E-5	9.7E-6	1.7E-5	4.8E-3	4.4E-6
95	4.9E-3	2.4E-5	9.6E-6	1.7E-5	4.7E-3	4.3E-6
96	4.8E-3	2.3E-5	9.4E-6	1.6E-5	4.6E-3	4.2E-6
97	4.7E-3	2.3E-5	9.3E-6	1.6E-5	4.6E-3	4.2E-6
98	4.7E-3	2.3E-5	9.1E-6	1.6E-5	4.5E-3	4.1E-6
99	4.6E-3	2.2E-5	9.0E-6	1.6E-5	4.4E-3	4.0E-6
100	4.5E-3	2.2E-5	8.8E-6	1.5E-5	4.4E-3	4.0E-6
110	3.9E-3	1.9E-5	7.6E-6	1.3E-5	3.8E-3	3.4E-6
120	3.4E-3	1.6E-5	6.5E-6	1.1E-5	3.2E-3	2.9E-6
130	2.9E-3	1.4E-5	5.5E-6	9.7E-6	2.8E-3	2.5E-6
140	2.5E-3	1.2E-5	4.7E-6	8.3E-6	2.4E-3	2.2E-6
150	2.2E-3	1.0E-5	4.1E-6	7.1E-6	2.1E-3	1.9E-6
160	1.9E-3	9.1E-6	3.5E-6	6.1E-6	1.8E-3	1.6E-6
170	1.6E-3	7.8E-6	3.0E-6	5.2E-6	1.6E-3	1.4E-6
180	1.4E-3	6.8E-6	2.5E-6	4.4E-6	1.4E-3	1.2E-6
190	1.2E-3	5.8E-6	2.2E-6	3.8E-6	1.2E-3	1.1E-6
200	1.1E-3	5.1E-6	1.9E-6	3.3E-6	1.0E-3	9.1E-7
210	9.1E-4	4.4E-6	1.6E-6	2.8E-6	8.7E-4	7.9E-7
220	7.9E-4	3.8E-6	1.4E-6	2.4E-6	7.6E-4	6.8E-7
230	6.8E-4	3.3E-6	1.2E-6	2.1E-6	6.5E-4	5.9E-7
240	5.9E-4	2.8E-6	1.0E-6	1.8E-6	5.7E-4	5.1E-7
250	5.1E-4	2.5E-6	8.6E-7	1.5E-6	4.9E-4	4.4E-7
260	4.5E-4	2.1E-6	7.4E-7	1.3E-6	4.3E-4	3.8E-7
270	3.9E-4	1.8E-6	6.3E-7	1.1E-6	3.7E-4	3.3E-7
280	3.3E-4	1.6E-6	5.4E-7	9.5E-7	3.2E-4	2.9E-7
290	2.9E-4	1.4E-6	4.6E-7	8.1E-7	2.8E-4	2.5E-7
300	2.5E-4	1.2E-6	4.0E-7	7.0E-7	2.4E-4	2.2E-7
310	2.2E-4	1.0E-6	3.4E-7	6.0E-7	2.1E-4	1.9E-7
320	1.9E-4	9.0E-7	2.9E-7	5.1E-7	1.8E-4	1.6E-7
330	1.6E-4	7.8E-7	2.5E-7	4.4E-7	1.6E-4	1.4E-7
340	1.4E-4	6.7E-7	2.2E-7	3.8E-7	1.4E-4	1.2E-7
350	1.2E-4	5.9E-7	1.8E-7	3.2E-7	1.2E-4	1.1E-7
360	1.1E-4	5.1E-7	1.6E-7	2.8E-7	1.0E-4	9.1E-8
365	1.0E-4	4.7E-7	1.5E-7	2.6E-7	9.5E-5	8.5E-8
370	9.3E-5	4.4E-7	1.4E-7	2.4E-7	8.9E-5	7.9E-8
380	8.1E-5	3.8E-7	1.2E-7	2.1E-7	7.7E-5	6.9E-8
390	7.0E-5	3.3E-7	1.0E-7	1.8E-7	6.7E-5	6.0E-8
400	6.1E-5	2.9E-7	8.6E-8	1.5E-7	5.8E-5	5.2E-8
410	5.3E-5	2.5E-7	7.4E-8	1.3E-7	5.1E-5	4.5E-8
420	4.6E-5	2.2E-7	6.3E-8	1.1E-7	4.4E-5	3.9E-8
430	4.0E-5	1.9E-7	5.5E-8	9.6E-8	3.8E-5	3.4E-8
440	3.5E-5	1.6E-7	4.7E-8	8.3E-8	3.3E-5	3.0E-8
450	3.0E-5	1.4E-7	4.0E-8	7.1E-8	2.9E-5	2.6E-8
460	2.7E-5	1.2E-7	3.5E-8	6.1E-8	2.5E-5	2.2E-8
470	2.3E-5	1.1E-7	3.0E-8	5.2E-8	2.2E-5	1.9E-8
480	2.0E-5	9.4E-8	2.6E-8	4.5E-8	1.9E-5	1.7E-8
490	1.7E-5	8.2E-8	2.2E-8	3.9E-8	1.7E-5	1.5E-8
500	1.5E-5	7.1E-8	1.9E-8	3.3E-8	1.4E-5	1.3E-8
510	1.3E-5	6.2E-8	1.6E-8	2.9E-8	1.3E-5	1.1E-8
520	1.2E-5	5.4E-8	1.4E-8	2.5E-8	1.1E-5	9.7E-9
530	1.0E-5	4.7E-8	1.2E-8	2.1E-8	9.5E-6	8.5E-9
540	8.8E-6	4.1E-8	1.0E-8	1.8E-8	8.3E-6	7.4E-9
550	7.7E-6	3.6E-8	8.9E-9	1.6E-8	7.2E-6	6.4E-9
560	6.7E-6	3.1E-8	7.7E-9	1.4E-8	6.3E-6	5.6E-9
570	5.8E-6	2.7E-8	6.6E-9	1.2E-8	5.5E-6	4.9E-9
580	5.1E-6	2.4E-8	5.7E-9	1.0E-8	4.8E-6	4.2E-9
590	4.4E-6	2.1E-8	4.9E-9	8.7E-9	4.2E-6	3.7E-9
600	3.9E-6	1.8E-8	4.2E-9	7.5E-9	3.6E-6	3.2E-9
610	3.4E-6	1.6E-8	3.6E-9	6.5E-9	3.2E-6	2.8E-9
620	2.9E-6	1.4E-8	3.1E-9	5.5E-9	2.8E-6	2.5E-9
630	2.6E-6	1.2E-8	2.7E-9	4.7E-9	2.4E-6	2.1E-9
640	2.2E-6	1.0E-8	2.3E-9	4.1E-9	2.1E-6	1.9E-9
650	2.0E-6	9.0E-9	2.0E-9	3.5E-9	1.8E-6	1.6E-9
660	1.7E-6	7.9E-9	1.7E-9	3.0E-9	1.6E-6	1.4E-9
670	1.5E-6	6.9E-9	1.5E-9	2.6E-9	1.4E-6	1.2E-9
680	1.3E-6	6.0E-9	1.3E-9	2.3E-9	1.2E-6	1.1E-9
690	1.1E-6	5.3E-9	1.1E-9	1.9E-9	1.1E-6	9.4E-10
700	9.9E-7	4.6E-9	9.7E-10	1.6E-9	9.3E-7	8.3E-10
710	8.7E-7	4.0E-9	8.3E-10	1.4E-9	8.2E-7	7.2E-10
720	7.6E-7	3.5E-9	7.2E-10	1.2E-9	7.1E-7	6.3E-10
730	6.6E-7	3.1E-9	6.2E-10	1.0E-9	6.2E-7	5.5E-10
740	5.8E-7	2.7E-9	5.4E-10	9.1E-10	5.4E-7	4.8E-10
750	5.1E-7	2.3E-9	4.7E-10	7.9E-10	4.8E-7	4.2E-10
760	4.4E-7	2.0E-9	4.0E-10	6.8E-10	4.2E-7	3.7E-10
770	3.9E-7	1.8E-9	3.5E-10	5.9E-10	3.6E-7	3.2E-10
780	3.4E-7	1.6E-9	3.0E-10	5.1E-10	3.2E-7	2.8E-10
790	3.0E-7	1.4E-9	2.6E-10	4.4E-10	2.8E-7	2.5E-10
800	2.6E-7	1.2E-9	2.3E-10	3.8E-10	2.4E-7	2.1E-10
810	2.3E-7	1.0E-9	2.0E-10	-	2.1E-7	1.9E-10
820	2.0E-7	9.1E-10	1.7E-10	-	1.9E-7	1.6E-10
830	1.7E-7	8.0E-10	1.5E-10	-	1.6E-7	1.4E-10
840	1.5E-7	7.0E-10	1.3E-10	-	1.4E-7	-
850	1.3E-7	6.1E-10	1.1E-10	-	1.2E-7	-
860	1.2E-7	5.3E-10	-	-	1.1E-7	-
870	1.0E-7	4.7E-10	-	-	9.6E-8	-
880	8.9E-8	4.1E-10	-	-	8.4E-8	-
890	7.8E-8	3.6E-10	-	-	7.3E-8	-
900	6.9E-8	3.1E-10	-	-	6.4E-8	-
910	6.0E-8	2.7E-10	-	-	5.6E-8	-
920	5.3E-8	2.4E-10	-	-	4.9E-8	-
930	4.6E-8	2.1E-10	-	-	4.3E-8	-
940	4.0E-8	1.8E-10	-	-	3.8E-8	-
950	3.5E-8	1.6E-10	-	-	3.3E-8	-
960	3.1E-8	1.4E-10	-	-	2.9E-8	-
970	2.7E-8	1.2E-10	-	-	2.5E-8	-
980	2.4E-8	1.1E-10	-	-	2.2E-8	-
990	2.1E-8	-	-	-	1.9E-8	-
1000	1.8E-8	-	-	-	1.7E-8	-
1010	1.6E-8	-	-	-	1.5E-8	-
1020	1.4E-8	-	-	-	1.3E-8	-
1030	1.2E-8	-	-	-	1.1E-8	-
1040	1.1E-8	-	-	-	1.0E-8	-
1050	9.5E-9	-	-	-	8.8E-9	-
1060	8.3E-9	-	-	-	7.7E-9	-
1070	7.3E-9	-	-	-	6.8E-9	-
1080	6.4E-9	-	-	-	5.9E-9	-
1090	5.6E-9	-	-	-	5.2E-9	-
1095	5.2E-9	-	-	-	4.9E-9	-
1100	4.9E-9	-	-	-	4.6E-9	-
1200	1.3E-9	-	-	-	1.1E-9	-
1300	3.6E-10	-	-	-	3.0E-10	-
