Radionuclide	S-35
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
76	3.6E-3	4.3E-7	6.3E-6	1.1E-5	3.4E-3	7.8E-8
77	3.6E-3	4.2E-7	6.2E-6	1.1E-5	3.3E-3	7.6E-8
78	3.6E-3	4.1E-7	6.1E-6	1.0E-5	3.3E-3	7.5E-8
79	3.5E-3	4.0E-7	6.1E-6	1.0E-5	3.3E-3	7.3E-8
80	3.5E-3	4.0E-7	6.0E-6	1.0E-5	3.2E-3	7.2E-8
81	3.5E-3	3.9E-7	5.9E-6	1.0E-5	3.2E-3	7.1E-8
82	3.4E-3	3.9E-7	5.9E-6	1.0E-5	3.2E-3	7.0E-8
83	3.4E-3	3.8E-7	5.8E-6	9.9E-6	3.2E-3	6.9E-8
84	3.4E-3	3.7E-7	5.7E-6	9.8E-6	3.1E-3	6.8E-8
85	3.3E-3	3.7E-7	5.7E-6	9.7E-6	3.1E-3	6.7E-8
86	3.3E-3	3.6E-7	5.6E-6	9.6E-6	3.1E-3	6.6E-8
87	3.3E-3	3.6E-7	5.6E-6	9.5E-6	3.0E-3	6.5E-8
88	3.2E-3	3.5E-7	5.5E-6	9.4E-6	3.0E-3	6.4E-8
89	3.2E-3	3.5E-7	5.4E-6	9.3E-6	3.0E-3	6.3E-8
90	3.2E-3	3.5E-7	5.4E-6	9.2E-6	2.9E-3	6.2E-8
91	3.1E-3	3.4E-7	5.3E-6	9.1E-6	2.9E-3	6.1E-8
92	3.1E-3	3.4E-7	5.3E-6	9.0E-6	2.9E-3	6.0E-8
93	3.1E-3	3.3E-7	5.2E-6	8.9E-6	2.9E-3	6.0E-8
94	3.1E-3	3.3E-7	5.1E-6	8.8E-6	2.8E-3	5.9E-8
95	3.0E-3	3.2E-7	5.1E-6	8.7E-6	2.8E-3	5.8E-8
96	3.0E-3	3.2E-7	5.0E-6	8.6E-6	2.8E-3	5.8E-8
97	3.0E-3	3.2E-7	5.0E-6	8.5E-6	2.7E-3	5.7E-8
98	2.9E-3	3.1E-7	4.9E-6	8.4E-6	2.7E-3	5.6E-8
99	2.9E-3	3.1E-7	4.9E-6	8.3E-6	2.7E-3	5.6E-8
100	2.9E-3	3.1E-7	4.8E-6	8.2E-6	2.7E-3	5.5E-8
110	2.6E-3	2.8E-7	4.3E-6	7.4E-6	2.4E-3	4.9E-8
120	2.4E-3	2.5E-7	3.9E-6	6.6E-6	2.2E-3	4.5E-8
130	2.2E-3	2.3E-7	3.5E-6	5.9E-6	2.0E-3	4.0E-8
140	2.0E-3	2.0E-7	3.1E-6	5.3E-6	1.8E-3	3.6E-8
150	1.8E-3	1.9E-7	2.8E-6	4.7E-6	1.6E-3	3.3E-8
160	1.6E-3	1.7E-7	2.5E-6	4.2E-6	1.5E-3	3.0E-8
170	1.5E-3	1.5E-7	2.2E-6	3.8E-6	1.3E-3	2.7E-8
180	1.3E-3	1.4E-7	2.0E-6	3.4E-6	1.2E-3	2.5E-8
190	1.2E-3	1.3E-7	1.8E-6	3.1E-6	1.1E-3	2.2E-8
200	1.1E-3	1.1E-7	1.6E-6	2.7E-6	1.0E-3	2.0E-8
210	1.0E-3	1.0E-7	1.4E-6	2.5E-6	9.2E-4	1.8E-8
220	9.1E-4	9.4E-8	1.3E-6	2.2E-6	8.3E-4	1.7E-8
230	8.3E-4	8.5E-8	1.1E-6	2.0E-6	7.6E-4	1.5E-8
240	7.6E-4	7.8E-8	1.0E-6	1.8E-6	6.9E-4	1.4E-8
250	6.9E-4	7.0E-8	9.2E-7	1.6E-6	6.3E-4	1.3E-8
260	6.3E-4	6.4E-8	8.3E-7	1.4E-6	5.7E-4	1.1E-8
270	5.7E-4	5.8E-8	7.4E-7	1.3E-6	5.2E-4	1.0E-8
280	5.2E-4	5.3E-8	6.6E-7	1.1E-6	4.7E-4	9.4E-9
290	4.7E-4	4.8E-8	5.9E-7	1.0E-6	4.3E-4	8.6E-9
300	4.3E-4	4.4E-8	5.3E-7	9.1E-7	3.9E-4	7.8E-9
310	3.9E-4	4.0E-8	4.8E-7	8.2E-7	3.6E-4	7.1E-9
320	3.6E-4	3.6E-8	4.3E-7	7.3E-7	3.2E-4	6.5E-9
330	3.3E-4	3.3E-8	3.8E-7	6.5E-7	3.0E-4	5.9E-9
340	3.0E-4	3.0E-8	3.4E-7	5.9E-7	2.7E-4	5.4E-9
350	2.7E-4	2.7E-8	3.1E-7	5.2E-7	2.5E-4	4.9E-9
360	2.5E-4	2.5E-8	2.7E-7	4.7E-7	2.2E-4	4.4E-9
365	2.4E-4	2.4E-8	2.6E-7	4.4E-7	2.1E-4	4.2E-9
370	2.3E-4	2.3E-8	2.5E-7	4.2E-7	2.0E-4	4.1E-9
380	2.1E-4	2.1E-8	2.2E-7	3.8E-7	1.9E-4	3.7E-9
390	1.9E-4	1.9E-8	2.0E-7	3.4E-7	1.7E-4	3.4E-9
400	1.7E-4	1.7E-8	1.8E-7	3.0E-7	1.5E-4	3.1E-9
410	1.6E-4	1.6E-8	1.6E-7	2.7E-7	1.4E-4	2.8E-9
420	1.4E-4	1.4E-8	1.4E-7	2.4E-7	1.3E-4	2.6E-9
430	1.3E-4	1.3E-8	1.3E-7	2.2E-7	1.2E-4	2.3E-9
440	1.2E-4	1.2E-8	1.1E-7	2.0E-7	1.1E-4	2.1E-9
450	1.1E-4	1.1E-8	1.0E-7	1.7E-7	9.8E-5	1.9E-9
460	1.0E-4	9.9E-9	9.1E-8	1.6E-7	9.0E-5	1.8E-9
470	9.3E-5	9.1E-9	8.2E-8	1.4E-7	8.2E-5	1.6E-9
480	8.5E-5	8.3E-9	7.3E-8	1.3E-7	7.5E-5	1.5E-9
490	7.8E-5	7.6E-9	6.6E-8	1.1E-7	6.9E-5	1.3E-9
500	7.1E-5	6.9E-9	5.9E-8	1.0E-7	6.3E-5	1.2E-9
510	6.5E-5	6.3E-9	5.3E-8	9.0E-8	5.7E-5	1.1E-9
520	5.9E-5	5.8E-9	4.7E-8	8.1E-8	5.2E-5	1.0E-9
530	5.4E-5	5.3E-9	4.2E-8	7.3E-8	4.8E-5	9.4E-10
540	5.0E-5	4.8E-9	3.8E-8	6.5E-8	4.4E-5	8.6E-10
550	4.6E-5	4.4E-9	3.4E-8	5.8E-8	4.0E-5	7.9E-10
560	4.2E-5	4.0E-9	3.0E-8	5.2E-8	3.7E-5	7.2E-10
570	3.8E-5	3.7E-9	2.7E-8	4.7E-8	3.4E-5	6.6E-10
580	3.5E-5	3.4E-9	2.4E-8	4.2E-8	3.1E-5	6.0E-10
590	3.2E-5	3.1E-9	2.2E-8	3.8E-8	2.8E-5	5.5E-10
600	3.0E-5	2.8E-9	2.0E-8	3.4E-8	2.6E-5	5.1E-10
610	2.7E-5	2.6E-9	1.8E-8	3.0E-8	2.4E-5	4.6E-10
620	2.5E-5	2.4E-9	1.6E-8	2.7E-8	2.2E-5	4.2E-10
630	2.3E-5	2.2E-9	1.4E-8	2.4E-8	2.0E-5	3.9E-10
640	2.1E-5	2.0E-9	1.3E-8	2.2E-8	1.8E-5	3.6E-10
650	1.9E-5	1.8E-9	1.1E-8	1.9E-8	1.7E-5	3.3E-10
660	1.8E-5	1.7E-9	1.0E-8	1.7E-8	1.5E-5	3.0E-10
670	1.6E-5	1.5E-9	9.1E-9	1.6E-8	1.4E-5	2.7E-10
680	1.5E-5	1.4E-9	8.2E-9	1.4E-8	1.3E-5	2.5E-10
690	1.4E-5	1.3E-9	7.3E-9	1.3E-8	1.2E-5	2.3E-10
700	1.2E-5	1.2E-9	6.5E-9	1.1E-8	1.1E-5	2.1E-10
710	1.1E-5	1.1E-9	5.9E-9	1.0E-8	9.9E-6	1.9E-10
720	1.1E-5	1.0E-9	5.3E-9	9.0E-9	9.1E-6	1.8E-10
730	9.7E-6	9.1E-10	4.7E-9	8.1E-9	8.4E-6	1.6E-10
740	8.9E-6	8.4E-10	4.2E-9	7.2E-9	7.7E-6	1.5E-10
750	8.2E-6	7.7E-10	3.8E-9	6.5E-9	7.1E-6	1.4E-10
760	7.5E-6	7.1E-10	3.4E-9	5.8E-9	6.5E-6	-
770	6.9E-6	6.5E-10	3.0E-9	5.2E-9	5.9E-6	-
780	6.3E-6	5.9E-10	2.7E-9	4.7E-9	5.5E-6	-
790	5.8E-6	5.5E-10	2.4E-9	4.2E-9	5.0E-6	-
800	5.4E-6	5.0E-10	2.2E-9	3.7E-9	4.6E-6	-
810	4.9E-6	4.6E-10	2.0E-9	3.3E-9	4.2E-6	-
820	4.5E-6	4.2E-10	1.8E-9	2.9E-9	3.9E-6	-
830	4.2E-6	3.9E-10	1.6E-9	2.6E-9	3.6E-6	-
840	3.8E-6	3.6E-10	1.4E-9	2.4E-9	3.3E-6	-
850	3.5E-6	3.3E-10	1.3E-9	2.1E-9	3.0E-6	-
860	3.2E-6	3.0E-10	1.1E-9	1.9E-9	2.8E-6	-
870	3.0E-6	2.8E-10	1.0E-9	1.7E-9	2.6E-6	-
880	2.7E-6	2.5E-10	9.1E-10	1.5E-9	2.3E-6	-
890	2.5E-6	2.3E-10	8.2E-10	1.4E-9	2.2E-6	-
900	2.3E-6	2.2E-10	7.3E-10	1.2E-9	2.0E-6	-
910	2.1E-6	2.0E-10	6.6E-10	1.1E-9	1.8E-6	-
920	2.0E-6	1.8E-10	5.9E-10	8.9E-10	1.7E-6	-
930	1.8E-6	1.7E-10	5.3E-10	7.9E-10	1.5E-6	-
940	1.7E-6	1.5E-10	4.7E-10	7.1E-10	1.4E-6	-
950	1.5E-6	1.4E-10	4.2E-10	6.4E-10	1.3E-6	-
960	1.4E-6	1.3E-10	3.8E-10	5.7E-10	1.2E-6	-
970	1.3E-6	1.2E-10	3.4E-10	5.1E-10	1.1E-6	-
980	1.2E-6	1.1E-10	3.1E-10	4.6E-10	1.0E-6	-
990	1.1E-6	1.0E-10	2.7E-10	4.1E-10	9.4E-7	-
1000	1.0E-6	-	2.5E-10	3.7E-10	8.6E-7	-
1010	9.3E-7	-	2.2E-10	3.3E-10	7.9E-7	-
1020	8.6E-7	-	2.0E-10	-	7.3E-7	-
1030	7.9E-7	-	1.8E-10	-	6.7E-7	-
1040	7.3E-7	-	1.6E-10	-	6.2E-7	-
1050	6.7E-7	-	1.4E-10	-	5.7E-7	-
1060	6.2E-7	-	1.3E-10	-	5.2E-7	-
1070	5.7E-7	-	1.1E-10	-	4.8E-7	-
1080	5.2E-7	-	1.0E-10	-	4.4E-7	-
1090	4.8E-7	-	-	-	4.1E-7	-
1095	4.6E-7	-	-	-	3.9E-7	-
1100	4.4E-7	-	-	-	3.8E-7	-
1200	2.0E-7	-	-	-	1.7E-7	-
1300	8.7E-8	-	-	-	7.3E-8	-
1400	3.9E-8	-	-	-	3.3E-8	-
1500	1.7E-8	-	-	-	1.4E-8	-
1600	7.7E-9	-	-	-	6.5E-9	-
1700	3.4E-9	-	-	-	2.8E-9	-
1800	1.5E-9	-	-	-	1.2E-9	-
1900	6.9E-10	-	-	-	5.4E-10	-
2000	3.1E-10	-	-	-	2.4E-10	-
2100	1.4E-10	-	-	-	1.1E-10	-
