Radionuclide	Sb-124
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
39	5.0E-2	1.9E-4	1.1E-4	3.4E-4	4.2E-2	5.1E-5	3.3E-4	2.9E-4
40	5.0E-2	1.8E-4	1.1E-4	3.4E-4	4.1E-2	5.0E-5	3.3E-4	2.9E-4
41	4.9E-2	1.8E-4	1.1E-4	3.3E-4	4.0E-2	4.8E-5	3.2E-4	2.8E-4
42	4.8E-2	1.8E-4	1.0E-4	3.3E-4	4.0E-2	4.7E-5	3.2E-4	2.8E-4
43	4.7E-2	1.7E-4	1.0E-4	3.2E-4	3.9E-2	4.6E-5	3.1E-4	2.8E-4
44	4.6E-2	1.7E-4	1.0E-4	3.2E-4	3.8E-2	4.5E-5	3.1E-4	2.7E-4
45	4.5E-2	1.7E-4	9.8E-5	3.1E-4	3.8E-2	4.4E-5	3.0E-4	2.7E-4
46	4.5E-2	1.7E-4	9.6E-5	3.1E-4	3.7E-2	4.3E-5	3.0E-4	2.7E-4
47	4.4E-2	1.6E-4	9.4E-5	3.0E-4	3.6E-2	4.2E-5	2.9E-4	2.7E-4
48	4.3E-2	1.6E-4	9.3E-5	3.0E-4	3.6E-2	4.1E-5	2.9E-4	2.7E-4
49	4.2E-2	1.6E-4	9.1E-5	2.9E-4	3.5E-2	4.0E-5	2.9E-4	2.6E-4
50	4.2E-2	1.5E-4	8.9E-5	2.9E-4	3.4E-2	3.9E-5	2.8E-4	2.6E-4
51	4.1E-2	1.5E-4	8.7E-5	2.8E-4	3.4E-2	3.9E-5	2.8E-4	2.6E-4
52	4.0E-2	1.5E-4	8.6E-5	2.8E-4	3.3E-2	3.8E-5	2.8E-4	2.6E-4
53	4.0E-2	1.5E-4	8.4E-5	2.7E-4	3.2E-2	3.7E-5	2.7E-4	2.5E-4
54	3.9E-2	1.4E-4	8.3E-5	2.7E-4	3.2E-2	3.6E-5	2.7E-4	2.5E-4
55	3.8E-2	1.4E-4	8.1E-5	2.7E-4	3.1E-2	3.6E-5	2.7E-4	2.5E-4
56	3.8E-2	1.4E-4	8.0E-5	2.6E-4	3.1E-2	3.5E-5	2.6E-4	2.5E-4
57	3.7E-2	1.4E-4	7.8E-5	2.6E-4	3.0E-2	3.5E-5	2.6E-4	2.4E-4
58	3.6E-2	1.4E-4	7.7E-5	2.5E-4	3.0E-2	3.4E-5	2.6E-4	2.4E-4
59	3.6E-2	1.3E-4	7.5E-5	2.5E-4	2.9E-2	3.3E-5	2.5E-4	2.4E-4
60	3.5E-2	1.3E-4	7.4E-5	2.4E-4	2.9E-2	3.3E-5	2.5E-4	2.4E-4
61	3.4E-2	1.3E-4	7.2E-5	2.4E-4	2.8E-2	3.2E-5	2.5E-4	2.4E-4
62	3.4E-2	1.3E-4	7.1E-5	2.4E-4	2.8E-2	3.2E-5	2.4E-4	2.3E-4
63	3.3E-2	1.2E-4	7.0E-5	2.3E-4	2.7E-2	3.1E-5	2.4E-4	2.3E-4
64	3.3E-2	1.2E-4	6.8E-5	2.3E-4	2.7E-2	3.1E-5	2.4E-4	2.3E-4
65	3.2E-2	1.2E-4	6.7E-5	2.3E-4	2.6E-2	3.0E-5	2.3E-4	2.3E-4
66	3.2E-2	1.2E-4	6.6E-5	2.2E-4	2.6E-2	3.0E-5	2.3E-4	2.3E-4
67	3.1E-2	1.2E-4	6.5E-5	2.2E-4	2.5E-2	2.9E-5	2.3E-4	2.2E-4
68	3.1E-2	1.1E-4	6.4E-5	2.2E-4	2.5E-2	2.9E-5	2.2E-4	2.2E-4
69	3.0E-2	1.1E-4	6.2E-5	2.1E-4	2.4E-2	2.8E-5	2.2E-4	2.2E-4
70	2.9E-2	1.1E-4	6.1E-5	2.1E-4	2.4E-2	2.8E-5	2.2E-4	2.2E-4
71	2.9E-2	1.1E-4	6.0E-5	2.1E-4	2.3E-2	2.7E-5	2.2E-4	2.2E-4
72	2.8E-2	1.1E-4	5.9E-5	2.0E-4	2.3E-2	2.7E-5	2.1E-4	2.1E-4
73	2.8E-2	1.1E-4	5.8E-5	2.0E-4	2.2E-2	2.6E-5	2.1E-4	2.1E-4
74	2.7E-2	1.0E-4	5.7E-5	2.0E-4	2.2E-2	2.6E-5	2.1E-4	2.1E-4
75	2.7E-2	1.0E-4	5.6E-5	1.9E-4	2.2E-2	2.5E-5	2.1E-4	2.1E-4
76	2.7E-2	1.0E-4	5.5E-5	1.9E-4	2.1E-2	2.5E-5	2.0E-4	2.1E-4
77	2.6E-2	9.9E-5	5.4E-5	1.9E-4	2.1E-2	2.5E-5	2.0E-4	2.0E-4
78	2.6E-2	9.7E-5	5.3E-5	1.8E-4	2.1E-2	2.4E-5	2.0E-4	2.0E-4
79	2.5E-2	9.6E-5	5.2E-5	1.8E-4	2.0E-2	2.4E-5	2.0E-4	2.0E-4
80	2.5E-2	9.4E-5	5.1E-5	1.8E-4	2.0E-2	2.3E-5	1.9E-4	2.0E-4
81	2.4E-2	9.3E-5	5.0E-5	1.8E-4	1.9E-2	2.3E-5	1.9E-4	2.0E-4
82	2.4E-2	9.1E-5	4.9E-5	1.7E-4	1.9E-2	2.3E-5	1.9E-4	1.9E-4
83	2.4E-2	9.0E-5	4.8E-5	1.7E-4	1.9E-2	2.2E-5	1.9E-4	1.9E-4
84	2.3E-2	8.8E-5	4.7E-5	1.7E-4	1.8E-2	2.2E-5	1.8E-4	1.9E-4
85	2.3E-2	8.7E-5	4.6E-5	1.6E-4	1.8E-2	2.2E-5	1.8E-4	1.9E-4
86	2.2E-2	8.5E-5	4.5E-5	1.6E-4	1.8E-2	2.1E-5	1.8E-4	1.9E-4
87	2.2E-2	8.4E-5	4.5E-5	1.6E-4	1.7E-2	2.1E-5	1.8E-4	1.9E-4
88	2.2E-2	8.2E-5	4.4E-5	1.6E-4	1.7E-2	2.0E-5	1.7E-4	1.8E-4
89	2.1E-2	8.1E-5	4.3E-5	1.5E-4	1.7E-2	2.0E-5	1.7E-4	1.8E-4
90	2.1E-2	8.0E-5	4.2E-5	1.5E-4	1.6E-2	2.0E-5	1.7E-4	1.8E-4
91	2.0E-2	7.9E-5	4.1E-5	1.5E-4	1.6E-2	2.0E-5	1.7E-4	1.8E-4
92	2.0E-2	7.7E-5	4.1E-5	1.5E-4	1.6E-2	1.9E-5	1.7E-4	1.8E-4
93	2.0E-2	7.6E-5	4.0E-5	1.4E-4	1.6E-2	1.9E-5	1.6E-4	1.8E-4
94	1.9E-2	7.5E-5	3.9E-5	1.4E-4	1.5E-2	1.9E-5	1.6E-4	1.7E-4
95	1.9E-2	7.3E-5	3.8E-5	1.4E-4	1.5E-2	1.8E-5	1.6E-4	1.7E-4
96	1.9E-2	7.2E-5	3.8E-5	1.4E-4	1.5E-2	1.8E-5	1.6E-4	1.7E-4
97	1.8E-2	7.1E-5	3.7E-5	1.4E-4	1.4E-2	1.8E-5	1.6E-4	1.7E-4
98	1.8E-2	7.0E-5	3.6E-5	1.3E-4	1.4E-2	1.7E-5	1.5E-4	1.7E-4
99	1.8E-2	6.9E-5	3.6E-5	1.3E-4	1.4E-2	1.7E-5	1.5E-4	1.7E-4
100	1.8E-2	6.8E-5	3.5E-5	1.3E-4	1.4E-2	1.7E-5	1.5E-4	1.6E-4
110	1.5E-2	5.7E-5	2.9E-5	1.1E-4	1.1E-2	1.4E-5	1.3E-4	1.5E-4
120	1.2E-2	4.8E-5	2.4E-5	9.3E-5	9.5E-3	1.2E-5	1.2E-4	1.3E-4
130	1.0E-2	4.1E-5	2.0E-5	7.9E-5	7.9E-3	1.0E-5	1.0E-4	1.2E-4
140	8.7E-3	3.5E-5	1.7E-5	6.7E-5	6.6E-3	8.6E-6	9.0E-5	1.1E-4
150	7.4E-3	2.9E-5	1.4E-5	5.7E-5	5.5E-3	7.3E-6	8.0E-5	9.8E-5
160	6.2E-3	2.5E-5	1.1E-5	4.8E-5	4.6E-3	6.2E-6	7.0E-5	8.9E-5
170	5.2E-3	2.1E-5	9.5E-6	4.1E-5	3.8E-3	5.2E-6	6.2E-5	8.0E-5
180	4.4E-3	1.8E-5	7.9E-6	3.4E-5	3.2E-3	4.4E-6	5.5E-5	7.1E-5
190	3.7E-3	1.5E-5	6.5E-6	2.9E-5	2.7E-3	3.7E-6	4.8E-5	6.4E-5
200	3.1E-3	1.3E-5	5.4E-6	2.5E-5	2.2E-3	3.1E-6	4.2E-5	5.7E-5
210	2.6E-3	1.1E-5	4.5E-6	2.1E-5	1.9E-3	2.6E-6	3.7E-5	5.1E-5
220	2.2E-3	8.9E-6	3.7E-6	1.8E-5	1.5E-3	2.2E-6	3.3E-5	4.6E-5
230	1.8E-3	7.5E-6	3.1E-6	1.5E-5	1.3E-3	1.9E-6	2.9E-5	4.1E-5
240	1.5E-3	6.3E-6	2.6E-6	1.3E-5	1.1E-3	1.6E-6	2.6E-5	3.7E-5
250	1.3E-3	5.3E-6	2.1E-6	1.1E-5	9.0E-4	1.3E-6	2.3E-5	3.3E-5
260	1.1E-3	4.5E-6	1.8E-6	8.9E-6	7.5E-4	1.1E-6	2.0E-5	2.9E-5
270	9.2E-4	3.8E-6	1.5E-6	7.5E-6	6.3E-4	9.5E-7	1.8E-5	2.6E-5
280	7.8E-4	3.2E-6	1.2E-6	6.3E-6	5.3E-4	8.0E-7	1.6E-5	2.3E-5
290	6.6E-4	2.7E-6	1.0E-6	5.3E-6	4.4E-4	6.7E-7	1.4E-5	2.1E-5
300	5.5E-4	2.3E-6	8.4E-7	4.5E-6	3.7E-4	5.6E-7	1.2E-5	1.9E-5
310	4.7E-4	1.9E-6	7.0E-7	3.8E-6	3.1E-4	4.8E-7	1.1E-5	1.7E-5
320	3.9E-4	1.6E-6	5.8E-7	3.2E-6	2.6E-4	4.0E-7	9.6E-6	1.5E-5
330	3.3E-4	1.3E-6	4.8E-7	2.7E-6	2.2E-4	3.4E-7	8.5E-6	1.3E-5
340	2.8E-4	1.1E-6	4.0E-7	2.3E-6	1.8E-4	2.8E-7	7.5E-6	1.2E-5
350	2.4E-4	9.6E-7	3.3E-7	1.9E-6	1.5E-4	2.4E-7	6.6E-6	1.0E-5
360	2.0E-4	8.0E-7	2.8E-7	1.6E-6	1.3E-4	2.0E-7	5.9E-6	9.2E-6
365	1.8E-4	7.4E-7	2.5E-7	1.5E-6	1.2E-4	1.8E-7	5.5E-6	8.7E-6
370	1.7E-4	6.8E-7	2.3E-7	1.4E-6	1.1E-4	1.7E-7	5.2E-6	8.2E-6
380	1.4E-4	5.7E-7	1.9E-7	1.1E-6	8.9E-5	1.4E-7	4.6E-6	7.3E-6
390	1.2E-4	4.8E-7	1.6E-7	9.7E-7	7.4E-5	1.2E-7	4.1E-6	6.5E-6
400	1.0E-4	4.0E-7	1.3E-7	8.2E-7	6.2E-5	1.0E-7	3.6E-6	5.8E-6
410	8.6E-5	3.4E-7	1.1E-7	6.9E-7	5.2E-5	8.5E-8	3.2E-6	5.1E-6
420	7.2E-5	2.9E-7	9.1E-8	5.8E-7	4.4E-5	7.1E-8	2.8E-6	4.5E-6
430	6.1E-5	2.4E-7	7.6E-8	4.9E-7	3.7E-5	6.0E-8	2.5E-6	4.0E-6
440	5.2E-5	2.0E-7	6.3E-8	4.1E-7	3.1E-5	5.1E-8	2.2E-6	3.6E-6
450	4.4E-5	1.7E-7	5.2E-8	3.5E-7	2.6E-5	4.3E-8	2.0E-6	3.2E-6
460	3.7E-5	1.4E-7	4.4E-8	2.9E-7	2.2E-5	3.6E-8	1.8E-6	2.8E-6
470	3.2E-5	1.2E-7	3.6E-8	2.5E-7	1.8E-5	3.0E-8	1.6E-6	2.5E-6
480	2.7E-5	1.0E-7	3.0E-8	2.1E-7	1.5E-5	2.5E-8	1.4E-6	2.2E-6
490	2.3E-5	8.6E-8	2.5E-8	1.8E-7	1.3E-5	2.1E-8	1.2E-6	2.0E-6
500	1.9E-5	7.2E-8	2.1E-8	1.5E-7	1.1E-5	1.8E-8	1.1E-6	1.7E-6
510	1.6E-5	6.1E-8	1.7E-8	1.3E-7	9.1E-6	1.5E-8	9.6E-7	1.6E-6
520	1.4E-5	5.1E-8	1.5E-8	1.1E-7	7.6E-6	1.3E-8	8.6E-7	1.4E-6
530	1.2E-5	4.3E-8	1.2E-8	9.1E-8	6.4E-6	1.1E-8	7.6E-7	1.2E-6
540	1.0E-5	3.6E-8	1.0E-8	7.7E-8	5.4E-6	9.1E-9	6.7E-7	1.1E-6
550	8.6E-6	3.1E-8	8.4E-9	6.5E-8	4.5E-6	7.6E-9	6.0E-7	9.6E-7
560	7.3E-6	2.6E-8	7.0E-9	5.5E-8	3.8E-6	6.4E-9	5.3E-7	8.5E-7
570	6.3E-6	2.2E-8	5.8E-9	4.7E-8	3.2E-6	5.4E-9	4.7E-7	7.5E-7
580	5.3E-6	1.8E-8	4.9E-9	4.0E-8	2.7E-6	4.6E-9	4.2E-7	6.7E-7
590	4.6E-6	1.5E-8	4.1E-9	3.4E-8	2.3E-6	3.9E-9	3.7E-7	5.9E-7
600	3.9E-6	1.3E-8	3.4E-9	2.9E-8	1.9E-6	3.2E-9	3.3E-7	5.3E-7
610	3.3E-6	1.1E-8	2.8E-9	2.4E-8	1.6E-6	2.7E-9	2.9E-7	4.7E-7
620	2.8E-6	9.3E-9	2.4E-9	2.1E-8	1.3E-6	2.3E-9	2.6E-7	4.1E-7
630	2.4E-6	7.8E-9	2.0E-9	1.7E-8	1.1E-6	1.9E-9	2.3E-7	3.7E-7
640	2.1E-6	6.6E-9	1.6E-9	1.5E-8	9.6E-7	1.6E-9	2.1E-7	3.2E-7
650	1.8E-6	5.6E-9	1.4E-9	1.3E-8	8.0E-7	1.4E-9	1.8E-7	2.9E-7
660	1.5E-6	4.7E-9	1.2E-9	1.1E-8	6.8E-7	1.2E-9	1.6E-7	2.5E-7
670	1.3E-6	4.0E-9	9.6E-10	9.2E-9	5.7E-7	9.9E-10	1.4E-7	2.3E-7
680	1.1E-6	3.4E-9	8.1E-10	7.8E-9	4.8E-7	8.4E-10	1.3E-7	2.0E-7
690	9.7E-7	2.8E-9	6.7E-10	6.7E-9	4.1E-7	7.1E-10	1.1E-7	1.8E-7
700	8.4E-7	2.4E-9	5.6E-10	5.7E-9	3.4E-7	6.0E-10	1.0E-7	1.6E-7
710	7.2E-7	2.0E-9	4.7E-10	4.9E-9	2.9E-7	5.0E-10	9.0E-8	1.4E-7
720	6.2E-7	1.7E-9	4.0E-10	4.2E-9	2.4E-7	4.3E-10	8.0E-8	1.2E-7
730	5.3E-7	1.4E-9	3.3E-10	3.6E-9	2.0E-7	3.6E-10	7.1E-8	1.1E-7
740	4.6E-7	1.2E-9	2.8E-10	3.1E-9	1.7E-7	3.0E-10	6.3E-8	9.6E-8
750	4.0E-7	1.0E-9	2.3E-10	2.6E-9	1.5E-7	2.6E-10	5.6E-8	8.5E-8
760	3.4E-7	8.8E-10	1.9E-10	2.2E-9	1.2E-7	2.2E-10	5.0E-8	7.6E-8
770	3.0E-7	7.4E-10	1.6E-10	1.9E-9	1.0E-7	1.8E-10	4.4E-8	6.7E-8
780	2.6E-7	6.3E-10	1.4E-10	1.6E-9	8.7E-8	1.6E-10	3.9E-8	5.9E-8
790	2.2E-7	5.3E-10	1.2E-10	1.4E-9	7.4E-8	1.3E-10	3.5E-8	5.3E-8
800	1.9E-7	4.5E-10	-	1.2E-9	6.2E-8	1.1E-10	3.1E-8	4.7E-8
810	1.7E-7	3.8E-10	-	1.0E-9	5.2E-8	-	2.8E-8	4.1E-8
820	1.4E-7	3.2E-10	-	9.0E-10	4.4E-8	-	2.4E-8	3.7E-8
830	1.3E-7	2.8E-10	-	7.8E-10	3.7E-8	-	2.2E-8	3.2E-8
840	1.1E-7	2.3E-10	-	6.7E-10	3.2E-8	-	1.9E-8	2.9E-8
850	9.4E-8	2.0E-10	-	5.8E-10	2.7E-8	-	1.7E-8	2.5E-8
860	8.2E-8	1.7E-10	-	5.0E-10	2.3E-8	-	1.5E-8	2.2E-8
870	7.1E-8	1.4E-10	-	4.3E-10	1.9E-8	-	1.4E-8	2.0E-8
880	6.2E-8	1.2E-10	-	3.7E-10	1.6E-8	-	1.2E-8	1.8E-8
890	5.4E-8	1.0E-10	-	3.2E-10	1.4E-8	-	1.1E-8	1.6E-8
900	4.7E-8	-	-	2.8E-10	1.1E-8	-	9.5E-9	1.4E-8
910	4.1E-8	-	-	2.4E-10	9.7E-9	-	8.5E-9	1.2E-8
920	3.6E-8	-	-	2.1E-10	8.2E-9	-	7.5E-9	1.1E-8
930	3.1E-8	-	-	1.8E-10	6.9E-9	-	6.7E-9	9.6E-9
940	2.7E-8	-	-	1.6E-10	5.9E-9	-	5.9E-9	8.5E-9
950	2.4E-8	-	-	1.4E-10	4.9E-9	-	5.3E-9	7.5E-9
960	2.1E-8	-	-	1.2E-10	4.2E-9	-	4.7E-9	6.6E-9
970	1.8E-8	-	-	1.0E-10	3.5E-9	-	4.2E-9	5.9E-9
980	1.6E-8	-	-	-	3.0E-9	-	3.7E-9	5.2E-9
990	1.4E-8	-	-	-	2.5E-9	-	3.3E-9	4.6E-9
1000	1.2E-8	-	-	-	2.1E-9	-	2.9E-9	4.1E-9
1010	1.1E-8	-	-	-	1.8E-9	-	2.6E-9	3.6E-9
1020	9.4E-9	-	-	-	1.5E-9	-	2.3E-9	3.2E-9
1030	8.3E-9	-	-	-	1.3E-9	-	2.1E-9	2.8E-9
1040	7.2E-9	-	-	-	1.1E-9	-	1.8E-9	2.5E-9
1050	6.4E-9	-	-	-	9.3E-10	-	1.6E-9	2.2E-9
1060	5.6E-9	-	-	-	7.8E-10	-	1.4E-9	2.0E-9
1070	4.9E-9	-	-	-	6.6E-10	-	1.3E-9	1.7E-9
1080	4.3E-9	-	-	-	5.6E-10	-	1.1E-9	1.5E-9
1090	3.8E-9	-	-	-	4.7E-10	-	1.0E-9	1.4E-9
1095	3.6E-9	-	-	-	4.4E-10	-	9.6E-10	1.3E-9
1100	3.3E-9	-	-	-	4.0E-10	-	9.0E-10	1.2E-9
1200	9.4E-10	-	-	-	-	-	2.8E-10	3.6E-10
1300	2.7E-10	-	-	-	-	-	-	1.1E-10
