Radionuclide	Ag-111
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	4.3E-2	1.8E-1	4.2E-6	2.9E-5
0.083333	2.9E-1	-	-	4.9E-2	1.8E-1	7.6E-6	6.7E-5
0.125	2.9E-1	-	-	5.4E-2	1.8E-1	1.1E-5	1.0E-4
0.25	2.8E-1	-	-	6.4E-2	1.7E-1	2.0E-5	2.1E-4
0.375	2.8E-1	-	-	7.1E-2	1.7E-1	2.9E-5	3.1E-4
0.5	2.7E-1	-	-	7.5E-2	1.7E-1	3.7E-5	3.9E-4
0.625	2.6E-1	-	-	7.7E-2	1.7E-1	4.4E-5	4.6E-4
0.75	2.6E-1	-	-	7.8E-2	1.6E-1	5.0E-5	5.3E-4
0.875	2.5E-1	-	-	7.7E-2	1.6E-1	5.5E-5	5.8E-4
1	2.4E-1	3.0E-6	1.2E-2	7.4E-2	1.6E-1	6.0E-5	6.2E-4
1.125	2.3E-1	-	-	7.1E-2	1.6E-1	6.4E-5	6.6E-4
1.25	2.3E-1	-	-	6.7E-2	1.5E-1	6.8E-5	7.0E-4
1.375	2.2E-1	-	-	6.2E-2	1.5E-1	7.1E-5	7.2E-4
1.5	2.1E-1	-	-	5.8E-2	1.5E-1	7.4E-5	7.4E-4
1.625	2.0E-1	-	-	5.3E-2	1.5E-1	7.6E-5	7.6E-4
1.75	2.0E-1	-	-	4.8E-2	1.4E-1	7.9E-5	7.8E-4
1.875	1.9E-1	-	-	4.4E-2	1.4E-1	8.1E-5	7.9E-4
2	1.8E-1	1.8E-6	3.7E-2	4.0E-2	1.4E-1	8.2E-5	8.0E-4
2.25	1.7E-1	-	-	3.2E-2	1.4E-1	8.5E-5	8.1E-4
2.5	1.6E-1	-	-	2.5E-2	1.3E-1	8.7E-5	8.2E-4
2.75	1.5E-1	-	-	2.0E-2	1.3E-1	8.9E-5	8.2E-4
3	1.4E-1	1.2E-6	2.4E-2	1.6E-2	1.2E-1	9.0E-5	8.2E-4
3.25	1.3E-1	-	-	1.3E-2	1.2E-1	9.1E-5	8.1E-4
3.5	1.3E-1	-	-	1.0E-2	1.2E-1	9.2E-5	8.0E-4
3.75	1.2E-1	-	-	8.3E-3	1.1E-1	9.2E-5	7.9E-4
4	1.2E-1	8.8E-7	9.9E-3	6.9E-3	1.1E-1	9.2E-5	7.8E-4
4.25	1.1E-1	-	-	5.8E-3	1.1E-1	9.2E-5	7.6E-4
4.5	1.1E-1	-	-	5.0E-3	1.0E-1	9.2E-5	7.5E-4
4.75	1.1E-1	-	-	4.4E-3	1.0E-1	9.2E-5	7.3E-4
5	1.0E-1	7.3E-7	4.1E-3	3.9E-3	9.9E-2	9.2E-5	7.2E-4
5.5	9.8E-2	-	-	3.1E-3	9.4E-2	9.1E-5	6.9E-4
6	9.3E-2	6.4E-7	2.2E-3	2.6E-3	8.9E-2	8.9E-5	6.6E-4
6.5	8.8E-2	-	-	2.3E-3	8.5E-2	8.8E-5	6.3E-4
7	8.3E-2	5.7E-7	1.5E-3	2.0E-3	8.0E-2	8.6E-5	6.0E-4
7.5	7.9E-2	-	-	1.7E-3	7.6E-2	8.4E-5	5.7E-4
8	7.5E-2	5.1E-7	1.1E-3	1.5E-3	7.2E-2	8.2E-5	5.5E-4
8.5	7.1E-2	-	-	1.3E-3	6.9E-2	8.0E-5	5.2E-4
9	6.7E-2	4.6E-7	8.1E-4	1.2E-3	6.5E-2	7.8E-5	5.0E-4
9.5	6.4E-2	-	-	1.0E-3	6.2E-2	7.6E-5	4.7E-4
10	6.1E-2	4.1E-7	6.3E-4	9.0E-4	5.9E-2	7.4E-5	4.5E-4
11	5.5E-2	3.7E-7	4.9E-4	7.1E-4	5.3E-2	6.9E-5	4.1E-4
12	4.9E-2	3.3E-7	3.8E-4	5.6E-4	4.8E-2	6.5E-5	3.7E-4
13	4.5E-2	3.0E-7	3.0E-4	4.4E-4	4.4E-2	6.0E-5	3.3E-4
14	4.1E-2	2.7E-7	2.4E-4	3.6E-4	4.0E-2	5.6E-5	3.0E-4
15	3.7E-2	2.5E-7	1.9E-4	2.9E-4	3.6E-2	5.2E-5	2.7E-4
16	3.3E-2	2.2E-7	1.6E-4	2.4E-4	3.3E-2	4.8E-5	2.5E-4
17	3.0E-2	2.0E-7	1.3E-4	2.0E-4	3.0E-2	4.5E-5	2.2E-4
18	2.7E-2	1.8E-7	1.1E-4	1.6E-4	2.7E-2	4.1E-5	2.0E-4
19	2.5E-2	1.6E-7	8.8E-5	1.4E-4	2.5E-2	3.8E-5	1.8E-4
20	2.3E-2	1.5E-7	7.4E-5	1.2E-4	2.2E-2	3.5E-5	1.6E-4
21	2.1E-2	1.4E-7	6.3E-5	1.0E-4	2.0E-2	3.2E-5	1.5E-4
22	1.9E-2	1.2E-7	5.4E-5	8.8E-5	1.8E-2	2.9E-5	1.3E-4
23	1.7E-2	1.1E-7	4.7E-5	7.6E-5	1.7E-2	2.7E-5	1.2E-4
24	1.5E-2	1.0E-7	4.0E-5	6.7E-5	1.5E-2	2.5E-5	1.1E-4
25	1.4E-2	9.1E-8	3.5E-5	5.9E-5	1.4E-2	2.3E-5	1.0E-4
26	1.3E-2	8.2E-8	3.1E-5	5.2E-5	1.3E-2	2.1E-5	9.0E-5
27	1.2E-2	7.5E-8	2.8E-5	4.6E-5	1.1E-2	1.9E-5	8.2E-5
28	1.1E-2	6.8E-8	2.4E-5	4.1E-5	1.0E-2	1.7E-5	7.4E-5
29	9.6E-3	6.1E-8	2.2E-5	3.7E-5	9.4E-3	1.6E-5	6.7E-5
30	8.7E-3	5.6E-8	1.9E-5	3.3E-5	8.6E-3	1.4E-5	6.1E-5
31	7.9E-3	5.0E-8	1.7E-5	3.0E-5	7.8E-3	1.3E-5	5.5E-5
32	7.2E-3	4.6E-8	1.6E-5	2.7E-5	7.1E-3	1.2E-5	5.0E-5
33	6.5E-3	4.1E-8	1.4E-5	2.4E-5	6.4E-3	1.1E-5	4.5E-5
34	5.9E-3	3.8E-8	1.3E-5	2.2E-5	5.9E-3	1.0E-5	4.1E-5
35	5.4E-3	3.4E-8	1.1E-5	2.0E-5	5.3E-3	9.1E-6	3.7E-5
