Radionuclide	Pb-200
Route of Intake	Inhalation
Material	Aerosols Type S, Mineral dusts, fA=2E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.9E-1	-	-	1.4E-1	1.3E-1	1.5E-5	1.2E-5
0.083333	4.7E-1	-	-	1.5E-1	1.2E-1	3.2E-5	2.5E-5
0.125	4.5E-1	-	-	1.6E-1	1.1E-1	5.0E-5	3.9E-5
0.25	4.0E-1	-	-	1.7E-1	1.0E-1	9.6E-5	7.4E-5
0.375	3.5E-1	-	-	1.8E-1	9.1E-2	1.3E-4	9.8E-5
0.5	3.1E-1	-	-	1.7E-1	8.2E-2	1.5E-4	1.1E-4
0.625	2.8E-1	-	-	1.6E-1	7.5E-2	1.5E-4	1.2E-4
0.75	2.4E-1	-	-	1.5E-1	6.7E-2	1.5E-4	1.3E-4
0.875	2.1E-1	-	-	1.3E-1	6.1E-2	1.5E-4	1.2E-4
1	1.9E-1	3.0E-5	2.0E-2	1.2E-1	5.5E-2	1.4E-4	1.2E-4
1.125	1.6E-1	-	-	1.0E-1	5.0E-2	1.4E-4	1.2E-4
1.25	1.4E-1	-	-	8.8E-2	4.5E-2	1.3E-4	1.1E-4
1.375	1.2E-1	-	-	7.5E-2	4.1E-2	1.2E-4	1.0E-4
1.5	1.0E-1	-	-	6.3E-2	3.7E-2	1.1E-4	9.7E-5
1.625	8.9E-2	-	-	5.3E-2	3.4E-2	9.9E-5	9.0E-5
1.75	7.6E-2	-	-	4.4E-2	3.0E-2	9.1E-5	8.3E-5
1.875	6.5E-2	-	-	3.6E-2	2.7E-2	8.3E-5	7.6E-5
2	5.5E-2	7.7E-6	3.0E-2	2.9E-2	2.5E-2	7.5E-5	7.0E-5
2.25	4.0E-2	-	-	1.9E-2	2.0E-2	6.2E-5	5.9E-5
2.5	3.0E-2	-	-	1.2E-2	1.7E-2	5.1E-5	4.9E-5
2.75	2.2E-2	-	-	7.8E-3	1.4E-2	4.2E-5	4.1E-5
3	1.6E-2	2.5E-6	9.0E-3	4.9E-3	1.1E-2	3.5E-5	3.4E-5
3.25	1.2E-2	-	-	3.0E-3	9.2E-3	2.9E-5	2.8E-5
3.5	9.6E-3	-	-	1.9E-3	7.6E-3	2.4E-5	2.3E-5
3.75	7.5E-3	-	-	1.2E-3	6.2E-3	2.0E-5	1.9E-5
4	5.9E-3	1.0E-6	1.6E-3	7.3E-4	5.1E-3	1.6E-5	1.6E-5
4.25	4.7E-3	-	-	4.6E-4	4.2E-3	1.4E-5	1.3E-5
4.5	3.8E-3	-	-	2.9E-4	3.4E-3	1.1E-5	1.1E-5
4.75	3.1E-3	-	-	1.9E-4	2.8E-3	9.3E-6	9.0E-6
5	2.5E-3	4.4E-7	2.4E-4	1.2E-4	2.3E-3	7.7E-6	7.5E-6
5.5	1.7E-3	-	-	5.8E-5	1.6E-3	5.3E-6	5.1E-6
6	1.1E-3	1.9E-7	3.9E-5	3.0E-5	1.1E-3	3.7E-6	3.5E-6
6.5	7.5E-4	-	-	1.7E-5	7.2E-4	2.5E-6	2.3E-6
7	5.0E-4	8.7E-8	8.7E-6	1.0E-5	4.8E-4	1.7E-6	1.6E-6
7.5	3.4E-4	-	-	6.1E-6	3.3E-4	1.2E-6	1.1E-6
8	2.3E-4	3.9E-8	2.7E-6	3.7E-6	2.2E-4	8.3E-7	7.4E-7
8.5	1.5E-4	-	-	2.3E-6	1.5E-4	5.7E-7	5.0E-7
9	1.0E-4	1.7E-8	1.0E-6	1.5E-6	1.0E-4	3.9E-7	3.4E-7
9.5	7.1E-5	-	-	9.3E-7	6.9E-5	2.7E-7	2.3E-7
10	4.8E-5	7.7E-9	3.9E-7	5.9E-7	4.7E-5	1.9E-7	1.6E-7
11	2.2E-5	3.5E-9	1.5E-7	2.4E-7	2.1E-5	8.7E-8	7.2E-8
12	1.0E-5	1.5E-9	6.2E-8	9.7E-8	9.8E-6	4.1E-8	3.3E-8
13	4.6E-6	6.9E-10	2.5E-8	4.0E-8	4.5E-6	1.9E-8	1.5E-8
14	2.1E-6	3.1E-10	1.0E-8	1.6E-8	2.1E-6	9.1E-9	6.9E-9
15	9.7E-7	1.4E-10	4.2E-9	6.9E-9	9.5E-7	4.3E-9	3.2E-9
16	4.5E-7	-	1.7E-9	2.9E-9	4.4E-7	2.0E-9	1.5E-9
17	2.1E-7	-	7.3E-10	1.2E-9	2.0E-7	9.4E-10	6.6E-10
18	9.4E-8	-	3.1E-10	5.3E-10	9.2E-8	4.4E-10	3.0E-10
19	4.3E-8	-	1.3E-10	2.3E-10	4.2E-8	2.1E-10	1.4E-10
20	2.0E-8	-	-	1.0E-10	2.0E-8	-	-
21	9.2E-9	-	-	-	9.0E-9	-	-
22	4.2E-9	-	-	-	4.1E-9	-	-
23	1.9E-9	-	-	-	1.9E-9	-	-
24	8.9E-10	-	-	-	8.8E-10	-	-
25	4.1E-10	-	-	-	4.0E-10	-	-
26	1.9E-10	-	-	-	1.9E-10	-	-
