Radionuclide	C-14
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
92	7.1E-2	2.1E-4	1.5E-4	3.8E-4	6.4E-2	4.7E-5
93	7.1E-2	2.1E-4	1.4E-4	3.8E-4	6.3E-2	4.7E-5
94	7.0E-2	2.1E-4	1.4E-4	3.8E-4	6.3E-2	4.7E-5
95	7.0E-2	2.0E-4	1.4E-4	3.8E-4	6.2E-2	4.7E-5
96	6.9E-2	2.0E-4	1.4E-4	3.7E-4	6.2E-2	4.6E-5
97	6.9E-2	2.0E-4	1.4E-4	3.7E-4	6.2E-2	4.6E-5
98	6.8E-2	2.0E-4	1.4E-4	3.7E-4	6.1E-2	4.6E-5
99	6.8E-2	2.0E-4	1.4E-4	3.7E-4	6.1E-2	4.6E-5
100	6.8E-2	2.0E-4	1.4E-4	3.7E-4	6.0E-2	4.6E-5
110	6.3E-2	1.8E-4	1.3E-4	3.4E-4	5.6E-2	4.4E-5
120	5.9E-2	1.7E-4	1.2E-4	3.2E-4	5.3E-2	4.3E-5
130	5.6E-2	1.6E-4	1.1E-4	3.0E-4	4.9E-2	4.2E-5
140	5.2E-2	1.5E-4	1.0E-4	2.8E-4	4.6E-2	4.0E-5
150	4.9E-2	1.4E-4	9.4E-5	2.7E-4	4.3E-2	3.9E-5
160	4.6E-2	1.3E-4	8.7E-5	2.5E-4	4.0E-2	3.8E-5
170	4.3E-2	1.2E-4	8.1E-5	2.3E-4	3.8E-2	3.6E-5
180	4.0E-2	1.1E-4	7.5E-5	2.2E-4	3.5E-2	3.5E-5
190	3.8E-2	1.1E-4	7.0E-5	2.1E-4	3.3E-2	3.4E-5
200	3.5E-2	1.0E-4	6.5E-5	1.9E-4	3.1E-2	3.3E-5
210	3.3E-2	9.4E-5	6.0E-5	1.8E-4	2.9E-2	3.2E-5
220	3.1E-2	8.8E-5	5.6E-5	1.7E-4	2.7E-2	3.1E-5
230	2.9E-2	8.2E-5	5.2E-5	1.6E-4	2.5E-2	3.0E-5
240	2.7E-2	7.7E-5	4.8E-5	1.5E-4	2.4E-2	2.9E-5
250	2.6E-2	7.2E-5	4.5E-5	1.4E-4	2.2E-2	2.8E-5
260	2.4E-2	6.7E-5	4.1E-5	1.3E-4	2.1E-2	2.7E-5
270	2.3E-2	6.3E-5	3.8E-5	1.2E-4	2.0E-2	2.6E-5
280	2.1E-2	5.9E-5	3.6E-5	1.2E-4	1.8E-2	2.5E-5
290	2.0E-2	5.6E-5	3.3E-5	1.1E-4	1.7E-2	2.4E-5
300	1.9E-2	5.2E-5	3.1E-5	1.0E-4	1.6E-2	2.3E-5
310	1.8E-2	4.9E-5	2.9E-5	9.5E-5	1.5E-2	2.3E-5
320	1.7E-2	4.6E-5	2.7E-5	8.9E-5	1.4E-2	2.2E-5
330	1.6E-2	4.3E-5	2.5E-5	8.3E-5	1.3E-2	2.1E-5
340	1.5E-2	4.0E-5	2.3E-5	7.8E-5	1.3E-2	2.1E-5
350	1.4E-2	3.8E-5	2.1E-5	7.3E-5	1.2E-2	2.0E-5
360	1.3E-2	3.6E-5	2.0E-5	6.9E-5	1.1E-2	1.9E-5
365	1.3E-2	3.4E-5	1.9E-5	6.7E-5	1.1E-2	1.9E-5
370	1.2E-2	3.3E-5	1.8E-5	6.4E-5	1.0E-2	1.9E-5
380	1.1E-2	3.1E-5	1.7E-5	6.0E-5	9.8E-3	1.8E-5
390	1.1E-2	2.9E-5	1.6E-5	5.7E-5	9.2E-3	1.8E-5
400	1.0E-2	2.8E-5	1.5E-5	5.3E-5	8.7E-3	1.7E-5
410	9.6E-3	2.6E-5	1.4E-5	5.0E-5	8.2E-3	1.7E-5
420	9.0E-3	2.4E-5	1.3E-5	4.7E-5	7.7E-3	1.7E-5
430	8.5E-3	2.3E-5	1.2E-5	4.4E-5	7.2E-3	1.6E-5
440	8.0E-3	2.2E-5	1.1E-5	4.1E-5	6.8E-3	1.6E-5
450	7.5E-3	2.0E-5	1.0E-5	3.8E-5	6.4E-3	1.5E-5
460	7.1E-3	1.9E-5	9.7E-6	3.6E-5	6.0E-3	1.5E-5
470	6.7E-3	1.8E-5	9.0E-6	3.4E-5	5.7E-3	1.5E-5
480	6.3E-3	1.7E-5	8.4E-6	3.2E-5	5.3E-3	1.4E-5
490	5.9E-3	1.6E-5	7.9E-6	3.0E-5	5.0E-3	1.4E-5
500	5.6E-3	1.5E-5	7.3E-6	2.8E-5	4.7E-3	1.4E-5
510	5.3E-3	1.4E-5	6.8E-6	2.6E-5	4.5E-3	1.4E-5
520	5.0E-3	1.3E-5	6.4E-6	2.5E-5	4.2E-3	1.3E-5
530	4.7E-3	1.3E-5	5.9E-6	2.3E-5	4.0E-3	1.3E-5
540	4.4E-3	1.2E-5	5.5E-6	2.2E-5	3.7E-3	1.3E-5
550	4.2E-3	1.1E-5	5.2E-6	2.0E-5	3.5E-3	1.3E-5
560	3.9E-3	1.1E-5	4.8E-6	1.9E-5	3.3E-3	1.2E-5
570	3.7E-3	9.9E-6	4.5E-6	1.8E-5	3.1E-3	1.2E-5
580	3.5E-3	9.3E-6	4.2E-6	1.7E-5	3.0E-3	1.2E-5
590	3.3E-3	8.8E-6	3.9E-6	1.6E-5	2.8E-3	1.2E-5
600	3.1E-3	8.3E-6	3.7E-6	1.5E-5	2.6E-3	1.2E-5
610	2.9E-3	7.8E-6	3.4E-6	1.4E-5	2.5E-3	1.2E-5
620	2.8E-3	7.4E-6	3.2E-6	1.3E-5	2.4E-3	1.1E-5
630	2.6E-3	7.0E-6	3.0E-6	1.2E-5	2.2E-3	1.1E-5
640	2.5E-3	6.6E-6	2.8E-6	1.2E-5	2.1E-3	1.1E-5
650	2.3E-3	6.2E-6	2.6E-6	1.1E-5	2.0E-3	1.1E-5
660	2.2E-3	5.9E-6	2.5E-6	1.0E-5	1.9E-3	1.1E-5
670	2.1E-3	5.6E-6	2.3E-6	9.6E-6	1.8E-3	1.1E-5
680	2.0E-3	5.2E-6	2.1E-6	9.0E-6	1.7E-3	1.1E-5
690	1.9E-3	5.0E-6	2.0E-6	8.4E-6	1.6E-3	1.1E-5
700	1.8E-3	4.7E-6	1.9E-6	7.9E-6	1.5E-3	1.0E-5
710	1.7E-3	4.4E-6	1.8E-6	7.5E-6	1.4E-3	1.0E-5
720	1.6E-3	4.2E-6	1.7E-6	7.0E-6	1.3E-3	1.0E-5
730	1.5E-3	4.0E-6	1.5E-6	6.6E-6	1.3E-3	1.0E-5
740	1.4E-3	3.7E-6	1.5E-6	6.2E-6	1.2E-3	1.0E-5
750	1.3E-3	3.5E-6	1.4E-6	5.9E-6	1.1E-3	1.0E-5
760	1.3E-3	3.3E-6	1.3E-6	5.5E-6	1.1E-3	9.9E-6
770	1.2E-3	3.2E-6	1.2E-6	5.2E-6	1.0E-3	9.9E-6
780	1.1E-3	3.0E-6	1.1E-6	4.9E-6	9.6E-4	9.8E-6
790	1.1E-3	2.8E-6	1.1E-6	4.6E-6	9.1E-4	9.7E-6
800	1.0E-3	2.7E-6	9.9E-7	4.3E-6	8.6E-4	9.6E-6
810	9.6E-4	2.5E-6	9.3E-7	4.1E-6	8.2E-4	9.6E-6
820	9.1E-4	2.4E-6	8.7E-7	3.8E-6	7.7E-4	9.5E-6
830	8.6E-4	2.3E-6	8.2E-7	3.6E-6	7.3E-4	9.5E-6
840	8.2E-4	2.1E-6	7.7E-7	3.4E-6	6.9E-4	9.4E-6
850	7.7E-4	2.0E-6	7.2E-7	3.2E-6	6.6E-4	9.3E-6
860	7.3E-4	1.9E-6	6.8E-7	3.0E-6	6.2E-4	9.3E-6
870	6.9E-4	1.8E-6	6.4E-7	2.9E-6	5.9E-4	9.2E-6
880	6.6E-4	1.7E-6	6.0E-7	2.7E-6	5.6E-4	9.2E-6
890	6.2E-4	1.6E-6	5.6E-7	2.5E-6	5.3E-4	9.1E-6
900	5.9E-4	1.6E-6	5.3E-7	2.4E-6	5.0E-4	9.1E-6
910	5.6E-4	1.5E-6	5.0E-7	2.3E-6	4.8E-4	9.0E-6
920	5.3E-4	1.4E-6	4.7E-7	2.1E-6	4.5E-4	9.0E-6
930	5.0E-4	1.3E-6	4.4E-7	2.0E-6	4.3E-4	8.9E-6
940	4.8E-4	1.3E-6	4.2E-7	1.9E-6	4.1E-4	8.9E-6
950	4.5E-4	1.2E-6	3.9E-7	1.8E-6	3.8E-4	8.9E-6
960	4.3E-4	1.1E-6	3.7E-7	1.7E-6	3.6E-4	8.8E-6
970	4.1E-4	1.1E-6	3.5E-7	1.6E-6	3.5E-4	8.8E-6
980	3.9E-4	1.0E-6	3.3E-7	1.5E-6	3.3E-4	8.7E-6
990	3.7E-4	9.6E-7	3.1E-7	1.4E-6	3.1E-4	8.7E-6
1000	3.5E-4	9.1E-7	2.9E-7	1.4E-6	2.9E-4	8.7E-6
1010	3.3E-4	8.6E-7	2.7E-7	1.3E-6	2.8E-4	8.6E-6
1020	3.1E-4	8.2E-7	2.6E-7	1.2E-6	2.7E-4	8.6E-6
1030	3.0E-4	7.7E-7	2.4E-7	1.1E-6	2.5E-4	8.6E-6
1040	2.8E-4	7.4E-7	2.3E-7	1.1E-6	2.4E-4	8.5E-6
1050	2.7E-4	7.0E-7	2.2E-7	1.0E-6	2.3E-4	8.5E-6
1060	2.6E-4	6.6E-7	2.0E-7	9.7E-7	2.2E-4	8.5E-6
1070	2.4E-4	6.3E-7	1.9E-7	9.1E-7	2.0E-4	8.4E-6
1080	2.3E-4	6.0E-7	1.8E-7	8.6E-7	1.9E-4	8.4E-6
1090	2.2E-4	5.7E-7	1.7E-7	8.2E-7	1.8E-4	8.4E-6
1095	2.1E-4	5.5E-7	1.7E-7	7.9E-7	1.8E-4	8.3E-6
1100	2.1E-4	5.4E-7	1.6E-7	7.7E-7	1.7E-4	8.3E-6
1200	1.3E-4	3.2E-7	9.2E-8	4.5E-7	1.0E-4	8.0E-6
1300	7.9E-5	1.9E-7	5.3E-8	2.6E-7	6.2E-5	7.8E-6
1400	5.0E-5	1.1E-7	3.1E-8	1.5E-7	3.7E-5	7.6E-6
1500	3.3E-5	6.9E-8	1.8E-8	9.1E-8	2.2E-5	7.3E-6
1600	2.3E-5	4.1E-8	1.1E-8	5.4E-8	1.4E-5	7.1E-6
1700	1.6E-5	2.5E-8	6.4E-9	3.2E-8	8.2E-6	6.9E-6
1800	1.2E-5	1.5E-8	3.8E-9	2.0E-8	4.9E-6	6.8E-6
1900	1.0E-5	9.2E-9	2.3E-9	1.2E-8	3.0E-6	6.6E-6
2000	8.5E-6	5.6E-9	1.4E-9	7.1E-9	1.8E-6	6.4E-6
2100	7.5E-6	3.4E-9	8.4E-10	4.3E-9	1.1E-6	6.3E-6
2200	6.9E-6	2.1E-9	5.1E-10	2.6E-9	6.6E-7	6.1E-6
2300	6.4E-6	1.3E-9	3.1E-10	1.6E-9	4.0E-7	6.0E-6
2400	6.1E-6	7.7E-10	1.9E-10	7.0E-10	2.4E-7	5.8E-6
2500	5.9E-6	4.8E-10	1.2E-10	4.3E-10	1.5E-7	5.7E-6
2600	5.7E-6	3.0E-10	-	2.7E-10	9.0E-8	5.6E-6
2700	5.5E-6	1.9E-10	-	1.7E-10	5.4E-8	5.4E-6
2800	5.4E-6	1.2E-10	-	1.1E-10	3.3E-8	5.3E-6
2900	5.2E-6	-	-	-	2.0E-8	5.2E-6
3000	5.1E-6	-	-	-	1.2E-8	5.1E-6
3100	5.0E-6	-	-	-	7.4E-9	5.0E-6
3200	4.9E-6	-	-	-	4.5E-9	4.9E-6
3300	4.8E-6	-	-	-	2.7E-9	4.8E-6
3400	4.7E-6	-	-	-	1.7E-9	4.7E-6
3500	4.6E-6	-	-	-	9.1E-10	4.6E-6
3600	4.5E-6	-	-	-	5.6E-10	4.5E-6
3650	4.5E-6	-	-	-	4.3E-10	4.5E-6
4000	4.2E-6	-	-	-	-	4.2E-6
5000	3.5E-6	-	-	-	-	3.5E-6
6000	3.1E-6	-	-	-	-	3.1E-6
7000	2.7E-6	-	-	-	-	2.7E-6
8000	2.4E-6	-	-	-	-	2.4E-6
9000	2.2E-6	-	-	-	-	2.2E-6
10000	2.0E-6	-	-	-	-	2.0E-6
11000	1.8E-6	-	-	-	-	1.8E-6
12000	1.7E-6	-	-	-	-	1.7E-6
13000	1.5E-6	-	-	-	-	1.5E-6
14000	1.4E-6	-	-	-	-	1.4E-6
15000	1.3E-6	-	-	-	-	1.3E-6
16000	1.2E-6	-	-	-	-	1.2E-6
17000	1.1E-6	-	-	-	-	1.1E-6
18000	1.0E-6	-	-	-	-	1.0E-6
18250	9.9E-7	-	-	-	-	9.9E-7
