Radionuclide	C-14
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
56	1.2E-1	3.7E-4	2.7E-4	6.5E-4	1.1E-1	6.6E-5
57	1.2E-1	3.7E-4	2.7E-4	6.5E-4	1.1E-1	6.6E-5
58	1.2E-1	3.7E-4	2.6E-4	6.4E-4	1.1E-1	6.6E-5
59	1.2E-1	3.6E-4	2.6E-4	6.4E-4	1.1E-1	6.6E-5
60	1.2E-1	3.6E-4	2.6E-4	6.4E-4	1.1E-1	6.6E-5
61	1.2E-1	3.6E-4	2.6E-4	6.3E-4	1.1E-1	6.6E-5
62	1.2E-1	3.6E-4	2.6E-4	6.3E-4	1.1E-1	6.5E-5
63	1.2E-1	3.5E-4	2.5E-4	6.2E-4	1.1E-1	6.5E-5
64	1.2E-1	3.5E-4	2.5E-4	6.2E-4	1.1E-1	6.5E-5
65	1.2E-1	3.5E-4	2.5E-4	6.2E-4	1.1E-1	6.5E-5
66	1.2E-1	3.5E-4	2.5E-4	6.1E-4	1.1E-1	6.5E-5
67	1.2E-1	3.4E-4	2.5E-4	6.1E-4	1.1E-1	6.5E-5
68	1.2E-1	3.4E-4	2.4E-4	6.1E-4	1.0E-1	6.5E-5
69	1.1E-1	3.4E-4	2.4E-4	6.0E-4	1.0E-1	6.5E-5
70	1.1E-1	3.4E-4	2.4E-4	6.0E-4	1.0E-1	6.4E-5
71	1.1E-1	3.4E-4	2.4E-4	5.9E-4	1.0E-1	6.4E-5
72	1.1E-1	3.3E-4	2.4E-4	5.9E-4	1.0E-1	6.4E-5
73	1.1E-1	3.3E-4	2.4E-4	5.9E-4	1.0E-1	6.4E-5
74	1.1E-1	3.3E-4	2.3E-4	5.8E-4	1.0E-1	6.4E-5
75	1.1E-1	3.3E-4	2.3E-4	5.8E-4	1.0E-1	6.4E-5
76	1.1E-1	3.2E-4	2.3E-4	5.8E-4	9.9E-2	6.4E-5
77	1.1E-1	3.2E-4	2.3E-4	5.7E-4	9.8E-2	6.3E-5
78	1.1E-1	3.2E-4	2.3E-4	5.7E-4	9.8E-2	6.3E-5
79	1.1E-1	3.2E-4	2.2E-4	5.7E-4	9.7E-2	6.3E-5
80	1.1E-1	3.2E-4	2.2E-4	5.6E-4	9.6E-2	6.3E-5
81	1.1E-1	3.1E-4	2.2E-4	5.6E-4	9.6E-2	6.3E-5
82	1.1E-1	3.1E-4	2.2E-4	5.6E-4	9.5E-2	6.3E-5
83	1.0E-1	3.1E-4	2.2E-4	5.5E-4	9.4E-2	6.2E-5
84	1.0E-1	3.1E-4	2.2E-4	5.5E-4	9.4E-2	6.2E-5
85	1.0E-1	3.0E-4	2.1E-4	5.5E-4	9.3E-2	6.2E-5
86	1.0E-1	3.0E-4	2.1E-4	5.4E-4	9.3E-2	6.2E-5
87	1.0E-1	3.0E-4	2.1E-4	5.4E-4	9.2E-2	6.2E-5
88	1.0E-1	3.0E-4	2.1E-4	5.4E-4	9.1E-2	6.2E-5
89	1.0E-1	3.0E-4	2.1E-4	5.3E-4	9.1E-2	6.2E-5
90	1.0E-1	2.9E-4	2.1E-4	5.3E-4	9.0E-2	6.1E-5
91	9.9E-2	2.9E-4	2.1E-4	5.3E-4	8.9E-2	6.1E-5
92	9.9E-2	2.9E-4	2.0E-4	5.2E-4	8.9E-2	6.1E-5
93	9.8E-2	2.9E-4	2.0E-4	5.2E-4	8.8E-2	6.1E-5
94	9.7E-2	2.9E-4	2.0E-4	5.2E-4	8.8E-2	6.1E-5
95	9.7E-2	2.8E-4	2.0E-4	5.1E-4	8.7E-2	6.1E-5
96	9.6E-2	2.8E-4	2.0E-4	5.1E-4	8.6E-2	6.0E-5
97	9.5E-2	2.8E-4	2.0E-4	5.1E-4	8.6E-2	6.0E-5
98	9.5E-2	2.8E-4	1.9E-4	5.0E-4	8.5E-2	6.0E-5
99	9.4E-2	2.8E-4	1.9E-4	5.0E-4	8.5E-2	6.0E-5
100	9.4E-2	2.7E-4	1.9E-4	5.0E-4	8.4E-2	6.0E-5
110	8.8E-2	2.6E-4	1.8E-4	4.7E-4	7.9E-2	5.8E-5
120	8.2E-2	2.4E-4	1.6E-4	4.4E-4	7.3E-2	5.7E-5
130	7.7E-2	2.2E-4	1.5E-4	4.1E-4	6.9E-2	5.5E-5
140	7.2E-2	2.1E-4	1.4E-4	3.9E-4	6.4E-2	5.3E-5
150	6.8E-2	2.0E-4	1.3E-4	3.6E-4	6.0E-2	5.2E-5
160	6.4E-2	1.8E-4	1.2E-4	3.4E-4	5.6E-2	5.0E-5
170	6.0E-2	1.7E-4	1.1E-4	3.2E-4	5.3E-2	4.8E-5
180	5.6E-2	1.6E-4	1.0E-4	3.0E-4	4.9E-2	4.7E-5
190	5.2E-2	1.5E-4	9.7E-5	2.8E-4	4.6E-2	4.5E-5
200	4.9E-2	1.4E-4	9.0E-5	2.7E-4	4.3E-2	4.4E-5
210	4.6E-2	1.3E-4	8.4E-5	2.5E-4	4.0E-2	4.2E-5
220	4.3E-2	1.2E-4	7.8E-5	2.3E-4	3.8E-2	4.1E-5
230	4.1E-2	1.1E-4	7.2E-5	2.2E-4	3.5E-2	3.9E-5
240	3.8E-2	1.1E-4	6.7E-5	2.1E-4	3.3E-2	3.8E-5
250	3.6E-2	1.0E-4	6.2E-5	1.9E-4	3.1E-2	3.7E-5
260	3.4E-2	9.4E-5	5.8E-5	1.8E-4	2.9E-2	3.6E-5
270	3.2E-2	8.8E-5	5.4E-5	1.7E-4	2.7E-2	3.4E-5
280	3.0E-2	8.3E-5	5.0E-5	1.6E-4	2.6E-2	3.3E-5
290	2.8E-2	7.7E-5	4.6E-5	1.5E-4	2.4E-2	3.2E-5
300	2.6E-2	7.3E-5	4.3E-5	1.4E-4	2.3E-2	3.1E-5
310	2.5E-2	6.8E-5	4.0E-5	1.3E-4	2.1E-2	3.0E-5
320	2.3E-2	6.4E-5	3.7E-5	1.2E-4	2.0E-2	2.9E-5
330	2.2E-2	6.0E-5	3.4E-5	1.2E-4	1.9E-2	2.8E-5
340	2.0E-2	5.6E-5	3.2E-5	1.1E-4	1.8E-2	2.8E-5
350	1.9E-2	5.3E-5	3.0E-5	1.0E-4	1.6E-2	2.7E-5
360	1.8E-2	5.0E-5	2.8E-5	9.5E-5	1.5E-2	2.6E-5
365	1.8E-2	4.8E-5	2.7E-5	9.2E-5	1.5E-2	2.6E-5
370	1.7E-2	4.7E-5	2.6E-5	8.9E-5	1.5E-2	2.5E-5
380	1.6E-2	4.4E-5	2.4E-5	8.3E-5	1.4E-2	2.5E-5
390	1.5E-2	4.1E-5	2.2E-5	7.8E-5	1.3E-2	2.4E-5
400	1.4E-2	3.9E-5	2.1E-5	7.3E-5	1.2E-2	2.3E-5
410	1.3E-2	3.6E-5	1.9E-5	6.9E-5	1.1E-2	2.3E-5
420	1.3E-2	3.4E-5	1.8E-5	6.4E-5	1.1E-2	2.2E-5
430	1.2E-2	3.2E-5	1.7E-5	6.0E-5	1.0E-2	2.2E-5
440	1.1E-2	3.0E-5	1.6E-5	5.7E-5	9.5E-3	2.1E-5
450	1.0E-2	2.8E-5	1.5E-5	5.3E-5	8.9E-3	2.1E-5
460	9.8E-3	2.7E-5	1.4E-5	5.0E-5	8.4E-3	2.0E-5
470	9.3E-3	2.5E-5	1.3E-5	4.7E-5	7.9E-3	2.0E-5
480	8.7E-3	2.4E-5	1.2E-5	4.4E-5	7.4E-3	1.9E-5
490	8.2E-3	2.2E-5	1.1E-5	4.1E-5	7.0E-3	1.9E-5
500	7.8E-3	2.1E-5	1.0E-5	3.9E-5	6.6E-3	1.8E-5
510	7.3E-3	2.0E-5	9.5E-6	3.6E-5	6.2E-3	1.8E-5
520	6.9E-3	1.9E-5	8.9E-6	3.4E-5	5.9E-3	1.8E-5
530	6.5E-3	1.7E-5	8.3E-6	3.2E-5	5.5E-3	1.7E-5
540	6.1E-3	1.6E-5	7.7E-6	3.0E-5	5.2E-3	1.7E-5
550	5.8E-3	1.6E-5	7.2E-6	2.8E-5	4.9E-3	1.7E-5
560	5.5E-3	1.5E-5	6.7E-6	2.6E-5	4.6E-3	1.7E-5
570	5.1E-3	1.4E-5	6.3E-6	2.5E-5	4.4E-3	1.6E-5
580	4.9E-3	1.3E-5	5.9E-6	2.3E-5	4.1E-3	1.6E-5
590	4.6E-3	1.2E-5	5.5E-6	2.2E-5	3.9E-3	1.6E-5
600	4.3E-3	1.2E-5	5.1E-6	2.1E-5	3.7E-3	1.6E-5
610	4.1E-3	1.1E-5	4.8E-6	1.9E-5	3.5E-3	1.5E-5
620	3.9E-3	1.0E-5	4.5E-6	1.8E-5	3.3E-3	1.5E-5
630	3.6E-3	9.7E-6	4.2E-6	1.7E-5	3.1E-3	1.5E-5
640	3.4E-3	9.2E-6	3.9E-6	1.6E-5	2.9E-3	1.5E-5
650	3.3E-3	8.7E-6	3.7E-6	1.5E-5	2.8E-3	1.5E-5
660	3.1E-3	8.2E-6	3.4E-6	1.4E-5	2.6E-3	1.4E-5
670	2.9E-3	7.7E-6	3.2E-6	1.3E-5	2.5E-3	1.4E-5
680	2.7E-3	7.3E-6	3.0E-6	1.2E-5	2.3E-3	1.4E-5
690	2.6E-3	6.9E-6	2.8E-6	1.2E-5	2.2E-3	1.4E-5
700	2.5E-3	6.5E-6	2.6E-6	1.1E-5	2.1E-3	1.4E-5
710	2.3E-3	6.2E-6	2.5E-6	1.0E-5	2.0E-3	1.4E-5
720	2.2E-3	5.8E-6	2.3E-6	9.8E-6	1.9E-3	1.4E-5
730	2.1E-3	5.5E-6	2.2E-6	9.2E-6	1.8E-3	1.3E-5
740	2.0E-3	5.2E-6	2.0E-6	8.7E-6	1.7E-3	1.3E-5
750	1.9E-3	4.9E-6	1.9E-6	8.1E-6	1.6E-3	1.3E-5
760	1.8E-3	4.7E-6	1.8E-6	7.7E-6	1.5E-3	1.3E-5
770	1.7E-3	4.4E-6	1.7E-6	7.2E-6	1.4E-3	1.3E-5
780	1.6E-3	4.2E-6	1.6E-6	6.8E-6	1.3E-3	1.3E-5
790	1.5E-3	3.9E-6	1.5E-6	6.4E-6	1.3E-3	1.3E-5
800	1.4E-3	3.7E-6	1.4E-6	6.0E-6	1.2E-3	1.3E-5
810	1.3E-3	3.5E-6	1.3E-6	5.7E-6	1.1E-3	1.3E-5
820	1.3E-3	3.3E-6	1.2E-6	5.4E-6	1.1E-3	1.3E-5
830	1.2E-3	3.2E-6	1.1E-6	5.0E-6	1.0E-3	1.2E-5
840	1.1E-3	3.0E-6	1.1E-6	4.8E-6	9.7E-4	1.2E-5
850	1.1E-3	2.8E-6	1.0E-6	4.5E-6	9.2E-4	1.2E-5
860	1.0E-3	2.7E-6	9.5E-7	4.2E-6	8.7E-4	1.2E-5
870	9.7E-4	2.5E-6	8.9E-7	4.0E-6	8.2E-4	1.2E-5
880	9.2E-4	2.4E-6	8.4E-7	3.8E-6	7.8E-4	1.2E-5
890	8.7E-4	2.3E-6	7.9E-7	3.5E-6	7.4E-4	1.2E-5
900	8.2E-4	2.2E-6	7.4E-7	3.3E-6	7.0E-4	1.2E-5
910	7.8E-4	2.0E-6	6.9E-7	3.2E-6	6.6E-4	1.2E-5
920	7.4E-4	1.9E-6	6.5E-7	3.0E-6	6.3E-4	1.2E-5
930	7.0E-4	1.8E-6	6.2E-7	2.8E-6	6.0E-4	1.2E-5
940	6.7E-4	1.7E-6	5.8E-7	2.7E-6	5.7E-4	1.2E-5
950	6.3E-4	1.7E-6	5.5E-7	2.5E-6	5.4E-4	1.2E-5
960	6.0E-4	1.6E-6	5.1E-7	2.4E-6	5.1E-4	1.2E-5
970	5.7E-4	1.5E-6	4.8E-7	2.2E-6	4.8E-4	1.2E-5
980	5.4E-4	1.4E-6	4.6E-7	2.1E-6	4.6E-4	1.1E-5
990	5.1E-4	1.3E-6	4.3E-7	2.0E-6	4.3E-4	1.1E-5
1000	4.9E-4	1.3E-6	4.0E-7	1.9E-6	4.1E-4	1.1E-5
1010	4.6E-4	1.2E-6	3.8E-7	1.8E-6	3.9E-4	1.1E-5
1020	4.4E-4	1.1E-6	3.6E-7	1.7E-6	3.7E-4	1.1E-5
1030	4.2E-4	1.1E-6	3.4E-7	1.6E-6	3.5E-4	1.1E-5
1040	4.0E-4	1.0E-6	3.2E-7	1.5E-6	3.3E-4	1.1E-5
1050	3.8E-4	9.7E-7	3.0E-7	1.4E-6	3.2E-4	1.1E-5
1060	3.6E-4	9.2E-7	2.8E-7	1.3E-6	3.0E-4	1.1E-5
1070	3.4E-4	8.7E-7	2.7E-7	1.3E-6	2.8E-4	1.1E-5
1080	3.2E-4	8.3E-7	2.5E-7	1.2E-6	2.7E-4	1.1E-5
1090	3.1E-4	7.9E-7	2.4E-7	1.1E-6	2.6E-4	1.1E-5
1095	3.0E-4	7.7E-7	2.3E-7	1.1E-6	2.5E-4	1.1E-5
1100	2.9E-4	7.5E-7	2.3E-7	1.1E-6	2.4E-4	1.1E-5
1200	1.8E-4	4.4E-7	1.3E-7	6.2E-7	1.5E-4	1.1E-5
1300	1.1E-4	2.7E-7	7.4E-8	3.6E-7	8.7E-5	1.0E-5
1400	6.9E-5	1.6E-7	4.3E-8	2.1E-7	5.2E-5	9.9E-6
1500	4.5E-5	9.6E-8	2.5E-8	1.3E-7	3.1E-5	9.6E-6
1600	3.1E-5	5.8E-8	1.5E-8	7.6E-8	1.9E-5	9.3E-6
1700	2.2E-5	3.5E-8	8.9E-9	4.5E-8	1.1E-5	9.1E-6
1800	1.7E-5	2.1E-8	5.3E-9	2.7E-8	6.9E-6	8.8E-6
1900	1.3E-5	1.3E-8	3.2E-9	1.6E-8	4.2E-6	8.6E-6
2000	1.1E-5	7.7E-9	1.9E-9	9.9E-9	2.5E-6	8.4E-6
2100	9.9E-6	4.7E-9	1.2E-9	6.0E-9	1.5E-6	8.2E-6
2200	9.1E-6	2.9E-9	7.1E-10	3.6E-9	9.3E-7	8.0E-6
2300	8.4E-6	1.7E-9	4.3E-10	2.2E-9	5.6E-7	7.8E-6
2400	8.0E-6	1.1E-9	2.6E-10	1.4E-9	3.4E-7	7.6E-6
2500	7.7E-6	6.6E-10	1.6E-10	6.0E-10	2.1E-7	7.4E-6
2600	7.4E-6	4.1E-10	1.0E-10	3.7E-10	1.3E-7	7.3E-6
2700	7.2E-6	2.6E-10	-	2.4E-10	7.6E-8	7.1E-6
2800	7.0E-6	1.7E-10	-	1.5E-10	4.6E-8	7.0E-6
2900	6.8E-6	1.1E-10	-	1.0E-10	2.8E-8	6.8E-6
3000	6.7E-6	-	-	-	1.7E-8	6.7E-6
3100	6.5E-6	-	-	-	1.0E-8	6.5E-6
3200	6.4E-6	-	-	-	6.2E-9	6.4E-6
3300	6.3E-6	-	-	-	3.8E-9	6.3E-6
3400	6.1E-6	-	-	-	2.3E-9	6.1E-6
3500	6.0E-6	-	-	-	1.4E-9	6.0E-6
3600	5.9E-6	-	-	-	7.8E-10	5.9E-6
3650	5.8E-6	-	-	-	6.1E-10	5.8E-6
4000	5.5E-6	-	-	-	1.1E-10	5.5E-6
5000	4.6E-6	-	-	-	-	4.6E-6
6000	4.0E-6	-	-	-	-	4.0E-6
7000	3.6E-6	-	-	-	-	3.6E-6
8000	3.2E-6	-	-	-	-	3.2E-6
9000	2.9E-6	-	-	-	-	2.9E-6
10000	2.6E-6	-	-	-	-	2.6E-6
11000	2.4E-6	-	-	-	-	2.4E-6
12000	2.2E-6	-	-	-	-	2.2E-6
13000	2.0E-6	-	-	-	-	2.0E-6
14000	1.8E-6	-	-	-	-	1.8E-6
15000	1.7E-6	-	-	-	-	1.7E-6
16000	1.6E-6	-	-	-	-	1.6E-6
17000	1.4E-6	-	-	-	-	1.4E-6
18000	1.3E-6	-	-	-	-	1.3E-6
18250	1.3E-6	-	-	-	-	1.3E-6
