Radionuclide	Pb-199
Route of Intake	Inhalation
Material	Aerosols Type F, Lead dichloride, dibromide, difluoride, hydroxide, nitrate, oxide, all unspecified forms, fA=0.2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.0E-1	-	-	1.2E-2	8.5E-2	1.3E-2	1.0E-2
0.083333	1.3E-1	-	-	8.2E-3	4.9E-2	9.9E-3	7.4E-3
0.125	8.0E-2	-	-	5.5E-3	2.9E-2	7.0E-3	5.2E-3
0.25	2.0E-2	-	-	1.6E-3	6.2E-3	2.2E-3	1.7E-3
0.375	4.9E-3	-	-	4.3E-4	1.3E-3	6.1E-4	4.8E-4
0.5	1.2E-3	-	-	1.2E-4	2.8E-4	1.7E-4	1.3E-4
0.625	3.0E-4	-	-	3.0E-5	6.1E-5	4.4E-5	3.6E-5
0.75	7.4E-5	-	-	7.7E-6	1.3E-5	1.2E-5	9.6E-6
0.875	1.8E-5	-	-	1.9E-6	3.0E-6	3.0E-6	2.5E-6
1	4.5E-6	1.7E-7	6.1E-8	4.8E-7	6.6E-7	7.6E-7	6.5E-7
1.125	1.1E-6	-	-	1.2E-7	1.5E-7	1.9E-7	1.7E-7
1.25	2.8E-7	-	-	2.9E-8	3.4E-8	4.8E-8	4.3E-8
1.375	6.9E-8	-	-	7.0E-9	7.9E-9	1.2E-8	1.1E-8
1.5	1.7E-8	-	-	1.7E-9	1.8E-9	3.1E-9	2.8E-9
1.625	4.3E-9	-	-	4.0E-10	4.3E-10	7.7E-10	7.1E-10
1.75	1.1E-9	-	-	-	1.0E-10	1.9E-10	1.8E-10
1.875	2.6E-10	-	-	-	-	-	-
