Radionuclide	Pb-199
Route of Intake	Inhalation
Material	Aerosols Type S, Mineral dusts, fA=2E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.9E-1	-	-	1.3E-1	2.7E-1	2.6E-5	2.2E-5
0.083333	3.7E-1	-	-	9.6E-2	1.6E-1	3.6E-5	2.9E-5
0.125	2.3E-1	-	-	6.8E-2	1.0E-1	3.6E-5	2.8E-5
0.25	5.7E-2	-	-	2.1E-2	2.4E-2	1.9E-5	1.4E-5
0.375	1.4E-2	-	-	5.9E-3	5.8E-3	6.7E-6	5.2E-6
0.5	3.4E-3	-	-	1.6E-3	1.4E-3	2.1E-6	1.7E-6
0.625	8.4E-4	-	-	4.1E-4	3.5E-4	6.2E-7	4.9E-7
0.75	2.1E-4	-	-	1.0E-4	8.5E-5	1.7E-7	1.4E-7
0.875	5.0E-5	-	-	2.6E-5	2.1E-5	4.6E-8	3.8E-8
1	1.2E-5	2.5E-9	1.0E-6	6.4E-6	5.2E-6	1.2E-8	1.0E-8
1.125	2.9E-6	-	-	1.5E-6	1.3E-6	3.2E-9	2.7E-9
1.25	7.1E-7	-	-	3.7E-7	3.1E-7	8.1E-10	7.0E-10
1.375	1.7E-7	-	-	8.8E-8	7.7E-8	2.1E-10	1.8E-10
1.5	4.1E-8	-	-	2.1E-8	1.9E-8	-	-
1.625	9.7E-9	-	-	4.8E-9	4.6E-9	-	-
1.75	2.3E-9	-	-	1.1E-9	1.1E-9	-	-
1.875	5.5E-10	-	-	2.6E-10	2.8E-10	-	-
2	1.3E-10	-	-	-	-	-	-
