Radionuclide	Nb-95m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.0E-1	-	-	2.2E-1	3.5E-2	8.2E-3	1.1E-2
0.083333	7.8E-1	-	-	2.4E-1	2.0E-2	9.4E-3	1.3E-2
0.125	7.7E-1	-	-	2.6E-1	1.5E-2	9.8E-3	1.3E-2
0.25	7.2E-1	-	-	3.0E-1	1.2E-2	1.0E-2	1.3E-2
0.375	6.7E-1	-	-	3.2E-1	1.1E-2	1.1E-2	1.4E-2
0.5	6.4E-1	-	-	3.4E-1	1.1E-2	1.2E-2	1.4E-2
0.625	6.0E-1	-	-	3.4E-1	1.0E-2	1.2E-2	1.4E-2
0.75	5.7E-1	-	-	3.4E-1	1.0E-2	1.3E-2	1.5E-2
0.875	5.3E-1	-	-	3.3E-1	9.7E-3	1.3E-2	1.5E-2
1	5.0E-1	2.8E-2	5.3E-2	3.1E-1	9.3E-3	1.3E-2	1.5E-2
1.125	4.6E-1	-	-	2.9E-1	8.9E-3	1.3E-2	1.5E-2
1.25	4.3E-1	-	-	2.7E-1	8.5E-3	1.3E-2	1.5E-2
1.375	3.9E-1	-	-	2.5E-1	8.1E-3	1.4E-2	1.5E-2
1.5	3.6E-1	-	-	2.2E-1	7.7E-3	1.4E-2	1.4E-2
1.625	3.3E-1	-	-	2.0E-1	7.4E-3	1.4E-2	1.4E-2
1.75	3.0E-1	-	-	1.8E-1	7.0E-3	1.4E-2	1.4E-2
1.875	2.7E-1	-	-	1.6E-1	6.7E-3	1.4E-2	1.4E-2
2	2.5E-1	1.3E-2	1.4E-1	1.4E-1	6.3E-3	1.4E-2	1.4E-2
2.25	2.1E-1	-	-	1.1E-1	5.7E-3	1.4E-2	1.4E-2
2.5	1.7E-1	-	-	7.9E-2	5.1E-3	1.3E-2	1.3E-2
2.75	1.4E-1	-	-	5.8E-2	4.6E-3	1.3E-2	1.3E-2
3	1.2E-1	8.4E-3	7.5E-2	4.2E-2	4.2E-3	1.3E-2	1.2E-2
3.25	1.0E-1	-	-	3.1E-2	3.7E-3	1.3E-2	1.2E-2
3.5	9.1E-2	-	-	2.2E-2	3.4E-3	1.2E-2	1.1E-2
3.75	8.0E-2	-	-	1.6E-2	3.0E-3	1.2E-2	1.1E-2
4	7.1E-2	5.5E-3	2.4E-2	1.2E-2	2.7E-3	1.2E-2	1.0E-2
4.25	6.4E-2	-	-	8.7E-3	2.5E-3	1.1E-2	1.0E-2
4.5	5.8E-2	-	-	6.5E-3	2.2E-3	1.1E-2	9.6E-3
4.75	5.3E-2	-	-	5.0E-3	2.0E-3	1.1E-2	9.2E-3
5	4.9E-2	3.6E-3	6.1E-3	3.9E-3	1.8E-3	1.0E-2	8.8E-3
5.5	4.2E-2	-	-	2.5E-3	1.5E-3	9.7E-3	8.0E-3
6	3.7E-2	2.3E-3	1.6E-3	1.8E-3	1.2E-3	9.1E-3	7.3E-3
6.5	3.2E-2	-	-	1.4E-3	9.7E-4	8.4E-3	6.7E-3
7	2.8E-2	1.5E-3	5.4E-4	1.1E-3	7.9E-4	7.8E-3	6.1E-3
7.5	2.5E-2	-	-	8.7E-4	6.4E-4	7.2E-3	5.5E-3
8	2.2E-2	1.0E-3	2.7E-4	7.1E-4	5.2E-4	6.6E-3	5.0E-3
8.5	1.9E-2	-	-	5.8E-4	4.3E-4	6.1E-3	4.5E-3
9	1.7E-2	6.7E-4	1.7E-4	4.8E-4	3.5E-4	5.6E-3	4.1E-3
9.5	1.5E-2	-	-	4.0E-4	2.9E-4	5.1E-3	3.7E-3
10	1.4E-2	4.4E-4	1.1E-4	3.3E-4	2.4E-4	4.7E-3	3.4E-3
11	1.1E-2	2.9E-4	7.5E-5	2.3E-4	1.6E-4	3.9E-3	2.8E-3
12	8.8E-3	2.0E-4	5.1E-5	1.6E-4	1.1E-4	3.3E-3	2.3E-3
13	7.1E-3	1.3E-4	3.4E-5	1.1E-4	7.5E-5	2.7E-3	1.9E-3
14	5.7E-3	8.8E-5	2.3E-5	7.9E-5	5.2E-5	2.3E-3	1.5E-3
15	4.7E-3	5.9E-5	1.6E-5	5.7E-5	3.7E-5	1.9E-3	1.3E-3
16	3.8E-3	4.1E-5	1.1E-5	4.1E-5	2.6E-5	1.6E-3	1.0E-3
17	3.1E-3	2.8E-5	7.3E-6	3.0E-5	1.9E-5	1.3E-3	8.5E-4
18	2.5E-3	1.9E-5	5.0E-6	2.2E-5	1.4E-5	1.1E-3	7.0E-4
19	2.1E-3	1.4E-5	3.4E-6	1.7E-5	1.0E-5	8.9E-4	5.7E-4
20	1.7E-3	9.6E-6	2.3E-6	1.3E-5	7.5E-6	7.4E-4	4.7E-4
21	1.4E-3	6.9E-6	1.6E-6	9.6E-6	5.7E-6	6.1E-4	3.9E-4
22	1.1E-3	5.0E-6	1.1E-6	7.4E-6	4.3E-6	5.1E-4	3.2E-4
23	9.4E-4	3.7E-6	8.1E-7	5.8E-6	3.3E-6	4.2E-4	2.6E-4
24	7.7E-4	2.8E-6	5.8E-7	4.5E-6	2.6E-6	3.5E-4	2.1E-4
25	6.3E-4	2.1E-6	4.2E-7	3.6E-6	2.0E-6	2.9E-4	1.8E-4
26	5.2E-4	1.6E-6	3.0E-7	2.9E-6	1.6E-6	2.4E-4	1.5E-4
27	4.3E-4	1.2E-6	2.2E-7	2.3E-6	1.3E-6	2.0E-4	1.2E-4
28	3.5E-4	9.5E-7	1.7E-7	1.8E-6	1.0E-6	1.6E-4	9.8E-5
29	2.9E-4	7.5E-7	1.3E-7	1.5E-6	8.3E-7	1.3E-4	8.1E-5
30	2.4E-4	5.9E-7	9.7E-8	1.2E-6	6.7E-7	1.1E-4	6.6E-5
31	2.0E-4	4.7E-7	7.5E-8	9.7E-7	5.4E-7	9.1E-5	5.5E-5
32	1.6E-4	3.8E-7	5.9E-8	7.8E-7	4.4E-7	7.5E-5	4.5E-5
33	1.3E-4	3.0E-7	4.6E-8	6.4E-7	3.6E-7	6.2E-5	3.7E-5
34	1.1E-4	2.4E-7	3.7E-8	5.2E-7	2.9E-7	5.1E-5	3.0E-5
35	9.0E-5	2.0E-7	2.9E-8	4.2E-7	2.4E-7	4.2E-5	2.5E-5
36	7.4E-5	1.6E-7	2.3E-8	3.5E-7	1.9E-7	3.5E-5	2.0E-5
37	6.1E-5	1.3E-7	1.9E-8	2.8E-7	1.6E-7	2.9E-5	1.7E-5
38	5.0E-5	1.1E-7	1.5E-8	2.3E-7	1.3E-7	2.4E-5	1.4E-5
39	4.2E-5	8.7E-8	1.2E-8	1.9E-7	1.0E-7	2.0E-5	1.1E-5
40	3.4E-5	7.1E-8	1.0E-8	1.5E-7	8.6E-8	1.6E-5	9.4E-6
41	2.8E-5	5.8E-8	8.1E-9	1.3E-7	7.0E-8	1.3E-5	7.7E-6
42	2.3E-5	4.8E-8	6.6E-9	1.0E-7	5.7E-8	1.1E-5	6.3E-6
43	1.9E-5	3.9E-8	5.4E-9	8.4E-8	4.7E-8	9.2E-6	5.2E-6
44	1.6E-5	3.2E-8	4.4E-9	6.9E-8	3.8E-8	7.6E-6	4.3E-6
45	1.3E-5	2.6E-8	3.6E-9	5.7E-8	3.2E-8	6.3E-6	3.5E-6
46	1.1E-5	2.1E-8	3.0E-9	4.6E-8	2.6E-8	5.2E-6	2.9E-6
47	8.8E-6	1.8E-8	2.4E-9	3.8E-8	2.1E-8	4.3E-6	2.4E-6
48	7.2E-6	1.4E-8	2.0E-9	3.1E-8	1.7E-8	3.5E-6	2.0E-6
49	5.9E-6	1.2E-8	1.6E-9	2.5E-8	1.4E-8	2.9E-6	1.6E-6
50	4.9E-6	9.7E-9	1.3E-9	2.1E-8	1.2E-8	2.4E-6	1.3E-6
51	4.0E-6	7.9E-9	1.1E-9	1.7E-8	9.5E-9	2.0E-6	1.1E-6
52	3.3E-6	6.5E-9	8.9E-10	1.4E-8	7.8E-9	1.6E-6	9.0E-7
53	2.7E-6	5.3E-9	7.3E-10	1.1E-8	6.4E-9	1.4E-6	7.4E-7
54	2.3E-6	4.4E-9	6.0E-10	9.3E-9	5.2E-9	1.1E-6	6.1E-7
55	1.9E-6	3.6E-9	4.9E-10	7.6E-9	4.3E-9	9.3E-7	5.0E-7
56	1.5E-6	2.9E-9	4.0E-10	6.2E-9	3.5E-9	7.7E-7	4.1E-7
57	1.3E-6	2.4E-9	3.3E-10	5.1E-9	2.9E-9	6.3E-7	3.4E-7
58	1.0E-6	2.0E-9	2.7E-10	4.2E-9	2.4E-9	5.2E-7	2.8E-7
59	8.5E-7	1.6E-9	2.2E-10	3.4E-9	1.9E-9	4.3E-7	2.3E-7
60	7.0E-7	1.3E-9	1.8E-10	2.5E-9	1.6E-9	3.6E-7	1.9E-7
61	5.8E-7	1.1E-9	1.5E-10	2.1E-9	1.3E-9	2.9E-7	1.5E-7
62	4.8E-7	9.0E-10	1.2E-10	1.7E-9	1.1E-9	2.4E-7	1.3E-7
63	3.9E-7	7.4E-10	1.0E-10	1.4E-9	8.7E-10	2.0E-7	1.0E-7
64	3.2E-7	6.1E-10	-	1.1E-9	7.1E-10	1.7E-7	8.6E-8
65	2.7E-7	5.0E-10	-	9.3E-10	5.8E-10	1.4E-7	7.0E-8
66	2.2E-7	4.1E-10	-	7.6E-10	4.8E-10	1.1E-7	5.8E-8
67	1.8E-7	3.4E-10	-	6.2E-10	3.9E-10	9.3E-8	4.8E-8
68	1.5E-7	2.8E-10	-	5.1E-10	3.2E-10	7.7E-8	3.9E-8
69	1.2E-7	2.3E-10	-	4.2E-10	2.6E-10	6.4E-8	3.2E-8
70	1.0E-7	1.9E-10	-	3.4E-10	2.2E-10	5.2E-8	2.6E-8
71	8.3E-8	1.5E-10	-	2.8E-10	1.8E-10	4.3E-8	2.2E-8
72	6.8E-8	1.2E-10	-	2.3E-10	1.5E-10	3.6E-8	1.8E-8
73	5.6E-8	1.0E-10	-	1.9E-10	1.2E-10	3.0E-8	1.5E-8
74	4.6E-8	-	-	1.5E-10	-	2.4E-8	1.2E-8
75	3.8E-8	-	-	1.3E-10	-	2.0E-8	9.9E-9
76	3.1E-8	-	-	1.0E-10	-	1.7E-8	8.2E-9
77	2.6E-8	-	-	-	-	1.4E-8	6.7E-9
78	2.1E-8	-	-	-	-	1.1E-8	5.5E-9
79	1.8E-8	-	-	-	-	9.3E-9	4.5E-9
80	1.4E-8	-	-	-	-	7.7E-9	3.7E-9
81	1.2E-8	-	-	-	-	6.3E-9	3.1E-9
82	9.8E-9	-	-	-	-	5.2E-9	2.5E-9
83	8.1E-9	-	-	-	-	4.3E-9	2.1E-9
84	6.7E-9	-	-	-	-	3.6E-9	1.7E-9
85	5.5E-9	-	-	-	-	2.9E-9	1.4E-9
86	4.5E-9	-	-	-	-	2.4E-9	1.2E-9
87	3.7E-9	-	-	-	-	2.0E-9	9.5E-10
88	3.1E-9	-	-	-	-	1.7E-9	7.8E-10
89	2.5E-9	-	-	-	-	1.4E-9	6.4E-10
90	2.1E-9	-	-	-	-	1.1E-9	5.3E-10
91	1.7E-9	-	-	-	-	9.3E-10	4.3E-10
92	1.4E-9	-	-	-	-	7.7E-10	3.6E-10
93	1.2E-9	-	-	-	-	6.4E-10	2.9E-10
94	9.6E-10	-	-	-	-	5.3E-10	2.4E-10
95	7.9E-10	-	-	-	-	4.3E-10	2.0E-10
96	6.5E-10	-	-	-	-	3.6E-10	1.6E-10
97	5.4E-10	-	-	-	-	3.0E-10	1.3E-10
98	4.4E-10	-	-	-	-	2.4E-10	1.1E-10
99	3.6E-10	-	-	-	-	1.0E-10	-
100	3.0E-10	-	-	-	-	-	-
