Radionuclide	Ra-224
Route of Intake	Injection
Material	Injection, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
59	9.3E-7	2.3E-10	8.5E-9	1.3E-8	8.6E-7	9.0E-9
60	7.6E-7	1.9E-10	6.9E-9	1.1E-8	7.1E-7	7.4E-9
61	6.3E-7	1.5E-10	5.6E-9	8.9E-9	5.8E-7	6.1E-9
62	5.1E-7	1.2E-10	4.6E-9	7.2E-9	4.8E-7	5.0E-9
63	4.2E-7	1.0E-10	3.7E-9	5.9E-9	3.9E-7	4.1E-9
64	3.5E-7	-	3.0E-9	4.8E-9	3.2E-7	3.4E-9
65	2.8E-7	-	2.5E-9	3.9E-9	2.6E-7	2.8E-9
66	2.3E-7	-	2.0E-9	3.2E-9	2.1E-7	2.3E-9
67	1.9E-7	-	1.6E-9	2.6E-9	1.8E-7	1.9E-9
68	1.6E-7	-	1.3E-9	2.1E-9	1.4E-7	1.6E-9
69	1.3E-7	-	1.1E-9	1.7E-9	1.2E-7	1.3E-9
70	1.1E-7	-	8.7E-10	1.4E-9	9.7E-8	1.1E-9
71	8.6E-8	-	7.1E-10	1.1E-9	8.0E-8	8.7E-10
72	7.1E-8	-	5.8E-10	9.2E-10	6.5E-8	7.2E-10
73	5.8E-8	-	4.7E-10	7.5E-10	5.4E-8	5.9E-10
74	4.8E-8	-	3.8E-10	6.1E-10	4.4E-8	4.9E-10
75	3.9E-8	-	3.1E-10	5.0E-10	3.6E-8	4.0E-10
76	3.2E-8	-	2.5E-10	4.1E-10	3.0E-8	3.3E-10
77	2.6E-8	-	2.0E-10	3.3E-10	2.4E-8	2.7E-10
78	2.2E-8	-	1.7E-10	2.7E-10	2.0E-8	2.2E-10
79	1.8E-8	-	1.4E-10	2.2E-10	1.6E-8	1.8E-10
80	1.5E-8	-	1.1E-10	1.8E-10	1.3E-8	1.5E-10
81	1.2E-8	-	-	1.5E-10	1.1E-8	1.3E-10
82	9.9E-9	-	-	1.2E-10	9.1E-9	1.0E-10
83	8.1E-9	-	-	-	7.4E-9	-
84	6.6E-9	-	-	-	6.1E-9	-
85	5.5E-9	-	-	-	5.0E-9	-
86	4.5E-9	-	-	-	4.1E-9	-
87	3.7E-9	-	-	-	3.4E-9	-
88	3.0E-9	-	-	-	2.8E-9	-
89	2.5E-9	-	-	-	2.3E-9	-
90	2.0E-9	-	-	-	1.9E-9	-
91	1.7E-9	-	-	-	1.5E-9	-
92	1.4E-9	-	-	-	1.3E-9	-
93	1.1E-9	-	-	-	1.0E-9	-
94	9.3E-10	-	-	-	8.6E-10	-
95	7.7E-10	-	-	-	7.0E-10	-
96	6.3E-10	-	-	-	5.8E-10	-
97	5.2E-10	-	-	-	4.7E-10	-
98	4.3E-10	-	-	-	3.9E-10	-
99	3.5E-10	-	-	-	3.2E-10	-
100	2.9E-10	-	-	-	2.6E-10	-
