Radionuclide	Ra-230
Route of Intake	Inhalation
Material	Aerosols Type S, fA=2E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.2E-1	-	-	1.8E-1	4.9E-2	2.6E-5	9.4E-6
0.083333	3.3E-1	-	-	1.3E-1	2.9E-2	3.4E-5	1.0E-5
0.125	2.1E-1	-	-	9.0E-2	1.8E-2	3.4E-5	9.6E-6
0.25	5.2E-2	-	-	2.8E-2	4.4E-3	1.8E-5	4.6E-6
0.375	1.3E-2	-	-	8.1E-3	1.1E-3	6.5E-6	1.6E-6
0.5	3.4E-3	-	-	2.3E-3	2.9E-4	2.1E-6	4.9E-7
0.625	8.5E-4	-	-	6.2E-4	7.7E-5	6.0E-7	1.4E-7
0.75	2.2E-4	-	-	1.6E-4	2.0E-5	1.7E-7	3.9E-8
0.875	5.4E-5	-	-	4.2E-5	5.2E-6	4.6E-8	1.1E-8
1	1.3E-5	5.6E-10	1.9E-6	1.1E-5	1.3E-6	1.2E-8	2.8E-9
1.125	3.3E-6	-	-	2.7E-6	3.5E-7	3.3E-9	7.3E-10
1.25	8.1E-7	-	-	6.7E-7	9.2E-8	8.6E-10	1.9E-10
1.375	2.0E-7	-	-	1.6E-7	2.4E-8	2.2E-10	-
1.5	4.8E-8	-	-	4.0E-8	6.2E-9	-	-
1.625	1.2E-8	-	-	9.5E-9	1.6E-9	-	-
1.75	2.8E-9	-	-	2.3E-9	4.2E-10	-	-
1.875	6.6E-10	-	-	5.3E-10	1.1E-10	-	-
2	1.6E-10	-	1.3E-10	1.3E-10	-	-	-
