Radionuclide	Fe-59
Route of Intake	Ingestion
Material	All unspecified forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
170	6.8E-3	9.0E-8	1.2E-6	3.5E-4	8.6E-4	1.2E-3
180	5.8E-3	7.6E-8	1.1E-6	3.0E-4	7.4E-4	1.0E-3
190	5.0E-3	6.5E-8	9.0E-7	2.5E-4	6.3E-4	8.6E-4
200	4.2E-3	5.5E-8	7.7E-7	2.1E-4	5.5E-4	7.4E-4
210	3.6E-3	4.7E-8	6.5E-7	1.8E-4	4.7E-4	6.3E-4
220	3.1E-3	4.0E-8	5.6E-7	1.6E-4	4.0E-4	5.4E-4
230	2.6E-3	3.4E-8	4.7E-7	1.3E-4	3.5E-4	4.6E-4
240	2.3E-3	2.9E-8	4.0E-7	1.1E-4	3.0E-4	4.0E-4
250	1.9E-3	2.5E-8	3.4E-7	9.5E-5	2.5E-4	3.4E-4
260	1.6E-3	2.1E-8	2.9E-7	8.1E-5	2.2E-4	2.9E-4
270	1.4E-3	1.8E-8	2.5E-7	6.9E-5	1.9E-4	2.5E-4
280	1.2E-3	1.5E-8	2.1E-7	5.8E-5	1.6E-4	2.1E-4
290	1.0E-3	1.3E-8	1.8E-7	5.0E-5	1.4E-4	1.8E-4
300	8.7E-4	1.1E-8	1.5E-7	4.2E-5	1.2E-4	1.5E-4
310	7.4E-4	9.4E-9	1.3E-7	3.6E-5	1.0E-4	1.3E-4
320	6.4E-4	8.0E-9	1.1E-7	3.1E-5	8.7E-5	1.1E-4
330	5.4E-4	6.9E-9	9.4E-8	2.6E-5	7.4E-5	9.6E-5
340	4.6E-4	5.8E-9	8.0E-8	2.2E-5	6.4E-5	8.2E-5
350	4.0E-4	5.0E-9	6.8E-8	1.9E-5	5.4E-5	7.0E-5
360	3.4E-4	4.3E-9	5.8E-8	1.6E-5	4.7E-5	6.0E-5
365	3.1E-4	3.9E-9	5.4E-8	1.5E-5	4.3E-5	5.6E-5
370	2.9E-4	3.6E-9	5.0E-8	1.4E-5	4.0E-5	5.1E-5
380	2.5E-4	3.1E-9	4.2E-8	1.2E-5	3.4E-5	4.4E-5
390	2.1E-4	2.6E-9	3.6E-8	9.9E-6	2.9E-5	3.8E-5
400	1.8E-4	2.2E-9	3.1E-8	8.4E-6	2.5E-5	3.2E-5
410	1.5E-4	1.9E-9	2.6E-8	7.2E-6	2.1E-5	2.7E-5
420	1.3E-4	1.6E-9	2.2E-8	6.1E-6	1.8E-5	2.3E-5
430	1.1E-4	1.4E-9	1.9E-8	5.2E-6	1.6E-5	2.0E-5
440	9.5E-5	1.2E-9	1.6E-8	4.4E-6	1.3E-5	1.7E-5
450	8.2E-5	1.0E-9	1.4E-8	3.8E-6	1.1E-5	1.5E-5
460	7.0E-5	8.7E-10	1.2E-8	3.2E-6	9.8E-6	1.2E-5
470	5.9E-5	7.4E-10	1.0E-8	2.7E-6	8.4E-6	1.1E-5
480	5.1E-5	6.3E-10	8.5E-9	2.3E-6	7.2E-6	9.1E-6
490	4.3E-5	5.4E-10	7.3E-9	2.0E-6	6.1E-6	7.7E-6
500	3.7E-5	4.6E-10	6.2E-9	1.7E-6	5.2E-6	6.6E-6
510	3.2E-5	3.9E-10	5.3E-9	1.4E-6	4.5E-6	5.6E-6
520	2.7E-5	3.4E-10	4.5E-9	1.2E-6	3.8E-6	4.8E-6
530	2.3E-5	2.9E-10	3.8E-9	1.1E-6	3.3E-6	4.1E-6
540	2.0E-5	2.4E-10	3.3E-9	9.0E-7	2.8E-6	3.5E-6
550	1.7E-5	2.1E-10	2.8E-9	7.7E-7	2.4E-6	3.0E-6
560	1.4E-5	1.8E-10	2.4E-9	6.5E-7	2.0E-6	2.6E-6
570	1.2E-5	1.5E-10	2.0E-9	5.6E-7	1.7E-6	2.2E-6
580	1.0E-5	1.3E-10	1.7E-9	4.7E-7	1.5E-6	1.9E-6
590	8.9E-6	1.1E-10	1.5E-9	4.0E-7	1.3E-6	1.6E-6
600	7.6E-6	-	1.3E-9	3.5E-7	1.1E-6	1.4E-6
610	6.5E-6	-	1.1E-9	2.9E-7	9.3E-7	1.2E-6
620	5.6E-6	-	9.2E-10	2.5E-7	8.0E-7	9.9E-7
630	4.7E-6	-	7.8E-10	2.1E-7	6.8E-7	8.5E-7
640	4.0E-6	-	6.7E-10	1.8E-7	5.8E-7	7.2E-7
650	3.5E-6	-	5.7E-10	1.6E-7	5.0E-7	6.2E-7
660	3.0E-6	-	4.8E-10	1.3E-7	4.2E-7	5.3E-7
670	2.5E-6	-	4.1E-10	1.1E-7	3.6E-7	4.5E-7
680	2.2E-6	-	3.5E-10	9.7E-8	3.1E-7	3.8E-7
690	1.8E-6	-	3.0E-10	8.2E-8	2.6E-7	3.3E-7
700	1.6E-6	-	2.6E-10	7.0E-8	2.3E-7	2.8E-7
710	1.3E-6	-	2.2E-10	6.0E-8	1.9E-7	2.4E-7
720	1.1E-6	-	1.9E-10	5.1E-8	1.6E-7	2.0E-7
730	9.8E-7	-	1.6E-10	4.3E-8	1.4E-7	1.7E-7
740	8.3E-7	-	1.4E-10	3.7E-8	1.2E-7	1.5E-7
750	7.1E-7	-	1.2E-10	3.2E-8	1.0E-7	1.3E-7
760	6.1E-7	-	-	2.7E-8	8.8E-8	1.1E-7
770	5.2E-7	-	-	2.3E-8	7.5E-8	9.2E-8
780	4.4E-7	-	-	2.0E-8	6.4E-8	7.9E-8
790	3.8E-7	-	-	1.7E-8	5.5E-8	6.7E-8
800	3.2E-7	-	-	1.4E-8	4.7E-8	5.7E-8
810	2.8E-7	-	-	1.2E-8	4.0E-8	4.9E-8
820	2.4E-7	-	-	1.0E-8	3.4E-8	4.2E-8
830	2.0E-7	-	-	8.9E-9	2.9E-8	3.6E-8
840	1.7E-7	-	-	7.6E-9	2.5E-8	3.0E-8
850	1.5E-7	-	-	6.5E-9	2.1E-8	2.6E-8
860	1.3E-7	-	-	5.5E-9	1.8E-8	2.2E-8
870	1.1E-7	-	-	4.7E-9	1.5E-8	1.9E-8
880	9.1E-8	-	-	4.0E-9	1.3E-8	1.6E-8
890	7.8E-8	-	-	3.4E-9	1.1E-8	1.4E-8
900	6.7E-8	-	-	2.9E-9	9.6E-9	1.2E-8
910	5.7E-8	-	-	2.5E-9	8.2E-9	1.0E-8
920	4.8E-8	-	-	2.1E-9	7.0E-9	8.6E-9
930	4.1E-8	-	-	1.8E-9	6.0E-9	7.3E-9
940	3.5E-8	-	-	1.6E-9	5.1E-9	6.2E-9
950	3.0E-8	-	-	1.3E-9	4.4E-9	5.3E-9
960	2.6E-8	-	-	1.1E-9	3.7E-9	4.5E-9
970	2.2E-8	-	-	9.7E-10	3.2E-9	3.9E-9
980	1.9E-8	-	-	8.3E-10	2.7E-9	3.3E-9
990	1.6E-8	-	-	7.0E-10	2.3E-9	2.8E-9
1000	1.4E-8	-	-	6.0E-10	2.0E-9	2.4E-9
1010	1.2E-8	-	-	5.1E-10	1.7E-9	2.1E-9
1020	1.0E-8	-	-	4.4E-10	1.4E-9	1.8E-9
1030	8.5E-9	-	-	3.7E-10	1.2E-9	1.5E-9
1040	7.3E-9	-	-	3.2E-10	1.0E-9	1.3E-9
1050	6.2E-9	-	-	2.7E-10	9.0E-10	1.1E-9
1060	5.3E-9	-	-	2.3E-10	7.6E-10	9.3E-10
1070	4.5E-9	-	-	2.0E-10	6.5E-10	8.0E-10
1080	3.9E-9	-	-	1.7E-10	5.6E-10	6.8E-10
1090	3.3E-9	-	-	1.4E-10	4.8E-10	5.8E-10
1095	3.1E-9	-	-	1.3E-10	4.4E-10	5.4E-10
1100	2.8E-9	-	-	1.2E-10	4.1E-10	5.0E-10
1200	5.8E-10	-	-	-	-	-
1300	1.2E-10	-	-	-	-	-
