Radionuclide	Po-210
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.8E-1	7.6E-2	9.8E-6	4.7E-5
0.083333	8.0E-1	-	-	3.2E-1	7.2E-2	1.6E-5	8.7E-5
0.125	7.9E-1	-	-	3.4E-1	6.9E-2	2.3E-5	1.2E-4
0.25	7.6E-1	-	-	4.1E-1	6.5E-2	3.9E-5	2.2E-4
0.375	7.4E-1	-	-	4.5E-1	6.4E-2	5.1E-5	2.9E-4
0.5	7.2E-1	-	-	4.8E-1	6.3E-2	5.9E-5	3.3E-4
0.625	7.0E-1	-	-	5.0E-1	6.2E-2	6.5E-5	3.7E-4
0.75	6.7E-1	-	-	5.1E-1	6.2E-2	6.9E-5	3.9E-4
0.875	6.4E-1	-	-	5.0E-1	6.2E-2	7.2E-5	4.1E-4
1	6.1E-1	2.4E-5	8.5E-2	4.9E-1	6.2E-2	7.4E-5	4.2E-4
1.125	5.8E-1	-	-	4.7E-1	6.1E-2	7.6E-5	4.3E-4
1.25	5.4E-1	-	-	4.4E-1	6.1E-2	7.7E-5	4.3E-4
1.375	5.0E-1	-	-	4.1E-1	6.1E-2	7.8E-5	4.3E-4
1.5	4.7E-1	-	-	3.8E-1	6.0E-2	7.8E-5	4.4E-4
1.625	4.3E-1	-	-	3.5E-1	6.0E-2	7.9E-5	4.4E-4
1.75	3.9E-1	-	-	3.2E-1	6.0E-2	7.9E-5	4.4E-4
1.875	3.6E-1	-	-	2.9E-1	6.0E-2	7.9E-5	4.4E-4
2	3.3E-1	3.4E-5	2.7E-1	2.6E-1	6.0E-2	7.9E-5	4.3E-4
2.25	2.7E-1	-	-	2.1E-1	5.9E-2	8.0E-5	4.3E-4
2.5	2.2E-1	-	-	1.6E-1	5.9E-2	8.0E-5	4.3E-4
2.75	1.8E-1	-	-	1.2E-1	5.8E-2	7.9E-5	4.2E-4
3	1.5E-1	3.0E-5	1.7E-1	9.1E-2	5.8E-2	7.9E-5	4.2E-4
3.25	1.3E-1	-	-	6.7E-2	5.7E-2	7.9E-5	4.2E-4
3.5	1.1E-1	-	-	4.9E-2	5.7E-2	7.9E-5	4.1E-4
3.75	9.5E-2	-	-	3.6E-2	5.7E-2	7.9E-5	4.1E-4
4	8.5E-2	2.6E-5	6.6E-2	2.6E-2	5.6E-2	7.9E-5	4.0E-4
4.25	7.7E-2	-	-	1.9E-2	5.6E-2	7.9E-5	4.0E-4
4.5	7.1E-2	-	-	1.4E-2	5.6E-2	7.8E-5	4.0E-4
4.75	6.7E-2	-	-	1.0E-2	5.6E-2	7.8E-5	3.9E-4
5	6.4E-2	2.3E-5	2.0E-2	7.6E-3	5.5E-2	7.8E-5	3.9E-4
5.5	6.1E-2	-	-	4.4E-3	5.5E-2	7.8E-5	3.8E-4
6	5.9E-2	2.0E-5	5.6E-3	2.8E-3	5.4E-2	7.7E-5	3.7E-4
6.5	5.7E-2	-	-	2.0E-3	5.4E-2	7.7E-5	3.7E-4
7	5.6E-2	1.8E-5	1.9E-3	1.6E-3	5.3E-2	7.7E-5	3.6E-4
7.5	5.6E-2	-	-	1.3E-3	5.3E-2	7.6E-5	3.5E-4
8	5.5E-2	1.6E-5	9.7E-4	1.2E-3	5.2E-2	7.6E-5	3.5E-4
8.5	5.5E-2	-	-	1.0E-3	5.2E-2	7.5E-5	3.4E-4
9	5.4E-2	1.4E-5	6.9E-4	9.5E-4	5.2E-2	7.5E-5	3.4E-4
9.5	5.4E-2	-	-	8.7E-4	5.1E-2	7.5E-5	3.3E-4
10	5.3E-2	1.2E-5	5.6E-4	8.0E-4	5.1E-2	7.4E-5	3.3E-4
11	5.3E-2	1.1E-5	4.7E-4	6.9E-4	5.0E-2	7.3E-5	3.1E-4
12	5.2E-2	1.0E-5	4.0E-4	6.0E-4	5.0E-2	7.3E-5	3.0E-4
13	5.1E-2	9.2E-6	3.5E-4	5.2E-4	4.9E-2	7.2E-5	3.0E-4
14	5.1E-2	8.5E-6	3.0E-4	4.6E-4	4.9E-2	7.1E-5	2.9E-4
15	5.0E-2	7.8E-6	2.7E-4	4.1E-4	4.8E-2	7.0E-5	2.8E-4
16	5.0E-2	7.2E-6	2.4E-4	3.7E-4	4.8E-2	6.9E-5	2.7E-4
17	4.9E-2	6.8E-6	2.1E-4	3.3E-4	4.8E-2	6.8E-5	2.6E-4
18	4.9E-2	6.3E-6	1.9E-4	3.1E-4	4.7E-2	6.8E-5	2.5E-4
19	4.8E-2	6.0E-6	1.7E-4	2.8E-4	4.7E-2	6.7E-5	2.5E-4
20	4.8E-2	5.6E-6	1.6E-4	2.6E-4	4.6E-2	6.6E-5	2.4E-4
21	4.8E-2	5.4E-6	1.5E-4	2.5E-4	4.6E-2	6.5E-5	2.3E-4
22	4.7E-2	5.1E-6	1.4E-4	2.3E-4	4.6E-2	6.4E-5	2.3E-4
23	4.7E-2	4.9E-6	1.3E-4	2.2E-4	4.5E-2	6.3E-5	2.2E-4
24	4.6E-2	4.7E-6	1.2E-4	2.1E-4	4.5E-2	6.3E-5	2.2E-4
25	4.6E-2	4.5E-6	1.2E-4	2.0E-4	4.5E-2	6.2E-5	2.1E-4
26	4.6E-2	4.4E-6	1.1E-4	2.0E-4	4.4E-2	6.1E-5	2.1E-4
27	4.5E-2	4.2E-6	1.1E-4	1.9E-4	4.4E-2	6.0E-5	2.0E-4
28	4.5E-2	4.1E-6	1.1E-4	1.9E-4	4.4E-2	5.9E-5	2.0E-4
29	4.5E-2	4.0E-6	1.0E-4	1.8E-4	4.3E-2	5.9E-5	1.9E-4
30	4.4E-2	3.9E-6	1.0E-4	1.8E-4	4.3E-2	5.8E-5	1.9E-4
31	4.4E-2	3.8E-6	9.9E-5	1.7E-4	4.3E-2	5.7E-5	1.8E-4
32	4.4E-2	3.7E-6	9.7E-5	1.7E-4	4.2E-2	5.6E-5	1.8E-4
33	4.3E-2	3.6E-6	9.5E-5	1.7E-4	4.2E-2	5.6E-5	1.7E-4
34	4.3E-2	3.5E-6	9.3E-5	1.7E-4	4.2E-2	5.5E-5	1.7E-4
35	4.3E-2	3.4E-6	9.2E-5	1.6E-4	4.2E-2	5.4E-5	1.7E-4
36	4.2E-2	3.3E-6	9.1E-5	1.6E-4	4.1E-2	5.3E-5	1.6E-4
37	4.2E-2	3.3E-6	8.9E-5	1.6E-4	4.1E-2	5.3E-5	1.6E-4
38	4.2E-2	3.2E-6	8.8E-5	1.6E-4	4.1E-2	5.2E-5	1.5E-4
39	4.2E-2	3.1E-6	8.7E-5	1.5E-4	4.0E-2	5.1E-5	1.5E-4
40	4.1E-2	3.1E-6	8.6E-5	1.5E-4	4.0E-2	5.1E-5	1.5E-4
41	4.1E-2	3.0E-6	8.5E-5	1.5E-4	4.0E-2	5.0E-5	1.4E-4
42	4.1E-2	3.0E-6	8.4E-5	1.5E-4	4.0E-2	4.9E-5	1.4E-4
43	4.0E-2	2.9E-6	8.3E-5	1.5E-4	3.9E-2	4.9E-5	1.4E-4
44	4.0E-2	2.9E-6	8.3E-5	1.5E-4	3.9E-2	4.8E-5	1.3E-4
45	4.0E-2	2.8E-6	8.2E-5	1.4E-4	3.9E-2	4.7E-5	1.3E-4
46	4.0E-2	2.8E-6	8.1E-5	1.4E-4	3.8E-2	4.7E-5	1.3E-4
47	3.9E-2	2.7E-6	8.0E-5	1.4E-4	3.8E-2	4.6E-5	1.3E-4
48	3.9E-2	2.7E-6	7.9E-5	1.4E-4	3.8E-2	4.5E-5	1.2E-4
49	3.9E-2	2.6E-6	7.9E-5	1.4E-4	3.8E-2	4.5E-5	1.2E-4
50	3.8E-2	2.6E-6	7.8E-5	1.4E-4	3.7E-2	4.4E-5	1.2E-4
51	3.8E-2	2.5E-6	7.7E-5	1.4E-4	3.7E-2	4.3E-5	1.2E-4
52	3.8E-2	2.5E-6	7.6E-5	1.4E-4	3.7E-2	4.3E-5	1.1E-4
53	3.8E-2	2.5E-6	7.6E-5	1.3E-4	3.7E-2	4.2E-5	1.1E-4
54	3.7E-2	2.4E-6	7.5E-5	1.3E-4	3.6E-2	4.2E-5	1.1E-4
55	3.7E-2	2.4E-6	7.4E-5	1.3E-4	3.6E-2	4.1E-5	1.1E-4
56	3.7E-2	2.3E-6	7.4E-5	1.3E-4	3.6E-2	4.1E-5	1.1E-4
57	3.7E-2	2.3E-6	7.3E-5	1.3E-4	3.6E-2	4.0E-5	1.0E-4
58	3.6E-2	2.3E-6	7.2E-5	1.3E-4	3.5E-2	3.9E-5	1.0E-4
59	3.6E-2	2.2E-6	7.2E-5	1.3E-4	3.5E-2	3.9E-5	1.0E-4
60	3.6E-2	2.2E-6	7.1E-5	1.3E-4	3.5E-2	3.8E-5	9.8E-5
61	3.6E-2	2.2E-6	7.0E-5	1.2E-4	3.5E-2	3.8E-5	9.6E-5
62	3.5E-2	2.1E-6	7.0E-5	1.2E-4	3.4E-2	3.7E-5	9.4E-5
63	3.5E-2	2.1E-6	6.9E-5	1.2E-4	3.4E-2	3.7E-5	9.2E-5
64	3.5E-2	2.1E-6	6.9E-5	1.2E-4	3.4E-2	3.6E-5	9.1E-5
65	3.5E-2	2.1E-6	6.8E-5	1.2E-4	3.4E-2	3.6E-5	8.9E-5
66	3.4E-2	2.0E-6	6.7E-5	1.2E-4	3.3E-2	3.5E-5	8.7E-5
67	3.4E-2	2.0E-6	6.7E-5	1.2E-4	3.3E-2	3.5E-5	8.6E-5
68	3.4E-2	2.0E-6	6.6E-5	1.2E-4	3.3E-2	3.4E-5	8.4E-5
69	3.4E-2	1.9E-6	6.6E-5	1.2E-4	3.3E-2	3.4E-5	8.3E-5
70	3.3E-2	1.9E-6	6.5E-5	1.1E-4	3.3E-2	3.3E-5	8.1E-5
71	3.3E-2	1.9E-6	6.5E-5	1.1E-4	3.2E-2	3.3E-5	8.0E-5
72	3.3E-2	1.9E-6	6.4E-5	1.1E-4	3.2E-2	3.2E-5	7.9E-5
73	3.3E-2	1.8E-6	6.3E-5	1.1E-4	3.2E-2	3.2E-5	7.7E-5
74	3.2E-2	1.8E-6	6.3E-5	1.1E-4	3.2E-2	3.2E-5	7.6E-5
75	3.2E-2	1.8E-6	6.2E-5	1.1E-4	3.1E-2	3.1E-5	7.5E-5
76	3.2E-2	1.8E-6	6.2E-5	1.1E-4	3.1E-2	3.1E-5	7.4E-5
77	3.2E-2	1.7E-6	6.1E-5	1.1E-4	3.1E-2	3.0E-5	7.2E-5
78	3.2E-2	1.7E-6	6.1E-5	1.1E-4	3.1E-2	3.0E-5	7.1E-5
79	3.1E-2	1.7E-6	6.0E-5	1.1E-4	3.1E-2	3.0E-5	7.0E-5
80	3.1E-2	1.7E-6	6.0E-5	1.0E-4	3.0E-2	2.9E-5	6.9E-5
81	3.1E-2	1.7E-6	5.9E-5	1.0E-4	3.0E-2	2.9E-5	6.8E-5
82	3.1E-2	1.6E-6	5.9E-5	1.0E-4	3.0E-2	2.8E-5	6.7E-5
83	3.0E-2	1.6E-6	5.8E-5	1.0E-4	3.0E-2	2.8E-5	6.6E-5
84	3.0E-2	1.6E-6	5.8E-5	1.0E-4	3.0E-2	2.8E-5	6.5E-5
85	3.0E-2	1.6E-6	5.7E-5	1.0E-4	2.9E-2	2.7E-5	6.4E-5
86	3.0E-2	1.6E-6	5.7E-5	1.0E-4	2.9E-2	2.7E-5	6.3E-5
87	3.0E-2	1.5E-6	5.6E-5	9.9E-5	2.9E-2	2.7E-5	6.2E-5
88	2.9E-2	1.5E-6	5.6E-5	9.8E-5	2.9E-2	2.6E-5	6.1E-5
89	2.9E-2	1.5E-6	5.5E-5	9.7E-5	2.9E-2	2.6E-5	6.0E-5
90	2.9E-2	1.5E-6	5.5E-5	9.6E-5	2.8E-2	2.5E-5	5.9E-5
91	2.9E-2	1.5E-6	5.4E-5	9.5E-5	2.8E-2	2.5E-5	5.8E-5
92	2.9E-2	1.5E-6	5.4E-5	9.5E-5	2.8E-2	2.5E-5	5.7E-5
93	2.8E-2	1.4E-6	5.3E-5	9.4E-5	2.8E-2	2.4E-5	5.7E-5
94	2.8E-2	1.4E-6	5.3E-5	9.3E-5	2.8E-2	2.4E-5	5.6E-5
95	2.8E-2	1.4E-6	5.3E-5	9.2E-5	2.7E-2	2.4E-5	5.5E-5
96	2.8E-2	1.4E-6	5.2E-5	9.1E-5	2.7E-2	2.4E-5	5.4E-5
97	2.8E-2	1.4E-6	5.2E-5	9.1E-5	2.7E-2	2.3E-5	5.3E-5
98	2.7E-2	1.4E-6	5.1E-5	9.0E-5	2.7E-2	2.3E-5	5.3E-5
99	2.7E-2	1.4E-6	5.1E-5	8.9E-5	2.7E-2	2.3E-5	5.2E-5
100	2.7E-2	1.3E-6	5.0E-5	8.8E-5	2.6E-2	2.2E-5	5.1E-5
110	2.5E-2	1.2E-6	4.6E-5	8.1E-5	2.5E-2	2.0E-5	4.5E-5
120	2.4E-2	1.1E-6	4.3E-5	7.5E-5	2.3E-2	1.7E-5	4.0E-5
130	2.2E-2	1.0E-6	3.9E-5	6.9E-5	2.1E-2	1.5E-5	3.6E-5
140	2.1E-2	9.1E-7	3.6E-5	6.3E-5	2.0E-2	1.4E-5	3.2E-5
150	1.9E-2	8.4E-7	3.3E-5	5.8E-5	1.9E-2	1.2E-5	2.9E-5
160	1.8E-2	7.7E-7	3.1E-5	5.4E-5	1.8E-2	1.1E-5	2.6E-5
170	1.7E-2	7.1E-7	2.8E-5	4.9E-5	1.6E-2	1.0E-5	2.4E-5
180	1.6E-2	6.6E-7	2.6E-5	4.6E-5	1.5E-2	9.1E-6	2.2E-5
190	1.5E-2	6.1E-7	2.4E-5	4.2E-5	1.4E-2	8.2E-6	2.0E-5
200	1.4E-2	5.7E-7	2.2E-5	3.9E-5	1.3E-2	7.5E-6	1.8E-5
210	1.3E-2	5.3E-7	2.0E-5	3.6E-5	1.3E-2	6.9E-6	1.7E-5
220	1.2E-2	4.9E-7	1.9E-5	3.3E-5	1.2E-2	6.3E-6	1.6E-5
230	1.1E-2	4.6E-7	1.7E-5	3.0E-5	1.1E-2	5.8E-6	1.5E-5
240	1.0E-2	4.2E-7	1.6E-5	2.8E-5	1.0E-2	5.3E-6	1.4E-5
250	9.8E-3	4.0E-7	1.5E-5	2.6E-5	9.6E-3	4.9E-6	1.3E-5
260	9.2E-3	3.7E-7	1.4E-5	2.4E-5	9.0E-3	4.5E-6	1.2E-5
270	8.6E-3	3.4E-7	1.3E-5	2.2E-5	8.4E-3	4.2E-6	1.1E-5
280	8.1E-3	3.2E-7	1.2E-5	2.0E-5	7.9E-3	3.9E-6	1.0E-5
290	7.6E-3	3.0E-7	1.1E-5	1.9E-5	7.4E-3	3.6E-6	9.4E-6
300	7.1E-3	2.8E-7	9.9E-6	1.7E-5	6.9E-3	3.3E-6	8.8E-6
310	6.7E-3	2.6E-7	9.1E-6	1.6E-5	6.5E-3	3.1E-6	8.2E-6
320	6.2E-3	2.5E-7	8.4E-6	1.5E-5	6.1E-3	2.9E-6	7.6E-6
330	5.9E-3	2.3E-7	7.8E-6	1.4E-5	5.7E-3	2.7E-6	7.1E-6
340	5.5E-3	2.2E-7	7.2E-6	1.3E-5	5.4E-3	2.5E-6	6.6E-6
350	5.2E-3	2.0E-7	6.6E-6	1.2E-5	5.0E-3	2.3E-6	6.2E-6
360	4.8E-3	1.9E-7	6.1E-6	1.1E-5	4.7E-3	2.2E-6	5.8E-6
365	4.7E-3	1.8E-7	5.9E-6	1.0E-5	4.6E-3	2.1E-6	5.6E-6
370	4.5E-3	1.8E-7	5.6E-6	9.8E-6	4.4E-3	2.0E-6	5.4E-6
380	4.3E-3	1.7E-7	5.2E-6	9.1E-6	4.2E-3	1.9E-6	5.1E-6
390	4.0E-3	1.6E-7	4.8E-6	8.4E-6	3.9E-3	1.8E-6	4.8E-6
400	3.8E-3	1.5E-7	4.4E-6	7.7E-6	3.7E-3	1.7E-6	4.5E-6
410	3.5E-3	1.4E-7	4.1E-6	7.1E-6	3.5E-3	1.6E-6	4.2E-6
420	3.3E-3	1.3E-7	3.8E-6	6.6E-6	3.2E-3	1.5E-6	3.9E-6
430	3.1E-3	1.2E-7	3.5E-6	6.1E-6	3.0E-3	1.4E-6	3.7E-6
440	2.9E-3	1.1E-7	3.2E-6	5.6E-6	2.9E-3	1.3E-6	3.4E-6
450	2.8E-3	1.1E-7	3.0E-6	5.2E-6	2.7E-3	1.2E-6	3.2E-6
460	2.6E-3	1.0E-7	2.7E-6	4.8E-6	2.5E-3	1.1E-6	3.0E-6
470	2.4E-3	9.4E-8	2.5E-6	4.4E-6	2.4E-3	1.1E-6	2.9E-6
480	2.3E-3	8.9E-8	2.3E-6	4.1E-6	2.2E-3	9.9E-7	2.7E-6
490	2.2E-3	8.3E-8	2.2E-6	3.8E-6	2.1E-3	9.3E-7	2.5E-6
500	2.0E-3	7.8E-8	2.0E-6	3.5E-6	2.0E-3	8.7E-7	2.4E-6
510	1.9E-3	7.4E-8	1.8E-6	3.2E-6	1.9E-3	8.2E-7	2.2E-6
520	1.8E-3	6.9E-8	1.7E-6	3.0E-6	1.8E-3	7.7E-7	2.1E-6
530	1.7E-3	6.5E-8	1.6E-6	2.8E-6	1.7E-3	7.3E-7	2.0E-6
540	1.6E-3	6.2E-8	1.4E-6	2.5E-6	1.6E-3	6.8E-7	1.8E-6
550	1.5E-3	5.8E-8	1.3E-6	2.3E-6	1.5E-3	6.4E-7	1.7E-6
560	1.4E-3	5.5E-8	1.2E-6	2.2E-6	1.4E-3	6.0E-7	1.6E-6
570	1.3E-3	5.1E-8	1.1E-6	2.0E-6	1.3E-3	5.7E-7	1.5E-6
580	1.3E-3	4.8E-8	1.0E-6	1.9E-6	1.2E-3	5.3E-7	1.4E-6
590	1.2E-3	4.6E-8	9.7E-7	1.7E-6	1.2E-3	5.0E-7	1.4E-6
600	1.1E-3	4.3E-8	8.9E-7	1.6E-6	1.1E-3	4.7E-7	1.3E-6
610	1.1E-3	4.1E-8	8.3E-7	1.5E-6	1.0E-3	4.4E-7	1.2E-6
620	1.0E-3	3.8E-8	7.6E-7	1.4E-6	9.8E-4	4.2E-7	1.1E-6
630	9.5E-4	3.6E-8	7.0E-7	1.2E-6	9.2E-4	3.9E-7	1.1E-6
640	8.9E-4	3.4E-8	6.5E-7	1.2E-6	8.7E-4	3.7E-7	1.0E-6
650	8.4E-4	3.2E-8	6.0E-7	1.1E-6	8.2E-4	3.5E-7	9.5E-7
660	8.0E-4	3.0E-8	5.6E-7	9.9E-7	7.7E-4	3.3E-7	9.0E-7
670	7.5E-4	2.9E-8	5.1E-7	9.1E-7	7.3E-4	3.1E-7	8.5E-7
680	7.1E-4	2.7E-8	4.7E-7	8.4E-7	6.9E-4	2.9E-7	8.0E-7
690	6.7E-4	2.5E-8	4.4E-7	7.8E-7	6.5E-4	2.8E-7	7.6E-7
700	6.3E-4	2.4E-8	4.0E-7	7.2E-7	6.1E-4	2.6E-7	7.1E-7
710	6.0E-4	2.3E-8	3.7E-7	6.7E-7	5.8E-4	2.5E-7	6.7E-7
720	5.6E-4	2.1E-8	3.5E-7	6.2E-7	5.5E-4	2.3E-7	6.3E-7
730	5.3E-4	2.0E-8	3.2E-7	5.7E-7	5.2E-4	2.2E-7	6.0E-7
740	5.0E-4	1.9E-8	2.9E-7	5.3E-7	4.9E-4	2.1E-7	5.7E-7
750	4.8E-4	1.8E-8	2.7E-7	4.9E-7	4.6E-4	2.0E-7	5.3E-7
760	4.5E-4	1.7E-8	2.5E-7	4.5E-7	4.4E-4	1.8E-7	5.0E-7
770	4.3E-4	1.6E-8	2.3E-7	4.2E-7	4.1E-4	1.7E-7	4.8E-7
780	4.0E-4	1.5E-8	2.2E-7	3.9E-7	3.9E-4	1.6E-7	4.5E-7
790	3.8E-4	1.4E-8	2.0E-7	3.6E-7	3.7E-4	1.6E-7	4.3E-7
800	3.6E-4	1.4E-8	1.8E-7	3.3E-7	3.5E-4	1.5E-7	4.0E-7
810	3.4E-4	1.3E-8	1.7E-7	3.1E-7	3.3E-4	1.4E-7	3.8E-7
820	3.2E-4	1.2E-8	1.6E-7	2.8E-7	3.1E-4	1.3E-7	3.6E-7
830	3.1E-4	1.2E-8	1.5E-7	2.6E-7	3.0E-4	1.2E-7	3.4E-7
840	2.9E-4	1.1E-8	1.3E-7	2.4E-7	2.8E-4	1.2E-7	3.2E-7
850	2.7E-4	1.0E-8	1.2E-7	2.3E-7	2.7E-4	1.1E-7	3.0E-7
860	2.6E-4	9.7E-9	1.2E-7	2.1E-7	2.5E-4	1.0E-7	2.9E-7
870	2.4E-4	9.2E-9	1.1E-7	1.9E-7	2.4E-4	9.9E-8	2.7E-7
880	2.3E-4	8.7E-9	9.9E-8	1.8E-7	2.2E-4	9.3E-8	2.6E-7
890	2.2E-4	8.3E-9	9.1E-8	1.7E-7	2.1E-4	8.8E-8	2.4E-7
900	2.1E-4	7.8E-9	8.4E-8	1.5E-7	2.0E-4	8.4E-8	2.3E-7
910	2.0E-4	7.4E-9	7.8E-8	1.4E-7	1.9E-4	7.9E-8	2.2E-7
920	1.9E-4	7.0E-9	7.2E-8	1.3E-7	1.8E-4	7.5E-8	2.1E-7
930	1.8E-4	6.6E-9	6.7E-8	1.2E-7	1.7E-4	7.1E-8	1.9E-7
940	1.7E-4	6.3E-9	6.2E-8	1.1E-7	1.6E-4	6.7E-8	1.8E-7
950	1.6E-4	5.9E-9	5.7E-8	1.1E-7	1.5E-4	6.3E-8	1.7E-7
