Radionuclide	Tc-99
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
67	2.9E-2	6.3E-5	1.5E-4	3.2E-4	2.7E-2	3.6E-6	1.9E-4	1.5E-4
68	2.9E-2	6.2E-5	1.5E-4	3.2E-4	2.7E-2	3.6E-6	1.9E-4	1.4E-4
69	2.8E-2	6.1E-5	1.5E-4	3.2E-4	2.7E-2	3.6E-6	1.9E-4	1.4E-4
70	2.8E-2	6.1E-5	1.5E-4	3.2E-4	2.6E-2	3.5E-6	1.9E-4	1.4E-4
71	2.8E-2	6.0E-5	1.5E-4	3.1E-4	2.6E-2	3.5E-6	1.9E-4	1.3E-4
72	2.8E-2	6.0E-5	1.4E-4	3.1E-4	2.6E-2	3.5E-6	1.9E-4	1.3E-4
73	2.8E-2	5.9E-5	1.4E-4	3.1E-4	2.6E-2	3.4E-6	1.9E-4	1.3E-4
74	2.7E-2	5.9E-5	1.4E-4	3.0E-4	2.6E-2	3.4E-6	1.9E-4	1.3E-4
75	2.7E-2	5.8E-5	1.4E-4	3.0E-4	2.6E-2	3.4E-6	1.9E-4	1.2E-4
76	2.7E-2	5.7E-5	1.4E-4	3.0E-4	2.5E-2	3.3E-6	1.9E-4	1.2E-4
77	2.7E-2	5.7E-5	1.4E-4	2.9E-4	2.5E-2	3.3E-6	1.9E-4	1.2E-4
78	2.7E-2	5.6E-5	1.4E-4	2.9E-4	2.5E-2	3.3E-6	1.9E-4	1.1E-4
79	2.6E-2	5.6E-5	1.4E-4	2.9E-4	2.5E-2	3.2E-6	1.9E-4	1.1E-4
80	2.6E-2	5.5E-5	1.3E-4	2.9E-4	2.5E-2	3.2E-6	1.9E-4	1.1E-4
81	2.6E-2	5.5E-5	1.3E-4	2.8E-4	2.5E-2	3.2E-6	1.9E-4	1.1E-4
82	2.6E-2	5.4E-5	1.3E-4	2.8E-4	2.4E-2	3.2E-6	1.9E-4	1.1E-4
83	2.6E-2	5.4E-5	1.3E-4	2.8E-4	2.4E-2	3.1E-6	1.9E-4	1.0E-4
84	2.6E-2	5.3E-5	1.3E-4	2.8E-4	2.4E-2	3.1E-6	1.9E-4	1.0E-4
85	2.5E-2	5.3E-5	1.3E-4	2.7E-4	2.4E-2	3.1E-6	1.9E-4	9.9E-5
86	2.5E-2	5.2E-5	1.3E-4	2.7E-4	2.4E-2	3.0E-6	1.9E-4	9.7E-5
87	2.5E-2	5.2E-5	1.3E-4	2.7E-4	2.4E-2	3.0E-6	1.9E-4	9.5E-5
88	2.5E-2	5.2E-5	1.3E-4	2.7E-4	2.3E-2	3.0E-6	1.9E-4	9.3E-5
89	2.5E-2	5.1E-5	1.2E-4	2.6E-4	2.3E-2	3.0E-6	1.9E-4	9.1E-5
90	2.4E-2	5.1E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	1.9E-4	8.9E-5
91	2.4E-2	5.0E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	1.9E-4	8.7E-5
92	2.4E-2	5.0E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	1.9E-4	8.5E-5
93	2.4E-2	4.9E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	1.9E-4	8.4E-5
94	2.4E-2	4.9E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.8E-4	8.2E-5
95	2.4E-2	4.9E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.8E-4	8.1E-5
96	2.3E-2	4.8E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.8E-4	7.9E-5
97	2.3E-2	4.8E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.8E-4	7.8E-5
98	2.3E-2	4.7E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	1.8E-4	7.6E-5
99	2.3E-2	4.7E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	1.8E-4	7.5E-5
100	2.3E-2	4.7E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	1.8E-4	7.3E-5
110	2.1E-2	4.3E-5	1.0E-4	2.2E-4	2.0E-2	2.5E-6	1.8E-4	6.2E-5
120	2.0E-2	4.0E-5	9.6E-5	2.0E-4	1.9E-2	2.3E-6	1.8E-4	5.3E-5
130	1.9E-2	3.7E-5	8.9E-5	1.9E-4	1.8E-2	2.1E-6	1.8E-4	4.5E-5
140	1.7E-2	3.4E-5	8.3E-5	1.8E-4	1.6E-2	2.0E-6	1.8E-4	4.0E-5
150	1.6E-2	3.2E-5	7.7E-5	1.6E-4	1.5E-2	1.8E-6	1.8E-4	3.5E-5
160	1.5E-2	3.0E-5	7.1E-5	1.5E-4	1.4E-2	1.7E-6	1.8E-4	3.2E-5
170	1.4E-2	2.8E-5	6.6E-5	1.4E-4	1.3E-2	1.6E-6	1.8E-4	2.9E-5
180	1.3E-2	2.6E-5	6.2E-5	1.3E-4	1.3E-2	1.5E-6	1.7E-4	2.6E-5
190	1.2E-2	2.4E-5	5.7E-5	1.2E-4	1.2E-2	1.4E-6	1.7E-4	2.4E-5
200	1.2E-2	2.3E-5	5.3E-5	1.1E-4	1.1E-2	1.3E-6	1.7E-4	2.2E-5
210	1.1E-2	2.1E-5	5.0E-5	1.1E-4	1.0E-2	1.2E-6	1.7E-4	2.0E-5
220	1.0E-2	2.0E-5	4.6E-5	9.9E-5	9.7E-3	1.1E-6	1.7E-4	1.9E-5
230	9.6E-3	1.8E-5	4.3E-5	9.2E-5	9.1E-3	1.1E-6	1.7E-4	1.8E-5
240	9.0E-3	1.7E-5	4.0E-5	8.6E-5	8.5E-3	1.0E-6	1.7E-4	1.6E-5
250	8.5E-3	1.6E-5	3.8E-5	8.0E-5	8.0E-3	9.4E-7	1.7E-4	1.5E-5
260	8.0E-3	1.5E-5	3.5E-5	7.5E-5	7.5E-3	8.8E-7	1.7E-4	1.4E-5
270	7.5E-3	1.4E-5	3.3E-5	7.0E-5	7.0E-3	8.2E-7	1.7E-4	1.3E-5
280	7.0E-3	1.3E-5	3.1E-5	6.5E-5	6.6E-3	7.7E-7	1.7E-4	1.2E-5
290	6.6E-3	1.2E-5	2.9E-5	6.1E-5	6.2E-3	7.2E-7	1.7E-4	1.2E-5
300	6.2E-3	1.2E-5	2.7E-5	5.7E-5	5.8E-3	6.8E-7	1.7E-4	1.1E-5
310	5.8E-3	1.1E-5	2.5E-5	5.3E-5	5.4E-3	6.4E-7	1.7E-4	1.0E-5
320	5.5E-3	1.0E-5	2.3E-5	5.0E-5	5.1E-3	6.0E-7	1.7E-4	9.6E-6
330	5.2E-3	9.7E-6	2.2E-5	4.7E-5	4.8E-3	5.6E-7	1.6E-4	9.0E-6
340	4.9E-3	9.1E-6	2.0E-5	4.4E-5	4.5E-3	5.3E-7	1.6E-4	8.4E-6
350	4.6E-3	8.5E-6	1.9E-5	4.1E-5	4.2E-3	4.9E-7	1.6E-4	7.9E-6
360	4.3E-3	8.0E-6	1.8E-5	3.8E-5	4.0E-3	4.6E-7	1.6E-4	7.4E-6
365	4.2E-3	7.7E-6	1.7E-5	3.7E-5	3.8E-3	4.5E-7	1.6E-4	7.2E-6
370	4.1E-3	7.5E-6	1.7E-5	3.6E-5	3.7E-3	4.4E-7	1.6E-4	6.9E-6
380	3.8E-3	7.1E-6	1.6E-5	3.4E-5	3.5E-3	4.1E-7	1.6E-4	6.5E-6
390	3.6E-3	6.6E-6	1.5E-5	3.2E-5	3.3E-3	3.8E-7	1.6E-4	6.1E-6
400	3.4E-3	6.2E-6	1.4E-5	3.0E-5	3.1E-3	3.6E-7	1.6E-4	5.8E-6
410	3.2E-3	5.9E-6	1.3E-5	2.8E-5	2.9E-3	3.4E-7	1.6E-4	5.4E-6
420	3.0E-3	5.5E-6	1.2E-5	2.6E-5	2.7E-3	3.2E-7	1.6E-4	5.1E-6
430	2.9E-3	5.2E-6	1.1E-5	2.4E-5	2.6E-3	3.0E-7	1.6E-4	4.8E-6
440	2.7E-3	4.9E-6	1.1E-5	2.3E-5	2.4E-3	2.8E-7	1.6E-4	4.5E-6
450	2.5E-3	4.6E-6	9.9E-6	2.1E-5	2.3E-3	2.7E-7	1.6E-4	4.2E-6
460	2.4E-3	4.3E-6	9.3E-6	2.0E-5	2.2E-3	2.5E-7	1.6E-4	4.0E-6
470	2.3E-3	4.1E-6	8.7E-6	1.9E-5	2.0E-3	2.4E-7	1.6E-4	3.7E-6
480	2.2E-3	3.8E-6	8.1E-6	1.8E-5	1.9E-3	2.2E-7	1.6E-4	3.5E-6
490	2.0E-3	3.6E-6	7.6E-6	1.7E-5	1.8E-3	2.1E-7	1.6E-4	3.3E-6
500	1.9E-3	3.4E-6	7.2E-6	1.6E-5	1.7E-3	2.0E-7	1.6E-4	3.1E-6
510	1.8E-3	3.2E-6	6.7E-6	1.5E-5	1.6E-3	1.9E-7	1.6E-4	2.9E-6
520	1.7E-3	3.0E-6	6.3E-6	1.4E-5	1.5E-3	1.7E-7	1.6E-4	2.8E-6
530	1.6E-3	2.8E-6	5.9E-6	1.3E-5	1.4E-3	1.6E-7	1.5E-4	2.6E-6
540	1.6E-3	2.7E-6	5.6E-6	1.2E-5	1.3E-3	1.6E-7	1.5E-4	2.5E-6
550	1.5E-3	2.5E-6	5.2E-6	1.1E-5	1.3E-3	1.5E-7	1.5E-4	2.3E-6
560	1.4E-3	2.4E-6	4.9E-6	1.1E-5	1.2E-3	1.4E-7	1.5E-4	2.2E-6
570	1.3E-3	2.2E-6	4.6E-6	1.0E-5	1.1E-3	1.3E-7	1.5E-4	2.1E-6
580	1.3E-3	2.1E-6	4.4E-6	9.5E-6	1.1E-3	1.2E-7	1.5E-4	1.9E-6
590	1.2E-3	2.0E-6	4.1E-6	9.0E-6	1.0E-3	1.2E-7	1.5E-4	1.8E-6
600	1.1E-3	1.9E-6	3.8E-6	8.4E-6	9.5E-4	1.1E-7	1.5E-4	1.7E-6
610	1.1E-3	1.8E-6	3.6E-6	7.9E-6	8.9E-4	1.0E-7	1.5E-4	1.6E-6
620	1.0E-3	1.7E-6	3.4E-6	7.5E-6	8.4E-4	9.8E-8	1.5E-4	1.5E-6
630	9.8E-4	1.6E-6	3.2E-6	7.0E-6	8.0E-4	9.2E-8	1.5E-4	1.5E-6
640	9.4E-4	1.5E-6	3.0E-6	6.6E-6	7.5E-4	8.7E-8	1.5E-4	1.4E-6
650	8.9E-4	1.4E-6	2.8E-6	6.3E-6	7.1E-4	8.2E-8	1.5E-4	1.3E-6
660	8.5E-4	1.3E-6	2.7E-6	5.9E-6	6.7E-4	7.8E-8	1.5E-4	1.2E-6
670	8.1E-4	1.3E-6	2.5E-6	5.6E-6	6.3E-4	7.3E-8	1.5E-4	1.2E-6
680	7.8E-4	1.2E-6	2.4E-6	5.2E-6	6.0E-4	6.9E-8	1.5E-4	1.1E-6
690	7.4E-4	1.1E-6	2.2E-6	4.9E-6	5.7E-4	6.6E-8	1.5E-4	1.0E-6
700	7.1E-4	1.1E-6	2.1E-6	4.7E-6	5.4E-4	6.2E-8	1.5E-4	9.8E-7
710	6.8E-4	1.0E-6	2.0E-6	4.4E-6	5.1E-4	5.9E-8	1.5E-4	9.2E-7
720	6.5E-4	9.6E-7	1.9E-6	4.2E-6	4.8E-4	5.6E-8	1.5E-4	8.7E-7
730	6.2E-4	9.1E-7	1.8E-6	3.9E-6	4.5E-4	5.3E-8	1.5E-4	8.2E-7
740	6.0E-4	8.6E-7	1.7E-6	3.7E-6	4.3E-4	5.0E-8	1.5E-4	7.8E-7
750	5.7E-4	8.1E-7	1.6E-6	3.5E-6	4.1E-4	4.7E-8	1.5E-4	7.4E-7
760	5.5E-4	7.7E-7	1.5E-6	3.3E-6	3.8E-4	4.5E-8	1.5E-4	7.0E-7
770	5.3E-4	7.3E-7	1.4E-6	3.1E-6	3.6E-4	4.2E-8	1.5E-4	6.6E-7
780	5.1E-4	6.9E-7	1.3E-6	3.0E-6	3.4E-4	4.0E-8	1.4E-4	6.3E-7
790	4.9E-4	6.5E-7	1.3E-6	2.8E-6	3.3E-4	3.8E-8	1.4E-4	5.9E-7
800	4.7E-4	6.2E-7	1.2E-6	2.6E-6	3.1E-4	3.6E-8	1.4E-4	5.6E-7
810	4.5E-4	5.9E-7	1.1E-6	2.5E-6	2.9E-4	3.4E-8	1.4E-4	5.3E-7
820	4.3E-4	5.6E-7	1.1E-6	2.4E-6	2.8E-4	3.2E-8	1.4E-4	5.0E-7
830	4.2E-4	5.3E-7	1.0E-6	2.2E-6	2.6E-4	3.1E-8	1.4E-4	4.8E-7
840	4.0E-4	5.0E-7	9.5E-7	2.1E-6	2.5E-4	2.9E-8	1.4E-4	4.5E-7
850	3.9E-4	4.7E-7	9.0E-7	2.0E-6	2.4E-4	2.7E-8	1.4E-4	4.3E-7
860	3.8E-4	4.5E-7	8.5E-7	1.9E-6	2.2E-4	2.6E-8	1.4E-4	4.1E-7
870	3.6E-4	4.3E-7	8.0E-7	1.8E-6	2.1E-4	2.5E-8	1.4E-4	3.9E-7
880	3.5E-4	4.0E-7	7.6E-7	1.7E-6	2.0E-4	2.3E-8	1.4E-4	3.7E-7
890	3.4E-4	3.8E-7	7.2E-7	1.6E-6	1.9E-4	2.2E-8	1.4E-4	3.5E-7
900	3.3E-4	3.6E-7	6.8E-7	1.5E-6	1.8E-4	2.1E-8	1.4E-4	3.3E-7
910	3.2E-4	3.5E-7	6.5E-7	1.4E-6	1.7E-4	2.0E-8	1.4E-4	3.1E-7
920	3.1E-4	3.3E-7	6.1E-7	1.4E-6	1.6E-4	1.9E-8	1.4E-4	3.0E-7
930	3.0E-4	3.1E-7	5.8E-7	1.3E-6	1.5E-4	1.8E-8	1.4E-4	2.8E-7
940	2.9E-4	3.0E-7	5.5E-7	1.2E-6	1.5E-4	1.7E-8	1.4E-4	2.7E-7
950	2.8E-4	2.8E-7	5.2E-7	1.2E-6	1.4E-4	1.6E-8	1.4E-4	2.5E-7
960	2.8E-4	2.7E-7	4.9E-7	1.1E-6	1.3E-4	1.6E-8	1.4E-4	2.4E-7
970	2.7E-4	2.5E-7	4.7E-7	1.1E-6	1.2E-4	1.5E-8	1.4E-4	2.3E-7
980	2.6E-4	2.4E-7	4.4E-7	1.0E-6	1.2E-4	1.4E-8	1.4E-4	2.2E-7
990	2.5E-4	2.3E-7	4.2E-7	9.5E-7	1.1E-4	1.3E-8	1.4E-4	2.1E-7
1000	2.5E-4	2.2E-7	4.0E-7	9.0E-7	1.1E-4	1.3E-8	1.4E-4	2.0E-7
1010	2.4E-4	2.1E-7	3.8E-7	8.6E-7	1.0E-4	1.2E-8	1.4E-4	1.9E-7
1020	2.4E-4	2.0E-7	3.6E-7	8.1E-7	9.5E-5	1.1E-8	1.4E-4	1.8E-7
1030	2.3E-4	1.9E-7	3.4E-7	7.7E-7	9.0E-5	1.1E-8	1.4E-4	1.7E-7
1040	2.3E-4	1.8E-7	3.3E-7	7.3E-7	8.6E-5	1.0E-8	1.4E-4	1.6E-7
1050	2.2E-4	1.7E-7	3.1E-7	7.0E-7	8.1E-5	9.9E-9	1.4E-4	1.5E-7
1060	2.2E-4	1.6E-7	2.9E-7	6.6E-7	7.7E-5	9.4E-9	1.3E-4	1.5E-7
1070	2.1E-4	1.5E-7	2.8E-7	6.3E-7	7.3E-5	9.0E-9	1.3E-4	1.4E-7
1080	2.1E-4	1.5E-7	2.7E-7	6.0E-7	6.9E-5	8.5E-9	1.3E-4	1.3E-7
1090	2.0E-4	1.4E-7	2.5E-7	5.7E-7	6.6E-5	8.1E-9	1.3E-4	1.3E-7
1095	2.0E-4	1.4E-7	2.5E-7	5.6E-7	6.4E-5	7.9E-9	1.3E-4	1.2E-7
1100	2.0E-4	1.3E-7	2.4E-7	5.4E-7	6.3E-5	7.8E-9	1.3E-4	1.2E-7
1200	1.7E-4	8.4E-8	1.5E-7	3.4E-7	3.7E-5	4.9E-9	1.3E-4	7.5E-8
1300	1.5E-4	5.4E-8	9.6E-8	2.2E-7	2.2E-5	3.2E-9	1.3E-4	4.8E-8
1400	1.4E-4	3.7E-8	6.4E-8	1.5E-7	1.3E-5	2.1E-9	1.2E-4	3.2E-8
1500	1.3E-4	2.6E-8	4.5E-8	1.0E-7	8.0E-6	1.5E-9	1.2E-4	2.2E-8
1600	1.2E-4	1.9E-8	3.3E-8	7.6E-8	4.9E-6	1.1E-9	1.2E-4	1.6E-8
1700	1.2E-4	1.5E-8	2.6E-8	6.0E-8	2.9E-6	8.8E-10	1.2E-4	1.3E-8
