Radionuclide	Ra-226
Route of Intake	Injection
Material	Injection, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
69	6.1E-2	1.4E-5	5.1E-4	8.1E-4	5.6E-2	6.1E-4
70	6.0E-2	1.4E-5	5.0E-4	8.0E-4	5.6E-2	6.1E-4
71	6.0E-2	1.3E-5	4.9E-4	7.8E-4	5.5E-2	6.0E-4
72	5.9E-2	1.3E-5	4.8E-4	7.7E-4	5.5E-2	6.0E-4
73	5.9E-2	1.3E-5	4.7E-4	7.6E-4	5.4E-2	6.0E-4
74	5.8E-2	1.3E-5	4.6E-4	7.5E-4	5.4E-2	5.9E-4
75	5.8E-2	1.2E-5	4.6E-4	7.3E-4	5.3E-2	5.9E-4
76	5.7E-2	1.2E-5	4.5E-4	7.2E-4	5.3E-2	5.9E-4
77	5.7E-2	1.2E-5	4.4E-4	7.1E-4	5.2E-2	5.9E-4
78	5.6E-2	1.2E-5	4.3E-4	7.0E-4	5.2E-2	5.8E-4
79	5.6E-2	1.2E-5	4.3E-4	6.9E-4	5.2E-2	5.8E-4
80	5.6E-2	1.1E-5	4.2E-4	6.8E-4	5.1E-2	5.8E-4
81	5.5E-2	1.1E-5	4.1E-4	6.7E-4	5.1E-2	5.8E-4
82	5.5E-2	1.1E-5	4.0E-4	6.6E-4	5.0E-2	5.7E-4
83	5.4E-2	1.1E-5	4.0E-4	6.5E-4	5.0E-2	5.7E-4
84	5.4E-2	1.1E-5	3.9E-4	6.4E-4	5.0E-2	5.7E-4
85	5.4E-2	1.0E-5	3.8E-4	6.3E-4	4.9E-2	5.7E-4
86	5.3E-2	1.0E-5	3.8E-4	6.2E-4	4.9E-2	5.6E-4
87	5.3E-2	1.0E-5	3.7E-4	6.1E-4	4.8E-2	5.6E-4
88	5.2E-2	9.9E-6	3.6E-4	6.0E-4	4.8E-2	5.6E-4
89	5.2E-2	9.7E-6	3.6E-4	5.9E-4	4.8E-2	5.6E-4
90	5.2E-2	9.5E-6	3.5E-4	5.8E-4	4.7E-2	5.5E-4
91	5.1E-2	9.4E-6	3.4E-4	5.7E-4	4.7E-2	5.5E-4
92	5.1E-2	9.2E-6	3.4E-4	5.6E-4	4.7E-2	5.5E-4
93	5.1E-2	9.0E-6	3.3E-4	5.5E-4	4.6E-2	5.5E-4
94	5.0E-2	8.9E-6	3.3E-4	5.4E-4	4.6E-2	5.4E-4
95	5.0E-2	8.7E-6	3.2E-4	5.3E-4	4.6E-2	5.4E-4
96	5.0E-2	8.6E-6	3.2E-4	5.3E-4	4.5E-2	5.4E-4
97	4.9E-2	8.4E-6	3.1E-4	5.2E-4	4.5E-2	5.4E-4
98	4.9E-2	8.3E-6	3.1E-4	5.1E-4	4.5E-2	5.3E-4
99	4.9E-2	8.1E-6	3.0E-4	5.0E-4	4.5E-2	5.3E-4
100	4.8E-2	8.0E-6	2.9E-4	4.9E-4	4.4E-2	5.3E-4
110	4.6E-2	6.7E-6	2.5E-4	4.2E-4	4.2E-2	5.1E-4
120	4.3E-2	5.7E-6	2.1E-4	3.7E-4	3.9E-2	4.9E-4
130	4.1E-2	4.8E-6	1.8E-4	3.2E-4	3.8E-2	4.8E-4
140	4.0E-2	4.0E-6	1.5E-4	2.8E-4	3.6E-2	4.6E-4
150	3.8E-2	3.4E-6	1.3E-4	2.4E-4	3.5E-2	4.5E-4
160	3.7E-2	2.9E-6	1.1E-4	2.1E-4	3.4E-2	4.4E-4
170	3.6E-2	2.5E-6	9.1E-5	1.9E-4	3.3E-2	4.2E-4
180	3.5E-2	2.1E-6	7.7E-5	1.7E-4	3.2E-2	4.1E-4
190	3.5E-2	1.8E-6	6.6E-5	1.5E-4	3.1E-2	4.0E-4
200	3.4E-2	1.5E-6	5.7E-5	1.4E-4	3.0E-2	3.9E-4
210	3.3E-2	1.3E-6	4.9E-5	1.3E-4	3.0E-2	3.8E-4
220	3.3E-2	1.2E-6	4.3E-5	1.2E-4	3.0E-2	3.8E-4
230	3.2E-2	1.0E-6	3.7E-5	1.1E-4	2.9E-2	3.7E-4
240	3.2E-2	8.9E-7	3.3E-5	1.0E-4	2.9E-2	3.6E-4
250	3.2E-2	7.8E-7	2.9E-5	9.8E-5	2.9E-2	3.5E-4
260	3.2E-2	7.0E-7	2.6E-5	9.3E-5	2.8E-2	3.5E-4
270	3.1E-2	6.3E-7	2.3E-5	8.9E-5	2.8E-2	3.4E-4
280	3.1E-2	5.6E-7	2.1E-5	8.5E-5	2.8E-2	3.3E-4
290	3.1E-2	5.1E-7	1.9E-5	8.2E-5	2.8E-2	3.2E-4
300	3.1E-2	4.7E-7	1.7E-5	8.0E-5	2.8E-2	3.2E-4
310	3.1E-2	4.4E-7	1.6E-5	7.8E-5	2.7E-2	3.1E-4
320	3.0E-2	4.0E-7	1.5E-5	7.6E-5	2.7E-2	3.1E-4
330	3.0E-2	3.8E-7	1.4E-5	7.4E-5	2.7E-2	3.0E-4
340	3.0E-2	3.6E-7	1.3E-5	7.3E-5	2.7E-2	2.9E-4
350	3.0E-2	3.4E-7	1.2E-5	7.2E-5	2.7E-2	2.9E-4
360	3.0E-2	3.2E-7	1.2E-5	7.1E-5	2.7E-2	2.8E-4
365	3.0E-2	3.2E-7	1.1E-5	7.0E-5	2.7E-2	2.8E-4
370	3.0E-2	3.1E-7	1.1E-5	7.0E-5	2.7E-2	2.8E-4
380	3.0E-2	3.0E-7	1.1E-5	6.9E-5	2.7E-2	2.7E-4
390	2.9E-2	2.9E-7	1.0E-5	6.8E-5	2.6E-2	2.7E-4
400	2.9E-2	2.8E-7	1.0E-5	6.7E-5	2.6E-2	2.6E-4
410	2.9E-2	2.8E-7	9.9E-6	6.7E-5	2.6E-2	2.6E-4
420	2.9E-2	2.7E-7	9.7E-6	6.6E-5	2.6E-2	2.5E-4
430	2.9E-2	2.6E-7	9.5E-6	6.6E-5	2.6E-2	2.5E-4
440	2.9E-2	2.6E-7	9.4E-6	6.5E-5	2.6E-2	2.4E-4
450	2.9E-2	2.6E-7	9.2E-6	6.5E-5	2.6E-2	2.4E-4
460	2.9E-2	2.5E-7	9.1E-6	6.5E-5	2.6E-2	2.3E-4
470	2.9E-2	2.5E-7	9.0E-6	6.4E-5	2.6E-2	2.3E-4
480	2.9E-2	2.5E-7	8.9E-6	6.4E-5	2.6E-2	2.3E-4
490	2.9E-2	2.4E-7	8.8E-6	6.4E-5	2.6E-2	2.2E-4
500	2.8E-2	2.4E-7	8.7E-6	6.3E-5	2.6E-2	2.2E-4
510	2.8E-2	2.4E-7	8.6E-6	6.3E-5	2.6E-2	2.1E-4
520	2.8E-2	2.4E-7	8.5E-6	6.3E-5	2.5E-2	2.1E-4
530	2.8E-2	2.3E-7	8.5E-6	6.2E-5	2.5E-2	2.1E-4
540	2.8E-2	2.3E-7	8.4E-6	6.2E-5	2.5E-2	2.0E-4
550	2.8E-2	2.3E-7	8.3E-6	6.2E-5	2.5E-2	2.0E-4
560	2.8E-2	2.3E-7	8.3E-6	6.2E-5	2.5E-2	1.9E-4
570	2.8E-2	2.3E-7	8.2E-6	6.1E-5	2.5E-2	1.9E-4
580	2.8E-2	2.3E-7	8.2E-6	6.1E-5	2.5E-2	1.9E-4
590	2.8E-2	2.3E-7	8.1E-6	6.1E-5	2.5E-2	1.8E-4
600	2.8E-2	2.2E-7	8.1E-6	6.1E-5	2.5E-2	1.8E-4
610	2.7E-2	2.2E-7	8.0E-6	6.0E-5	2.5E-2	1.8E-4
620	2.7E-2	2.2E-7	8.0E-6	6.0E-5	2.5E-2	1.7E-4
630	2.7E-2	2.2E-7	7.9E-6	6.0E-5	2.5E-2	1.7E-4
640	2.7E-2	2.2E-7	7.9E-6	6.0E-5	2.5E-2	1.7E-4
650	2.7E-2	2.2E-7	7.9E-6	5.9E-5	2.5E-2	1.6E-4
660	2.7E-2	2.2E-7	7.8E-6	5.9E-5	2.4E-2	1.6E-4
670	2.7E-2	2.2E-7	7.8E-6	5.9E-5	2.4E-2	1.6E-4
680	2.7E-2	2.2E-7	7.7E-6	5.9E-5	2.4E-2	1.6E-4
690	2.7E-2	2.1E-7	7.7E-6	5.8E-5	2.4E-2	1.5E-4
700	2.7E-2	2.1E-7	7.7E-6	5.8E-5	2.4E-2	1.5E-4
710	2.7E-2	2.1E-7	7.6E-6	5.8E-5	2.4E-2	1.5E-4
720	2.7E-2	2.1E-7	7.6E-6	5.8E-5	2.4E-2	1.4E-4
730	2.7E-2	2.1E-7	7.6E-6	5.8E-5	2.4E-2	1.4E-4
740	2.6E-2	2.1E-7	7.5E-6	5.7E-5	2.4E-2	1.4E-4
750	2.6E-2	2.1E-7	7.5E-6	5.7E-5	2.4E-2	1.4E-4
760	2.6E-2	2.1E-7	7.4E-6	5.7E-5	2.4E-2	1.3E-4
770	2.6E-2	2.1E-7	7.4E-6	5.7E-5	2.4E-2	1.3E-4
780	2.6E-2	2.0E-7	7.4E-6	5.6E-5	2.4E-2	1.3E-4
790	2.6E-2	2.0E-7	7.3E-6	5.6E-5	2.4E-2	1.3E-4
800	2.6E-2	2.0E-7	7.3E-6	5.6E-5	2.4E-2	1.2E-4
810	2.6E-2	2.0E-7	7.3E-6	5.6E-5	2.3E-2	1.2E-4
820	2.6E-2	2.0E-7	7.2E-6	5.6E-5	2.3E-2	1.2E-4
830	2.6E-2	2.0E-7	7.2E-6	5.5E-5	2.3E-2	1.2E-4
840	2.6E-2	2.0E-7	7.2E-6	5.5E-5	2.3E-2	1.2E-4
850	2.6E-2	2.0E-7	7.1E-6	5.5E-5	2.3E-2	1.1E-4
860	2.6E-2	2.0E-7	7.1E-6	5.5E-5	2.3E-2	1.1E-4
870	2.5E-2	2.0E-7	7.1E-6	5.4E-5	2.3E-2	1.1E-4
880	2.5E-2	2.0E-7	7.0E-6	5.4E-5	2.3E-2	1.1E-4
890	2.5E-2	1.9E-7	7.0E-6	5.4E-5	2.3E-2	1.1E-4
900	2.5E-2	1.9E-7	7.0E-6	5.4E-5	2.3E-2	1.0E-4
910	2.5E-2	1.9E-7	6.9E-6	5.4E-5	2.3E-2	1.0E-4
920	2.5E-2	1.9E-7	6.9E-6	5.3E-5	2.3E-2	1.0E-4
930	2.5E-2	1.9E-7	6.9E-6	5.3E-5	2.3E-2	9.8E-5
940	2.5E-2	1.9E-7	6.8E-6	5.3E-5	2.3E-2	9.7E-5
950	2.5E-2	1.9E-7	6.8E-6	5.3E-5	2.3E-2	9.5E-5
960	2.5E-2	1.9E-7	6.8E-6	5.3E-5	2.3E-2	9.3E-5
970	2.5E-2	1.9E-7	6.7E-6	5.2E-5	2.3E-2	9.1E-5
980	2.5E-2	1.9E-7	6.7E-6	5.2E-5	2.2E-2	9.0E-5
990	2.5E-2	1.9E-7	6.7E-6	5.2E-5	2.2E-2	8.8E-5
1000	2.5E-2	1.8E-7	6.7E-6	5.2E-5	2.2E-2	8.7E-5
1010	2.4E-2	1.8E-7	6.6E-6	5.2E-5	2.2E-2	8.5E-5
1020	2.4E-2	1.8E-7	6.6E-6	5.1E-5	2.2E-2	8.3E-5
1030	2.4E-2	1.8E-7	6.6E-6	5.1E-5	2.2E-2	8.2E-5
1040	2.4E-2	1.8E-7	6.5E-6	5.1E-5	2.2E-2	8.0E-5
1050	2.4E-2	1.8E-7	6.5E-6	5.1E-5	2.2E-2	7.9E-5
1060	2.4E-2	1.8E-7	6.5E-6	5.1E-5	2.2E-2	7.8E-5
1070	2.4E-2	1.8E-7	6.4E-6	5.0E-5	2.2E-2	7.6E-5
1080	2.4E-2	1.8E-7	6.4E-6	5.0E-5	2.2E-2	7.5E-5
1090	2.4E-2	1.8E-7	6.4E-6	5.0E-5	2.2E-2	7.3E-5
1095	2.4E-2	1.8E-7	6.4E-6	5.0E-5	2.2E-2	7.3E-5
1100	2.4E-2	1.8E-7	6.4E-6	5.0E-5	2.2E-2	7.2E-5
1200	2.3E-2	1.7E-7	6.1E-6	4.8E-5	2.1E-2	6.0E-5
1300	2.3E-2	1.6E-7	5.8E-6	4.6E-5	2.1E-2	5.0E-5
1400	2.2E-2	1.6E-7	5.6E-6	4.4E-5	2.0E-2	4.2E-5
1500	2.1E-2	1.5E-7	5.3E-6	4.3E-5	2.0E-2	3.5E-5
1600	2.1E-2	1.4E-7	5.1E-6	4.1E-5	1.9E-2	3.0E-5
1700	2.0E-2	1.4E-7	4.9E-6	4.0E-5	1.9E-2	2.5E-5
1800	2.0E-2	1.3E-7	4.7E-6	3.8E-5	1.8E-2	2.1E-5
1900	1.9E-2	1.3E-7	4.5E-6	3.7E-5	1.8E-2	1.8E-5
2000	1.9E-2	1.2E-7	4.4E-6	3.5E-5	1.8E-2	1.5E-5
2100	1.9E-2	1.2E-7	4.2E-6	3.4E-5	1.7E-2	1.3E-5
2200	1.8E-2	1.1E-7	4.0E-6	3.3E-5	1.7E-2	1.1E-5
2300	1.8E-2	1.1E-7	3.9E-6	3.2E-5	1.6E-2	9.5E-6
2400	1.7E-2	1.0E-7	3.7E-6	3.0E-5	1.6E-2	8.2E-6
2500	1.7E-2	1.0E-7	3.6E-6	2.9E-5	1.6E-2	7.1E-6
2600	1.7E-2	9.6E-8	3.5E-6	2.8E-5	1.5E-2	6.2E-6
2700	1.6E-2	9.2E-8	3.3E-6	2.7E-5	1.5E-2	5.5E-6
2800	1.6E-2	8.9E-8	3.2E-6	2.6E-5	1.5E-2	4.8E-6
2900	1.6E-2	8.6E-8	3.1E-6	2.5E-5	1.5E-2	4.3E-6
3000	1.5E-2	8.3E-8	3.0E-6	2.4E-5	1.4E-2	3.8E-6
3100	1.5E-2	8.0E-8	2.9E-6	2.3E-5	1.4E-2	3.4E-6
3200	1.5E-2	7.7E-8	2.8E-6	2.3E-5	1.4E-2	3.1E-6
3300	1.4E-2	7.4E-8	2.7E-6	2.2E-5	1.3E-2	2.8E-6
3400	1.4E-2	7.2E-8	2.6E-6	2.1E-5	1.3E-2	2.6E-6
3500	1.4E-2	6.9E-8	2.5E-6	2.0E-5	1.3E-2	2.4E-6
3600	1.4E-2	6.7E-8	2.4E-6	2.0E-5	1.3E-2	2.2E-6
3650	1.3E-2	6.6E-8	2.4E-6	1.9E-5	1.3E-2	2.1E-6
4000	1.3E-2	5.9E-8	2.1E-6	1.7E-5	1.2E-2	1.7E-6
5000	1.1E-2	4.3E-8	1.5E-6	1.2E-5	1.0E-2	1.0E-6
6000	9.4E-3	3.3E-8	1.2E-6	8.3E-6	9.0E-3	7.6E-7
7000	8.3E-3	2.6E-8	9.3E-7	5.9E-6	8.1E-3	5.9E-7
8000	7.4E-3	2.1E-8	7.6E-7	4.3E-6	7.3E-3	4.7E-7
9000	6.7E-3	1.8E-8	6.4E-7	3.1E-6	6.6E-3	3.9E-7
10000	6.1E-3	1.5E-8	5.5E-7	2.3E-6	6.0E-3	3.4E-7
11000	5.5E-3	1.3E-8	4.8E-7	1.8E-6	5.5E-3	2.9E-7
12000	5.1E-3	1.2E-8	4.3E-7	1.4E-6	5.0E-3	2.6E-7
13000	4.6E-3	1.1E-8	3.8E-7	1.1E-6	4.6E-3	2.3E-7
14000	4.3E-3	9.7E-9	3.5E-7	9.1E-7	4.2E-3	2.1E-7
15000	3.9E-3	8.8E-9	3.2E-7	7.6E-7	3.9E-3	1.9E-7
16000	3.6E-3	8.0E-9	2.9E-7	6.4E-7	3.6E-3	1.7E-7
17000	3.3E-3	7.3E-9	2.6E-7	5.6E-7	3.3E-3	1.6E-7
18000	3.0E-3	6.7E-9	2.4E-7	4.9E-7	3.0E-3	1.5E-7
18250	3.0E-3	6.6E-9	2.4E-7	4.7E-7	3.0E-3	1.4E-7
