Radionuclide	C-14
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
400	1.6E-3	3.3E-7	6.5E-8	3.1E-5	1.4E-5	5.1E-5
410	1.5E-3	3.0E-7	5.9E-8	2.8E-5	1.2E-5	5.0E-5
420	1.4E-3	2.7E-7	5.3E-8	2.5E-5	1.1E-5	4.9E-5
430	1.2E-3	2.5E-7	4.8E-8	2.3E-5	1.0E-5	4.8E-5
440	1.1E-3	2.2E-7	4.4E-8	2.1E-5	9.1E-6	4.7E-5
450	1.0E-3	2.0E-7	4.0E-8	1.9E-5	8.3E-6	4.7E-5
460	9.3E-4	1.8E-7	3.6E-8	1.7E-5	7.5E-6	4.6E-5
470	8.4E-4	1.7E-7	3.2E-8	1.5E-5	6.8E-6	4.6E-5
480	7.7E-4	1.5E-7	2.9E-8	1.4E-5	6.1E-6	4.5E-5
490	7.0E-4	1.4E-7	2.7E-8	1.3E-5	5.6E-6	4.5E-5
500	6.4E-4	1.2E-7	2.4E-8	1.1E-5	5.0E-6	4.4E-5
510	5.8E-4	1.1E-7	2.2E-8	1.0E-5	4.6E-6	4.4E-5
520	5.3E-4	1.0E-7	2.0E-8	9.4E-6	4.1E-6	4.3E-5
530	4.8E-4	9.2E-8	1.8E-8	8.5E-6	3.7E-6	4.3E-5
540	4.4E-4	8.3E-8	1.6E-8	7.7E-6	3.4E-6	4.3E-5
550	4.0E-4	7.5E-8	1.5E-8	7.0E-6	3.1E-6	4.2E-5
560	3.7E-4	6.8E-8	1.3E-8	6.3E-6	2.8E-6	4.2E-5
570	3.4E-4	6.2E-8	1.2E-8	5.7E-6	2.5E-6	4.2E-5
580	3.1E-4	5.6E-8	1.1E-8	5.2E-6	2.3E-6	4.2E-5
590	2.8E-4	5.1E-8	9.9E-9	4.7E-6	2.1E-6	4.1E-5
600	2.6E-4	4.6E-8	9.0E-9	4.3E-6	1.9E-6	4.1E-5
610	2.4E-4	4.2E-8	8.2E-9	3.9E-6	1.7E-6	4.1E-5
620	2.2E-4	3.8E-8	7.4E-9	3.5E-6	1.5E-6	4.1E-5
630	2.0E-4	3.4E-8	6.7E-9	3.2E-6	1.4E-6	4.0E-5
640	1.9E-4	3.1E-8	6.1E-9	2.9E-6	1.3E-6	4.0E-5
650	1.7E-4	2.8E-8	5.5E-9	2.6E-6	1.1E-6	4.0E-5
660	1.6E-4	2.5E-8	5.0E-9	2.3E-6	1.0E-6	4.0E-5
670	1.5E-4	2.3E-8	4.5E-9	2.1E-6	9.4E-7	4.0E-5
680	1.4E-4	2.1E-8	4.1E-9	1.9E-6	8.5E-7	4.0E-5
690	1.3E-4	1.9E-8	3.7E-9	1.7E-6	7.7E-7	3.9E-5
700	1.2E-4	1.7E-8	3.4E-9	1.6E-6	7.0E-7	3.9E-5
710	1.1E-4	1.6E-8	3.1E-9	1.4E-6	6.3E-7	3.9E-5
720	1.1E-4	1.4E-8	2.8E-9	1.3E-6	5.7E-7	3.9E-5
730	9.9E-5	1.3E-8	2.5E-9	1.2E-6	5.2E-7	3.9E-5
740	9.4E-5	1.2E-8	2.3E-9	1.1E-6	4.7E-7	3.9E-5
750	8.8E-5	1.1E-8	2.1E-9	9.6E-7	4.2E-7	3.8E-5
760	8.3E-5	9.6E-9	1.9E-9	8.7E-7	3.8E-7	3.8E-5
770	7.9E-5	8.7E-9	1.7E-9	7.9E-7	3.5E-7	3.8E-5
780	7.5E-5	7.9E-9	1.6E-9	7.2E-7	3.2E-7	3.8E-5
790	7.1E-5	7.2E-9	1.4E-9	6.5E-7	2.9E-7	3.8E-5
800	6.8E-5	6.5E-9	1.3E-9	5.9E-7	2.6E-7	3.8E-5
810	6.5E-5	5.9E-9	1.2E-9	5.3E-7	2.3E-7	3.8E-5
820	6.2E-5	5.4E-9	1.1E-9	4.8E-7	2.1E-7	3.8E-5
830	6.0E-5	4.9E-9	9.6E-10	4.4E-7	1.9E-7	3.7E-5
840	5.8E-5	4.5E-9	8.8E-10	4.0E-7	1.7E-7	3.7E-5
850	5.6E-5	4.1E-9	8.0E-10	3.6E-7	1.6E-7	3.7E-5
860	5.4E-5	3.7E-9	7.3E-10	3.2E-7	1.4E-7	3.7E-5
870	5.2E-5	3.4E-9	6.6E-10	2.9E-7	1.3E-7	3.7E-5
880	5.1E-5	3.1E-9	6.0E-10	2.7E-7	1.2E-7	3.7E-5
890	4.9E-5	2.8E-9	5.5E-10	2.4E-7	1.1E-7	3.7E-5
900	4.8E-5	2.6E-9	5.0E-10	2.2E-7	9.6E-8	3.7E-5
910	4.7E-5	2.3E-9	4.6E-10	2.0E-7	8.7E-8	3.6E-5
920	4.6E-5	2.1E-9	4.2E-10	1.8E-7	7.9E-8	3.6E-5
930	4.5E-5	2.0E-9	3.8E-10	1.6E-7	7.1E-8	3.6E-5
940	4.4E-5	1.8E-9	3.5E-10	1.5E-7	6.5E-8	3.6E-5
950	4.3E-5	1.6E-9	3.2E-10	1.3E-7	5.9E-8	3.6E-5
960	4.2E-5	1.5E-9	3.0E-10	1.2E-7	5.3E-8	3.6E-5
970	4.1E-5	1.4E-9	2.7E-10	1.1E-7	4.8E-8	3.6E-5
980	4.1E-5	1.3E-9	2.5E-10	9.9E-8	4.4E-8	3.6E-5
990	4.0E-5	1.2E-9	2.3E-10	9.0E-8	3.9E-8	3.6E-5
1000	4.0E-5	1.1E-9	2.1E-10	8.1E-8	3.6E-8	3.6E-5
1010	3.9E-5	9.9E-10	2.0E-10	7.3E-8	3.2E-8	3.5E-5
1020	3.9E-5	9.2E-10	1.8E-10	6.6E-8	2.9E-8	3.5E-5
1030	3.8E-5	8.5E-10	1.7E-10	6.0E-8	2.7E-8	3.5E-5
1040	3.8E-5	7.9E-10	1.6E-10	5.5E-8	2.4E-8	3.5E-5
1050	3.8E-5	7.3E-10	1.4E-10	4.9E-8	2.2E-8	3.5E-5
1060	3.7E-5	6.8E-10	1.3E-10	4.5E-8	2.0E-8	3.5E-5
1070	3.7E-5	6.4E-10	1.3E-10	4.1E-8	1.8E-8	3.5E-5
1080	3.7E-5	5.9E-10	1.2E-10	3.7E-8	1.6E-8	3.5E-5
1090	3.6E-5	5.6E-10	1.1E-10	3.3E-8	1.5E-8	3.5E-5
1095	3.6E-5	5.4E-10	1.1E-10	3.2E-8	1.4E-8	3.5E-5
1100	3.6E-5	5.2E-10	1.0E-10	3.0E-8	1.3E-8	3.4E-5
1200	3.4E-5	3.1E-10	-	1.1E-8	5.0E-9	3.4E-5
1300	3.3E-5	2.3E-10	-	4.3E-9	1.9E-9	3.3E-5
1400	3.2E-5	1.9E-10	-	1.7E-9	7.7E-10	3.2E-5
1500	3.1E-5	1.7E-10	-	7.1E-10	3.4E-10	3.1E-5
1600	3.0E-5	1.6E-10	-	3.5E-10	1.7E-10	3.0E-5
1700	2.9E-5	1.5E-10	-	2.1E-10	1.1E-10	2.9E-5
1800	2.9E-5	1.5E-10	-	1.6E-10	-	2.9E-5
1900	2.8E-5	1.4E-10	-	1.3E-10	-	2.8E-5
2000	2.7E-5	1.4E-10	-	1.2E-10	-	2.7E-5
2100	2.6E-5	1.3E-10	-	1.1E-10	-	2.6E-5
2200	2.6E-5	1.2E-10	-	1.1E-10	-	2.6E-5
2300	2.5E-5	1.2E-10	-	1.0E-10	-	2.5E-5
2400	2.5E-5	1.1E-10	-	-	-	2.5E-5
2500	2.4E-5	1.1E-10	-	-	-	2.4E-5
2600	2.4E-5	1.1E-10	-	-	-	2.4E-5
2700	2.3E-5	1.0E-10	-	-	-	2.3E-5
2800	2.3E-5	-	-	-	-	2.3E-5
2900	2.2E-5	-	-	-	-	2.2E-5
3000	2.2E-5	-	-	-	-	2.2E-5
3100	2.1E-5	-	-	-	-	2.1E-5
3200	2.1E-5	-	-	-	-	2.1E-5
3300	2.0E-5	-	-	-	-	2.0E-5
3400	2.0E-5	-	-	-	-	2.0E-5
3500	2.0E-5	-	-	-	-	2.0E-5
3600	1.9E-5	-	-	-	-	1.9E-5
3650	1.9E-5	-	-	-	-	1.9E-5
4000	1.8E-5	-	-	-	-	1.8E-5
5000	1.5E-5	-	-	-	-	1.5E-5
6000	1.3E-5	-	-	-	-	1.3E-5
7000	1.2E-5	-	-	-	-	1.2E-5
8000	1.0E-5	-	-	-	-	1.0E-5
9000	9.5E-6	-	-	-	-	9.5E-6
10000	8.6E-6	-	-	-	-	8.6E-6
11000	7.9E-6	-	-	-	-	7.8E-6
12000	7.2E-6	-	-	-	-	7.2E-6
13000	6.6E-6	-	-	-	-	6.6E-6
14000	6.1E-6	-	-	-	-	6.1E-6
15000	5.6E-6	-	-	-	-	5.6E-6
16000	5.1E-6	-	-	-	-	5.1E-6
17000	4.7E-6	-	-	-	-	4.7E-6
18000	4.3E-6	-	-	-	-	4.3E-6
18250	4.3E-6	-	-	-	-	4.3E-6
