Radionuclide	Ac-225
Route of Intake	Inhalation
Material	Aerosols Type S, Actinium associated with plutonium oxide compounds, fA=5E-6
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	8.1E-1	-	-	2.8E-1	7.6E-2	3.6E-6	5.8E-6
0.083333	7.9E-1	-	-	3.1E-1	7.1E-2	6.7E-6	1.1E-5
0.125	7.8E-1	-	-	3.4E-1	6.9E-2	9.6E-6	1.6E-5
0.25	7.5E-1	-	-	4.0E-1	6.4E-2	1.8E-5	2.9E-5
0.375	7.2E-1	-	-	4.4E-1	6.2E-2	2.5E-5	4.1E-5
0.5	7.0E-1	-	-	4.7E-1	6.1E-2	3.2E-5	5.3E-5
0.625	6.7E-1	-	-	4.8E-1	6.0E-2	3.8E-5	6.4E-5
0.75	6.4E-1	-	-	4.8E-1	6.0E-2	4.5E-5	7.4E-5
0.875	6.1E-1	-	-	4.8E-1	5.9E-2	5.0E-5	8.4E-5
1	5.7E-1	1.2E-5	7.9E-2	4.6E-1	5.8E-2	5.6E-5	9.3E-5
1.125	5.4E-1	-	-	4.4E-1	5.7E-2	6.1E-5	1.0E-4
1.25	5.0E-1	-	-	4.1E-1	5.7E-2	6.6E-5	1.1E-4
1.375	4.6E-1	-	-	3.8E-1	5.6E-2	7.1E-5	1.2E-4
1.5	4.2E-1	-	-	3.5E-1	5.5E-2	7.6E-5	1.3E-4
1.625	3.9E-1	-	-	3.2E-1	5.5E-2	8.0E-5	1.3E-4
1.75	3.5E-1	-	-	2.9E-1	5.4E-2	8.4E-5	1.4E-4
1.875	3.2E-1	-	-	2.6E-1	5.3E-2	8.7E-5	1.4E-4
2	2.9E-1	9.6E-6	2.3E-1	2.3E-1	5.3E-2	9.1E-5	1.5E-4
2.25	2.3E-1	-	-	1.8E-1	5.1E-2	9.7E-5	1.6E-4
2.5	1.9E-1	-	-	1.4E-1	5.0E-2	1.0E-4	1.7E-4
2.75	1.5E-1	-	-	1.0E-1	4.9E-2	1.1E-4	1.8E-4
3	1.2E-1	6.8E-6	1.4E-1	7.5E-2	4.8E-2	1.1E-4	1.8E-4
3.25	1.0E-1	-	-	5.5E-2	4.7E-2	1.1E-4	1.9E-4
3.5	8.6E-2	-	-	4.0E-2	4.6E-2	1.2E-4	1.9E-4
3.75	7.4E-2	-	-	2.8E-2	4.5E-2	1.2E-4	2.0E-4
4	6.5E-2	4.7E-6	5.1E-2	2.0E-2	4.4E-2	1.2E-4	2.0E-4
4.25	5.8E-2	-	-	1.5E-2	4.3E-2	1.2E-4	2.0E-4
4.5	5.3E-2	-	-	1.0E-2	4.2E-2	1.2E-4	2.0E-4
4.75	4.9E-2	-	-	7.5E-3	4.1E-2	1.2E-4	2.0E-4
5	4.6E-2	3.3E-6	1.4E-2	5.5E-3	4.0E-2	1.2E-4	2.0E-4
5.5	4.2E-2	-	-	3.0E-3	3.8E-2	1.2E-4	2.0E-4
6	3.9E-2	2.4E-6	3.8E-3	1.9E-3	3.7E-2	1.2E-4	2.0E-4
6.5	3.7E-2	-	-	1.3E-3	3.5E-2	1.2E-4	2.0E-4
7	3.6E-2	1.7E-6	1.2E-3	9.7E-4	3.4E-2	1.2E-4	2.0E-4
7.5	3.4E-2	-	-	7.8E-4	3.3E-2	1.2E-4	1.9E-4
8	3.3E-2	1.3E-6	5.7E-4	6.6E-4	3.1E-2	1.2E-4	1.9E-4
8.5	3.1E-2	-	-	5.8E-4	3.0E-2	1.1E-4	1.9E-4
9	3.0E-2	1.0E-6	3.8E-4	5.1E-4	2.9E-2	1.1E-4	1.8E-4
9.5	2.9E-2	-	-	4.5E-4	2.8E-2	1.1E-4	1.8E-4
10	2.8E-2	8.0E-7	2.8E-4	4.0E-4	2.7E-2	1.0E-4	1.7E-4
11	2.6E-2	6.5E-7	2.2E-4	3.2E-4	2.5E-2	9.9E-5	1.6E-4
12	2.4E-2	5.4E-7	1.8E-4	2.6E-4	2.3E-2	9.3E-5	1.5E-4
13	2.2E-2	4.6E-7	1.4E-4	2.1E-4	2.1E-2	8.8E-5	1.5E-4
14	2.0E-2	4.0E-7	1.2E-4	1.7E-4	2.0E-2	8.3E-5	1.4E-4
15	1.9E-2	3.5E-7	9.6E-5	1.4E-4	1.8E-2	7.8E-5	1.3E-4
16	1.8E-2	3.1E-7	7.9E-5	1.2E-4	1.7E-2	7.4E-5	1.2E-4
17	1.6E-2	2.7E-7	6.6E-5	1.0E-4	1.6E-2	6.9E-5	1.1E-4
18	1.5E-2	2.4E-7	5.6E-5	8.6E-5	1.5E-2	6.5E-5	1.1E-4
19	1.4E-2	2.2E-7	4.7E-5	7.4E-5	1.4E-2	6.1E-5	1.0E-4
20	1.3E-2	2.0E-7	4.1E-5	6.5E-5	1.3E-2	5.8E-5	9.4E-5
21	1.2E-2	1.8E-7	3.5E-5	5.7E-5	1.2E-2	5.4E-5	8.9E-5
22	1.1E-2	1.6E-7	3.1E-5	5.0E-5	1.1E-2	5.1E-5	8.3E-5
23	1.1E-2	1.5E-7	2.7E-5	4.4E-5	1.0E-2	4.8E-5	7.8E-5
24	9.9E-3	1.3E-7	2.4E-5	4.0E-5	9.6E-3	4.5E-5	7.4E-5
25	9.2E-3	1.2E-7	2.2E-5	3.6E-5	9.0E-3	4.2E-5	6.9E-5
26	8.6E-3	1.1E-7	1.9E-5	3.2E-5	8.3E-3	4.0E-5	6.5E-5
27	8.0E-3	1.0E-7	1.8E-5	2.9E-5	7.8E-3	3.7E-5	6.1E-5
28	7.4E-3	9.3E-8	1.6E-5	2.7E-5	7.2E-3	3.5E-5	5.7E-5
29	6.9E-3	8.5E-8	1.5E-5	2.5E-5	6.7E-3	3.3E-5	5.4E-5
30	6.4E-3	7.8E-8	1.3E-5	2.3E-5	6.3E-3	3.1E-5	5.0E-5
31	6.0E-3	7.2E-8	1.2E-5	2.1E-5	5.8E-3	2.9E-5	4.7E-5
32	5.6E-3	6.6E-8	1.1E-5	1.9E-5	5.4E-3	2.7E-5	4.4E-5
33	5.2E-3	6.1E-8	1.0E-5	1.8E-5	5.1E-3	2.6E-5	4.2E-5
34	4.8E-3	5.7E-8	9.6E-6	1.6E-5	4.7E-3	2.4E-5	3.9E-5
35	4.5E-3	5.2E-8	8.8E-6	1.5E-5	4.4E-3	2.3E-5	3.7E-5
36	4.2E-3	4.8E-8	8.2E-6	1.4E-5	4.1E-3	2.1E-5	3.5E-5
37	3.9E-3	4.5E-8	7.6E-6	1.3E-5	3.8E-3	2.0E-5	3.2E-5
38	3.6E-3	4.1E-8	7.0E-6	1.2E-5	3.5E-3	1.9E-5	3.0E-5
39	3.4E-3	3.8E-8	6.5E-6	1.1E-5	3.3E-3	1.8E-5	2.9E-5
40	3.2E-3	3.6E-8	6.0E-6	1.0E-5	3.1E-3	1.7E-5	2.7E-5
41	2.9E-3	3.3E-8	5.6E-6	9.6E-6	2.9E-3	1.6E-5	2.5E-5
42	2.7E-3	3.1E-8	5.2E-6	8.9E-6	2.7E-3	1.5E-5	2.4E-5
43	2.5E-3	2.8E-8	4.8E-6	8.3E-6	2.5E-3	1.4E-5	2.2E-5
44	2.4E-3	2.6E-8	4.5E-6	7.7E-6	2.3E-3	1.3E-5	2.1E-5
45	2.2E-3	2.5E-8	4.2E-6	7.2E-6	2.1E-3	1.2E-5	1.9E-5
46	2.1E-3	2.3E-8	3.9E-6	6.7E-6	2.0E-3	1.1E-5	1.8E-5
47	1.9E-3	2.1E-8	3.6E-6	6.2E-6	1.9E-3	1.1E-5	1.7E-5
48	1.8E-3	2.0E-8	3.3E-6	5.8E-6	1.7E-3	1.0E-5	1.6E-5
49	1.7E-3	1.8E-8	3.1E-6	5.4E-6	1.6E-3	9.4E-6	1.5E-5
50	1.5E-3	1.7E-8	2.9E-6	5.0E-6	1.5E-3	8.9E-6	1.4E-5
51	1.4E-3	1.6E-8	2.7E-6	4.6E-6	1.4E-3	8.3E-6	1.3E-5
52	1.3E-3	1.5E-8	2.5E-6	4.3E-6	1.3E-3	7.8E-6	1.2E-5
53	1.3E-3	1.4E-8	2.3E-6	4.0E-6	1.2E-3	7.3E-6	1.2E-5
54	1.2E-3	1.3E-8	2.2E-6	3.7E-6	1.1E-3	6.9E-6	1.1E-5
55	1.1E-3	1.2E-8	2.0E-6	3.5E-6	1.1E-3	6.5E-6	1.0E-5
56	1.0E-3	1.1E-8	1.9E-6	3.2E-6	9.8E-4	6.1E-6	9.6E-6
57	9.4E-4	1.0E-8	1.7E-6	3.0E-6	9.1E-4	5.7E-6	9.0E-6
58	8.8E-4	9.6E-9	1.6E-6	2.8E-6	8.5E-4	5.3E-6	8.4E-6
59	8.2E-4	9.0E-9	1.5E-6	2.6E-6	7.9E-4	5.0E-6	7.9E-6
60	7.6E-4	8.4E-9	1.4E-6	2.4E-6	7.4E-4	4.7E-6	7.4E-6
61	7.1E-4	7.8E-9	1.3E-6	2.2E-6	6.9E-4	4.4E-6	7.0E-6
62	6.6E-4	7.3E-9	1.2E-6	2.1E-6	6.4E-4	4.1E-6	6.5E-6
63	6.1E-4	6.8E-9	1.1E-6	1.9E-6	5.9E-4	3.9E-6	6.1E-6
64	5.7E-4	6.3E-9	1.0E-6	1.8E-6	5.5E-4	3.6E-6	5.7E-6
65	5.3E-4	5.9E-9	9.7E-7	1.7E-6	5.2E-4	3.4E-6	5.4E-6
66	5.0E-4	5.5E-9	9.1E-7	1.6E-6	4.8E-4	3.2E-6	5.0E-6
67	4.6E-4	5.1E-9	8.4E-7	1.5E-6	4.5E-4	3.0E-6	4.7E-6
68	4.3E-4	4.8E-9	7.8E-7	1.4E-6	4.2E-4	2.8E-6	4.4E-6
69	4.0E-4	4.4E-9	7.3E-7	1.3E-6	3.9E-4	2.7E-6	4.1E-6
70	3.7E-4	4.1E-9	6.8E-7	1.2E-6	3.6E-4	2.5E-6	3.9E-6
71	3.5E-4	3.9E-9	6.3E-7	1.1E-6	3.4E-4	2.3E-6	3.6E-6
72	3.2E-4	3.6E-9	5.9E-7	1.0E-6	3.1E-4	2.2E-6	3.4E-6
73	3.0E-4	3.3E-9	5.5E-7	9.4E-7	2.9E-4	2.1E-6	3.2E-6
74	2.8E-4	3.1E-9	5.1E-7	8.8E-7	2.7E-4	1.9E-6	3.0E-6
