Radionuclide	Co-57
Route of Intake	Ingestion
Material	Insoluble oxides, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4.75	2.7E-2	-	-	6.9E-3	3.2E-3	6.0E-3
5	2.4E-2	1.2E-3	1.5E-2	5.0E-3	3.2E-3	5.7E-3
5.5	2.1E-2	-	-	2.7E-3	3.1E-3	5.2E-3
6	2.0E-2	9.8E-4	3.7E-3	1.7E-3	3.1E-3	4.7E-3
6.5	1.9E-2	-	-	1.2E-3	3.0E-3	4.3E-3
7	1.8E-2	8.0E-4	1.1E-3	9.1E-4	2.9E-3	4.0E-3
7.5	1.7E-2	-	-	7.6E-4	2.9E-3	3.7E-3
8	1.7E-2	6.6E-4	4.7E-4	6.7E-4	2.8E-3	3.5E-3
8.5	1.6E-2	-	-	6.1E-4	2.8E-3	3.3E-3
9	1.6E-2	5.6E-4	3.0E-4	5.5E-4	2.7E-3	3.1E-3
9.5	1.5E-2	-	-	5.1E-4	2.6E-3	3.0E-3
10	1.5E-2	4.8E-4	2.3E-4	4.8E-4	2.6E-3	2.8E-3
11	1.4E-2	4.2E-4	1.9E-4	4.2E-4	2.5E-3	2.6E-3
12	1.4E-2	3.7E-4	1.5E-4	3.8E-4	2.3E-3	2.4E-3
13	1.3E-2	3.3E-4	1.3E-4	3.4E-4	2.2E-3	2.3E-3
14	1.3E-2	3.0E-4	1.1E-4	3.1E-4	2.1E-3	2.2E-3
15	1.2E-2	2.7E-4	9.5E-5	2.9E-4	2.0E-3	2.1E-3
16	1.2E-2	2.4E-4	8.4E-5	2.7E-4	2.0E-3	2.1E-3
17	1.2E-2	2.2E-4	7.4E-5	2.5E-4	1.9E-3	2.0E-3
18	1.1E-2	2.1E-4	6.7E-5	2.4E-4	1.8E-3	2.0E-3
19	1.1E-2	1.9E-4	6.0E-5	2.3E-4	1.7E-3	1.9E-3
20	1.1E-2	1.8E-4	5.5E-5	2.2E-4	1.7E-3	1.9E-3
21	1.1E-2	1.7E-4	5.1E-5	2.1E-4	1.6E-3	1.9E-3
22	1.0E-2	1.6E-4	4.7E-5	2.0E-4	1.5E-3	1.8E-3
23	1.0E-2	1.5E-4	4.3E-5	1.9E-4	1.5E-3	1.8E-3
24	9.9E-3	1.4E-4	4.0E-5	1.9E-4	1.4E-3	1.8E-3
25	9.7E-3	1.3E-4	3.7E-5	1.8E-4	1.4E-3	1.8E-3
26	9.6E-3	1.2E-4	3.5E-5	1.7E-4	1.4E-3	1.7E-3
27	9.4E-3	1.1E-4	3.3E-5	1.7E-4	1.3E-3	1.7E-3
28	9.2E-3	1.1E-4	3.1E-5	1.6E-4	1.3E-3	1.7E-3
29	9.1E-3	1.0E-4	2.9E-5	1.6E-4	1.2E-3	1.7E-3
30	8.9E-3	9.5E-5	2.7E-5	1.5E-4	1.2E-3	1.7E-3
31	8.8E-3	9.0E-5	2.6E-5	1.5E-4	1.2E-3	1.7E-3
32	8.7E-3	8.6E-5	2.4E-5	1.5E-4	1.2E-3	1.7E-3
33	8.5E-3	8.1E-5	2.3E-5	1.4E-4	1.1E-3	1.6E-3
34	8.4E-3	7.7E-5	2.2E-5	1.4E-4	1.1E-3	1.6E-3
35	8.3E-3	7.3E-5	2.0E-5	1.3E-4	1.1E-3	1.6E-3
36	8.2E-3	7.0E-5	1.9E-5	1.3E-4	1.1E-3	1.6E-3
37	8.1E-3	6.6E-5	1.8E-5	1.3E-4	1.1E-3	1.6E-3
38	8.0E-3	6.3E-5	1.7E-5	1.3E-4	1.0E-3	1.6E-3
39	7.9E-3	6.0E-5	1.7E-5	1.2E-4	1.0E-3	1.6E-3
40	7.8E-3	5.8E-5	1.6E-5	1.2E-4	1.0E-3	1.6E-3
41	7.7E-3	5.5E-5	1.5E-5	1.2E-4	9.9E-4	1.6E-3
42	7.6E-3	5.3E-5	1.4E-5	1.2E-4	9.8E-4	1.5E-3
43	7.5E-3	5.1E-5	1.4E-5	1.1E-4	9.6E-4	1.5E-3
44	7.4E-3	4.9E-5	1.3E-5	1.1E-4	9.5E-4	1.5E-3
45	7.4E-3	4.7E-5	1.3E-5	1.1E-4	9.4E-4	1.5E-3
46	7.3E-3	4.5E-5	1.2E-5	1.1E-4	9.3E-4	1.5E-3
47	7.2E-3	4.3E-5	1.2E-5	1.1E-4	9.2E-4	1.5E-3
48	7.1E-3	4.2E-5	1.1E-5	1.0E-4	9.1E-4	1.5E-3
49	7.1E-3	4.0E-5	1.1E-5	1.0E-4	9.0E-4	1.5E-3
50	7.0E-3	3.9E-5	1.0E-5	1.0E-4	8.9E-4	1.5E-3
51	6.9E-3	3.7E-5	9.9E-6	9.9E-5	8.9E-4	1.5E-3
52	6.9E-3	3.6E-5	9.6E-6	9.8E-5	8.8E-4	1.5E-3
53	6.8E-3	3.5E-5	9.3E-6	9.6E-5	8.7E-4	1.5E-3
54	6.8E-3	3.4E-5	8.9E-6	9.5E-5	8.7E-4	1.5E-3
55	6.7E-3	3.3E-5	8.6E-6	9.4E-5	8.6E-4	1.4E-3
56	6.6E-3	3.2E-5	8.4E-6	9.2E-5	8.5E-4	1.4E-3
57	6.6E-3	3.1E-5	8.1E-6	9.1E-5	8.5E-4	1.4E-3
58	6.5E-3	3.0E-5	7.9E-6	9.0E-5	8.4E-4	1.4E-3
59	6.5E-3	2.9E-5	7.6E-6	8.9E-5	8.4E-4	1.4E-3
60	6.4E-3	2.9E-5	7.4E-6	8.8E-5	8.3E-4	1.4E-3
61	6.4E-3	2.8E-5	7.2E-6	8.6E-5	8.3E-4	1.4E-3
62	6.3E-3	2.7E-5	7.0E-6	8.5E-5	8.2E-4	1.4E-3
63	6.3E-3	2.7E-5	6.8E-6	8.4E-5	8.2E-4	1.4E-3
64	6.2E-3	2.6E-5	6.7E-6	8.3E-5	8.2E-4	1.4E-3
65	6.2E-3	2.5E-5	6.5E-6	8.2E-5	8.1E-4	1.4E-3
66	6.1E-3	2.5E-5	6.3E-6	8.1E-5	8.1E-4	1.4E-3
67	6.1E-3	2.4E-5	6.2E-6	8.0E-5	8.0E-4	1.4E-3
68	6.0E-3	2.4E-5	6.0E-6	7.9E-5	8.0E-4	1.4E-3
69	6.0E-3	2.3E-5	5.9E-6	7.9E-5	8.0E-4	1.4E-3
70	6.0E-3	2.3E-5	5.8E-6	7.8E-5	7.9E-4	1.4E-3
71	5.9E-3	2.2E-5	5.7E-6	7.7E-5	7.9E-4	1.3E-3
72	5.9E-3	2.2E-5	5.5E-6	7.6E-5	7.9E-4	1.3E-3
73	5.8E-3	2.1E-5	5.4E-6	7.5E-5	7.9E-4	1.3E-3
74	5.8E-3	2.1E-5	5.3E-6	7.4E-5	7.8E-4	1.3E-3
75	5.7E-3	2.1E-5	5.2E-6	7.4E-5	7.8E-4	1.3E-3
76	5.7E-3	2.0E-5	5.1E-6	7.3E-5	7.8E-4	1.3E-3
77	5.7E-3	2.0E-5	5.0E-6	7.2E-5	7.7E-4	1.3E-3
78	5.6E-3	2.0E-5	4.9E-6	7.1E-5	7.7E-4	1.3E-3
79	5.6E-3	1.9E-5	4.8E-6	7.1E-5	7.7E-4	1.3E-3
80	5.6E-3	1.9E-5	4.7E-6	7.0E-5	7.7E-4	1.3E-3
81	5.5E-3	1.9E-5	4.7E-6	6.9E-5	7.6E-4	1.3E-3
82	5.5E-3	1.8E-5	4.6E-6	6.9E-5	7.6E-4	1.3E-3
83	5.4E-3	1.8E-5	4.5E-6	6.8E-5	7.6E-4	1.3E-3
84	5.4E-3	1.8E-5	4.4E-6	6.7E-5	7.6E-4	1.3E-3
85	5.4E-3	1.7E-5	4.4E-6	6.7E-5	7.5E-4	1.3E-3
86	5.3E-3	1.7E-5	4.3E-6	6.6E-5	7.5E-4	1.3E-3
87	5.3E-3	1.7E-5	4.2E-6	6.5E-5	7.5E-4	1.3E-3
88	5.3E-3	1.7E-5	4.2E-6	6.5E-5	7.5E-4	1.3E-3
89	5.2E-3	1.6E-5	4.1E-6	6.4E-5	7.5E-4	1.3E-3
90	5.2E-3	1.6E-5	4.0E-6	6.4E-5	7.4E-4	1.2E-3
91	5.2E-3	1.6E-5	4.0E-6	6.3E-5	7.4E-4	1.2E-3
92	5.1E-3	1.6E-5	3.9E-6	6.2E-5	7.4E-4	1.2E-3
93	5.1E-3	1.5E-5	3.8E-6	6.2E-5	7.4E-4	1.2E-3
94	5.1E-3	1.5E-5	3.8E-6	6.1E-5	7.3E-4	1.2E-3
95	5.0E-3	1.5E-5	3.7E-6	6.1E-5	7.3E-4	1.2E-3
96	5.0E-3	1.5E-5	3.7E-6	6.0E-5	7.3E-4	1.2E-3
97	5.0E-3	1.5E-5	3.6E-6	6.0E-5	7.3E-4	1.2E-3
98	4.9E-3	1.4E-5	3.6E-6	5.9E-5	7.3E-4	1.2E-3
99	4.9E-3	1.4E-5	3.5E-6	5.9E-5	7.2E-4	1.2E-3
100	4.9E-3	1.4E-5	3.5E-6	5.8E-5	7.2E-4	1.2E-3
110	4.6E-3	1.2E-5	3.0E-6	5.3E-5	7.0E-4	1.1E-3
120	4.3E-3	1.1E-5	2.7E-6	4.9E-5	6.8E-4	1.1E-3
130	4.1E-3	9.6E-6	2.4E-6	4.5E-5	6.7E-4	1.1E-3
140	3.9E-3	8.6E-6	2.1E-6	4.2E-5	6.5E-4	1.0E-3
150	3.7E-3	7.7E-6	1.9E-6	3.9E-5	6.3E-4	9.7E-4
160	3.5E-3	6.9E-6	1.7E-6	3.7E-5	6.1E-4	9.3E-4
170	3.3E-3	6.2E-6	1.5E-6	3.4E-5	6.0E-4	8.9E-4
180	3.2E-3	5.6E-6	1.4E-6	3.2E-5	5.8E-4	8.6E-4
190	3.0E-3	5.0E-6	1.2E-6	3.0E-5	5.7E-4	8.2E-4
200	2.9E-3	4.6E-6	1.1E-6	2.9E-5	5.5E-4	7.9E-4
210	2.8E-3	4.2E-6	1.0E-6	2.7E-5	5.4E-4	7.6E-4
220	2.7E-3	3.8E-6	9.3E-7	2.6E-5	5.2E-4	7.2E-4
230	2.5E-3	3.5E-6	8.5E-7	2.4E-5	5.1E-4	6.9E-4
240	2.4E-3	3.2E-6	7.8E-7	2.3E-5	4.9E-4	6.7E-4
250	2.3E-3	3.0E-6	7.2E-7	2.2E-5	4.8E-4	6.4E-4
260	2.3E-3	2.7E-6	6.7E-7	2.1E-5	4.7E-4	6.1E-4
270	2.2E-3	2.5E-6	6.2E-7	2.0E-5	4.6E-4	5.9E-4
280	2.1E-3	2.4E-6	5.7E-7	1.9E-5	4.4E-4	5.6E-4
290	2.0E-3	2.2E-6	5.3E-7	1.8E-5	4.3E-4	5.4E-4
300	1.9E-3	2.0E-6	5.0E-7	1.8E-5	4.2E-4	5.2E-4
310	1.8E-3	1.9E-6	4.7E-7	1.7E-5	4.1E-4	4.9E-4
320	1.8E-3	1.8E-6	4.4E-7	1.6E-5	4.0E-4	4.7E-4
330	1.7E-3	1.7E-6	4.1E-7	1.6E-5	3.9E-4	4.5E-4
340	1.6E-3	1.6E-6	3.9E-7	1.5E-5	3.8E-4	4.3E-4
350	1.6E-3	1.5E-6	3.6E-7	1.4E-5	3.7E-4	4.2E-4
360	1.5E-3	1.4E-6	3.4E-7	1.4E-5	3.6E-4	4.0E-4
365	1.5E-3	1.4E-6	3.4E-7	1.4E-5	3.5E-4	3.9E-4
370	1.5E-3	1.3E-6	3.3E-7	1.3E-5	3.5E-4	3.8E-4
380	1.4E-3	1.3E-6	3.1E-7	1.3E-5	3.4E-4	3.7E-4
390	1.4E-3	1.2E-6	2.9E-7	1.2E-5	3.3E-4	3.5E-4
400	1.3E-3	1.2E-6	2.8E-7	1.2E-5	3.2E-4	3.4E-4
410	1.3E-3	1.1E-6	2.7E-7	1.1E-5	3.1E-4	3.2E-4
420	1.2E-3	1.0E-6	2.5E-7	1.1E-5	3.0E-4	3.1E-4
430	1.2E-3	1.0E-6	2.4E-7	1.1E-5	2.9E-4	3.0E-4
440	1.1E-3	9.5E-7	2.3E-7	1.0E-5	2.9E-4	2.8E-4
450	1.1E-3	9.1E-7	2.2E-7	9.9E-6	2.8E-4	2.7E-4
460	1.1E-3	8.7E-7	2.1E-7	9.6E-6	2.7E-4	2.6E-4
470	1.0E-3	8.3E-7	2.0E-7	9.2E-6	2.6E-4	2.5E-4
480	9.9E-4	8.0E-7	1.9E-7	8.9E-6	2.6E-4	2.4E-4
490	9.6E-4	7.6E-7	1.8E-7	8.6E-6	2.5E-4	2.3E-4
500	9.2E-4	7.3E-7	1.8E-7	8.3E-6	2.4E-4	2.2E-4
510	8.9E-4	7.0E-7	1.7E-7	8.0E-6	2.4E-4	2.1E-4
520	8.6E-4	6.7E-7	1.6E-7	7.7E-6	2.3E-4	2.0E-4
530	8.3E-4	6.5E-7	1.6E-7	7.5E-6	2.2E-4	1.9E-4
540	8.0E-4	6.2E-7	1.5E-7	7.2E-6	2.2E-4	1.8E-4
550	7.8E-4	5.9E-7	1.4E-7	7.0E-6	2.1E-4	1.8E-4
560	7.5E-4	5.7E-7	1.4E-7	6.7E-6	2.1E-4	1.7E-4
570	7.2E-4	5.5E-7	1.3E-7	6.5E-6	2.0E-4	1.6E-4
580	7.0E-4	5.3E-7	1.3E-7	6.3E-6	1.9E-4	1.6E-4
590	6.7E-4	5.1E-7	1.2E-7	6.1E-6	1.9E-4	1.5E-4
600	6.5E-4	4.9E-7	1.2E-7	5.9E-6	1.8E-4	1.4E-4
610	6.3E-4	4.7E-7	1.1E-7	5.7E-6	1.8E-4	1.4E-4
620	6.1E-4	4.5E-7	1.1E-7	5.5E-6	1.7E-4	1.3E-4
630	5.9E-4	4.3E-7	1.0E-7	5.3E-6	1.7E-4	1.3E-4
640	5.7E-4	4.2E-7	1.0E-7	5.1E-6	1.7E-4	1.2E-4
650	5.5E-4	4.0E-7	9.7E-8	4.9E-6	1.6E-4	1.2E-4
660	5.3E-4	3.8E-7	9.3E-8	4.8E-6	1.6E-4	1.1E-4
670	5.1E-4	3.7E-7	8.9E-8	4.6E-6	1.5E-4	1.1E-4
680	4.9E-4	3.6E-7	8.6E-8	4.4E-6	1.5E-4	1.0E-4
690	4.8E-4	3.4E-7	8.3E-8	4.3E-6	1.4E-4	9.7E-5
700	4.6E-4	3.3E-7	8.0E-8	4.2E-6	1.4E-4	9.3E-5
710	4.5E-4	3.2E-7	7.7E-8	4.0E-6	1.4E-4	8.9E-5
720	4.3E-4	3.1E-7	7.4E-8	3.9E-6	1.3E-4	8.6E-5
730	4.2E-4	2.9E-7	7.1E-8	3.7E-6	1.3E-4	8.2E-5
740	4.0E-4	2.8E-7	6.8E-8	3.6E-6	1.3E-4	7.9E-5
750	3.9E-4	2.7E-7	6.6E-8	3.5E-6	1.2E-4	7.5E-5
760	3.8E-4	2.6E-7	6.3E-8	3.4E-6	1.2E-4	7.2E-5
770	3.6E-4	2.5E-7	6.1E-8	3.3E-6	1.2E-4	6.9E-5
780	3.5E-4	2.4E-7	5.9E-8	3.2E-6	1.1E-4	6.6E-5
790	3.4E-4	2.3E-7	5.6E-8	3.0E-6	1.1E-4	6.4E-5
800	3.3E-4	2.3E-7	5.4E-8	2.9E-6	1.1E-4	6.1E-5
810	3.2E-4	2.2E-7	5.2E-8	2.8E-6	1.0E-4	5.8E-5
820	3.1E-4	2.1E-7	5.0E-8	2.8E-6	1.0E-4	5.6E-5
830	3.0E-4	2.0E-7	4.8E-8	2.7E-6	9.8E-5	5.4E-5
840	2.9E-4	1.9E-7	4.7E-8	2.6E-6	9.5E-5	5.1E-5
850	2.8E-4	1.9E-7	4.5E-8	2.5E-6	9.3E-5	4.9E-5
860	2.7E-4	1.8E-7	4.3E-8	2.4E-6	9.0E-5	4.7E-5
870	2.6E-4	1.7E-7	4.2E-8	2.3E-6	8.8E-5	4.5E-5
880	2.5E-4	1.7E-7	4.0E-8	2.2E-6	8.5E-5	4.3E-5
890	2.4E-4	1.6E-7	3.9E-8	2.2E-6	8.3E-5	4.2E-5
900	2.3E-4	1.5E-7	3.7E-8	2.1E-6	8.1E-5	4.0E-5
910	2.3E-4	1.5E-7	3.6E-8	2.0E-6	7.8E-5	3.8E-5
920	2.2E-4	1.4E-7	3.5E-8	2.0E-6	7.6E-5	3.7E-5
930	2.1E-4	1.4E-7	3.3E-8	1.9E-6	7.4E-5	3.5E-5
940	2.0E-4	1.3E-7	3.2E-8	1.8E-6	7.2E-5	3.4E-5
950	2.0E-4	1.3E-7	3.1E-8	1.8E-6	7.0E-5	3.2E-5
960	1.9E-4	1.2E-7	3.0E-8	1.7E-6	6.8E-5	3.1E-5
970	1.8E-4	1.2E-7	2.9E-8	1.6E-6	6.7E-5	3.0E-5
980	1.8E-4	1.1E-7	2.8E-8	1.6E-6	6.5E-5	2.8E-5
990	1.7E-4	1.1E-7	2.7E-8	1.5E-6	6.3E-5	2.7E-5
1000	1.7E-4	1.1E-7	2.6E-8	1.5E-6	6.1E-5	2.6E-5
1010	1.6E-4	1.0E-7	2.5E-8	1.4E-6	6.0E-5	2.5E-5
1020	1.6E-4	9.9E-8	2.4E-8	1.4E-6	5.8E-5	2.4E-5
1030	1.5E-4	9.5E-8	2.3E-8	1.3E-6	5.6E-5	2.3E-5
1040	1.5E-4	9.2E-8	2.2E-8	1.3E-6	5.5E-5	2.2E-5
1050	1.4E-4	8.8E-8	2.1E-8	1.2E-6	5.3E-5	2.1E-5
1060	1.4E-4	8.5E-8	2.1E-8	1.2E-6	5.2E-5	2.0E-5
1070	1.3E-4	8.2E-8	2.0E-8	1.2E-6	5.1E-5	1.9E-5
1080	1.3E-4	7.9E-8	1.9E-8	1.1E-6	4.9E-5	1.9E-5
1090	1.2E-4	7.6E-8	1.8E-8	1.1E-6	4.8E-5	1.8E-5
1095	1.2E-4	7.5E-8	1.8E-8	1.1E-6	4.7E-5	1.7E-5
1100	1.2E-4	7.3E-8	1.8E-8	1.1E-6	4.6E-5	1.7E-5
1200	8.6E-5	5.1E-8	1.2E-8	7.5E-7	3.5E-5	1.1E-5
1300	6.2E-5	3.5E-8	8.5E-9	5.3E-7	2.7E-5	7.3E-6
1400	4.5E-5	2.4E-8	5.9E-9	3.8E-7	2.0E-5	4.8E-6
1500	3.3E-5	1.7E-8	4.1E-9	2.7E-7	1.5E-5	3.2E-6
1600	2.4E-5	1.2E-8	2.9E-9	1.9E-7	1.2E-5	2.1E-6
1700	1.7E-5	8.3E-9	2.0E-9	1.3E-7	8.9E-6	1.4E-6
1800	1.3E-5	5.9E-9	1.4E-9	9.5E-8	6.8E-6	9.2E-7
1900	9.2E-6	4.1E-9	9.9E-10	6.8E-8	5.1E-6	6.1E-7
2000	6.8E-6	2.9E-9	7.0E-10	4.8E-8	3.9E-6	4.0E-7
2100	5.0E-6	2.1E-9	4.9E-10	3.4E-8	3.0E-6	2.7E-7
2200	3.7E-6	1.5E-9	3.5E-10	2.4E-8	2.3E-6	1.8E-7
2300	2.7E-6	1.0E-9	2.5E-10	1.7E-8	1.7E-6	1.2E-7
2400	2.0E-6	7.3E-10	1.8E-10	1.2E-8	1.3E-6	8.1E-8
2500	1.5E-6	5.2E-10	1.3E-10	8.4E-9	9.9E-7	5.5E-8
2600	1.1E-6	3.7E-10	-	6.0E-9	7.6E-7	3.7E-8
2700	8.2E-7	2.7E-10	-	4.3E-9	5.8E-7	2.5E-8
2800	6.1E-7	1.9E-10	-	3.0E-9	4.4E-7	1.7E-8
2900	4.6E-7	1.4E-10	-	2.1E-9	3.3E-7	1.2E-8
3000	3.4E-7	-	-	1.5E-9	2.5E-7	7.9E-9
3100	2.6E-7	-	-	1.1E-9	1.9E-7	5.4E-9
3200	1.9E-7	-	-	7.7E-10	1.5E-7	3.7E-9
3300	1.4E-7	-	-	5.5E-10	1.1E-7	2.6E-9
3400	1.1E-7	-	-	3.9E-10	8.6E-8	1.8E-9
3500	8.1E-8	-	-	2.8E-10	6.5E-8	1.2E-9
3600	6.1E-8	-	-	2.0E-10	5.0E-8	8.6E-10
3650	5.3E-8	-	-	1.7E-10	4.4E-8	7.2E-10
4000	2.0E-8	-	-	-	1.7E-8	2.1E-10
5000	1.2E-9	-	-	-	1.2E-9	-
