Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.25	4.6E-1	-	-	2.9E-2	4.3E-1	1.6E-5	3.1E-4	5.4E-4
3.5	4.5E-1	-	-	2.6E-2	4.3E-1	1.6E-5	3.1E-4	5.3E-4
3.75	4.5E-1	-	-	2.3E-2	4.2E-1	1.6E-5	3.1E-4	5.3E-4
4	4.4E-1	2.2E-4	2.0E-2	2.1E-2	4.2E-1	1.6E-5	3.1E-4	5.2E-4
4.25	4.3E-1	-	-	1.9E-2	4.1E-1	1.5E-5	3.1E-4	5.1E-4
4.5	4.3E-1	-	-	1.8E-2	4.1E-1	1.5E-5	3.1E-4	5.0E-4
4.75	4.2E-1	-	-	1.7E-2	4.1E-1	1.5E-5	3.1E-4	5.0E-4
5	4.2E-1	1.3E-4	1.3E-2	1.6E-2	4.0E-1	1.5E-5	3.1E-4	4.9E-4
5.5	4.1E-1	-	-	1.4E-2	3.9E-1	1.4E-5	3.0E-4	4.8E-4
6	4.0E-1	9.6E-5	9.3E-3	1.2E-2	3.9E-1	1.4E-5	3.0E-4	4.6E-4
6.5	3.9E-1	-	-	1.1E-2	3.8E-1	1.4E-5	3.0E-4	4.5E-4
7	3.9E-1	8.3E-5	7.3E-3	1.0E-2	3.7E-1	1.3E-5	3.0E-4	4.4E-4
7.5	3.8E-1	-	-	9.2E-3	3.7E-1	1.3E-5	3.0E-4	4.2E-4
8	3.7E-1	7.5E-5	5.9E-3	8.3E-3	3.6E-1	1.3E-5	2.9E-4	4.1E-4
8.5	3.7E-1	-	-	7.6E-3	3.6E-1	1.2E-5	2.9E-4	4.0E-4
9	3.6E-1	7.0E-5	4.9E-3	6.9E-3	3.5E-1	1.2E-5	2.9E-4	3.9E-4
9.5	3.5E-1	-	-	6.3E-3	3.5E-1	1.1E-5	2.9E-4	3.8E-4
10	3.5E-1	6.5E-5	4.0E-3	5.7E-3	3.4E-1	1.1E-5	2.8E-4	3.7E-4
11	3.4E-1	6.1E-5	3.3E-3	4.8E-3	3.3E-1	1.0E-5	2.8E-4	3.5E-4
12	3.3E-1	5.8E-5	2.8E-3	4.1E-3	3.2E-1	9.9E-6	2.7E-4	3.3E-4
13	3.2E-1	5.5E-5	2.4E-3	3.5E-3	3.1E-1	9.3E-6	2.7E-4	3.1E-4
14	3.1E-1	5.2E-5	2.0E-3	3.0E-3	3.1E-1	8.8E-6	2.7E-4	2.9E-4
15	3.0E-1	4.9E-5	1.7E-3	2.6E-3	3.0E-1	8.3E-6	2.6E-4	2.7E-4
16	2.9E-1	4.7E-5	1.5E-3	2.2E-3	2.9E-1	7.8E-6	2.6E-4	2.6E-4
17	2.9E-1	4.5E-5	1.3E-3	2.0E-3	2.8E-1	7.4E-6	2.5E-4	2.4E-4
18	2.8E-1	4.3E-5	1.1E-3	1.7E-3	2.8E-1	7.0E-6	2.5E-4	2.3E-4
19	2.7E-1	4.1E-5	1.0E-3	1.6E-3	2.7E-1	6.6E-6	2.4E-4	2.2E-4
20	2.7E-1	3.9E-5	9.0E-4	1.4E-3	2.6E-1	6.2E-6	2.4E-4	2.1E-4
21	2.6E-1	3.8E-5	8.1E-4	1.3E-3	2.6E-1	5.9E-6	2.3E-4	1.9E-4
22	2.5E-1	3.6E-5	7.4E-4	1.2E-3	2.5E-1	5.6E-6	2.3E-4	1.8E-4
23	2.5E-1	3.5E-5	6.8E-4	1.1E-3	2.5E-1	5.3E-6	2.2E-4	1.7E-4
24	2.4E-1	3.3E-5	6.3E-4	1.0E-3	2.4E-1	5.0E-6	2.2E-4	1.7E-4
25	2.4E-1	3.2E-5	5.9E-4	9.8E-4	2.4E-1	4.7E-6	2.1E-4	1.6E-4
26	2.3E-1	3.1E-5	5.6E-4	9.3E-4	2.3E-1	4.5E-6	2.1E-4	1.5E-4
27	2.3E-1	3.0E-5	5.3E-4	8.8E-4	2.2E-1	4.3E-6	2.0E-4	1.4E-4
28	2.2E-1	2.9E-5	5.0E-4	8.4E-4	2.2E-1	4.1E-6	2.0E-4	1.3E-4
29	2.2E-1	2.8E-5	4.8E-4	8.1E-4	2.1E-1	3.8E-6	2.0E-4	1.3E-4
30	2.1E-1	2.7E-5	4.6E-4	7.8E-4	2.1E-1	3.7E-6	1.9E-4	1.2E-4
31	2.1E-1	2.6E-5	4.4E-4	7.5E-4	2.0E-1	3.5E-6	1.9E-4	1.2E-4
32	2.0E-1	2.5E-5	4.2E-4	7.2E-4	2.0E-1	3.3E-6	1.8E-4	1.1E-4
33	2.0E-1	2.4E-5	4.1E-4	7.0E-4	2.0E-1	3.2E-6	1.8E-4	1.0E-4
34	1.9E-1	2.3E-5	3.9E-4	6.8E-4	1.9E-1	3.0E-6	1.8E-4	1.0E-4
35	1.9E-1	2.3E-5	3.8E-4	6.6E-4	1.9E-1	2.9E-6	1.7E-4	9.5E-5
36	1.8E-1	2.2E-5	3.7E-4	6.4E-4	1.8E-1	2.7E-6	1.7E-4	9.1E-5
37	1.8E-1	2.1E-5	3.6E-4	6.2E-4	1.8E-1	2.6E-6	1.6E-4	8.7E-5
38	1.8E-1	2.1E-5	3.5E-4	6.0E-4	1.7E-1	2.5E-6	1.6E-4	8.3E-5
39	1.7E-1	2.0E-5	3.4E-4	5.9E-4	1.7E-1	2.4E-6	1.6E-4	7.9E-5
40	1.7E-1	1.9E-5	3.3E-4	5.7E-4	1.7E-1	2.3E-6	1.5E-4	7.6E-5
41	1.6E-1	1.9E-5	3.2E-4	5.6E-4	1.6E-1	2.2E-6	1.5E-4	7.3E-5
42	1.6E-1	1.8E-5	3.1E-4	5.4E-4	1.6E-1	2.1E-6	1.5E-4	7.0E-5
43	1.6E-1	1.8E-5	3.1E-4	5.3E-4	1.6E-1	2.0E-6	1.4E-4	6.7E-5
44	1.5E-1	1.7E-5	3.0E-4	5.2E-4	1.5E-1	1.9E-6	1.4E-4	6.4E-5
45	1.5E-1	1.7E-5	2.9E-4	5.0E-4	1.5E-1	1.8E-6	1.4E-4	6.2E-5
46	1.5E-1	1.6E-5	2.8E-4	4.9E-4	1.5E-1	1.8E-6	1.3E-4	5.9E-5
47	1.4E-1	1.6E-5	2.8E-4	4.8E-4	1.4E-1	1.7E-6	1.3E-4	5.7E-5
48	1.4E-1	1.5E-5	2.7E-4	4.7E-4	1.4E-1	1.6E-6	1.3E-4	5.5E-5
49	1.4E-1	1.5E-5	2.6E-4	4.6E-4	1.4E-1	1.6E-6	1.3E-4	5.3E-5
50	1.3E-1	1.4E-5	2.6E-4	4.4E-4	1.3E-1	1.5E-6	1.2E-4	5.1E-5
51	1.3E-1	1.4E-5	2.5E-4	4.3E-4	1.3E-1	1.5E-6	1.2E-4	4.9E-5
52	1.3E-1	1.4E-5	2.5E-4	4.2E-4	1.3E-1	1.4E-6	1.2E-4	4.7E-5
53	1.3E-1	1.3E-5	2.4E-4	4.1E-4	1.2E-1	1.4E-6	1.2E-4	4.5E-5
54	1.2E-1	1.3E-5	2.3E-4	4.0E-4	1.2E-1	1.3E-6	1.1E-4	4.4E-5
55	1.2E-1	1.3E-5	2.3E-4	3.9E-4	1.2E-1	1.3E-6	1.1E-4	4.2E-5
56	1.2E-1	1.2E-5	2.2E-4	3.8E-4	1.2E-1	1.2E-6	1.1E-4	4.1E-5
57	1.1E-1	1.2E-5	2.2E-4	3.8E-4	1.1E-1	1.2E-6	1.1E-4	3.9E-5
58	1.1E-1	1.2E-5	2.1E-4	3.7E-4	1.1E-1	1.1E-6	1.0E-4	3.8E-5
59	1.1E-1	1.1E-5	2.1E-4	3.6E-4	1.1E-1	1.1E-6	1.0E-4	3.7E-5
60	1.1E-1	1.1E-5	2.0E-4	3.5E-4	1.1E-1	1.1E-6	9.8E-5	3.6E-5
61	1.0E-1	1.1E-5	2.0E-4	3.4E-4	1.0E-1	1.0E-6	9.6E-5	3.4E-5
62	1.0E-1	1.1E-5	1.9E-4	3.3E-4	1.0E-1	1.0E-6	9.4E-5	3.3E-5
63	1.0E-1	1.0E-5	1.9E-4	3.3E-4	9.9E-2	9.7E-7	9.2E-5	3.2E-5
64	9.8E-2	1.0E-5	1.8E-4	3.2E-4	9.7E-2	9.3E-7	9.0E-5	3.1E-5
65	9.5E-2	9.8E-6	1.8E-4	3.1E-4	9.5E-2	9.1E-7	8.8E-5	3.0E-5
66	9.3E-2	9.5E-6	1.8E-4	3.0E-4	9.3E-2	8.8E-7	8.6E-5	2.9E-5
67	9.1E-2	9.3E-6	1.7E-4	3.0E-4	9.1E-2	8.5E-7	8.4E-5	2.9E-5
68	8.9E-2	9.1E-6	1.7E-4	2.9E-4	8.9E-2	8.3E-7	8.2E-5	2.8E-5
69	8.7E-2	8.8E-6	1.6E-4	2.8E-4	8.7E-2	8.0E-7	8.0E-5	2.7E-5
70	8.5E-2	8.6E-6	1.6E-4	2.8E-4	8.5E-2	7.8E-7	7.8E-5	2.6E-5
71	8.3E-2	8.4E-6	1.6E-4	2.7E-4	8.3E-2	7.6E-7	7.7E-5	2.5E-5
72	8.1E-2	8.2E-6	1.5E-4	2.6E-4	8.1E-2	7.3E-7	7.5E-5	2.5E-5
73	8.0E-2	8.0E-6	1.5E-4	2.6E-4	7.9E-2	7.1E-7	7.3E-5	2.4E-5
74	7.8E-2	7.8E-6	1.5E-4	2.5E-4	7.7E-2	6.9E-7	7.2E-5	2.3E-5
75	7.6E-2	7.6E-6	1.4E-4	2.4E-4	7.6E-2	6.7E-7	7.0E-5	2.3E-5
76	7.4E-2	7.5E-6	1.4E-4	2.4E-4	7.4E-2	6.6E-7	6.8E-5	2.2E-5
77	7.3E-2	7.3E-6	1.4E-4	2.3E-4	7.2E-2	6.4E-7	6.7E-5	2.1E-5
78	7.1E-2	7.1E-6	1.3E-4	2.3E-4	7.1E-2	6.2E-7	6.5E-5	2.1E-5
79	6.9E-2	6.9E-6	1.3E-4	2.2E-4	6.9E-2	6.0E-7	6.4E-5	2.0E-5
80	6.8E-2	6.8E-6	1.3E-4	2.2E-4	6.8E-2	5.9E-7	6.2E-5	2.0E-5
81	6.6E-2	6.6E-6	1.2E-4	2.1E-4	6.6E-2	5.7E-7	6.1E-5	1.9E-5
82	6.5E-2	6.5E-6	1.2E-4	2.1E-4	6.5E-2	5.6E-7	6.0E-5	1.9E-5
83	6.3E-2	6.3E-6	1.2E-4	2.0E-4	6.3E-2	5.4E-7	5.8E-5	1.8E-5
84	6.2E-2	6.2E-6	1.1E-4	2.0E-4	6.2E-2	5.3E-7	5.7E-5	1.8E-5
85	6.1E-2	6.0E-6	1.1E-4	1.9E-4	6.0E-2	5.1E-7	5.6E-5	1.7E-5
86	5.9E-2	5.9E-6	1.1E-4	1.9E-4	5.9E-2	5.0E-7	5.4E-5	1.7E-5
87	5.8E-2	5.7E-6	1.1E-4	1.8E-4	5.8E-2	4.9E-7	5.3E-5	1.6E-5
88	5.7E-2	5.6E-6	1.0E-4	1.8E-4	5.6E-2	4.8E-7	5.2E-5	1.6E-5
89	5.5E-2	5.5E-6	1.0E-4	1.8E-4	5.5E-2	4.6E-7	5.1E-5	1.6E-5
90	5.4E-2	5.3E-6	9.9E-5	1.7E-4	5.4E-2	4.5E-7	5.0E-5	1.5E-5
91	5.3E-2	5.2E-6	9.7E-5	1.7E-4	5.3E-2	4.4E-7	4.9E-5	1.5E-5
92	5.2E-2	5.1E-6	9.5E-5	1.6E-4	5.2E-2	4.3E-7	4.8E-5	1.4E-5
93	5.1E-2	5.0E-6	9.3E-5	1.6E-4	5.0E-2	4.2E-7	4.6E-5	1.4E-5
94	5.0E-2	4.9E-6	9.0E-5	1.6E-4	4.9E-2	4.1E-7	4.5E-5	1.4E-5
95	4.8E-2	4.8E-6	8.8E-5	1.5E-4	4.8E-2	4.0E-7	4.4E-5	1.3E-5
96	4.7E-2	4.7E-6	8.6E-5	1.5E-4	4.7E-2	3.9E-7	4.3E-5	1.3E-5
97	4.6E-2	4.5E-6	8.4E-5	1.5E-4	4.6E-2	3.8E-7	4.2E-5	1.3E-5
98	4.5E-2	4.4E-6	8.2E-5	1.4E-4	4.5E-2	3.7E-7	4.1E-5	1.2E-5
99	4.4E-2	4.3E-6	8.0E-5	1.4E-4	4.4E-2	3.6E-7	4.1E-5	1.2E-5
100	4.3E-2	4.2E-6	7.8E-5	1.4E-4	4.3E-2	3.5E-7	4.0E-5	1.2E-5
110	3.5E-2	3.4E-6	6.2E-5	1.1E-4	3.4E-2	2.8E-7	3.2E-5	9.3E-6
120	2.8E-2	2.7E-6	4.9E-5	8.4E-5	2.7E-2	2.2E-7	2.5E-5	7.4E-6
130	2.2E-2	2.1E-6	3.8E-5	6.6E-5	2.2E-2	1.7E-7	2.0E-5	5.9E-6
140	1.8E-2	1.7E-6	3.0E-5	5.2E-5	1.8E-2	1.4E-7	1.6E-5	4.7E-6
150	1.4E-2	1.4E-6	2.4E-5	4.1E-5	1.4E-2	1.1E-7	1.3E-5	3.7E-6
160	1.1E-2	1.1E-6	1.9E-5	3.3E-5	1.1E-2	8.8E-8	1.0E-5	3.0E-6
170	9.0E-3	8.7E-7	1.5E-5	2.6E-5	8.9E-3	7.0E-8	8.3E-6	2.4E-6
180	7.2E-3	6.9E-7	1.2E-5	2.0E-5	7.1E-3	5.6E-8	6.6E-6	1.9E-6
190	5.7E-3	5.5E-7	9.3E-6	1.6E-5	5.7E-3	4.5E-8	5.3E-6	1.5E-6
200	4.6E-3	4.4E-7	7.3E-6	1.3E-5	4.6E-3	3.6E-8	4.3E-6	1.2E-6
210	3.7E-3	3.5E-7	5.8E-6	9.9E-6	3.7E-3	2.8E-8	3.4E-6	9.6E-7
220	2.9E-3	2.8E-7	4.5E-6	7.8E-6	2.9E-3	2.3E-8	2.7E-6	7.7E-7
230	2.4E-3	2.3E-7	3.6E-6	6.2E-6	2.3E-3	1.8E-8	2.2E-6	6.1E-7
240	1.9E-3	1.8E-7	2.8E-6	4.9E-6	1.9E-3	1.5E-8	1.8E-6	4.9E-7
250	1.5E-3	1.4E-7	2.2E-6	3.9E-6	1.5E-3	1.2E-8	1.4E-6	3.9E-7
260	1.2E-3	1.2E-7	1.8E-6	3.0E-6	1.2E-3	9.3E-9	1.1E-6	3.1E-7
270	9.7E-4	9.2E-8	1.4E-6	2.4E-6	9.6E-4	7.4E-9	9.2E-7	2.5E-7
280	7.8E-4	7.4E-8	1.1E-6	1.9E-6	7.7E-4	6.0E-9	7.4E-7	2.0E-7
290	6.2E-4	5.9E-8	8.6E-7	1.5E-6	6.2E-4	4.8E-9	6.0E-7	1.6E-7
300	5.0E-4	4.7E-8	6.8E-7	1.2E-6	5.0E-4	3.8E-9	4.8E-7	1.3E-7
310	4.0E-4	3.8E-8	5.4E-7	9.3E-7	4.0E-4	3.1E-9	3.9E-7	1.0E-7
320	3.2E-4	3.0E-8	4.2E-7	7.3E-7	3.2E-4	2.4E-9	3.1E-7	8.2E-8
330	2.6E-4	2.4E-8	3.3E-7	5.8E-7	2.6E-4	2.0E-9	2.5E-7	6.6E-8
340	2.1E-4	2.0E-8	2.6E-7	4.6E-7	2.1E-4	1.6E-9	2.0E-7	5.3E-8
350	1.7E-4	1.6E-8	2.1E-7	3.6E-7	1.7E-4	1.3E-9	1.6E-7	4.2E-8
360	1.3E-4	1.3E-8	1.6E-7	2.8E-7	1.3E-4	1.0E-9	1.3E-7	3.4E-8
365	1.2E-4	1.1E-8	1.5E-7	2.5E-7	1.2E-4	9.0E-10	1.2E-7	3.0E-8
370	1.1E-4	1.0E-8	1.3E-7	2.2E-7	1.1E-4	8.1E-10	1.1E-7	2.7E-8
380	8.6E-5	8.1E-9	1.0E-7	1.8E-7	8.6E-5	6.5E-10	8.6E-8	2.2E-8
390	6.9E-5	6.5E-9	8.1E-8	1.4E-7	6.9E-5	5.2E-10	6.9E-8	1.8E-8
400	5.5E-5	5.2E-9	6.4E-8	1.1E-7	5.5E-5	4.2E-10	5.6E-8	1.4E-8
410	4.5E-5	4.2E-9	5.0E-8	8.7E-8	4.4E-5	3.4E-10	4.5E-8	1.1E-8
420	3.6E-5	3.4E-9	4.0E-8	6.9E-8	3.6E-5	2.7E-10	3.6E-8	9.1E-9
430	2.9E-5	2.7E-9	3.1E-8	5.4E-8	2.9E-5	2.2E-10	2.9E-8	7.3E-9
440	2.3E-5	2.2E-9	2.5E-8	4.3E-8	2.3E-5	1.7E-10	2.4E-8	5.9E-9
450	1.9E-5	1.7E-9	1.9E-8	3.4E-8	1.9E-5	1.4E-10	1.9E-8	4.7E-9
460	1.5E-5	1.4E-9	1.5E-8	2.7E-8	1.5E-5	1.1E-10	1.6E-8	3.8E-9
470	1.2E-5	1.1E-9	1.2E-8	2.1E-8	1.2E-5	-	1.3E-8	3.0E-9
480	9.7E-6	9.1E-10	9.5E-9	1.7E-8	9.7E-6	-	1.0E-8	2.4E-9
490	7.8E-6	7.3E-10	7.5E-9	1.3E-8	7.8E-6	-	8.2E-9	2.0E-9
500	6.3E-6	5.9E-10	5.9E-9	1.0E-8	6.3E-6	-	6.6E-9	1.6E-9
510	5.1E-6	4.7E-10	4.7E-9	8.1E-9	5.0E-6	-	5.4E-9	1.3E-9
520	4.1E-6	3.8E-10	3.7E-9	6.4E-9	4.1E-6	-	4.4E-9	1.0E-9
530	3.3E-6	3.1E-10	2.9E-9	5.1E-9	3.3E-6	-	3.5E-9	8.2E-10
540	2.6E-6	2.5E-10	2.3E-9	4.0E-9	2.6E-6	-	2.9E-9	6.6E-10
550	2.1E-6	2.0E-10	1.8E-9	3.2E-9	2.1E-6	-	2.3E-9	5.3E-10
560	1.7E-6	1.6E-10	1.4E-9	2.5E-9	1.7E-6	-	1.9E-9	4.3E-10
570	1.4E-6	1.3E-10	1.1E-9	2.0E-9	1.4E-6	-	1.5E-9	3.5E-10
580	1.1E-6	1.0E-10	8.9E-10	1.6E-9	1.1E-6	-	1.2E-9	2.8E-10
590	9.0E-7	-	7.0E-10	1.2E-9	9.0E-7	-	9.9E-10	2.2E-10
600	7.3E-7	-	5.6E-10	9.7E-10	7.2E-7	-	8.1E-10	1.8E-10
610	5.9E-7	-	4.4E-10	7.6E-10	5.8E-7	-	6.5E-10	1.5E-10
620	4.7E-7	-	3.5E-10	6.0E-10	4.7E-7	-	5.3E-10	1.2E-10
630	3.8E-7	-	2.7E-10	4.8E-10	3.8E-7	-	4.3E-10	-
640	3.1E-7	-	2.2E-10	3.8E-10	3.1E-7	-	3.5E-10	-
650	2.5E-7	-	1.7E-10	3.0E-10	2.5E-7	-	2.8E-10	-
660	2.0E-7	-	1.3E-10	2.3E-10	2.0E-7	-	2.3E-10	-
670	1.6E-7	-	1.1E-10	1.8E-10	1.6E-7	-	1.9E-10	-
680	1.3E-7	-	-	1.5E-10	1.3E-7	-	1.5E-10	-
690	1.1E-7	-	-	1.1E-10	1.1E-7	-	1.2E-10	-
700	8.5E-8	-	-	-	8.5E-8	-	-	-
710	6.9E-8	-	-	-	6.9E-8	-	-	-
720	5.6E-8	-	-	-	5.6E-8	-	-	-
730	4.5E-8	-	-	-	4.5E-8	-	-	-
740	3.6E-8	-	-	-	3.6E-8	-	-	-
750	2.9E-8	-	-	-	2.9E-8	-	-	-
760	2.4E-8	-	-	-	2.4E-8	-	-	-
770	1.9E-8	-	-	-	1.9E-8	-	-	-
780	1.6E-8	-	-	-	1.6E-8	-	-	-
790	1.3E-8	-	-	-	1.3E-8	-	-	-
800	1.0E-8	-	-	-	1.0E-8	-	-	-
810	8.2E-9	-	-	-	8.2E-9	-	-	-
820	6.7E-9	-	-	-	6.7E-9	-	-	-
830	5.4E-9	-	-	-	5.4E-9	-	-	-
840	4.4E-9	-	-	-	4.4E-9	-	-	-
850	3.5E-9	-	-	-	3.5E-9	-	-	-
860	2.9E-9	-	-	-	2.9E-9	-	-	-
870	2.3E-9	-	-	-	2.3E-9	-	-	-
880	1.9E-9	-	-	-	1.9E-9	-	-	-
890	1.5E-9	-	-	-	1.5E-9	-	-	-
900	1.2E-9	-	-	-	1.2E-9	-	-	-
910	1.0E-9	-	-	-	9.9E-10	-	-	-
920	8.1E-10	-	-	-	8.0E-10	-	-	-
930	6.5E-10	-	-	-	6.5E-10	-	-	-
940	5.3E-10	-	-	-	5.3E-10	-	-	-
950	4.3E-10	-	-	-	4.3E-10	-	-	-
960	3.5E-10	-	-	-	3.5E-10	-	-	-
970	2.8E-10	-	-	-	2.8E-10	-	-	-
980	2.3E-10	-	-	-	2.3E-10	-	-	-
990	1.9E-10	-	-	-	1.8E-10	-	-	-
1000	1.5E-10	-	-	-	1.5E-10	-	-	-
1010	1.2E-10	-	-	-	1.2E-10	-	-	-
