Radionuclide	Te-129m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2	3.5E-1	1.0E-1	1.3E-1	1.3E-1	1.4E-2	1.4E-3	3.0E-2	5.3E-2
2.25	3.1E-1	-	-	1.0E-1	1.2E-2	1.5E-3	3.0E-2	5.2E-2
2.5	2.7E-1	-	-	8.0E-2	1.0E-2	1.5E-3	3.0E-2	5.2E-2
2.75	2.4E-1	-	-	6.2E-2	9.3E-3	1.5E-3	2.9E-2	5.1E-2
3	2.2E-1	3.9E-2	8.1E-2	4.8E-2	8.4E-3	1.5E-3	2.9E-2	5.0E-2
3.25	2.0E-1	-	-	3.7E-2	7.6E-3	1.5E-3	2.9E-2	4.9E-2
3.5	1.9E-1	-	-	2.8E-2	7.1E-3	1.5E-3	2.9E-2	4.9E-2
3.75	1.8E-1	-	-	2.2E-2	6.6E-3	1.4E-3	2.8E-2	4.8E-2
4	1.7E-1	1.5E-2	3.0E-2	1.8E-2	6.2E-3	1.4E-3	2.8E-2	4.7E-2
4.25	1.7E-1	-	-	1.4E-2	5.9E-3	1.4E-3	2.8E-2	4.6E-2
4.5	1.6E-1	-	-	1.2E-2	5.7E-3	1.4E-3	2.8E-2	4.5E-2
4.75	1.5E-1	-	-	1.0E-2	5.5E-3	1.4E-3	2.8E-2	4.5E-2
5	1.5E-1	7.6E-3	9.8E-3	9.1E-3	5.3E-3	1.3E-3	2.8E-2	4.4E-2
5.5	1.4E-1	-	-	7.5E-3	5.0E-3	1.3E-3	2.7E-2	4.2E-2
6	1.4E-1	5.0E-3	3.8E-3	6.7E-3	4.8E-3	1.2E-3	2.7E-2	4.1E-2
6.5	1.3E-1	-	-	6.2E-3	4.6E-3	1.2E-3	2.7E-2	3.9E-2
7	1.3E-1	4.1E-3	2.2E-3	5.8E-3	4.4E-3	1.2E-3	2.6E-2	3.8E-2
7.5	1.3E-1	-	-	5.6E-3	4.3E-3	1.1E-3	2.6E-2	3.7E-2
8	1.2E-1	3.6E-3	1.8E-3	5.4E-3	4.1E-3	1.1E-3	2.6E-2	3.5E-2
8.5	1.2E-1	-	-	5.2E-3	3.9E-3	1.0E-3	2.5E-2	3.4E-2
9	1.1E-1	3.3E-3	1.6E-3	5.0E-3	3.8E-3	1.0E-3	2.5E-2	3.3E-2
9.5	1.1E-1	-	-	4.8E-3	3.7E-3	9.7E-4	2.5E-2	3.2E-2
10	1.1E-1	3.1E-3	1.5E-3	4.6E-3	3.5E-3	9.3E-4	2.4E-2	3.0E-2
11	1.0E-1	2.8E-3	1.4E-3	4.3E-3	3.3E-3	8.7E-4	2.4E-2	2.8E-2
12	9.5E-2	2.7E-3	1.3E-3	4.0E-3	3.1E-3	8.1E-4	2.3E-2	2.6E-2
13	8.9E-2	2.5E-3	1.2E-3	3.7E-3	2.8E-3	7.5E-4	2.3E-2	2.4E-2
14	8.4E-2	2.3E-3	1.1E-3	3.5E-3	2.7E-3	7.0E-4	2.2E-2	2.3E-2
15	7.9E-2	2.2E-3	1.0E-3	3.2E-3	2.5E-3	6.5E-4	2.1E-2	2.1E-2
16	7.5E-2	2.0E-3	9.7E-4	3.0E-3	2.3E-3	6.0E-4	2.1E-2	2.0E-2
17	7.0E-2	1.9E-3	9.0E-4	2.8E-3	2.1E-3	5.6E-4	2.0E-2	1.8E-2
18	6.6E-2	1.8E-3	8.4E-4	2.6E-3	2.0E-3	5.2E-4	2.0E-2	1.7E-2
19	6.3E-2	1.6E-3	7.8E-4	2.4E-3	1.9E-3	4.9E-4	1.9E-2	1.6E-2
20	5.9E-2	1.5E-3	7.3E-4	2.2E-3	1.7E-3	4.5E-4	1.9E-2	1.5E-2
21	5.6E-2	1.4E-3	6.8E-4	2.1E-3	1.6E-3	4.2E-4	1.8E-2	1.4E-2
22	5.3E-2	1.3E-3	6.3E-4	1.9E-3	1.5E-3	3.9E-4	1.8E-2	1.3E-2
23	5.0E-2	1.2E-3	5.9E-4	1.8E-3	1.4E-3	3.6E-4	1.7E-2	1.2E-2
24	4.7E-2	1.2E-3	5.5E-4	1.7E-3	1.3E-3	3.4E-4	1.7E-2	1.1E-2
25	4.4E-2	1.1E-3	5.1E-4	1.6E-3	1.2E-3	3.2E-4	1.6E-2	1.0E-2
26	4.2E-2	1.0E-3	4.7E-4	1.5E-3	1.1E-3	2.9E-4	1.6E-2	9.6E-3
27	4.0E-2	9.5E-4	4.4E-4	1.4E-3	1.0E-3	2.7E-4	1.5E-2	8.9E-3
28	3.8E-2	8.9E-4	4.1E-4	1.3E-3	9.8E-4	2.5E-4	1.5E-2	8.3E-3
29	3.6E-2	8.4E-4	3.8E-4	1.2E-3	9.1E-4	2.4E-4	1.4E-2	7.7E-3
30	3.4E-2	7.8E-4	3.6E-4	1.1E-3	8.5E-4	2.2E-4	1.4E-2	7.2E-3
31	3.2E-2	7.3E-4	3.3E-4	1.0E-3	7.9E-4	2.1E-4	1.4E-2	6.7E-3
32	3.0E-2	6.9E-4	3.1E-4	9.5E-4	7.4E-4	1.9E-4	1.3E-2	6.3E-3
33	2.9E-2	6.4E-4	2.9E-4	8.9E-4	6.9E-4	1.8E-4	1.3E-2	5.8E-3
34	2.7E-2	6.0E-4	2.7E-4	8.3E-4	6.4E-4	1.7E-4	1.3E-2	5.4E-3
35	2.6E-2	5.6E-4	2.5E-4	7.7E-4	6.0E-4	1.5E-4	1.2E-2	5.1E-3
36	2.5E-2	5.3E-4	2.3E-4	7.2E-4	5.6E-4	1.4E-4	1.2E-2	4.7E-3
37	2.4E-2	5.0E-4	2.2E-4	6.7E-4	5.2E-4	1.3E-4	1.1E-2	4.4E-3
38	2.2E-2	4.7E-4	2.0E-4	6.2E-4	4.9E-4	1.3E-4	1.1E-2	4.1E-3
39	2.1E-2	4.4E-4	1.9E-4	5.8E-4	4.5E-4	1.2E-4	1.1E-2	3.8E-3
40	2.0E-2	4.1E-4	1.7E-4	5.4E-4	4.2E-4	1.1E-4	1.0E-2	3.6E-3
41	1.9E-2	3.9E-4	1.6E-4	5.1E-4	3.9E-4	1.0E-4	1.0E-2	3.3E-3
42	1.8E-2	3.6E-4	1.5E-4	4.7E-4	3.7E-4	9.5E-5	9.9E-3	3.1E-3
43	1.8E-2	3.4E-4	1.4E-4	4.4E-4	3.4E-4	8.8E-5	9.6E-3	2.9E-3
44	1.7E-2	3.2E-4	1.3E-4	4.1E-4	3.2E-4	8.2E-5	9.3E-3	2.7E-3
45	1.6E-2	3.0E-4	1.2E-4	3.8E-4	3.0E-4	7.7E-5	9.0E-3	2.5E-3
46	1.5E-2	2.8E-4	1.2E-4	3.6E-4	2.8E-4	7.2E-5	8.8E-3	2.4E-3
47	1.5E-2	2.7E-4	1.1E-4	3.4E-4	2.6E-4	6.7E-5	8.5E-3	2.2E-3
48	1.4E-2	2.5E-4	1.0E-4	3.1E-4	2.5E-4	6.3E-5	8.3E-3	2.1E-3
49	1.3E-2	2.4E-4	9.3E-5	2.9E-4	2.3E-4	5.8E-5	8.0E-3	1.9E-3
50	1.3E-2	2.2E-4	8.7E-5	2.7E-4	2.1E-4	5.5E-5	7.8E-3	1.8E-3
51	1.2E-2	2.1E-4	8.2E-5	2.6E-4	2.0E-4	5.1E-5	7.5E-3	1.7E-3
52	1.2E-2	2.0E-4	7.6E-5	2.4E-4	1.9E-4	4.8E-5	7.3E-3	1.6E-3
53	1.1E-2	1.9E-4	7.1E-5	2.2E-4	1.8E-4	4.5E-5	7.1E-3	1.5E-3
54	1.1E-2	1.8E-4	6.6E-5	2.1E-4	1.6E-4	4.2E-5	6.9E-3	1.4E-3
55	1.0E-2	1.7E-4	6.2E-5	2.0E-4	1.5E-4	3.9E-5	6.7E-3	1.3E-3
56	9.8E-3	1.6E-4	5.8E-5	1.8E-4	1.4E-4	3.6E-5	6.5E-3	1.2E-3
57	9.4E-3	1.5E-4	5.4E-5	1.7E-4	1.4E-4	3.4E-5	6.3E-3	1.1E-3
58	9.0E-3	1.4E-4	5.1E-5	1.6E-4	1.3E-4	3.2E-5	6.1E-3	1.0E-3
59	8.6E-3	1.3E-4	4.7E-5	1.5E-4	1.2E-4	3.0E-5	5.9E-3	9.8E-4
60	8.3E-3	1.3E-4	4.4E-5	1.4E-4	1.1E-4	2.8E-5	5.8E-3	9.2E-4
61	8.0E-3	1.2E-4	4.2E-5	1.3E-4	1.1E-4	2.6E-5	5.6E-3	8.6E-4
62	7.6E-3	1.1E-4	3.9E-5	1.2E-4	9.9E-5	2.4E-5	5.4E-3	8.0E-4
63	7.3E-3	1.1E-4	3.6E-5	1.2E-4	9.3E-5	2.3E-5	5.3E-3	7.5E-4
64	7.1E-3	1.0E-4	3.4E-5	1.1E-4	8.7E-5	2.2E-5	5.1E-3	7.1E-4
65	6.8E-3	9.7E-5	3.2E-5	1.0E-4	8.2E-5	2.0E-5	4.9E-3	6.6E-4
66	6.5E-3	9.2E-5	3.0E-5	9.6E-5	7.7E-5	1.9E-5	4.8E-3	6.2E-4
67	6.3E-3	8.7E-5	2.8E-5	9.0E-5	7.2E-5	1.8E-5	4.7E-3	5.8E-4
68	6.0E-3	8.3E-5	2.6E-5	8.5E-5	6.8E-5	1.7E-5	4.5E-3	5.5E-4
69	5.8E-3	7.9E-5	2.5E-5	8.0E-5	6.4E-5	1.6E-5	4.4E-3	5.1E-4
70	5.6E-3	7.5E-5	2.3E-5	7.5E-5	6.0E-5	1.5E-5	4.2E-3	4.8E-4
71	5.4E-3	7.1E-5	2.2E-5	7.0E-5	5.7E-5	1.4E-5	4.1E-3	4.5E-4
72	5.2E-3	6.8E-5	2.0E-5	6.6E-5	5.3E-5	1.3E-5	4.0E-3	4.3E-4
73	5.0E-3	6.5E-5	1.9E-5	6.2E-5	5.0E-5	1.2E-5	3.9E-3	4.0E-4
74	4.8E-3	6.2E-5	1.8E-5	5.9E-5	4.8E-5	1.1E-5	3.8E-3	3.8E-4
75	4.6E-3	5.9E-5	1.7E-5	5.5E-5	4.5E-5	1.1E-5	3.6E-3	3.6E-4
76	4.5E-3	5.6E-5	1.6E-5	5.2E-5	4.2E-5	1.0E-5	3.5E-3	3.3E-4
77	4.3E-3	5.3E-5	1.5E-5	4.9E-5	4.0E-5	9.6E-6	3.4E-3	3.2E-4
78	4.2E-3	5.1E-5	1.4E-5	4.6E-5	3.8E-5	9.0E-6	3.3E-3	3.0E-4
79	4.0E-3	4.9E-5	1.3E-5	4.4E-5	3.6E-5	8.5E-6	3.2E-3	2.8E-4
80	3.9E-3	4.6E-5	1.3E-5	4.1E-5	3.4E-5	8.0E-6	3.1E-3	2.6E-4
81	3.7E-3	4.4E-5	1.2E-5	3.9E-5	3.2E-5	7.5E-6	3.0E-3	2.5E-4
82	3.6E-3	4.2E-5	1.1E-5	3.7E-5	3.0E-5	7.1E-6	3.0E-3	2.3E-4
83	3.5E-3	4.0E-5	1.0E-5	3.5E-5	2.9E-5	6.7E-6	2.9E-3	2.2E-4
84	3.4E-3	3.9E-5	9.9E-6	3.3E-5	2.7E-5	6.3E-6	2.8E-3	2.1E-4
85	3.3E-3	3.7E-5	9.3E-6	3.1E-5	2.6E-5	6.0E-6	2.7E-3	2.0E-4
86	3.1E-3	3.5E-5	8.8E-6	2.9E-5	2.4E-5	5.7E-6	2.6E-3	1.9E-4
87	3.0E-3	3.4E-5	8.3E-6	2.8E-5	2.3E-5	5.4E-6	2.5E-3	1.8E-4
88	2.9E-3	3.2E-5	7.9E-6	2.6E-5	2.2E-5	5.1E-6	2.5E-3	1.7E-4
89	2.8E-3	3.1E-5	7.4E-6	2.5E-5	2.1E-5	4.8E-6	2.4E-3	1.6E-4
90	2.7E-3	3.0E-5	7.0E-6	2.4E-5	2.0E-5	4.5E-6	2.3E-3	1.5E-4
91	2.6E-3	2.9E-5	6.7E-6	2.2E-5	1.9E-5	4.3E-6	2.2E-3	1.4E-4
92	2.6E-3	2.7E-5	6.3E-6	2.1E-5	1.8E-5	4.1E-6	2.2E-3	1.3E-4
93	2.5E-3	2.6E-5	6.0E-6	2.0E-5	1.7E-5	3.9E-6	2.1E-3	1.3E-4
94	2.4E-3	2.5E-5	5.7E-6	1.9E-5	1.6E-5	3.7E-6	2.1E-3	1.2E-4
95	2.3E-3	2.4E-5	5.4E-6	1.8E-5	1.5E-5	3.5E-6	2.0E-3	1.1E-4
96	2.2E-3	2.3E-5	5.1E-6	1.7E-5	1.5E-5	3.3E-6	1.9E-3	1.1E-4
97	2.2E-3	2.2E-5	4.8E-6	1.6E-5	1.4E-5	3.1E-6	1.9E-3	1.0E-4
98	2.1E-3	2.1E-5	4.6E-6	1.6E-5	1.3E-5	3.0E-6	1.8E-3	9.8E-5
99	2.0E-3	2.1E-5	4.3E-6	1.5E-5	1.3E-5	2.8E-6	1.8E-3	9.4E-5
100	2.0E-3	2.0E-5	4.1E-6	1.4E-5	1.2E-5	2.7E-6	1.7E-3	8.9E-5
110	1.4E-3	1.3E-5	2.5E-6	8.8E-6	7.6E-6	1.7E-6	1.3E-3	5.5E-5
120	1.0E-3	9.4E-6	1.6E-6	5.7E-6	5.0E-6	1.1E-6	9.4E-4	3.5E-5
130	7.6E-4	6.6E-6	1.1E-6	3.8E-6	3.4E-6	7.1E-7	7.0E-4	2.4E-5
140	5.6E-4	4.7E-6	7.2E-7	2.6E-6	2.3E-6	4.8E-7	5.2E-4	1.6E-5
150	4.2E-4	3.4E-6	5.0E-7	1.8E-6	1.6E-6	3.3E-7	3.9E-4	1.1E-5
160	3.1E-4	2.4E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	2.9E-4	7.9E-6
170	2.3E-4	1.7E-6	2.5E-7	9.2E-7	8.3E-7	1.7E-7	2.2E-4	5.6E-6
180	1.7E-4	1.3E-6	1.8E-7	6.6E-7	6.0E-7	1.2E-7	1.6E-4	4.0E-6
190	1.3E-4	9.2E-7	1.3E-7	4.8E-7	4.3E-7	8.7E-8	1.2E-4	2.9E-6
200	9.8E-5	6.6E-7	9.2E-8	3.4E-7	3.1E-7	6.3E-8	9.2E-5	2.1E-6
210	7.4E-5	4.8E-7	6.7E-8	2.5E-7	2.3E-7	4.5E-8	6.9E-5	1.5E-6
220	5.6E-5	3.5E-7	4.8E-8	1.8E-7	1.6E-7	3.3E-8	5.3E-5	1.1E-6
230	4.2E-5	2.5E-7	3.5E-8	1.3E-7	1.2E-7	2.4E-8	4.0E-5	8.0E-7
240	3.2E-5	1.9E-7	2.5E-8	9.5E-8	8.7E-8	1.7E-8	3.1E-5	5.8E-7
250	2.5E-5	1.3E-7	1.9E-8	6.9E-8	6.3E-8	1.3E-8	2.3E-5	4.2E-7
260	1.9E-5	9.8E-8	1.3E-8	5.0E-8	4.6E-8	9.1E-9	1.8E-5	3.1E-7
270	1.4E-5	7.1E-8	9.8E-9	3.7E-8	3.3E-8	6.7E-9	1.4E-5	2.2E-7
280	1.1E-5	5.2E-8	7.1E-9	2.7E-8	2.4E-8	4.8E-9	1.1E-5	1.6E-7
290	8.6E-6	3.8E-8	5.2E-9	1.9E-8	1.8E-8	3.5E-9	8.3E-6	1.2E-7
300	6.7E-6	2.8E-8	3.8E-9	1.4E-8	1.3E-8	2.6E-9	6.4E-6	8.6E-8
310	5.2E-6	2.0E-8	2.8E-9	1.0E-8	9.4E-9	1.9E-9	5.0E-6	6.3E-8
320	4.1E-6	1.5E-8	2.0E-9	7.5E-9	6.9E-9	1.4E-9	3.9E-6	4.6E-8
330	3.2E-6	1.1E-8	1.5E-9	5.5E-9	5.0E-9	1.0E-9	3.1E-6	3.3E-8
340	2.5E-6	7.9E-9	1.1E-9	4.0E-9	3.7E-9	7.3E-10	2.4E-6	2.4E-8
350	2.0E-6	5.7E-9	7.8E-10	2.9E-9	2.7E-9	5.3E-10	1.9E-6	1.8E-8
360	1.5E-6	4.2E-9	5.7E-10	2.1E-9	2.0E-9	3.9E-10	1.5E-6	1.3E-8
365	1.4E-6	3.6E-9	4.9E-10	1.8E-9	1.7E-9	3.3E-10	1.3E-6	1.1E-8
370	1.2E-6	3.1E-9	4.2E-10	1.6E-9	1.4E-9	2.8E-10	1.2E-6	9.5E-9
380	9.6E-7	2.3E-9	3.1E-10	1.2E-9	1.1E-9	2.1E-10	9.4E-7	7.0E-9
390	7.6E-7	1.7E-9	2.2E-10	8.4E-10	7.7E-10	1.5E-10	7.5E-7	5.1E-9
400	6.1E-7	1.2E-9	1.6E-10	6.2E-10	5.7E-10	1.1E-10	6.0E-7	3.8E-9
410	4.8E-7	9.0E-10	1.2E-10	4.6E-10	4.2E-10	-	4.8E-7	2.8E-9
420	3.9E-7	6.6E-10	-	3.4E-10	3.1E-10	-	3.8E-7	2.0E-9
430	3.1E-7	4.9E-10	-	2.5E-10	2.3E-10	-	3.0E-7	1.5E-9
440	2.5E-7	3.6E-10	-	1.8E-10	1.7E-10	-	2.4E-7	1.1E-9
450	2.0E-7	2.7E-10	-	1.3E-10	1.2E-10	-	1.9E-7	8.2E-10
460	1.6E-7	2.0E-10	-	-	-	-	1.6E-7	6.0E-10
470	1.3E-7	1.5E-10	-	-	-	-	1.3E-7	4.5E-10
480	1.0E-7	1.1E-10	-	-	-	-	1.0E-7	3.3E-10
490	8.2E-8	-	-	-	-	-	8.1E-8	2.5E-10
500	6.6E-8	-	-	-	-	-	6.5E-8	1.9E-10
510	5.3E-8	-	-	-	-	-	5.3E-8	1.4E-10
520	4.3E-8	-	-	-	-	-	4.3E-8	1.0E-10
530	3.5E-8	-	-	-	-	-	3.4E-8	-
540	2.8E-8	-	-	-	-	-	2.8E-8	-
550	2.2E-8	-	-	-	-	-	2.2E-8	-
560	1.8E-8	-	-	-	-	-	1.8E-8	-
570	1.5E-8	-	-	-	-	-	1.5E-8	-
580	1.2E-8	-	-	-	-	-	1.2E-8	-
590	9.6E-9	-	-	-	-	-	9.5E-9	-
600	7.8E-9	-	-	-	-	-	7.7E-9	-
610	6.3E-9	-	-	-	-	-	6.2E-9	-
620	5.1E-9	-	-	-	-	-	5.1E-9	-
630	4.1E-9	-	-	-	-	-	4.1E-9	-
640	3.3E-9	-	-	-	-	-	3.3E-9	-
650	2.7E-9	-	-	-	-	-	2.7E-9	-
660	2.2E-9	-	-	-	-	-	2.2E-9	-
670	1.8E-9	-	-	-	-	-	1.8E-9	-
680	1.4E-9	-	-	-	-	-	1.4E-9	-
690	1.2E-9	-	-	-	-	-	1.2E-9	-
700	9.4E-10	-	-	-	-	-	9.4E-10	-
710	7.6E-10	-	-	-	-	-	7.6E-10	-
720	6.2E-10	-	-	-	-	-	6.1E-10	-
730	5.0E-10	-	-	-	-	-	5.0E-10	-
740	4.1E-10	-	-	-	-	-	4.0E-10	-
750	3.3E-10	-	-	-	-	-	3.3E-10	-
760	2.7E-10	-	-	-	-	-	2.6E-10	-
770	2.2E-10	-	-	-	-	-	2.1E-10	-
780	1.7E-10	-	-	-	-	-	1.7E-10	-
790	1.4E-10	-	-	-	-	-	1.4E-10	-
800	1.1E-10	-	-	-	-	-	1.1E-10	-
