Radionuclide	Te-132
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	3.3E-5	4.5E-9	6.6E-8	1.1E-7	3.3E-5	6.4E-10	4.4E-8	2.1E-8
38	2.7E-5	3.6E-9	5.3E-8	9.1E-8	2.7E-5	5.0E-10	3.5E-8	1.7E-8
39	2.2E-5	2.9E-9	4.2E-8	7.3E-8	2.1E-5	3.9E-10	2.8E-8	1.3E-8
40	1.7E-5	2.3E-9	3.4E-8	5.9E-8	1.7E-5	3.1E-10	2.3E-8	1.0E-8
41	1.4E-5	1.8E-9	2.7E-8	4.7E-8	1.4E-5	2.4E-10	1.8E-8	8.0E-9
42	1.1E-5	1.4E-9	2.2E-8	3.8E-8	1.1E-5	1.9E-10	1.5E-8	6.2E-9
43	9.0E-6	1.1E-9	1.7E-8	3.0E-8	8.9E-6	1.5E-10	1.2E-8	4.9E-9
44	7.2E-6	9.1E-10	1.4E-8	2.4E-8	7.2E-6	1.2E-10	9.5E-9	3.8E-9
45	5.8E-6	7.2E-10	1.1E-8	1.9E-8	5.8E-6	-	7.6E-9	3.0E-9
46	4.7E-6	5.7E-10	9.0E-9	1.6E-8	4.6E-6	-	6.1E-9	2.4E-9
47	3.7E-6	4.6E-10	7.2E-9	1.3E-8	3.7E-6	-	4.9E-9	1.9E-9
48	3.0E-6	3.6E-10	5.8E-9	1.0E-8	3.0E-6	-	3.9E-9	1.5E-9
49	2.4E-6	2.9E-10	4.7E-9	8.1E-9	2.4E-6	-	3.1E-9	1.1E-9
50	1.9E-6	2.3E-10	3.7E-9	6.5E-9	1.9E-6	-	2.5E-9	9.0E-10
51	1.6E-6	1.8E-10	3.0E-9	5.2E-9	1.6E-6	-	2.0E-9	7.1E-10
52	1.3E-6	1.5E-10	2.4E-9	4.2E-9	1.2E-6	-	1.6E-9	5.6E-10
53	1.0E-6	1.2E-10	1.9E-9	3.3E-9	1.0E-6	-	1.3E-9	4.4E-10
54	8.1E-7	-	1.6E-9	2.7E-9	8.1E-7	-	1.0E-9	3.5E-10
55	6.5E-7	-	1.2E-9	2.2E-9	6.5E-7	-	8.4E-10	2.8E-10
56	5.3E-7	-	1.0E-9	1.7E-9	5.2E-7	-	6.7E-10	2.2E-10
57	4.2E-7	-	8.0E-10	1.4E-9	4.2E-7	-	5.4E-10	1.7E-10
58	3.4E-7	-	6.5E-10	1.1E-9	3.4E-7	-	4.3E-10	1.4E-10
59	2.7E-7	-	5.2E-10	8.9E-10	2.7E-7	-	3.5E-10	1.1E-10
60	2.2E-7	-	4.2E-10	7.2E-10	2.2E-7	-	2.8E-10	-
61	1.8E-7	-	3.3E-10	5.8E-10	1.7E-7	-	2.2E-10	-
62	1.4E-7	-	2.7E-10	4.6E-10	1.4E-7	-	1.8E-10	-
63	1.1E-7	-	2.2E-10	3.7E-10	1.1E-7	-	1.4E-10	-
64	9.2E-8	-	1.7E-10	3.0E-10	9.1E-8	-	1.2E-10	-
65	7.4E-8	-	1.4E-10	2.4E-10	7.3E-8	-	-	-
66	5.9E-8	-	1.1E-10	1.9E-10	5.9E-8	-	-	-
67	4.8E-8	-	-	1.5E-10	4.7E-8	-	-	-
68	3.8E-8	-	-	1.2E-10	3.8E-8	-	-	-
69	3.1E-8	-	-	-	3.0E-8	-	-	-
70	2.5E-8	-	-	-	2.5E-8	-	-	-
71	2.0E-8	-	-	-	2.0E-8	-	-	-
72	1.6E-8	-	-	-	1.6E-8	-	-	-
73	1.3E-8	-	-	-	1.3E-8	-	-	-
74	1.0E-8	-	-	-	1.0E-8	-	-	-
75	8.3E-9	-	-	-	8.2E-9	-	-	-
76	6.7E-9	-	-	-	6.6E-9	-	-	-
77	5.4E-9	-	-	-	5.3E-9	-	-	-
78	4.3E-9	-	-	-	4.3E-9	-	-	-
79	3.5E-9	-	-	-	3.4E-9	-	-	-
80	2.8E-9	-	-	-	2.8E-9	-	-	-
81	2.2E-9	-	-	-	2.2E-9	-	-	-
82	1.8E-9	-	-	-	1.8E-9	-	-	-
83	1.4E-9	-	-	-	1.4E-9	-	-	-
84	1.2E-9	-	-	-	1.2E-9	-	-	-
85	9.4E-10	-	-	-	9.3E-10	-	-	-
86	7.5E-10	-	-	-	7.4E-10	-	-	-
87	6.0E-10	-	-	-	6.0E-10	-	-	-
88	4.9E-10	-	-	-	4.8E-10	-	-	-
89	3.9E-10	-	-	-	3.9E-10	-	-	-
90	3.1E-10	-	-	-	3.1E-10	-	-	-
91	2.5E-10	-	-	-	2.5E-10	-	-	-
92	2.0E-10	-	-	-	2.0E-10	-	-	-
93	1.6E-10	-	-	-	1.6E-10	-	-	-
94	1.3E-10	-	-	-	1.3E-10	-	-	-
95	1.1E-10	-	-	-	1.0E-10	-	-	-
