Radionuclide	Te-119m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
29	1.4E-4	1.8E-6	8.7E-7	2.5E-6	6.8E-5	4.6E-7	2.7E-5	1.5E-5
30	1.2E-4	1.5E-6	7.2E-7	2.1E-6	5.8E-5	3.7E-7	2.3E-5	1.2E-5
31	9.9E-5	1.3E-6	5.9E-7	1.7E-6	5.0E-5	3.1E-7	2.0E-5	1.0E-5
32	8.4E-5	1.0E-6	4.9E-7	1.4E-6	4.2E-5	2.5E-7	1.7E-5	8.3E-6
33	7.1E-5	8.7E-7	4.0E-7	1.2E-6	3.6E-5	2.1E-7	1.4E-5	6.8E-6
34	6.1E-5	7.3E-7	3.3E-7	9.6E-7	3.1E-5	1.7E-7	1.2E-5	5.6E-6
35	5.1E-5	6.0E-7	2.8E-7	8.0E-7	2.7E-5	1.4E-7	1.1E-5	4.6E-6
36	4.4E-5	5.0E-7	2.3E-7	6.6E-7	2.3E-5	1.2E-7	9.1E-6	3.8E-6
37	3.7E-5	4.2E-7	1.9E-7	5.5E-7	2.0E-5	9.6E-8	7.8E-6	3.2E-6
38	3.1E-5	3.5E-7	1.6E-7	4.5E-7	1.7E-5	7.9E-8	6.7E-6	2.6E-6
39	2.7E-5	2.9E-7	1.3E-7	3.7E-7	1.4E-5	6.5E-8	5.7E-6	2.1E-6
40	2.3E-5	2.4E-7	1.1E-7	3.1E-7	1.2E-5	5.4E-8	4.9E-6	1.8E-6
41	1.9E-5	2.0E-7	9.0E-8	2.6E-7	1.1E-5	4.4E-8	4.2E-6	1.5E-6
42	1.6E-5	1.7E-7	7.5E-8	2.1E-7	9.0E-6	3.7E-8	3.6E-6	1.2E-6
43	1.4E-5	1.4E-7	6.2E-8	1.8E-7	7.7E-6	3.0E-8	3.1E-6	9.9E-7
44	1.2E-5	1.2E-7	5.2E-8	1.5E-7	6.6E-6	2.5E-8	2.6E-6	8.2E-7
45	1.0E-5	9.9E-8	4.3E-8	1.2E-7	5.7E-6	2.1E-8	2.2E-6	6.8E-7
46	8.6E-6	8.3E-8	3.6E-8	1.0E-7	4.8E-6	1.7E-8	1.9E-6	5.6E-7
47	7.3E-6	6.9E-8	3.0E-8	8.4E-8	4.1E-6	1.4E-8	1.6E-6	4.6E-7
48	6.2E-6	5.8E-8	2.5E-8	7.0E-8	3.6E-6	1.2E-8	1.4E-6	3.8E-7
49	5.3E-6	4.9E-8	2.1E-8	5.8E-8	3.0E-6	9.6E-9	1.2E-6	3.2E-7
50	4.5E-6	4.1E-8	1.7E-8	4.9E-8	2.6E-6	8.0E-9	1.0E-6	2.6E-7
51	3.9E-6	3.4E-8	1.4E-8	4.0E-8	2.2E-6	6.6E-9	8.8E-7	2.2E-7
52	3.3E-6	2.9E-8	1.2E-8	3.4E-8	1.9E-6	5.5E-9	7.5E-7	1.8E-7
53	2.8E-6	2.4E-8	1.0E-8	2.8E-8	1.6E-6	4.5E-9	6.4E-7	1.5E-7
54	2.4E-6	2.0E-8	8.4E-9	2.3E-8	1.4E-6	3.7E-9	5.5E-7	1.2E-7
55	2.0E-6	1.7E-8	7.0E-9	2.0E-8	1.2E-6	3.1E-9	4.7E-7	1.0E-7
56	1.7E-6	1.4E-8	5.9E-9	1.6E-8	1.0E-6	2.6E-9	4.0E-7	8.5E-8
57	1.5E-6	1.2E-8	4.9E-9	1.4E-8	8.8E-7	2.1E-9	3.4E-7	7.0E-8
58	1.3E-6	1.0E-8	4.1E-9	1.1E-8	7.6E-7	1.8E-9	3.0E-7	5.9E-8
59	1.1E-6	8.6E-9	3.5E-9	9.6E-9	6.5E-7	1.5E-9	2.5E-7	4.9E-8
60	9.2E-7	7.2E-9	2.9E-9	8.0E-9	5.6E-7	1.2E-9	2.2E-7	4.0E-8
61	7.9E-7	6.1E-9	2.4E-9	6.7E-9	4.8E-7	1.0E-9	1.8E-7	3.4E-8
62	6.7E-7	5.1E-9	2.0E-9	5.6E-9	4.1E-7	8.5E-10	1.6E-7	2.8E-8
63	5.7E-7	4.3E-9	1.7E-9	4.7E-9	3.5E-7	7.0E-10	1.4E-7	2.3E-8
64	4.9E-7	3.7E-9	1.4E-9	3.9E-9	3.0E-7	5.9E-10	1.2E-7	1.9E-8
65	4.2E-7	3.1E-9	1.2E-9	3.3E-9	2.6E-7	4.9E-10	9.9E-8	1.6E-8
66	3.6E-7	2.6E-9	1.0E-9	2.8E-9	2.2E-7	4.1E-10	8.5E-8	1.3E-8
67	3.0E-7	2.2E-9	8.6E-10	2.3E-9	1.9E-7	3.4E-10	7.2E-8	1.1E-8
68	2.6E-7	1.9E-9	7.2E-10	2.0E-9	1.6E-7	2.8E-10	6.2E-8	9.4E-9
69	2.2E-7	1.6E-9	6.1E-10	1.6E-9	1.4E-7	2.4E-10	5.3E-8	7.8E-9
70	1.9E-7	1.3E-9	5.1E-10	1.4E-9	1.2E-7	2.0E-10	4.5E-8	6.5E-9
71	1.6E-7	1.1E-9	4.3E-10	1.2E-9	1.0E-7	1.6E-10	3.9E-8	5.4E-9
72	1.4E-7	9.6E-10	3.7E-10	9.8E-10	8.7E-8	1.4E-10	3.3E-8	4.6E-9
73	1.2E-7	8.1E-10	3.1E-10	8.3E-10	7.4E-8	1.1E-10	2.8E-8	3.8E-9
74	1.0E-7	6.9E-10	2.6E-10	7.0E-10	6.4E-8	-	2.4E-8	3.2E-9
75	8.7E-8	5.8E-10	2.2E-10	5.9E-10	5.5E-8	-	2.1E-8	2.7E-9
76	7.4E-8	4.9E-10	1.9E-10	4.9E-10	4.7E-8	-	1.8E-8	2.2E-9
77	6.3E-8	4.2E-10	1.6E-10	4.2E-10	4.0E-8	-	1.5E-8	1.9E-9
78	5.4E-8	3.6E-10	1.3E-10	3.5E-10	3.4E-8	-	1.3E-8	1.6E-9
79	4.6E-8	3.0E-10	1.1E-10	3.0E-10	2.9E-8	-	1.1E-8	1.3E-9
80	4.0E-8	2.6E-10	-	2.5E-10	2.5E-8	-	9.5E-9	1.1E-9
81	3.4E-8	2.2E-10	-	2.1E-10	2.2E-8	-	8.1E-9	9.3E-10
82	2.9E-8	1.9E-10	-	1.8E-10	1.9E-8	-	6.9E-9	7.8E-10
83	2.5E-8	1.6E-10	-	1.5E-10	1.6E-8	-	5.9E-9	6.6E-10
84	2.1E-8	1.3E-10	-	1.3E-10	1.4E-8	-	5.1E-9	5.5E-10
85	1.8E-8	1.1E-10	-	1.1E-10	1.2E-8	-	4.3E-9	4.6E-10
86	1.6E-8	-	-	-	1.0E-8	-	3.7E-9	3.9E-10
87	1.3E-8	-	-	-	8.6E-9	-	3.2E-9	3.3E-10
88	1.1E-8	-	-	-	7.3E-9	-	2.7E-9	2.8E-10
89	9.7E-9	-	-	-	6.3E-9	-	2.3E-9	2.3E-10
90	8.3E-9	-	-	-	5.4E-9	-	2.0E-9	2.0E-10
91	7.1E-9	-	-	-	4.6E-9	-	1.7E-9	1.7E-10
92	6.1E-9	-	-	-	4.0E-9	-	1.5E-9	1.4E-10
93	5.2E-9	-	-	-	3.4E-9	-	1.2E-9	1.2E-10
94	4.5E-9	-	-	-	2.9E-9	-	1.1E-9	1.0E-10
95	3.8E-9	-	-	-	2.5E-9	-	9.1E-10	-
96	3.3E-9	-	-	-	2.1E-9	-	7.8E-10	-
97	2.8E-9	-	-	-	1.8E-9	-	6.7E-10	-
98	2.4E-9	-	-	-	1.6E-9	-	5.7E-10	-
99	2.1E-9	-	-	-	1.3E-9	-	4.9E-10	-
100	1.8E-9	-	-	-	1.2E-9	-	4.2E-10	-
110	3.7E-10	-	-	-	2.5E-10	-	-	-
