Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
11	3.1E-1	1.8E-3	3.0E-3	5.1E-3	2.8E-1	2.5E-4	6.6E-3	8.2E-3
12	3.0E-1	1.7E-3	2.6E-3	4.5E-3	2.7E-1	2.4E-4	6.6E-3	7.9E-3
13	3.0E-1	1.7E-3	2.2E-3	3.9E-3	2.7E-1	2.3E-4	6.5E-3	7.6E-3
14	2.9E-1	1.6E-3	1.9E-3	3.5E-3	2.6E-1	2.2E-4	6.5E-3	7.3E-3
15	2.8E-1	1.6E-3	1.7E-3	3.1E-3	2.6E-1	2.1E-4	6.5E-3	7.0E-3
16	2.8E-1	1.5E-3	1.5E-3	2.8E-3	2.5E-1	2.0E-4	6.4E-3	6.7E-3
17	2.7E-1	1.5E-3	1.3E-3	2.6E-3	2.4E-1	1.9E-4	6.4E-3	6.4E-3
18	2.6E-1	1.4E-3	1.2E-3	2.4E-3	2.4E-1	1.9E-4	6.3E-3	6.2E-3
19	2.6E-1	1.4E-3	1.1E-3	2.2E-3	2.3E-1	1.8E-4	6.3E-3	5.9E-3
20	2.5E-1	1.3E-3	1.0E-3	2.1E-3	2.3E-1	1.7E-4	6.3E-3	5.7E-3
21	2.5E-1	1.3E-3	9.2E-4	1.9E-3	2.3E-1	1.7E-4	6.2E-3	5.5E-3
22	2.4E-1	1.3E-3	8.5E-4	1.8E-3	2.2E-1	1.6E-4	6.2E-3	5.3E-3
23	2.4E-1	1.2E-3	8.0E-4	1.7E-3	2.2E-1	1.5E-4	6.1E-3	5.1E-3
24	2.3E-1	1.2E-3	7.5E-4	1.6E-3	2.1E-1	1.5E-4	6.1E-3	4.9E-3
25	2.3E-1	1.2E-3	7.1E-4	1.6E-3	2.1E-1	1.4E-4	6.0E-3	4.7E-3
26	2.2E-1	1.1E-3	6.7E-4	1.5E-3	2.0E-1	1.4E-4	6.0E-3	4.6E-3
27	2.2E-1	1.1E-3	6.4E-4	1.4E-3	2.0E-1	1.3E-4	5.9E-3	4.4E-3
28	2.2E-1	1.1E-3	6.1E-4	1.4E-3	2.0E-1	1.3E-4	5.9E-3	4.2E-3
29	2.1E-1	1.1E-3	5.9E-4	1.3E-3	1.9E-1	1.2E-4	5.8E-3	4.1E-3
30	2.1E-1	1.0E-3	5.7E-4	1.3E-3	1.9E-1	1.2E-4	5.7E-3	4.0E-3
31	2.0E-1	1.0E-3	5.5E-4	1.2E-3	1.9E-1	1.1E-4	5.7E-3	3.8E-3
32	2.0E-1	9.8E-4	5.3E-4	1.2E-3	1.8E-1	1.1E-4	5.6E-3	3.7E-3
33	2.0E-1	9.6E-4	5.1E-4	1.2E-3	1.8E-1	1.1E-4	5.6E-3	3.6E-3
34	1.9E-1	9.3E-4	5.0E-4	1.1E-3	1.8E-1	1.0E-4	5.5E-3	3.5E-3
35	1.9E-1	9.1E-4	4.8E-4	1.1E-3	1.7E-1	1.0E-4	5.5E-3	3.3E-3
36	1.8E-1	8.9E-4	4.7E-4	1.1E-3	1.7E-1	9.7E-5	5.4E-3	3.2E-3
37	1.8E-1	8.7E-4	4.6E-4	1.0E-3	1.7E-1	9.4E-5	5.4E-3	3.1E-3
38	1.8E-1	8.5E-4	4.4E-4	1.0E-3	1.6E-1	9.1E-5	5.3E-3	3.0E-3
39	1.7E-1	8.3E-4	4.3E-4	9.9E-4	1.6E-1	8.9E-5	5.2E-3	3.0E-3
40	1.7E-1	8.1E-4	4.2E-4	9.6E-4	1.6E-1	8.6E-5	5.2E-3	2.9E-3
41	1.7E-1	8.0E-4	4.1E-4	9.4E-4	1.5E-1	8.3E-5	5.1E-3	2.8E-3
42	1.6E-1	7.8E-4	4.0E-4	9.2E-4	1.5E-1	8.1E-5	5.1E-3	2.7E-3
43	1.6E-1	7.6E-4	3.9E-4	8.9E-4	1.5E-1	7.9E-5	5.0E-3	2.6E-3
44	1.6E-1	7.4E-4	3.8E-4	8.7E-4	1.5E-1	7.6E-5	5.0E-3	2.6E-3
45	1.5E-1	7.3E-4	3.7E-4	8.5E-4	1.4E-1	7.4E-5	4.9E-3	2.5E-3
46	1.5E-1	7.1E-4	3.6E-4	8.3E-4	1.4E-1	7.2E-5	4.8E-3	2.4E-3
47	1.5E-1	7.0E-4	3.6E-4	8.1E-4	1.4E-1	7.0E-5	4.8E-3	2.3E-3
48	1.5E-1	6.8E-4	3.5E-4	7.9E-4	1.3E-1	6.8E-5	4.7E-3	2.3E-3
49	1.4E-1	6.7E-4	3.4E-4	7.7E-4	1.3E-1	6.7E-5	4.7E-3	2.2E-3
50	1.4E-1	6.6E-4	3.3E-4	7.6E-4	1.3E-1	6.5E-5	4.6E-3	2.2E-3
51	1.4E-1	6.4E-4	3.3E-4	7.4E-4	1.3E-1	6.3E-5	4.6E-3	2.1E-3
52	1.4E-1	6.3E-4	3.2E-4	7.2E-4	1.2E-1	6.2E-5	4.5E-3	2.1E-3
53	1.3E-1	6.2E-4	3.1E-4	7.1E-4	1.2E-1	6.0E-5	4.5E-3	2.0E-3
54	1.3E-1	6.0E-4	3.0E-4	6.9E-4	1.2E-1	5.8E-5	4.4E-3	2.0E-3
55	1.3E-1	5.9E-4	3.0E-4	6.8E-4	1.2E-1	5.7E-5	4.3E-3	1.9E-3
56	1.3E-1	5.8E-4	2.9E-4	6.6E-4	1.2E-1	5.6E-5	4.3E-3	1.9E-3
57	1.2E-1	5.7E-4	2.8E-4	6.5E-4	1.1E-1	5.4E-5	4.2E-3	1.8E-3
58	1.2E-1	5.6E-4	2.8E-4	6.3E-4	1.1E-1	5.3E-5	4.2E-3	1.8E-3
59	1.2E-1	5.4E-4	2.7E-4	6.2E-4	1.1E-1	5.2E-5	4.1E-3	1.7E-3
60	1.2E-1	5.3E-4	2.7E-4	6.1E-4	1.1E-1	5.0E-5	4.1E-3	1.7E-3
61	1.1E-1	5.2E-4	2.6E-4	5.9E-4	1.1E-1	4.9E-5	4.0E-3	1.6E-3
62	1.1E-1	5.1E-4	2.6E-4	5.8E-4	1.0E-1	4.8E-5	4.0E-3	1.6E-3
63	1.1E-1	5.0E-4	2.5E-4	5.7E-4	1.0E-1	4.7E-5	3.9E-3	1.6E-3
64	1.1E-1	4.9E-4	2.5E-4	5.6E-4	9.9E-2	4.6E-5	3.9E-3	1.5E-3
65	1.1E-1	4.8E-4	2.4E-4	5.4E-4	9.7E-2	4.5E-5	3.8E-3	1.5E-3
66	1.0E-1	4.7E-4	2.4E-4	5.3E-4	9.6E-2	4.4E-5	3.8E-3	1.5E-3
67	1.0E-1	4.6E-4	2.3E-4	5.2E-4	9.4E-2	4.3E-5	3.7E-3	1.4E-3
68	1.0E-1	4.6E-4	2.3E-4	5.1E-4	9.2E-2	4.2E-5	3.7E-3	1.4E-3
69	9.8E-2	4.5E-4	2.2E-4	5.0E-4	9.0E-2	4.1E-5	3.6E-3	1.4E-3
70	9.6E-2	4.4E-4	2.2E-4	4.9E-4	8.9E-2	4.0E-5	3.6E-3	1.3E-3
71	9.4E-2	4.3E-4	2.1E-4	4.8E-4	8.7E-2	3.9E-5	3.5E-3	1.3E-3
72	9.3E-2	4.2E-4	2.1E-4	4.7E-4	8.5E-2	3.8E-5	3.5E-3	1.3E-3
73	9.1E-2	4.1E-4	2.0E-4	4.6E-4	8.4E-2	3.8E-5	3.4E-3	1.3E-3
74	8.9E-2	4.0E-4	2.0E-4	4.5E-4	8.2E-2	3.7E-5	3.4E-3	1.2E-3
75	8.8E-2	4.0E-4	2.0E-4	4.4E-4	8.1E-2	3.6E-5	3.3E-3	1.2E-3
76	8.6E-2	3.9E-4	1.9E-4	4.3E-4	7.9E-2	3.5E-5	3.3E-3	1.2E-3
77	8.4E-2	3.8E-4	1.9E-4	4.2E-4	7.8E-2	3.4E-5	3.3E-3	1.2E-3
78	8.3E-2	3.7E-4	1.8E-4	4.2E-4	7.6E-2	3.4E-5	3.2E-3	1.1E-3
79	8.1E-2	3.7E-4	1.8E-4	4.1E-4	7.5E-2	3.3E-5	3.2E-3	1.1E-3
80	8.0E-2	3.6E-4	1.8E-4	4.0E-4	7.3E-2	3.2E-5	3.1E-3	1.1E-3
81	7.8E-2	3.5E-4	1.7E-4	3.9E-4	7.2E-2	3.2E-5	3.1E-3	1.1E-3
82	7.7E-2	3.5E-4	1.7E-4	3.8E-4	7.1E-2	3.1E-5	3.0E-3	1.0E-3
83	7.5E-2	3.4E-4	1.7E-4	3.8E-4	6.9E-2	3.0E-5	3.0E-3	1.0E-3
84	7.4E-2	3.3E-4	1.6E-4	3.7E-4	6.8E-2	3.0E-5	3.0E-3	1.0E-3
85	7.3E-2	3.3E-4	1.6E-4	3.6E-4	6.7E-2	2.9E-5	2.9E-3	9.8E-4
86	7.1E-2	3.2E-4	1.6E-4	3.5E-4	6.5E-2	2.9E-5	2.9E-3	9.6E-4
87	7.0E-2	3.2E-4	1.5E-4	3.5E-4	6.4E-2	2.8E-5	2.8E-3	9.4E-4
88	6.9E-2	3.1E-4	1.5E-4	3.4E-4	6.3E-2	2.7E-5	2.8E-3	9.2E-4
89	6.7E-2	3.0E-4	1.5E-4	3.3E-4	6.2E-2	2.7E-5	2.8E-3	9.0E-4
90	6.6E-2	3.0E-4	1.4E-4	3.3E-4	6.1E-2	2.6E-5	2.7E-3	8.9E-4
91	6.5E-2	2.9E-4	1.4E-4	3.2E-4	6.0E-2	2.6E-5	2.7E-3	8.7E-4
92	6.4E-2	2.9E-4	1.4E-4	3.1E-4	5.8E-2	2.5E-5	2.6E-3	8.5E-4
93	6.2E-2	2.8E-4	1.4E-4	3.1E-4	5.7E-2	2.5E-5	2.6E-3	8.3E-4
94	6.1E-2	2.8E-4	1.3E-4	3.0E-4	5.6E-2	2.4E-5	2.6E-3	8.2E-4
95	6.0E-2	2.7E-4	1.3E-4	3.0E-4	5.5E-2	2.4E-5	2.5E-3	8.0E-4
96	5.9E-2	2.7E-4	1.3E-4	2.9E-4	5.4E-2	2.3E-5	2.5E-3	7.9E-4
97	5.8E-2	2.6E-4	1.3E-4	2.8E-4	5.3E-2	2.3E-5	2.5E-3	7.7E-4
98	5.7E-2	2.6E-4	1.2E-4	2.8E-4	5.2E-2	2.3E-5	2.4E-3	7.6E-4
99	5.6E-2	2.5E-4	1.2E-4	2.7E-4	5.1E-2	2.2E-5	2.4E-3	7.4E-4
100	5.5E-2	2.5E-4	1.2E-4	2.7E-4	5.0E-2	2.2E-5	2.4E-3	7.3E-4
110	4.5E-2	2.0E-4	9.7E-5	2.2E-4	4.2E-2	1.8E-5	2.0E-3	6.0E-4
120	3.8E-2	1.7E-4	7.9E-5	1.8E-4	3.4E-2	1.5E-5	1.8E-3	5.0E-4
130	3.1E-2	1.4E-4	6.5E-5	1.5E-4	2.9E-2	1.2E-5	1.5E-3	4.1E-4
140	2.6E-2	1.2E-4	5.3E-5	1.2E-4	2.4E-2	1.0E-5	1.3E-3	3.4E-4
150	2.2E-2	9.7E-5	4.4E-5	1.0E-4	2.0E-2	8.4E-6	1.1E-3	2.8E-4
160	1.8E-2	8.1E-5	3.6E-5	8.3E-5	1.6E-2	7.0E-6	9.6E-4	2.3E-4
170	1.5E-2	6.7E-5	3.0E-5	6.8E-5	1.3E-2	5.8E-6	8.2E-4	1.9E-4
180	1.2E-2	5.6E-5	2.4E-5	5.6E-5	1.1E-2	4.8E-6	7.0E-4	1.6E-4
190	1.0E-2	4.6E-5	2.0E-5	4.6E-5	9.3E-3	4.0E-6	6.0E-4	1.3E-4
200	8.5E-3	3.8E-5	1.6E-5	3.8E-5	7.7E-3	3.3E-6	5.1E-4	1.1E-4
210	7.1E-3	3.2E-5	1.4E-5	3.2E-5	6.4E-3	2.8E-6	4.4E-4	9.3E-5
220	5.9E-3	2.7E-5	1.1E-5	2.6E-5	5.3E-3	2.3E-6	3.7E-4	7.7E-5
230	4.9E-3	2.2E-5	9.1E-6	2.1E-5	4.4E-3	1.9E-6	3.2E-4	6.4E-5
240	4.1E-3	1.8E-5	7.5E-6	1.8E-5	3.7E-3	1.6E-6	2.7E-4	5.3E-5
250	3.4E-3	1.5E-5	6.2E-6	1.5E-5	3.0E-3	1.3E-6	2.3E-4	4.4E-5
260	2.8E-3	1.3E-5	5.1E-6	1.2E-5	2.5E-3	1.1E-6	2.0E-4	3.7E-5
270	2.4E-3	1.1E-5	4.2E-6	9.9E-6	2.1E-3	9.1E-7	1.7E-4	3.1E-5
280	2.0E-3	8.8E-6	3.4E-6	8.2E-6	1.7E-3	7.6E-7	1.4E-4	2.5E-5
290	1.6E-3	7.3E-6	2.8E-6	6.8E-6	1.4E-3	6.3E-7	1.2E-4	2.1E-5
300	1.4E-3	6.1E-6	2.3E-6	5.6E-6	1.2E-3	5.2E-7	1.0E-4	1.8E-5
310	1.1E-3	5.1E-6	1.9E-6	4.6E-6	1.0E-3	4.4E-7	9.0E-5	1.5E-5
320	9.5E-4	4.2E-6	1.6E-6	3.8E-6	8.3E-4	3.6E-7	7.7E-5	1.2E-5
330	7.9E-4	3.5E-6	1.3E-6	3.1E-6	6.9E-4	3.0E-7	6.5E-5	1.0E-5
340	6.6E-4	2.9E-6	1.1E-6	2.6E-6	5.8E-4	2.5E-7	5.6E-5	8.5E-6
350	5.5E-4	2.4E-6	8.8E-7	2.1E-6	4.8E-4	2.1E-7	4.8E-5	7.0E-6
360	4.6E-4	2.0E-6	7.2E-7	1.8E-6	4.0E-4	1.7E-7	4.1E-5	5.9E-6
365	4.2E-4	1.8E-6	6.5E-7	1.6E-6	3.7E-4	1.6E-7	3.8E-5	5.4E-6
370	3.8E-4	1.7E-6	5.9E-7	1.5E-6	3.3E-4	1.5E-7	3.5E-5	4.9E-6
380	3.2E-4	1.4E-6	4.9E-7	1.2E-6	2.8E-4	1.2E-7	3.0E-5	4.1E-6
390	2.7E-4	1.2E-6	4.0E-7	1.0E-6	2.3E-4	1.0E-7	2.6E-5	3.4E-6
400	2.2E-4	9.8E-7	3.3E-7	8.3E-7	1.9E-4	8.4E-8	2.2E-5	2.8E-6
410	1.9E-4	8.1E-7	2.7E-7	6.8E-7	1.6E-4	7.0E-8	1.9E-5	2.4E-6
420	1.6E-4	6.8E-7	2.3E-7	5.7E-7	1.3E-4	5.8E-8	1.6E-5	2.0E-6
430	1.3E-4	5.7E-7	1.9E-7	4.7E-7	1.1E-4	4.9E-8	1.4E-5	1.6E-6
440	1.1E-4	4.7E-7	1.5E-7	3.9E-7	9.3E-5	4.1E-8	1.2E-5	1.4E-6
450	9.2E-5	3.9E-7	1.3E-7	3.2E-7	7.8E-5	3.4E-8	1.1E-5	1.1E-6
460	7.7E-5	3.3E-7	1.0E-7	2.6E-7	6.5E-5	2.8E-8	9.1E-6	9.5E-7
470	6.4E-5	2.7E-7	8.6E-8	2.2E-7	5.4E-5	2.4E-8	7.8E-6	7.9E-7
480	5.4E-5	2.3E-7	7.1E-8	1.8E-7	4.5E-5	2.0E-8	6.8E-6	6.6E-7
490	4.5E-5	1.9E-7	5.8E-8	1.5E-7	3.8E-5	1.6E-8	5.8E-6	5.5E-7
500	3.8E-5	1.6E-7	4.8E-8	1.2E-7	3.2E-5	1.4E-8	5.1E-6	4.6E-7
510	3.2E-5	1.3E-7	4.0E-8	1.0E-7	2.6E-5	1.1E-8	4.4E-6	3.8E-7
520	2.7E-5	1.1E-7	3.3E-8	8.6E-8	2.2E-5	9.6E-9	3.8E-6	3.2E-7
530	2.2E-5	9.3E-8	2.7E-8	7.1E-8	1.8E-5	8.0E-9	3.3E-6	2.7E-7
540	1.9E-5	7.8E-8	2.2E-8	5.9E-8	1.5E-5	6.7E-9	2.9E-6	2.2E-7
550	1.6E-5	6.5E-8	1.8E-8	4.9E-8	1.3E-5	5.6E-9	2.5E-6	1.9E-7
560	1.3E-5	5.4E-8	1.5E-8	4.0E-8	1.1E-5	4.7E-9	2.2E-6	1.6E-7
570	1.1E-5	4.5E-8	1.3E-8	3.4E-8	9.0E-6	3.9E-9	1.9E-6	1.3E-7
580	9.5E-6	3.8E-8	1.0E-8	2.8E-8	7.5E-6	3.3E-9	1.6E-6	1.1E-7
590	8.0E-6	3.2E-8	8.6E-9	2.3E-8	6.3E-6	2.7E-9	1.4E-6	9.2E-8
600	6.7E-6	2.7E-8	7.1E-9	1.9E-8	5.3E-6	2.3E-9	1.2E-6	7.7E-8
610	5.7E-6	2.2E-8	5.9E-9	1.6E-8	4.4E-6	1.9E-9	1.1E-6	6.4E-8
620	4.8E-6	1.9E-8	4.8E-9	1.3E-8	3.7E-6	1.6E-9	9.4E-7	5.4E-8
630	4.0E-6	1.6E-8	4.0E-9	1.1E-8	3.1E-6	1.3E-9	8.2E-7	4.5E-8
640	3.4E-6	1.3E-8	3.3E-9	9.1E-9	2.6E-6	1.1E-9	7.2E-7	3.8E-8
650	2.9E-6	1.1E-8	2.7E-9	7.6E-9	2.2E-6	9.4E-10	6.3E-7	3.1E-8
660	2.4E-6	9.2E-9	2.3E-9	6.3E-9	1.8E-6	7.8E-10	5.5E-7	2.6E-8
670	2.1E-6	7.7E-9	1.9E-9	5.2E-9	1.5E-6	6.6E-10	4.8E-7	2.2E-8
680	1.7E-6	6.4E-9	1.6E-9	4.4E-9	1.3E-6	5.5E-10	4.2E-7	1.8E-8
690	1.5E-6	5.4E-9	1.3E-9	3.6E-9	1.1E-6	4.6E-10	3.7E-7	1.5E-8
700	1.2E-6	4.5E-9	1.1E-9	3.0E-9	8.9E-7	3.9E-10	3.2E-7	1.3E-8
710	1.1E-6	3.8E-9	8.9E-10	2.5E-9	7.5E-7	3.2E-10	2.8E-7	1.1E-8
720	9.0E-7	3.2E-9	7.3E-10	2.1E-9	6.3E-7	2.7E-10	2.5E-7	9.1E-9
730	7.6E-7	2.7E-9	6.1E-10	1.7E-9	5.2E-7	2.3E-10	2.2E-7	7.6E-9
740	6.5E-7	2.2E-9	5.0E-10	1.5E-9	4.4E-7	1.9E-10	1.9E-7	6.4E-9
750	5.5E-7	1.9E-9	4.2E-10	1.2E-9	3.7E-7	1.6E-10	1.7E-7	5.4E-9
760	4.7E-7	1.6E-9	3.5E-10	1.0E-9	3.1E-7	1.3E-10	1.5E-7	4.5E-9
770	4.0E-7	1.3E-9	2.9E-10	8.4E-10	2.6E-7	1.1E-10	1.3E-7	3.8E-9
780	3.4E-7	1.1E-9	2.4E-10	7.0E-10	2.2E-7	-	1.1E-7	3.2E-9
790	2.9E-7	9.3E-10	2.0E-10	5.9E-10	1.8E-7	-	9.9E-8	2.7E-9
800	2.5E-7	7.8E-10	1.6E-10	4.9E-10	1.5E-7	-	8.7E-8	2.2E-9
810	2.1E-7	6.6E-10	1.4E-10	4.1E-10	1.3E-7	-	7.6E-8	1.9E-9
820	1.8E-7	5.5E-10	1.1E-10	3.4E-10	1.1E-7	-	6.7E-8	1.6E-9
830	1.5E-7	4.6E-10	-	2.8E-10	9.0E-8	-	5.9E-8	1.3E-9
840	1.3E-7	3.9E-10	-	2.4E-10	7.6E-8	-	5.2E-8	1.1E-9
850	1.1E-7	3.3E-10	-	2.0E-10	6.4E-8	-	4.6E-8	9.4E-10
860	9.6E-8	2.8E-10	-	1.7E-10	5.4E-8	-	4.0E-8	7.9E-10
870	8.2E-8	2.3E-10	-	1.4E-10	4.5E-8	-	3.5E-8	6.6E-10
880	7.0E-8	2.0E-10	-	1.2E-10	3.8E-8	-	3.1E-8	5.6E-10
890	6.0E-8	1.6E-10	-	-	3.2E-8	-	2.7E-8	4.7E-10
900	5.2E-8	1.4E-10	-	-	2.7E-8	-	2.4E-8	3.9E-10
910	4.5E-8	1.2E-10	-	-	2.2E-8	-	2.1E-8	3.3E-10
920	3.8E-8	-	-	-	1.9E-8	-	1.9E-8	2.8E-10
930	3.3E-8	-	-	-	1.6E-8	-	1.6E-8	2.4E-10
940	2.8E-8	-	-	-	1.3E-8	-	1.5E-8	2.0E-10
950	2.4E-8	-	-	-	1.1E-8	-	1.3E-8	1.7E-10
960	2.1E-8	-	-	-	9.4E-9	-	1.1E-8	1.4E-10
970	1.8E-8	-	-	-	7.9E-9	-	9.9E-9	1.2E-10
980	1.6E-8	-	-	-	6.6E-9	-	8.8E-9	-
990	1.4E-8	-	-	-	5.6E-9	-	7.7E-9	-
1000	1.2E-8	-	-	-	4.7E-9	-	6.8E-9	-
1010	1.0E-8	-	-	-	3.9E-9	-	6.0E-9	-
1020	8.7E-9	-	-	-	3.3E-9	-	5.3E-9	-
1030	7.6E-9	-	-	-	2.8E-9	-	4.7E-9	-
1040	6.6E-9	-	-	-	2.3E-9	-	4.1E-9	-
1050	5.7E-9	-	-	-	2.0E-9	-	3.6E-9	-
1060	4.9E-9	-	-	-	1.7E-9	-	3.2E-9	-
1070	4.3E-9	-	-	-	1.4E-9	-	2.8E-9	-
1080	3.7E-9	-	-	-	1.2E-9	-	2.5E-9	-
1090	3.2E-9	-	-	-	9.8E-10	-	2.2E-9	-
1095	3.0E-9	-	-	-	9.0E-10	-	2.1E-9	-
1100	2.8E-9	-	-	-	8.3E-10	-	1.9E-9	-
1200	7.1E-10	-	-	-	1.5E-10	-	5.6E-10	-
1300	1.9E-10	-	-	-	-	-	1.6E-10	-
