Radionuclide	In-112m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.1E-1	3.7E-2	1.0E-2	1.7E-6	2.3E-6
0.083333	1.4E-2	5.5E-3	1.3E-3	3.6E-7	4.7E-7
0.125	1.8E-3	7.9E-4	1.6E-4	6.4E-8	8.2E-8
0.25	4.1E-6	2.2E-6	3.5E-7	2.5E-10	3.0E-10
0.375	9.2E-9	5.7E-9	7.9E-10	-	-
