Radionuclide	In-112m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-5
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.0E-1	3.7E-2	5.1E-3	1.2E-6	1.7E-6
0.083333	1.3E-2	5.4E-3	6.2E-4	2.4E-7	3.2E-7
0.125	1.7E-3	7.8E-4	7.7E-5	4.2E-8	5.4E-8
0.25	3.8E-6	2.1E-6	1.6E-7	1.6E-10	1.9E-10
0.375	8.6E-9	5.5E-9	3.7E-10	-	-
