Radionuclide	Hg-190
Route of Intake	Inhalation
Material	Aerosols Type M, Mercuric oxide, fA=2E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-2	4.6E-3	6.4E-2	5.8E-5	1.7E-4
0.083333	9.5E-3	7.0E-4	7.8E-3	1.0E-5	4.8E-5
0.125	1.2E-3	9.9E-5	9.6E-4	1.4E-6	9.2E-6
0.25	2.3E-6	2.5E-7	1.8E-6	3.2E-9	3.4E-8
0.375	4.5E-9	5.5E-10	3.4E-9	-	-
