Radionuclide	Zn-65
Route of Intake	Inhalation
Material	Aerosols Type F, Oxide, chromate, fA=0.5
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.6E-1	-	-	2.1E-1	1.3E-2	1.3E-3	3.9E-2
0.083333	7.5E-1	-	-	2.1E-1	5.7E-3	1.5E-3	5.4E-2
0.125	7.4E-1	-	-	2.0E-1	3.9E-3	1.7E-3	6.8E-2
0.25	7.2E-1	-	-	1.9E-1	3.6E-3	2.4E-3	1.0E-1
0.375	7.0E-1	-	-	2.0E-1	3.8E-3	2.9E-3	1.3E-1
0.5	6.8E-1	-	-	2.0E-1	3.8E-3	3.4E-3	1.5E-1
0.625	6.6E-1	-	-	2.1E-1	3.9E-3	3.9E-3	1.7E-1
0.75	6.4E-1	-	-	2.0E-1	3.9E-3	4.3E-3	1.8E-1
0.875	6.3E-1	-	-	2.0E-1	3.9E-3	4.7E-3	1.9E-1
1	6.1E-1	1.1E-3	3.8E-2	1.9E-1	3.9E-3	5.1E-3	2.0E-1
1.125	6.0E-1	-	-	1.8E-1	3.9E-3	5.5E-3	2.1E-1
1.25	5.8E-1	-	-	1.7E-1	3.9E-3	5.8E-3	2.2E-1
1.375	5.6E-1	-	-	1.6E-1	3.9E-3	6.2E-3	2.2E-1
1.5	5.5E-1	-	-	1.5E-1	4.0E-3	6.5E-3	2.2E-1
1.625	5.3E-1	-	-	1.4E-1	4.0E-3	6.8E-3	2.3E-1
1.75	5.2E-1	-	-	1.2E-1	4.0E-3	7.1E-3	2.3E-1
1.875	5.0E-1	-	-	1.1E-1	4.0E-3	7.4E-3	2.3E-1
2	4.9E-1	6.8E-4	1.0E-1	1.0E-1	4.0E-3	7.6E-3	2.3E-1
2.25	4.7E-1	-	-	8.1E-2	4.1E-3	8.2E-3	2.3E-1
2.5	4.5E-1	-	-	6.4E-2	4.1E-3	8.7E-3	2.3E-1
2.75	4.3E-1	-	-	5.1E-2	4.2E-3	9.2E-3	2.3E-1
3	4.2E-1	5.5E-4	6.5E-2	4.0E-2	4.2E-3	9.6E-3	2.3E-1
