Radionuclide	Os-194
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
1300	2.1E-2	1.2E-5	2.1E-6	2.5E-4	8.2E-3	1.8E-4
1400	1.9E-2	1.1E-5	1.9E-6	2.3E-4	7.7E-3	1.4E-4
1500	1.7E-2	9.5E-6	1.7E-6	2.0E-4	7.2E-3	1.1E-4
1600	1.6E-2	8.5E-6	1.5E-6	1.8E-4	6.8E-3	9.5E-5
1700	1.4E-2	7.6E-6	1.3E-6	1.6E-4	6.4E-3	8.0E-5
1800	1.3E-2	6.8E-6	1.2E-6	1.4E-4	6.0E-3	6.8E-5
1900	1.2E-2	6.1E-6	1.1E-6	1.2E-4	5.6E-3	5.9E-5
2000	1.1E-2	5.4E-6	9.6E-7	1.1E-4	5.3E-3	5.1E-5
2100	9.9E-3	4.9E-6	8.6E-7	9.8E-5	5.0E-3	4.5E-5
2200	9.0E-3	4.4E-6	7.7E-7	8.7E-5	4.7E-3	4.0E-5
2300	8.3E-3	3.9E-6	7.0E-7	7.7E-5	4.4E-3	3.5E-5
2400	7.6E-3	3.5E-6	6.3E-7	6.9E-5	4.2E-3	3.1E-5
2500	7.0E-3	3.2E-6	5.6E-7	6.1E-5	3.9E-3	2.8E-5
2600	6.4E-3	2.9E-6	5.1E-7	5.4E-5	3.7E-3	2.5E-5
2700	5.9E-3	2.6E-6	4.6E-7	4.8E-5	3.5E-3	2.2E-5
2800	5.4E-3	2.3E-6	4.1E-7	4.3E-5	3.3E-3	2.0E-5
2900	5.0E-3	2.1E-6	3.7E-7	3.8E-5	3.1E-3	1.8E-5
3000	4.6E-3	1.9E-6	3.3E-7	3.4E-5	2.9E-3	1.6E-5
3100	4.3E-3	1.7E-6	3.0E-7	3.0E-5	2.8E-3	1.5E-5
3200	3.9E-3	1.5E-6	2.7E-7	2.7E-5	2.6E-3	1.3E-5
3300	3.6E-3	1.4E-6	2.5E-7	2.4E-5	2.5E-3	1.2E-5
3400	3.4E-3	1.3E-6	2.2E-7	2.1E-5	2.3E-3	1.1E-5
3500	3.1E-3	1.1E-6	2.0E-7	1.9E-5	2.2E-3	9.7E-6
3600	2.9E-3	1.0E-6	1.8E-7	1.7E-5	2.1E-3	8.7E-6
3650	2.8E-3	9.8E-7	1.7E-7	1.6E-5	2.0E-3	8.3E-6
4000	2.2E-3	7.0E-7	1.2E-7	1.1E-5	1.7E-3	5.9E-6
5000	1.1E-3	2.8E-7	4.9E-8	3.4E-6	9.8E-4	2.3E-6
6000	6.5E-4	1.2E-7	2.1E-8	1.1E-6	6.0E-4	9.8E-7
7000	3.9E-4	5.7E-8	1.0E-8	3.9E-7	3.7E-4	4.5E-7
8000	2.4E-4	2.9E-8	5.1E-9	1.5E-7	2.4E-4	2.3E-7
9000	1.6E-4	1.6E-8	2.8E-9	6.3E-8	1.5E-4	1.2E-7
10000	1.0E-4	9.2E-9	1.6E-9	3.0E-8	1.0E-4	7.1E-8
11000	6.7E-5	5.6E-9	9.9E-10	1.6E-8	6.6E-5	4.3E-8
12000	4.4E-5	3.5E-9	6.2E-10	9.0E-9	4.4E-5	2.6E-8
13000	3.0E-5	2.2E-9	3.9E-10	5.5E-9	2.9E-5	1.7E-8
14000	2.0E-5	1.4E-9	2.6E-10	3.4E-9	2.0E-5	1.1E-8
15000	1.3E-5	9.5E-10	1.7E-10	2.2E-9	1.3E-5	7.1E-9
16000	8.8E-6	6.3E-10	1.1E-10	1.4E-9	8.8E-6	4.7E-9
17000	5.9E-6	4.2E-10	-	9.5E-10	5.9E-6	3.1E-9
18000	4.0E-6	2.8E-10	-	6.3E-10	3.9E-6	2.1E-9
18250	3.6E-6	2.5E-10	-	5.7E-10	3.6E-6	1.9E-9
