Radionuclide	Np-240
Route of Intake	Inhalation
Material	Aerosols Neptunium nitrate, fA=3.5E-4
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	1.7E-1	-	-	1.6E-2	7.5E-2	5.9E-3	6.7E-3
0.083333	8.4E-2	-	-	9.2E-3	2.9E-2	4.7E-3	4.3E-3
0.125	4.3E-2	-	-	5.0E-3	1.3E-2	3.1E-3	2.3E-3
0.25	5.5E-3	-	-	7.2E-4	1.6E-3	6.0E-4	2.9E-4
0.375	7.0E-4	-	-	1.0E-4	2.0E-4	9.9E-5	3.7E-5
0.5	9.1E-5	-	-	1.4E-5	2.6E-5	1.5E-5	4.9E-6
0.625	1.2E-5	-	-	1.9E-6	3.4E-6	2.2E-6	6.4E-7
0.75	1.6E-6	-	-	2.5E-7	4.4E-7	3.1E-7	8.5E-8
0.875	2.0E-7	-	-	3.3E-8	5.8E-8	4.4E-8	1.1E-8
1	2.7E-8	4.1E-9	6.8E-10	4.3E-9	7.6E-9	6.0E-9	1.5E-9
1.125	3.5E-9	-	-	5.5E-10	1.0E-9	8.3E-10	2.1E-10
1.25	4.6E-10	-	-	-	1.3E-10	1.1E-10	-
