Radionuclide	Np-240
Route of Intake	Inhalation
Material	Aerosols Type M, Neptunium citrate, oxalate, fA=1E-4
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.0E-1	-	-	1.6E-1	7.7E-2	2.6E-4	2.9E-4
0.083333	2.5E-1	-	-	9.7E-2	3.4E-2	2.4E-4	2.3E-4
0.125	1.3E-1	-	-	5.5E-2	1.5E-2	1.8E-4	1.5E-4
0.25	1.6E-2	-	-	8.9E-3	1.7E-3	4.7E-5	2.8E-5
0.375	2.1E-3	-	-	1.3E-3	2.0E-4	9.2E-6	4.2E-6
0.5	2.8E-4	-	-	1.9E-4	2.5E-5	1.6E-6	6.1E-7
0.625	3.6E-5	-	-	2.6E-5	3.2E-6	2.5E-7	8.5E-8
0.75	4.6E-6	-	-	3.4E-6	4.1E-7	3.7E-8	1.2E-8
0.875	5.9E-7	-	-	4.5E-7	5.3E-8	5.4E-9	1.6E-9
1	7.4E-8	5.0E-10	1.0E-8	5.9E-8	6.8E-9	7.8E-10	2.2E-10
1.125	9.4E-9	-	-	7.5E-9	8.9E-10	1.1E-10	-
1.25	1.2E-9	-	-	9.5E-10	1.1E-10	-	-
1.375	1.5E-10	-	-	1.2E-10	-	-	-
