Radionuclide	Yb-177
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	4.6E-1	-	-	1.7E-1	9.7E-3	1.0E-6	2.5E-7
0.083333	3.1E-1	-	-	1.3E-1	6.0E-3	1.2E-6	1.7E-7
0.125	2.2E-1	-	-	1.0E-1	3.9E-3	1.0E-6	1.3E-7
0.25	7.0E-2	-	-	4.0E-2	1.1E-3	5.3E-7	5.8E-8
0.375	2.3E-2	-	-	1.5E-2	3.7E-4	2.3E-7	2.4E-8
0.5	7.5E-3	-	-	5.4E-3	1.2E-4	9.5E-8	9.5E-9
0.625	2.4E-3	-	-	1.9E-3	4.1E-5	3.7E-8	3.6E-9
0.75	7.9E-4	-	-	6.5E-4	1.4E-5	1.4E-8	1.4E-9
0.875	2.5E-4	-	-	2.2E-4	4.6E-6	5.3E-9	5.0E-10
1	8.1E-5	6.6E-10	1.2E-5	7.1E-5	1.5E-6	1.9E-9	1.8E-10
1.125	2.6E-5	-	-	2.3E-5	5.1E-7	7.1E-10	-
1.25	8.1E-6	-	-	7.3E-6	1.7E-7	2.5E-10	-
1.375	2.5E-6	-	-	2.3E-6	5.7E-8	-	-
1.5	7.8E-7	-	-	7.2E-7	1.9E-8	-	-
1.625	2.4E-7	-	-	2.2E-7	6.4E-9	-	-
1.75	7.3E-8	-	-	6.8E-8	2.2E-9	-	-
1.875	2.2E-8	-	-	2.1E-8	7.2E-10	-	-
2	6.7E-9	-	6.4E-9	6.3E-9	2.4E-10	-	-
2.25	6.0E-10	-	-	5.6E-10	-	-	-
