Radionuclide	Sb-122
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
9	1.6E-2	5.0E-6	1.9E-4	2.7E-4	1.5E-2	1.5E-6	9.2E-6	4.8E-6
9.5	1.4E-2	-	-	2.2E-4	1.3E-2	1.3E-6	7.7E-6	4.0E-6
10	1.2E-2	3.4E-6	1.2E-4	1.8E-4	1.2E-2	1.1E-6	6.4E-6	3.4E-6
11	9.2E-3	2.4E-6	8.2E-5	1.2E-4	9.0E-3	8.4E-7	4.5E-6	2.4E-6
12	7.1E-3	1.7E-6	5.4E-5	8.0E-5	7.0E-3	6.2E-7	3.2E-6	1.7E-6
13	5.5E-3	1.2E-6	3.6E-5	5.4E-5	5.4E-3	4.5E-7	2.2E-6	1.3E-6
14	4.2E-3	8.3E-7	2.5E-5	3.7E-5	4.1E-3	3.3E-7	1.6E-6	9.1E-7
15	3.2E-3	5.9E-7	1.7E-5	2.5E-5	3.2E-3	2.4E-7	1.1E-6	6.7E-7
16	2.5E-3	4.3E-7	1.1E-5	1.8E-5	2.5E-3	1.8E-7	8.1E-7	5.0E-7
17	1.9E-3	3.1E-7	8.0E-6	1.2E-5	1.9E-3	1.3E-7	5.8E-7	3.7E-7
18	1.5E-3	2.2E-7	5.6E-6	8.8E-6	1.5E-3	9.4E-8	4.2E-7	2.8E-7
19	1.2E-3	1.6E-7	4.0E-6	6.3E-6	1.1E-3	6.8E-8	3.1E-7	2.1E-7
20	8.9E-4	1.2E-7	2.8E-6	4.5E-6	8.8E-4	5.0E-8	2.3E-7	1.6E-7
21	6.9E-4	8.9E-8	2.0E-6	3.3E-6	6.8E-4	3.6E-8	1.7E-7	1.2E-7
22	5.3E-4	6.6E-8	1.5E-6	2.4E-6	5.3E-4	2.7E-8	1.2E-7	9.1E-8
23	4.1E-4	5.0E-8	1.1E-6	1.8E-6	4.1E-4	2.0E-8	9.1E-8	6.9E-8
24	3.2E-4	3.7E-8	8.0E-7	1.3E-6	3.2E-4	1.4E-8	6.8E-8	5.3E-8
25	2.5E-4	2.8E-8	5.9E-7	1.0E-6	2.4E-4	1.1E-8	5.1E-8	4.0E-8
26	1.9E-4	2.1E-8	4.4E-7	7.5E-7	1.9E-4	7.8E-9	3.9E-8	3.1E-8
27	1.5E-4	1.6E-8	3.3E-7	5.7E-7	1.5E-4	5.7E-9	2.9E-8	2.4E-8
28	1.1E-4	1.2E-8	2.5E-7	4.3E-7	1.1E-4	4.2E-9	2.2E-8	1.8E-8
29	8.8E-5	9.2E-9	1.9E-7	3.3E-7	8.7E-5	3.1E-9	1.7E-8	1.4E-8
30	6.8E-5	7.0E-9	1.4E-7	2.5E-7	6.8E-5	2.3E-9	1.3E-8	1.1E-8
31	5.3E-5	5.4E-9	1.1E-7	1.9E-7	5.2E-5	1.7E-9	9.8E-9	8.5E-9
32	4.1E-5	4.1E-9	8.4E-8	1.5E-7	4.0E-5	1.3E-9	7.5E-9	6.6E-9
33	3.2E-5	3.1E-9	6.5E-8	1.1E-7	3.1E-5	9.8E-10	5.8E-9	5.1E-9
34	2.4E-5	2.4E-9	4.9E-8	8.6E-8	2.4E-5	7.4E-10	4.4E-9	4.0E-9
35	1.9E-5	1.8E-9	3.8E-8	6.6E-8	1.9E-5	5.5E-10	3.4E-9	3.1E-9
36	1.5E-5	1.4E-9	2.9E-8	5.1E-8	1.4E-5	4.2E-10	2.6E-9	2.4E-9
37	1.1E-5	1.1E-9	2.2E-8	3.9E-8	1.1E-5	3.2E-10	2.0E-9	1.9E-9
38	8.8E-6	8.4E-10	1.7E-8	3.0E-8	8.7E-6	2.4E-10	1.6E-9	1.4E-9
39	6.8E-6	6.5E-10	1.3E-8	2.3E-8	6.7E-6	1.8E-10	1.2E-9	1.1E-9
40	5.2E-6	5.0E-10	1.0E-8	1.8E-8	5.2E-6	1.4E-10	9.3E-10	8.7E-10
41	4.1E-6	3.9E-10	7.9E-9	1.4E-8	4.0E-6	1.1E-10	7.2E-10	6.7E-10
42	3.1E-6	3.0E-10	6.1E-9	1.1E-8	3.1E-6	-	5.6E-10	5.2E-10
43	2.4E-6	2.3E-10	4.7E-9	8.3E-9	2.4E-6	-	4.3E-10	4.1E-10
44	1.9E-6	1.8E-10	3.6E-9	6.4E-9	1.9E-6	-	3.3E-10	3.2E-10
45	1.5E-6	1.4E-10	2.8E-9	4.9E-9	1.4E-6	-	2.6E-10	2.5E-10
46	1.1E-6	1.1E-10	2.2E-9	3.8E-9	1.1E-6	-	2.0E-10	1.9E-10
47	8.7E-7	-	1.7E-9	2.9E-9	8.6E-7	-	1.6E-10	1.5E-10
48	6.7E-7	-	1.3E-9	2.3E-9	6.7E-7	-	1.2E-10	1.2E-10
49	5.2E-7	-	1.0E-9	1.8E-9	5.2E-7	-	-	-
50	4.0E-7	-	7.7E-10	1.4E-9	4.0E-7	-	-	-
51	3.1E-7	-	6.0E-10	1.1E-9	3.1E-7	-	-	-
52	2.4E-7	-	4.6E-10	8.1E-10	2.4E-7	-	-	-
53	1.9E-7	-	3.6E-10	6.3E-10	1.9E-7	-	-	-
54	1.4E-7	-	2.8E-10	4.9E-10	1.4E-7	-	-	-
55	1.1E-7	-	2.1E-10	3.7E-10	1.1E-7	-	-	-
56	8.7E-8	-	1.6E-10	2.9E-10	8.6E-8	-	-	-
57	6.7E-8	-	1.3E-10	2.2E-10	6.6E-8	-	-	-
58	5.2E-8	-	-	1.7E-10	5.1E-8	-	-	-
59	4.0E-8	-	-	1.3E-10	4.0E-8	-	-	-
60	3.1E-8	-	-	1.0E-10	3.1E-8	-	-	-
61	2.4E-8	-	-	-	2.4E-8	-	-	-
62	1.9E-8	-	-	-	1.8E-8	-	-	-
63	1.4E-8	-	-	-	1.4E-8	-	-	-
64	1.1E-8	-	-	-	1.1E-8	-	-	-
65	8.6E-9	-	-	-	8.5E-9	-	-	-
66	6.7E-9	-	-	-	6.6E-9	-	-	-
67	5.2E-9	-	-	-	5.1E-9	-	-	-
68	4.0E-9	-	-	-	4.0E-9	-	-	-
69	3.1E-9	-	-	-	3.1E-9	-	-	-
70	2.4E-9	-	-	-	2.4E-9	-	-	-
71	1.8E-9	-	-	-	1.8E-9	-	-	-
72	1.4E-9	-	-	-	1.4E-9	-	-	-
73	1.1E-9	-	-	-	1.1E-9	-	-	-
74	8.6E-10	-	-	-	8.5E-10	-	-	-
75	6.6E-10	-	-	-	6.6E-10	-	-	-
76	5.1E-10	-	-	-	5.1E-10	-	-	-
77	4.0E-10	-	-	-	3.9E-10	-	-	-
78	3.1E-10	-	-	-	3.0E-10	-	-	-
79	2.4E-10	-	-	-	2.4E-10	-	-	-
80	1.8E-10	-	-	-	1.8E-10	-	-	-
81	1.4E-10	-	-	-	1.4E-10	-	-	-
82	1.1E-10	-	-	-	1.1E-10	-	-	-
