Radionuclide	Tb-153
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.5E-1	-	-	2.4E-1	1.4E-2	1.5E-6	3.5E-7
0.083333	6.3E-1	-	-	2.7E-1	1.2E-2	2.4E-6	3.5E-7
0.125	6.2E-1	-	-	2.9E-1	1.1E-2	3.0E-6	3.8E-7
0.25	5.8E-1	-	-	3.3E-1	9.4E-3	4.4E-6	4.8E-7
0.375	5.4E-1	-	-	3.5E-1	8.6E-3	5.4E-6	5.6E-7
0.5	5.0E-1	-	-	3.6E-1	8.2E-3	6.3E-6	6.3E-7
0.625	4.7E-1	-	-	3.6E-1	7.8E-3	7.1E-6	7.0E-7
0.75	4.3E-1	-	-	3.5E-1	7.5E-3	7.7E-6	7.5E-7
0.875	4.0E-1	-	-	3.4E-1	7.2E-3	8.2E-6	7.9E-7
1	3.6E-1	3.0E-6	5.5E-2	3.2E-1	6.9E-3	8.7E-6	8.3E-7
1.125	3.3E-1	-	-	2.9E-1	6.6E-3	9.1E-6	8.6E-7
1.25	3.0E-1	-	-	2.7E-1	6.3E-3	9.4E-6	8.8E-7
1.375	2.6E-1	-	-	2.4E-1	6.0E-3	9.6E-6	9.0E-7
1.5	2.3E-1	-	-	2.2E-1	5.8E-3	9.8E-6	9.2E-7
1.625	2.1E-1	-	-	1.9E-1	5.5E-3	1.0E-5	9.3E-7
1.75	1.8E-1	-	-	1.7E-1	5.3E-3	1.0E-5	9.4E-7
1.875	1.6E-1	-	-	1.5E-1	5.1E-3	1.0E-5	9.4E-7
2	1.3E-1	1.4E-6	1.3E-1	1.3E-1	4.9E-3	1.0E-5	9.5E-7
2.25	9.9E-2	-	-	9.2E-2	4.5E-3	1.0E-5	9.5E-7
2.5	7.2E-2	-	-	6.6E-2	4.1E-3	1.0E-5	9.4E-7
2.75	5.1E-2	-	-	4.7E-2	3.8E-3	1.0E-5	9.2E-7
3	3.7E-2	8.7E-7	6.3E-2	3.3E-2	3.5E-3	9.9E-6	9.1E-7
3.25	2.6E-2	-	-	2.2E-2	3.2E-3	9.7E-6	8.9E-7
3.5	1.8E-2	-	-	1.5E-2	3.0E-3	9.4E-6	8.6E-7
3.75	1.3E-2	-	-	1.0E-2	2.7E-3	9.2E-6	8.4E-7
4	9.5E-3	5.8E-7	1.8E-2	6.7E-3	2.5E-3	8.9E-6	8.1E-7
4.25	6.9E-3	-	-	4.5E-3	2.3E-3	8.6E-6	7.8E-7
4.5	5.2E-3	-	-	2.9E-3	2.1E-3	8.3E-6	7.5E-7
4.75	4.0E-3	-	-	1.9E-3	2.0E-3	8.0E-6	7.3E-7
5	3.2E-3	4.0E-7	3.8E-3	1.3E-3	1.8E-3	7.7E-6	7.0E-7
5.5	2.2E-3	-	-	5.5E-4	1.6E-3	7.1E-6	6.4E-7
6	1.7E-3	2.9E-7	7.2E-4	2.5E-4	1.3E-3	6.5E-6	5.9E-7
6.5	1.3E-3	-	-	1.2E-4	1.1E-3	5.9E-6	5.3E-7
7	1.1E-3	2.1E-7	1.4E-4	6.4E-5	9.7E-4	5.4E-6	4.8E-7
7.5	9.2E-4	-	-	3.9E-5	8.3E-4	4.9E-6	4.4E-7
8	7.8E-4	1.5E-7	3.3E-5	2.6E-5	7.1E-4	4.4E-6	4.0E-7
8.5	6.7E-4	-	-	1.9E-5	6.1E-4	4.0E-6	3.6E-7
9	5.7E-4	1.1E-7	1.2E-5	1.4E-5	5.2E-4	3.6E-6	3.2E-7
9.5	4.9E-4	-	-	1.1E-5	4.4E-4	3.2E-6	2.9E-7
10	4.2E-4	8.3E-8	6.4E-6	8.6E-6	3.8E-4	2.9E-6	2.6E-7
11	3.1E-4	6.1E-8	3.8E-6	5.4E-6	2.8E-4	2.3E-6	2.1E-7
12	2.3E-4	4.5E-8	2.4E-6	3.4E-6	2.1E-4	1.8E-6	1.6E-7
13	1.7E-4	3.3E-8	1.5E-6	2.2E-6	1.5E-4	1.4E-6	1.3E-7
14	1.2E-4	2.5E-8	9.5E-7	1.4E-6	1.1E-4	1.1E-6	1.0E-7
15	9.1E-5	1.8E-8	6.1E-7	8.9E-7	8.3E-5	8.9E-7	7.9E-8
16	6.7E-5	1.4E-8	3.9E-7	5.8E-7	6.1E-5	7.0E-7	6.2E-8
17	4.9E-5	1.0E-8	2.5E-7	3.8E-7	4.5E-5	5.4E-7	4.8E-8
18	3.7E-5	7.5E-9	1.7E-7	2.5E-7	3.4E-5	4.2E-7	3.8E-8
19	2.7E-5	5.6E-9	1.1E-7	1.7E-7	2.5E-5	3.3E-7	2.9E-8
20	2.0E-5	4.1E-9	7.4E-8	1.1E-7	1.8E-5	2.6E-7	2.3E-8
21	1.5E-5	3.1E-9	5.0E-8	7.8E-8	1.4E-5	2.0E-7	1.8E-8
22	1.1E-5	2.3E-9	3.4E-8	5.4E-8	1.0E-5	1.5E-7	1.4E-8
23	8.2E-6	1.7E-9	2.3E-8	3.7E-8	7.5E-6	1.2E-7	1.0E-8
24	6.1E-6	1.3E-9	1.6E-8	2.6E-8	5.5E-6	9.1E-8	8.0E-9
25	4.5E-6	9.3E-10	1.1E-8	1.9E-8	4.1E-6	7.0E-8	6.2E-9
26	3.3E-6	6.9E-10	7.9E-9	1.3E-8	3.0E-6	5.4E-8	4.7E-9
27	2.5E-6	5.1E-10	5.6E-9	9.4E-9	2.3E-6	4.1E-8	3.6E-9
28	1.8E-6	3.8E-10	4.0E-9	6.8E-9	1.7E-6	3.2E-8	2.8E-9
29	1.4E-6	2.8E-10	2.9E-9	4.9E-9	1.2E-6	2.4E-8	2.1E-9
30	1.0E-6	2.1E-10	2.1E-9	3.6E-9	9.2E-7	1.9E-8	1.6E-9
31	7.5E-7	1.6E-10	1.5E-9	2.6E-9	6.8E-7	1.4E-8	1.2E-9
32	5.6E-7	1.2E-10	1.1E-9	1.9E-9	5.1E-7	1.1E-8	9.5E-10
33	4.1E-7	-	7.9E-10	1.4E-9	3.7E-7	8.3E-9	7.3E-10
34	3.1E-7	-	5.8E-10	1.0E-9	2.8E-7	6.4E-9	5.5E-10
35	2.3E-7	-	4.3E-10	7.5E-10	2.1E-7	4.8E-9	4.2E-10
36	1.7E-7	-	3.1E-10	5.5E-10	1.5E-7	3.7E-9	3.2E-10
37	1.3E-7	-	2.3E-10	4.1E-10	1.1E-7	2.8E-9	2.4E-10
38	9.3E-8	-	1.7E-10	3.0E-10	8.4E-8	2.1E-9	1.9E-10
39	6.9E-8	-	1.2E-10	2.2E-10	6.2E-8	1.6E-9	1.4E-10
40	5.1E-8	-	-	1.6E-10	4.6E-8	1.2E-9	1.1E-10
41	3.8E-8	-	-	1.2E-10	3.4E-8	9.4E-10	-
42	2.8E-8	-	-	-	2.5E-8	7.2E-10	-
43	2.1E-8	-	-	-	1.9E-8	5.4E-10	-
44	1.6E-8	-	-	-	1.4E-8	4.1E-10	-
45	1.2E-8	-	-	-	1.0E-8	3.1E-10	-
46	8.6E-9	-	-	-	7.7E-9	2.4E-10	-
47	6.3E-9	-	-	-	5.7E-9	1.8E-10	-
48	4.7E-9	-	-	-	4.2E-9	1.4E-10	-
